business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Thyrocare Diagnostic Lab | Blood Test Centre - Ratnagiri, Maharashtra",Diagnostic Center,Laboratory,Laboratory,415603,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Alore S.O, Khadpoli B.O, Kolke Wadi B.O",+91 88882 35678,N/A,,,"Anandsagar Apt, Godbole Stop, Mazgaon Road, opp. Nandadeep Netralay, Patwardhan Wadi, Ratnagiri, Maharashtra 415612",Patwardhan Wadi,16.992225899999998,73.3139604,ChIJUWSVZ8kN6jsR2PDIuCr_Zic,https://www.google.com/maps/place/?q=place_id:ChIJUWSVZ8kN6jsR2PDIuCr_Zic,part_131,2026-09-22 06:42:18
