business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Banjos The Food Chain - KARAD,Restaurant Chains,Fast food restaurant,Fast food restaurant,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 93597 70890,https://www.banjosthefoodchain.com/WebIndex,5.0,,"2000 PLAZZA, 96/A, near KANYA SCHOOL, Somwar Peth, Karad, Maharashtra 415110","Dargah Mohalla, Somwar Peth",17.2916661,74.1827153,ChIJrcfZ32ODwTsRuq4Nosg-daw,https://www.google.com/maps/place/?q=place_id:ChIJrcfZ32ODwTsRuq4Nosg-daw,part_131,2026-09-22 06:36:25
Sapphire Premium Hotel & Suite,Restaurant Chains,Restaurant,"Restaurant, Banquet hall, Bar, Fast food restaurant, Lounge bar, Night club, Hotel",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 91754 28640,https://www.sapphirepremium.in/,4.5,,"Service Road, near silver leaf, Malkapur, Maharashtra 415539",415539,17.2632091,74.1783931,ChIJ0WKVdDeDwTsRSm5W7ZJvbaM,https://www.google.com/maps/place/?q=place_id:ChIJ0WKVdDeDwTsRSm5W7ZJvbaM,part_131,2026-09-22 06:36:25
Abhiruchi Family Hotel,Restaurant Chains,Restaurant,"Restaurant, Family restaurant, Fast food restaurant",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 96650 16481,N/A,4.0,,"Kale - Pachwad Rd, Ghogaon, Maharashtra 415111",415539,17.1490987,74.0594347,ChIJZTCsskaawTsROCXbMMilOJ0,https://www.google.com/maps/place/?q=place_id:ChIJZTCsskaawTsROCXbMMilOJ0,part_131,2026-09-22 06:36:25
Hotel Saffron karad,Restaurant Chains,Vegetarian restaurant,"Vegetarian restaurant, Fast food restaurant",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 98507 17467,N/A,4.1,,"Pune, Pune Banglore Highway Pashan Exit, Karad, Maharashtra 415124",415539,17.288024699999998,74.169478,ChIJcWe7zbWDwTsR4Bfyjf37dr4,https://www.google.com/maps/place/?q=place_id:ChIJcWe7zbWDwTsR4Bfyjf37dr4,part_131,2026-09-22 06:36:25
