business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bharat fabrication,Welding and Lathe Works,Welder,Welder,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 79720 66776,N/A,5.0,2.0,"624, Guruwar Peth, Rajpath Satara, Guruwar Peth, Satara, Maharashtra 415002","Rajpath Satara, Guruwar Peth",17.683436699999998,73.99505429999999,ChIJfzWwdBM5wjsRgRD4GsgV13w,https://www.google.com/maps/place/?q=place_id:ChIJfzWwdBM5wjsRgRD4GsgV13w,part_131,2026-09-22 06:37:25
"Mahalaxmi Engineering Works Wadachiwadi,Koregaon, Satara",Welding and Lathe Works,Metal workshop,Metal workshop,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 92262 39082,N/A,3.9,16.0,"P667+QGQ, Vadachiwadi, Maharashtra 415501",415540,17.711956999999998,74.21386,ChIJ0_pcucs0wjsRdNJFWvz06T8,https://www.google.com/maps/place/?q=place_id:ChIJ0_pcucs0wjsRdNJFWvz06T8,part_131,2026-09-22 06:37:25
mk.welding_febriction,Welding and Lathe Works,Welding supply store,Welding supply store,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 75881 06098,https://www.instagram.com/mk.welding_febriction?igsh=MWQ1ZGUxMzBkMA==,5.0,22.0,"Khanapur Road, Balwant College Rd, shejari, Vita, Maharashtra 415311",shejari,17.272163499999998,74.5615253,ChIJC191DyZnwTsRspH03Qkc9JI,https://www.google.com/maps/place/?q=place_id:ChIJC191DyZnwTsRspH03Qkc9JI,part_131,2026-09-22 06:37:25
Kutade workshop,Welding and Lathe Works,Welding supply store,"Welding supply store, Farm Equipment Repair Shop",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 96732 52020,N/A,4.8,6.0,"Shirsuphal, Maharashtra 413802",415540,18.3151875,74.5806875,ChIJw9_47ycNwzsRJPZf99Q3xBw,https://www.google.com/maps/place/?q=place_id:ChIJw9_47ycNwzsRJPZf99Q3xBw,part_131,2026-09-22 06:37:25
Pooja Engineering,Welding and Lathe Works,Fabrication Engineer,Fabrication Engineer,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,4.0,1.0,"L-87, Add, MIDC, Kondvali, Satara, Maharashtra 415004","Add, MIDC",17.6620551,74.04416549999999,ChIJkQvzlVgxwjsRCptIc9O43vM,https://www.google.com/maps/place/?q=place_id:ChIJkQvzlVgxwjsRCptIc9O43vM,part_131,2026-09-22 06:37:25
Maharashtra fabrication and engineering works,Welding and Lathe Works,Welder,Welder,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,5.0,2.0,"Tasgaon - Atpadi Rd, Karanje, Maharashtra 416312",415540,17.2120463,74.7581962,ChIJZ5vqMCVFwTsRos9_5ayuvjA,https://www.google.com/maps/place/?q=place_id:ChIJZ5vqMCVFwTsRos9_5ayuvjA,part_131,2026-09-22 06:37:25
Tool Mech Enterprises,Welding and Lathe Works,Manufacturer,Manufacturer,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 77095 50925,N/A,,,"L-27, Additional, MIDC, Kondvali, Maharashtra 415004","Additional, MIDC",17.6630005,74.0431965,ChIJ7Xjzbf4xwjsRG4_2FNATQ2c,https://www.google.com/maps/place/?q=place_id:ChIJ7Xjzbf4xwjsRG4_2FNATQ2c,part_131,2026-09-22 06:37:25
SATARA FABRICATION AND WELDING WORK'S GUNDEWADI(MARATHANAGAR),Welding and Lathe Works,Manufacturer,Manufacturer,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,,,"tel man, Pingali kh, Gondawale, Maharashtra 415540",415540,17.674866899999998,74.54958529999999,ChIJV52YAbTDwzsRP62agHiHLJM,https://www.google.com/maps/place/?q=place_id:ChIJV52YAbTDwzsRP62agHiHLJM,part_131,2026-09-22 06:37:25
SHIVTEJ Welding Works,Welding and Lathe Works,Machine workshop,Machine workshop,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 95949 81712,N/A,4.5,2.0,"2GM4+MJJ, Songaon-Sangvi Rd, Phaltan, Sangavi, Maharashtra 415523",415540,18.034209999999998,74.5065281,ChIJKbDuNIKjwzsReSOdoTODr0E,https://www.google.com/maps/place/?q=place_id:ChIJKbDuNIKjwzsReSOdoTODr0E,part_131,2026-09-22 06:37:25
Welding warkshop,Welding and Lathe Works,Welder,Welder,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,,,"Nisare, Maharashtra 415205",415540,17.3493361,74.0320024,ChIJy7sThkmHwTsRwd_cOK1hKwM,https://www.google.com/maps/place/?q=place_id:ChIJy7sThkmHwTsRwd_cOK1hKwM,part_131,2026-09-22 06:37:25
Amol Welding And Fabrication works Satara,Welding and Lathe Works,Welding supply store,Welding supply store,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 97300 30378,N/A,4.9,33.0,"press corner, 59, near Dainik Aikya Lane, Budhwar Peth, Karanje, Satara, Maharashtra 415002","Budhwar Peth, Karanje",17.6897213,73.9917148,ChIJZ7ZCBxE5wjsRU-KPup6IfkU,https://www.google.com/maps/place/?q=place_id:ChIJZ7ZCBxE5wjsRU-KPup6IfkU,part_131,2026-09-22 06:37:25
Welding work,Welding and Lathe Works,Welding supply store,Welding supply store,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,3.0,2.0,"26WP+22, Morala, Maharashtra 414203",415540,19.045859,75.2351678,ChIJr91lMVNN2zsRG3nMNShDEw8,https://www.google.com/maps/place/?q=place_id:ChIJr91lMVNN2zsRG3nMNShDEw8,part_131,2026-09-22 06:37:25
India Welding Works,Welding and Lathe Works,Hardware store,Hardware store,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 88051 50857,N/A,,,"Shop No 18, near Mauli Furniture, Kada, Maharashtra 414202",415540,18.894087,75.0722479,ChIJk1y8Uv2txDsRfDoUY6ueElA,https://www.google.com/maps/place/?q=place_id:ChIJk1y8Uv2txDsRfDoUY6ueElA,part_131,2026-09-22 06:37:25
Maharashtra Head Reparing & Aluminium welding Works,Welding and Lathe Works,Engine Rebuilding Service Station,Engine Rebuilding Service Station,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 92848 10047,N/A,5.0,22.0,"Satav High Schoo, Juna, Morgaon Rd, B/H, Kasba, Baramati, Maharashtra 413102","B/H, Kasba",18.148363099999997,74.5659101,ChIJE2c6HOqhwzsRX-KB6wS8l3c,https://www.google.com/maps/place/?q=place_id:ChIJE2c6HOqhwzsRX-KB6wS8l3c,part_131,2026-09-22 06:37:25
Shree Mahalakshmi Welding & Engineering Workshop,Welding and Lathe Works,Metal workshop,"Metal workshop, Service establishment",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,3.7,3.0,"Shree Mahalakshmi Welding & Engineering Workshop, 415540, India",415540,21.0680074,82.7525294,ChIJnzA9Rfl0xDsRY1QgeYP4oOQ,https://www.google.com/maps/place/?q=place_id:ChIJnzA9Rfl0xDsRY1QgeYP4oOQ,part_131,2026-09-22 06:37:25
Hindustan welding work.,Welding and Lathe Works,Garage,Garage,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 97629 90490,N/A,5.0,1.0,"34, Khalcha Rasta, Malhar Peth, Satara, Maharashtra 415001",Malhar Peth,17.6867418,73.9968913,ChIJYYqdD5c5wjsRUBa9m9Av3iQ,https://www.google.com/maps/place/?q=place_id:ChIJYYqdD5c5wjsRUBa9m9Av3iQ,part_131,2026-09-22 06:37:26
Jotiriling Fabrication,Welding and Lathe Works,Welding supply store,Welding supply store,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 95277 18895,N/A,5.0,1.0,"near Rethare Khurd, Rethare Khurd, Maharashtra 415108",415540,17.1755331,74.20269689999999,ChIJkUf6XKidwTsRcQcafNatew0,https://www.google.com/maps/place/?q=place_id:ChIJkUf6XKidwTsRcQcafNatew0,part_131,2026-09-22 06:37:26
