business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M K Furniture,Furniture Showroom,Furniture Manufacturer,Furniture Manufacturer,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 75073 92986,N/A,4.7,49.0,"Main road Bazarpeth, Theater building, Chiplun, Maharashtra 415605",415604,17.5331479,73.5122248,ChIJX80eNdUHwjsROnaR3qpBZRQ,https://www.google.com/maps/place/?q=place_id:ChIJX80eNdUHwjsROnaR3qpBZRQ,part_131,2026-09-22 06:42:56
JAWAHAR FURNITURE,Furniture Showroom,Furniture accessories,Furniture accessories,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 97647 73353,N/A,4.9,18.0,"raggoba sabhale road bajar peth chiplun, Chiplun, Maharashtra 415605",415604,17.5352237,73.51051389999999,ChIJQ7A5FPAJwjsRJP1BTUxIFYE,https://www.google.com/maps/place/?q=place_id:ChIJQ7A5FPAJwjsRJP1BTUxIFYE,part_131,2026-09-22 06:42:56
Konkan Gaadi Makers,Furniture Showroom,Sofa store,Sofa store,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 77200 35343,N/A,4.6,9.0,"At post Kaviltali, Karad - Chiplun Rd, Chiplun, Maharashtra 415605","Gandhi Nagar, Dali Colony",17.5248573,73.53065649999999,ChIJq2aGVfYHwjsRd_5kIpVDnBU,https://www.google.com/maps/place/?q=place_id:ChIJq2aGVfYHwjsRd_5kIpVDnBU,part_131,2026-09-22 06:42:56
Sleepwell Shoppe - Top Ten Furniture And Electronics,Furniture Showroom,Mattress store,Mattress store,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 8071 265 354,https://storesnearme.mysleepwell.com/%20sleepwell/mattress-stores-in-ratnagiri/mattress-stores-in-Shrungartali/sleepwell-shoppe-top-ten-furniture-and-electronics-in-Shrungartali-ratnagiri--3ntO9V/home,4.6,10.0,"Main Road, nearby Bank of India ATM, Chinchnaka, Royal Nagar, Chiplun, Maharashtra 415724","Chinchnaka, Royal Nagar",17.529965,73.5157876,ChIJkRzgwFPx6TsRCoO4RMC5Org,https://www.google.com/maps/place/?q=place_id:ChIJkRzgwFPx6TsRCoO4RMC5Org,part_131,2026-09-22 06:42:56
Abhi Sales,Furniture Showroom,Furniture store,"Furniture store, Electronics store",415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 99216 89096,N/A,4.6,111.0,"Sawarde bajarpeth, Taluka-Chiplun,Dist-Ratnagiri, Savarde Kh., Maharashtra 415606",415604,17.413265199999998,73.53950859999999,ChIJbxmxrW0BwjsRzBvVBO2Tw-0,https://www.google.com/maps/place/?q=place_id:ChIJbxmxrW0BwjsRzBvVBO2Tw-0,part_131,2026-09-22 06:42:56
SK Furniture,Furniture Showroom,Furniture store,Furniture store,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 98341 35417,N/A,4.7,3.0,"shop 10, fatima plaza, Guhagar Bypass Rd, Ukhtad, sakharwadi, Uktad, Maharashtra 415605","Ukhtad, sakharwadi",17.5358931,73.49714709999999,ChIJY1wEdXcJwjsR2wFKpum3Uao,https://www.google.com/maps/place/?q=place_id:ChIJY1wEdXcJwjsR2wFKpum3Uao,part_131,2026-09-22 06:42:56
House Of Furnitrix,Furniture Showroom,Furniture store,"Furniture store, Furniture Manufacturer, Interior designer",415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",N/A,https://www.furnitrix.in/,,,"House of furnitrix, Hotel tej grand, Kherdi Vikaswadi, Kherdi, Maharashtra 415604",Kherdi Vikaswadi,17.5197781,73.5476643,ChIJWbXqYv8HwjsRatu0bP9LZfY,https://www.google.com/maps/place/?q=place_id:ChIJWbXqYv8HwjsRatu0bP9LZfY,part_131,2026-09-22 06:42:56
Vishwakarma Furniture Mart,Furniture Showroom,Furniture maker,Furniture maker,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 98234 71532,N/A,2.0,1.0,"Kherdi Dattwadi, Kherdi, Maharashtra 415604",Kherdi Dattwadi,17.5211188,73.5417315,ChIJtcTxx8kHwjsRTAyp3ZOK0NM,https://www.google.com/maps/place/?q=place_id:ChIJtcTxx8kHwjsRTAyp3ZOK0NM,part_131,2026-09-22 06:42:56
Suraj Furniture,Furniture Showroom,Furniture store,Furniture store,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",N/A,https://youtube.com/channel/UCmQ7aJmCOpY74qNba8UvOLA,5.0,3.0,"Karad - Chiplun Rd, Sati, Chiplun, Chinchghari, Maharashtra 415604",Sati,17.5173837,73.5620434,ChIJ8cETmEQFwjsRDZ5ZSusbEpg,https://www.google.com/maps/place/?q=place_id:ChIJ8cETmEQFwjsRDZ5ZSusbEpg,part_131,2026-09-22 06:42:56
A1 Steel Art & Furniture,Furniture Showroom,Furniture maker,"Furniture maker, Metal working shop",415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 80804 23080,https://www.a1steelart.in/,4.6,10.0,"Shop no 3, Ukttad by pass Rd, Uktad, Guhagar, Chiplun, Maharashtra 415605",Uktad,17.5358368,73.49744919999999,ChIJzaglaygJwjsRSY26lNl7WoA,https://www.google.com/maps/place/?q=place_id:ChIJzaglaygJwjsRSY26lNl7WoA,part_131,2026-09-22 06:42:56
