business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mehfil,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Bakery and Cake Shop, Chinese restaurant, Middle Eastern restaurant",415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 77992 00121,https://www.mehfilbiryani.com/,4.0,36885.0,"Chikkadpalli Rd, Himayatnagar, Hyderabad, Telangana 500027",Himayatnagar,17.3986889,78.4935311,ChIJy7MrtsaZyzsRJGkEGy4JsTA,https://www.google.com/maps/place/?q=place_id:ChIJy7MrtsaZyzsRJGkEGy4JsTA,part_131,2026-09-22 06:46:00
HOTEL BHAIRI BHAVANI,Non-Veg Biryani Restaurant,Restaurant,Restaurant,415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 91683 29450,N/A,4.0,31.0,"Shop No 5 Near Sunrise Hotel Dhamni, Sangameshwar, Maharashtra 415611",415610,17.223001999999997,73.5453139,ChIJY993j2T8wTsRMWTsvd84zOA,https://www.google.com/maps/place/?q=place_id:ChIJY993j2T8wTsRMWTsvd84zOA,part_131,2026-09-22 06:46:00
The Biryani walla,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 95833 37770,N/A,4.0,531.0,"Nh6, near Rukmini Cineplex, Bargarh, Odisha 768040",415610,21.348253399999997,83.6364632,ChIJCdbQGyNLIToRsnAMWfZuPCo,https://www.google.com/maps/place/?q=place_id:ChIJCdbQGyNLIToRsnAMWfZuPCo,part_131,2026-09-22 06:46:00
BiryaniMan,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 79063 57366,https://biryaniman.codebuzzweb.net/,4.0,297.0,"166, Karanpur Rd, Karanpur, Dehradun, Uttarakhand 248001",Karanpur,30.326676,78.0544177,ChIJP0ZgISspCTkRNhF_SzbXulA,https://www.google.com/maps/place/?q=place_id:ChIJP0ZgISspCTkRNhF_SzbXulA,part_131,2026-09-22 06:46:00
The Biryani Resto,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 98502 00650,N/A,4.2,154.0,"near MIMER hospital, beside Umang medical, Samson Nagar, Yashwant Nagar, Talegaon Dabhade R, Maharashtra 410507","Samson Nagar, Yashwant Nagar",18.7371786,73.674975,ChIJy91OBQGxwjsRN2thaQUW-M0,https://www.google.com/maps/place/?q=place_id:ChIJy91OBQGxwjsRN2thaQUW-M0,part_131,2026-09-22 06:46:00
Hotel Hyderabadi Biryani,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,Non Vegetarian Restaurant,415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 94241 05892,N/A,4.8,13.0,"CX9H+CR9, Khairagarh, Chhattisgarh 491881",415610,21.418545899999998,80.9795973,ChIJ1_sIZQBlKToRpUn3LkjfLTs,https://www.google.com/maps/place/?q=place_id:ChIJ1_sIZQBlKToRpUn3LkjfLTs,part_131,2026-09-22 06:46:00
Zara Biryani Point,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 98999 36049,N/A,4.1,40.0,"Shop No 136, Zara Biryani Point, Karanpur Rd, near Bookform Liberary, Survey Chowk, Karanpur, Dehradun, Uttarakhand 248001","Survey Chowk, Karanpur",30.3258238,78.0533303,ChIJNbo30l0pCTkR5ioSk8bNPSU,https://www.google.com/maps/place/?q=place_id:ChIJNbo30l0pCTkR5ioSk8bNPSU,part_131,2026-09-22 06:46:00
HYDERABADI BIRYANI HOUSE,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 94055 92278,N/A,4.2,44.0,"RXX6+QP2, NH 63, Sironcha Ry., Kottagudam, Sironcha, Maharashtra 442504","Sironcha Ry., Kottagudam",18.8493898,79.9617641,ChIJ4WusqyDzMjoRa3_qkT2G5gg,https://www.google.com/maps/place/?q=place_id:ChIJ4WusqyDzMjoRa3_qkT2G5gg,part_131,2026-09-22 06:46:00
Sulthan Hotel,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Biryani restaurant, Hotel, Non Vegetarian Restaurant, Restaurant supply store",415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 86108 94145,N/A,4.6,75.0,"Bus Stand, Main, Chennai main road, opposite to Lakshmi bakery, Thiyagadurgam, Tamil Nadu 606206",415610,11.7421857,79.07344839999999,ChIJGdoNfFxdqzsRrXf7K1oBdWA,https://www.google.com/maps/place/?q=place_id:ChIJGdoNfFxdqzsRrXf7K1oBdWA,part_131,2026-09-22 06:46:01
Cafe Bahar,Non-Veg Biryani Restaurant,Hyderabadi restaurant,"Hyderabadi restaurant, Chinese restaurant, Indian restaurant, Kebab shop, Mughlai restaurant",415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 40 2324 3798,N/A,4.2,50832.0,"3-5, 815/A, Old MLA Quarters Rd, Avanti Nagar, Himayatnagar, Hyderabad, Telangana 500029","Avanti Nagar, Himayatnagar",17.3997904,78.4785849,ChIJXwoQ3d6ZyzsRt9dtZ7q3HQE,https://www.google.com/maps/place/?q=place_id:ChIJXwoQ3d6ZyzsRt9dtZ7q3HQE,part_131,2026-09-22 06:46:01
Pathik Biryani House,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Indian restaurant, Non Vegetarian Restaurant",415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 99752 55777,N/A,4.1,7824.0,"CV Plant, Plot No.25A, 3, adjacent to Tata Motors, Nehru Rd, Block F-2, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018","Block F-2, MIDC, Pimpri Colony",18.6424561,73.8226483,ChIJl0uCyRS4wjsR_KslcDYNsJc,https://www.google.com/maps/place/?q=place_id:ChIJl0uCyRS4wjsR_KslcDYNsJc,part_131,2026-09-22 06:46:01
Paradise Biryani | Secunderabad,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Andhra restaurant, Breakfast restaurant, Chicken restaurant, Family restaurant, Hyderabadi restaurant, Mughlai restaurant, Mutton barbecue restaurant, Biryani restaurant, Restaurant",415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 40 6740 8400,https://qrs.ly/2wfvr56,4.0,104602.0,"Sarojini Devi Rd, Sappu Bagh Apaprtment, Jogani, Ramgopalpet, Secunderabad, Hyderabad, Telangana 500003","Sappu Bagh Apaprtment, Jogani, Ramgopalpet",17.4417141,78.4872154,ChIJG_3xjA-ayzsRFh3aJZ-Rbjg,https://www.google.com/maps/place/?q=place_id:ChIJG_3xjA-ayzsRFh3aJZ-Rbjg,part_131,2026-09-22 06:46:01
Biryani Buzz,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 89814 24224,N/A,4.3,44.0,"near, Amta - Ranihati Rd, Joynagar Village, Ranihati, Panchla, Howrah, West Bengal 711331","Joynagar Village, Ranihati",22.563924999999998,88.1549381,ChIJTdJTJgCBAjoRpTTKUf6rxIU,https://www.google.com/maps/place/?q=place_id:ChIJTdJTJgCBAjoRpTTKUf6rxIU,part_131,2026-09-22 06:46:01
Mehfil Restaurant,Non-Veg Biryani Restaurant,Hyderabadi restaurant,"Hyderabadi restaurant, Chinese restaurant, Fast food restaurant, Persian restaurant",415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 81210 20121,N/A,4.0,30299.0,"Nizampet X road, JNTU Rd, Kukatpally, Hyderabad, Telangana 500085","Jai Bharat Nagar, Nagarjuna Homes, Kukatpally",17.4988027,78.3899812,ChIJcWO33KiRyzsRoAhk-XrTnHc,https://www.google.com/maps/place/?q=place_id:ChIJcWO33KiRyzsRoAhk-XrTnHc,part_131,2026-09-22 06:46:01
Hotel Nayaab,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Breakfast restaurant, Brunch restaurant, Diner, Fast food restaurant, Indian restaurant, Lunch restaurant, Hyderabadi restaurant, Tea house, Vegetarian restaurant",415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",N/A,N/A,3.9,22245.0,"22-8-111&112, Nayapul Rd, beside bata showroom, Chatta Bazaar, Nassir Complex, Darulshifa, Hyderabad, Telangana 500002","Chatta Bazaar, Nassir Complex, Darulshifa",17.3695578,78.4769541,ChIJNUS44SeYyzsRQl6GqHS92tg,https://www.google.com/maps/place/?q=place_id:ChIJNUS44SeYyzsRQl6GqHS92tg,part_131,2026-09-22 06:46:01
Indian Biryani House,Non-Veg Biryani Restaurant,Indian restaurant,"Indian restaurant, Fine dining restaurant, Restaurant, Punjabi restaurant",415610,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kasba S.O (Ratnagiri), Antravali B.O, Kalambaste B.O",+91 93000 00858,N/A,4.0,1167.0,"Gate No 2, opp. Railway Station, below Hotel Shanti Home, Nahar Para, Station Road, Moudhapara, Raipur, Chhattisgarh 492009","Nahar Para, Station Road, Moudhapara",21.2551727,81.6305208,ChIJT0FmzXfdKDoRhuEaq-HJtpI,https://www.google.com/maps/place/?q=place_id:ChIJT0FmzXfdKDoRhuEaq-HJtpI,part_131,2026-09-22 06:46:01
