business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ganraj Medical,Diagnostic Center,Medical Center,Medical Center,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",N/A,N/A,1.0,,"JF5J+JFQ, Patwardhan Lote, Ghanekhunt, Maharashtra 415722",Patwardhan Lote,17.6090788,73.48123149999999,ChIJyYmnb6IJwjsRmNgvkvlAgdo,https://www.google.com/maps/place/?q=place_id:ChIJyYmnb6IJwjsRmNgvkvlAgdo,part_131,2026-09-22 07:00:22
Sagir medico,Diagnostic Center,Medical Center,Medical Center,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",N/A,N/A,,,"JFFF+F3X, Avashi, Maharashtra 415708",415708,17.6237471,73.4727437,ChIJH5UZagALwjsR5odCuJ5SS-s,https://www.google.com/maps/place/?q=place_id:ChIJH5UZagALwjsR5odCuJ5SS-s,part_131,2026-09-22 07:00:22
Aarogya Kendra,Diagnostic Center,Medical Center,Medical Center,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",N/A,N/A,4.0,,"J9HH+793, Mulgaon, Maharashtra 415727",415708,17.6281452,73.3784307,ChIJm50obcfh6TsRFgsFXbEMuCs,https://www.google.com/maps/place/?q=place_id:ChIJm50obcfh6TsRFgsFXbEMuCs,part_131,2026-09-22 07:00:22
Mangala Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 99209 64153,http://mangaladc.com/,4.6,,"1/11, Symphony Apts, Azad Nagar, Gundavali, Andheri East, Mumbai, Maharashtra 400069","Gundavali, Andheri East",19.1205304,72.85309149999999,ChIJ-6V83izI5zsRHLbWJSg0ks8,https://www.google.com/maps/place/?q=place_id:ChIJ-6V83izI5zsRHLbWJSg0ks8,part_131,2026-09-22 07:00:23
Devgiri Diagnostic Center,Diagnostic Center,Diagnostic center,"Diagnostic center, Medical diagnostic imaging center, X-ray lab",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 97104 64610,N/A,5.0,,"More Chowk Rd, Waluj, Waladgaon, Maharashtra 431136",Waluj,19.838689499999997,75.2452905,ChIJr_o541ub2zsR4kac08K3-Js,https://www.google.com/maps/place/?q=place_id:ChIJr_o541ub2zsR4kac08K3-Js,part_131,2026-09-22 07:00:23
Reddy ultrasound clinic- Sonography center.,Diagnostic Center,Diagnostic center,Diagnostic center,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 72493 74199,N/A,4.9,,"Office no 12, Ranjan heights, SB Patil School Rd, Ravet, Pimpri-Chinchwad, Pune, Maharashtra 412101",Ravet,18.6492708,73.7431958,ChIJNWba4u-7wjsR_y2NnoyAPK8,https://www.google.com/maps/place/?q=place_id:ChIJNWba4u-7wjsR_y2NnoyAPK8,part_131,2026-09-22 07:00:23
Health Plus,Diagnostic Center,Diagnostic center,Diagnostic center,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 88888 80010,N/A,4.8,,"3rd Floor, Hermes Kunj, No. 15 & 16, Mangaldas Rd, opp. Conrad Hilton hotel, Sangamvadi, Pune, Maharashtra 411001",Sangamvadi,18.535694799999998,73.8828174,ChIJz_5z0v7AwjsRmnfsBF61R_g,https://www.google.com/maps/place/?q=place_id:ChIJz_5z0v7AwjsRmnfsBF61R_g,part_131,2026-09-22 07:00:23
Seven Hills Diagnostic Center,Diagnostic Center,Diagnostic center,Diagnostic center,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 83800 83155,http://www.sevenhillsdiagnostics.com/,3.5,,"Near Seven Hill Flyover, Jalna Rd, below Divya Marathi Office, Nyay Nagar, Chhatrapati Sambhajinagar, Maharashtra 431009","Rana Nagar, Vidya Nagar, Nyay Nagar",19.8745019,75.3559257,ChIJK4LyypGi2zsR0KKylBN8X5o,https://www.google.com/maps/place/?q=place_id:ChIJK4LyypGi2zsR0KKylBN8X5o,part_131,2026-09-22 07:00:23
Solaris Medicare Diagnostics Pvt Ltd,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, Hospital",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 240 236 3389,http://www.solarismedicare.com/,4.8,,"axis bank, Behind Khurana travels Adalat road, Kranti Chowk, Snehnagar, Konkanwadi, Chhatrapati Sambhajinagar, Maharashtra 431005","Snehnagar, Konkanwadi",19.8718734,75.3246767,ChIJyZbqQ2-Y2zsR3MZvFkWPrDo,https://www.google.com/maps/place/?q=place_id:ChIJyZbqQ2-Y2zsR3MZvFkWPrDo,part_131,2026-09-22 07:00:23
Sahyadri Diagnostic Centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Mammography service, Medical equipment supplier, MRI center, X-ray lab",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",N/A,N/A,3.7,,"V8GR+C9C, Gajanan Maharaj Mandir Rd, Opp.CADA Office, Vidya Nagar, Nyay Nagar, Chhatrapati Sambhajinagar, Maharashtra 431009","Opp.CADA Office, Vidya Nagar, Nyay Nagar",19.8722356,75.3522619,ChIJCaUtm3Sj2zsR4mLq8tohV_o,https://www.google.com/maps/place/?q=place_id:ChIJCaUtm3Sj2zsR4mLq8tohV_o,part_131,2026-09-22 07:00:23
