business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Edigital Knowledge & Growth Pvt Ltd | Digital Marketing Agency,Growth Marketing,Internet marketing service,Internet marketing service,415709,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khed (RTG) S.O, Alsure B.O, Ambaye B.O",+91 88550 67978,https://edigitalgrowth.in/,5,,"D-93, 3rd Floor, KK Market Rd, beside Edigital Knowledge Academy, KK Market, Dhankawadi, Pune, Maharashtra 411043","KK Market, Dhankawadi",18.4693534,73.8603334,ChIJN-XbhCmVwjsR4tEqa08k99o,https://www.google.com/maps/place/?q=place_id:ChIJN-XbhCmVwjsR4tEqa08k99o,part_131,2026-09-22 07:01:18
