business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sagar Medical Chikurde,24 Hour Pharmacy,Pharmacy,Pharmacy,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 88888 14499,N/A,5.0,,"jay bhavani chowk, Chikurde, Maharashtra 415412",415539,16.914279,74.2007768,ChIJVb3l0YCnwTsR4uhveFnQxUM,https://www.google.com/maps/place/?q=place_id:ChIJVb3l0YCnwTsR4uhveFnQxUM,part_131,2026-09-22 06:36:28
✅WELLHUB PHARMACY - Medical | Veterinary Pharmacy l Surgical Equipment Shop,24 Hour Pharmacy,Medical supply store,"Medical supply store, Baby store, Herbal medicine store, Ice cream shop, Pet store, Surgical supply store, Veterinary pharmacy",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 99701 85279,N/A,4.9,,"459, Shaniwar Peth, near Mohite Arogya Hospital, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2757817,74.1812127,ChIJsxdIRMaDwTsR3NTNvavCGSk,https://www.google.com/maps/place/?q=place_id:ChIJsxdIRMaDwTsR3NTNvavCGSk,part_131,2026-09-22 06:36:28
GAURIK MEDICAL,24 Hour Pharmacy,Pharmacy,Pharmacy,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 72185 04949,N/A,5.0,,"Krishna Naka, Cottage Hospital, Main Rd, Rukmini Nagar, Karad, Maharashtra 415110","Prakash Nagar, Rukmini Nagar",17.2880951,74.18606919999999,ChIJ5UBC8qeDwTsRP4nbQfsKDaM,https://www.google.com/maps/place/?q=place_id:ChIJ5UBC8qeDwTsRP4nbQfsKDaM,part_131,2026-09-22 06:36:28
Krishna pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 97308 05596,N/A,,,"Koyna Vasahat, Karad, Koyanavasahat, Maharashtra 415539",Koyna Vasahat,17.2561938,74.1728049,ChIJ07CZfwSDwTsRmnimxSnVBPY,https://www.google.com/maps/place/?q=place_id:ChIJ07CZfwSDwTsRmnimxSnVBPY,part_131,2026-09-22 06:36:28
Shri Ram Medical Kale,24 Hour Pharmacy,Pharmacy,Pharmacy,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,,"Ap post kale, tal, Karad, Maharashtra 415104",415539,17.1948606,74.1537676,ChIJzemIgemcwTsR5lUhcxMtpWM,https://www.google.com/maps/place/?q=place_id:ChIJzemIgemcwTsR5lUhcxMtpWM,part_131,2026-09-22 06:36:28
Pharmacy 360 Degree And Lifestyle Store,24 Hour Pharmacy,Pharmacy,Pharmacy,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 72762 11830,https://www.instagram.com/pharmacy.360/,4.6,,"Shop No-1Property No 1614,Karad Chiplun Road, Dist, opp. New Panchayat samiti, Patan, Maharashtra 415206",415539,17.370010999999998,73.8993016,ChIJoUkWMDmLwTsR_nGlf26DlNA,https://www.google.com/maps/place/?q=place_id:ChIJoUkWMDmLwTsR_nGlf26DlNA,part_131,2026-09-22 06:36:28
PARVATI MEDICAL,24 Hour Pharmacy,Pharmacy,Pharmacy,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,4.5,,"NH 166, Bambavade, Maharashtra 416213",415539,16.871987999999998,74.0413257,ChIJowGmXhylwTsR8GZ8SHVFB3Y,https://www.google.com/maps/place/?q=place_id:ChIJowGmXhylwTsR8GZ8SHVFB3Y,part_131,2026-09-22 06:36:28
Apollo Pharmacy Raviwar Peth Karad,24 Hour Pharmacy,Pharmacy,Pharmacy,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 80 4446 2133,https://www.apollopharmacy.in/medical-stores,3.7,,"Shop No. 2&3, 34, Raviwar Peth Rd, Azad chowk, Raviwar Peth, Karad, Maharashtra 415110","Azad chowk, Raviwar Peth",17.2873849,74.1798719,ChIJzQeMe3uDwTsRPFGfcPOQ-2g,https://www.google.com/maps/place/?q=place_id:ChIJzQeMe3uDwTsRPFGfcPOQ-2g,part_131,2026-09-22 06:36:28
Shri Ambamata Medicals,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 99221 60008,N/A,5.0,,"Padali Rd, Shirala, Maharashtra 415408",415539,16.9880209,74.1240327,ChIJNdUuU9WjwTsR-bRwfudyYyQ,https://www.google.com/maps/place/?q=place_id:ChIJNdUuU9WjwTsR-bRwfudyYyQ,part_131,2026-09-22 06:36:29
Yashwant Pharmacy,24 Hour Pharmacy,Pharmacy,"Pharmacy, Local medical services",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,4.8,,"Kodoli, Maharashtra 416114",415539,16.8729084,74.18943809999999,ChIJzRPe2oGnwTsRJEnQxOZvMqg,https://www.google.com/maps/place/?q=place_id:ChIJzRPe2oGnwTsRJEnQxOZvMqg,part_131,2026-09-22 06:36:29
Arvind Medical Stores,24 Hour Pharmacy,Pharmacy,Pharmacy,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 87937 50500,N/A,4.4,,"Subhash Chowk, Malkapur, Maharashtra 415101",Subhash Chowk,16.9194347,73.933556,ChIJw1jZU1a5wTsRSkAYXx7_QbE,https://www.google.com/maps/place/?q=place_id:ChIJw1jZU1a5wTsRSkAYXx7_QbE,part_131,2026-09-22 06:36:29
