business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 87936 62365,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-smart-bazaar-amalner-pratap-mills-hypermarket-amalner-jalgaon-360149/Home?utm_source=locator&utm_medium=googleplaces,3.9,63.0,"Pratap Mill Compound, near Chatrapati Shivaji Maharaj Mandir, Sane Nagar, Amalner, Maharashtra 425401",Sane Nagar,21.045600999999998,75.055701,ChIJZYl-kewt2TsR7R-zC_idSM4,https://www.google.com/maps/place/?q=place_id:ChIJZYl-kewt2TsR7R-zC_idSM4,part_140,2026-09-22 06:01:38,6296
Amrit Enterprises,Multi-location Retail Chains,Supermarket,Supermarket,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,4.7,3.0,"293, 1st floor, Navi Peth, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.017836499999998,75.5655082,ChIJM-poX6IP2TsRG1_DxKzzR_Q,https://www.google.com/maps/place/?q=place_id:ChIJM-poX6IP2TsRG1_DxKzzR_Q,part_140,2026-09-22 06:01:39,6297
RSUPERMART,Multi-location Retail Chains,Grocery store,"Grocery store, Supermarket",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,5.0,,"G73-75, MIDC AREA, Jalgaon, Maharashtra 425003",MIDC AREA,20.984821,75.5947087,ChIJbdcp1PQP2TsRN3kTPrRsqAQ,https://www.google.com/maps/place/?q=place_id:ChIJbdcp1PQP2TsRN3kTPrRsqAQ,part_140,2026-09-22 06:02:19,9062
Sree Ram Bhaji Market Jalgaon,Multi-location Retail Chains,Supermarket,Supermarket,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,3.1,7.0,"2H7F+JJJ, Rampeth, Jalgaon, Maharashtra 425001",Rampeth,21.0140814,75.5740285,ChIJaSd3VNMP2TsRP9XAhFBIkV4,https://www.google.com/maps/place/?q=place_id:ChIJaSd3VNMP2TsRP9XAhFBIkV4,part_140,2026-09-22 06:03:04,10540
Retail Way,Multi-location Retail Chains,Supermarket,Supermarket,425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",+91 99101 49915,https://retailway.in/,5.0,9.0,"Mez & 1st Floor, A83, Pocket D, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","Pocket D, Okhla Phase II, Okhla Industrial Estate",28.5386293,77.26949259999999,ChIJg1AjEbrjDDkR646zdv-xQzU,https://www.google.com/maps/place/?q=place_id:ChIJg1AjEbrjDDkR646zdv-xQzU,part_140,2026-09-22 06:05:02,17932
M M Sports And Toys,Multi-location Retail Chains,Toy store,Toy store,425311,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Kurha S.O, Chorwad B.O, Gojore B.O",+91 94216 80700,N/A,4.9,11.0,"266, Station Rd, near Buldhana Co-op Bank, Kanhaya Kunj, Bhusawal, Maharashtra 425201",Kanhaya Kunj,21.0464955,75.78406369999999,ChIJUT0a4tWn2TsRWfQLH_3YclM,https://www.google.com/maps/place/?q=place_id:ChIJUT0a4tWn2TsRWfQLH_3YclM,part_140,2026-09-22 06:06:15,19536
Sanghavi Traders,Multi-location Retail Chains,Supermarket,Supermarket,425402,Maharashtra circle,Aurangabad Region,Jalgaon Division,"Bohare B.O, Dangri B.O, Kalamsare B.O",N/A,N/A,4.0,,"M87Q+R23, Bhagaon Rd, Rajiv Gandhi Colony, Sanghavi Colony, Pachora, Maharashtra 424201","Rajiv Gandhi Colony, Sanghavi Colony",20.6645099,75.3375381,ChIJTxutWqZC2TsRg_VmokttoMc,https://www.google.com/maps/place/?q=place_id:ChIJTxutWqZC2TsRg_VmokttoMc,part_140,2026-09-22 06:08:03,22700
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",425403,Maharashtra Circle,Aurangabad Region,Dhule Division,"Betawad S.O, Ajande BK B.O, Mudawad B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-mudwara-katni-279933/Home,3.8,,"Infront Of Hotel, Pankaj Palace, Shop No 5, 10 & 14, City Mall, Barhi Rd, Gurunanak Ward, Katni, Madhya Pradesh 483501","Gurunanak Ward, Gole Bazar",23.8371966,80.3997517,ChIJD0hBr9BhgTkR710upDv458M,https://www.google.com/maps/place/?q=place_id:ChIJD0hBr9BhgTkR710upDv458M,part_140,2026-09-22 06:08:36,27142
Aastha Mart,Multi-location Retail Chains,Supermarket,Supermarket,425405,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shirpur S.O, Ahilyapur B.O, Ambe B.O",+91 77098 95094,N/A,,,"Station road, Shindkhede, Maharashtra 425406",425405,21.2687451,74.7424963,ChIJW2cADwgl3zsRMTu61TCCLTc,https://www.google.com/maps/place/?q=place_id:ChIJW2cADwgl3zsRMTu61TCCLTc,part_140,2026-09-22 06:09:46,31104
Surana Tiles,Multi-location Retail Chains,Home goods store,Home goods store,425407,Maharashtra Circle,Aurangabad Region,Dhule Division,"Chimthana S.O, Amrale B.O, Dangurne B.O",N/A,N/A,3.5,,"WQ2P+JG9, Pawan Nagar, Dhule, Maharashtra 424004",Pawan Nagar,20.9015365,74.78635,ChIJB6vzZGDP3jsRm3wCX9FZgl8,https://www.google.com/maps/place/?q=place_id:ChIJB6vzZGDP3jsRm3wCX9FZgl8,part_140,2026-09-22 06:10:52,33902
Vertex Mobile and Electronics,Multi-location Retail Chains,Store,Store,425409,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shahada S.O, Ambapur B.O, Bhade B.O",+91 93739 74033,N/A,4.6,81.0,"opp. bus stand, Doordarshan Colony, Gokulbhai Nagar, Shahada, Maharashtra 425409","Doordarshan Colony, Gokulbhai Nagar",21.545647,74.472523,ChIJI7jFSvRs3zsRrKLjFBUmBS4,https://www.google.com/maps/place/?q=place_id:ChIJI7jFSvRs3zsRrKLjFBUmBS4,part_140,2026-09-22 06:12:00,38038
Rapidmart,Multi-location Retail Chains,Grocery store,Grocery store,425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 97663 30256,N/A,5.0,,"Gala No.11, Mathura Shopping Center, near Sai Mandir, Lonkheda, Maharashtra 425409",425410,21.5668482,74.4842002,ChIJN76NtRpt3zsRfJw-zgEH8Qs,https://www.google.com/maps/place/?q=place_id:ChIJN76NtRpt3zsRfJw-zgEH8Qs,part_140,2026-09-22 06:12:34,39697
Shastri Market,Multi-location Retail Chains,Market,Market,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",N/A,N/A,3.7,39.0,"969R+2RH, SH-5, Navnath Nagar, Viral Vihar, Nandurbar, Maharashtra 425412","Navnath Nagar, Viral Vihar",21.3675636,74.242097,ChIJq6p60JQJ3zsR4EYUAFjdV98,https://www.google.com/maps/place/?q=place_id:ChIJq6p60JQJ3zsR4EYUAFjdV98,part_140,2026-09-22 06:13:08,40800
Reliance Smart point,Multi-location Retail Chains,Grocery store,Grocery store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",N/A,N/A,3.5,116.0,"27, Lam Rd, Deolali Camp, Nashik, Sansari, Maharashtra 422401",Deolali Camp,19.9049035,73.83289049999999,ChIJsxAkcwKV3TsR24xZGsvB2YM,https://www.google.com/maps/place/?q=place_id:ChIJsxAkcwKV3TsR24xZGsvB2YM,part_140,2026-09-22 06:13:08,40801
DEOMOGRA TIMBER& FURNITURE,Multi-location Retail Chains,Supermarket,Supermarket,425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",N/A,N/A,3.1,7.0,"5Q9H+978, Sakarfali, Navapur, Maharashtra 425418",Sakarfali,21.168403299999998,73.7782102,ChIJ75FC9mXJ3zsRGDqEcRr6pPk,https://www.google.com/maps/place/?q=place_id:ChIJ75FC9mXJ3zsRGDqEcRr6pPk,part_140,2026-09-22 06:17:04,47021
Shree Saptashrungi Aluminium,Multi-location Retail Chains,General store,General store,425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",+91 96375 55070,N/A,5.0,4.0,"Lilawati Mall, Navapur, Maharashtra 425418",Shivaji Colony,21.1611242,73.79356709999999,ChIJtcNBEzLJ3zsRX5-vTmmQh3Y,https://www.google.com/maps/place/?q=place_id:ChIJtcNBEzLJ3zsRX5-vTmmQh3Y,part_140,2026-09-22 06:17:04,47022
Misba Margin Free Super Bazar,Multi-location Retail Chains,Supermarket,Supermarket,425419,Maharashtra Circle,Aurangabad Region,Dhule Division,"Khapar S.O, Bamangaon B.O, Gavhali B.O",+91 484 260 5417,N/A,4.3,60.0,"Aluva - Paravoor Rd, Kadungalloor, Aluva, Keralam 683102",Kadungalloor,10.1252243,76.3332013,ChIJgRRbohMPCDsRr2XT1VF54ss,https://www.google.com/maps/place/?q=place_id:ChIJgRRbohMPCDsRr2XT1VF54ss,part_140,2026-09-22 06:17:38,48715
Reliance Smart Point,Multi-location Retail Chains,Grocery store,Grocery store,425421,Maharashtra Circle,Aurangabad Region,Dhule Division,"Thalner S.O, Babhalaj B.O, Bhorkheda B.O",N/A,https://relianceretail.com/reliance-smart.html,4.7,162.0,"Dsk Tower 1 Shriram Nagar, Wadibhokar Rd, Deopur, Dhule, Maharashtra 424002",Deopur,20.9161836,74.7704495,ChIJu32trqDF3jsRKklEHCWobgY,https://www.google.com/maps/place/?q=place_id:ChIJu32trqDF3jsRKklEHCWobgY,part_140,2026-09-22 06:18:46,49372
Happy Mart,Multi-location Retail Chains,Supermarket,"Supermarket, General store, Grocery delivery service, Grocery store, Smart shop, Store, Warehouse store",425421,Maharashtra Circle,Aurangabad Region,Dhule Division,"Thalner S.O, Babhalaj B.O, Bhorkheda B.O",N/A,N/A,4.9,7.0,"Vijay Police Colony, 3/B, Wadibhokar Rd, Walwadi, Deopur, Dhule, Maharashtra 424002","Walwadi, Deopur",20.9191693,74.7677317,ChIJvwbj2O3F3jsRSeDqz7nA9sE,https://www.google.com/maps/place/?q=place_id:ChIJvwbj2O3F3jsRSeDqz7nA9sE,part_140,2026-09-22 06:18:46,49373
Cheap & Best,Multi-location Retail Chains,General store,"General store, Grocery delivery service, Indian grocery store",425452,Maharashtra Circle,Aurangabad Region,Dhule Division,"Molgi S.O, Bhagdari B.O, Bhangarapani B.O",+91 81084 49946,http://cbest.in/,3.8,,"Raheja Vihar Circular Rd, Hillside Cooperative Society, Tunga Village, Chandivali, Powai, Mumbai, Maharashtra 400072","Hillside Cooperative Society, Tunga Village, Chandivali, Powai",19.116799999999998,72.89488089999999,ChIJOcDvifHH5zsROvaMBb1c0Bg,https://www.google.com/maps/place/?q=place_id:ChIJOcDvifHH5zsROvaMBb1c0Bg,part_140,2026-09-22 06:24:31,59531
