business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Akash Cleaning service,Housekeeping Services,Cleaning Services,Cleaning Services,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,16.0,"Bhawani Peth, Akola, Maharashtra 444001",Bhawani Peth,20.719812599999997,76.9911024,ChIJGw49_Z4x1zsRL8ww0fAAKNo,https://www.google.com/maps/place/?q=place_id:ChIJGw49_Z4x1zsRL8ww0fAAKNo,part_140,2026-09-22 06:00:49,3834
Sophie Home Cleaning,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,1.0,"Sophie Home Cleaning, 425303, India",425303,47.1611554,19.5051839,ChIJ8eGeswPLQUcRY7T1Ak9ErJ0,https://www.google.com/maps/place/?q=place_id:ChIJ8eGeswPLQUcRY7T1Ak9ErJ0,part_140,2026-09-22 06:00:49,3835
Jalgaon cleaning services,Housekeeping Services,Cleaning Services,Cleaning Services,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,12.0,"Pratap Nagar, Jalgaon, Maharashtra 425001",Pratap Nagar,21.006483,75.56129609999999,ChIJg72rBygP2TsR379hdsU-dOE,https://www.google.com/maps/place/?q=place_id:ChIJg72rBygP2TsR379hdsU-dOE,part_140,2026-09-22 06:00:49,3836
RK Cleaning Services,Housekeeping Services,Cleaning Services,Cleaning Services,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 91112 91213,https://rk-cleaning-services.grexa.site/,4.8,80.0,"Baheti Colony, Narayan Nagar, Khandwa, Madhya Pradesh 450001","Baheti Colony, Narayan Nagar",21.8213066,76.3591521,ChIJ13ImpaEb2DsRIUWnmkclR0g,https://www.google.com/maps/place/?q=place_id:ChIJ13ImpaEb2DsRIUWnmkclR0g,part_140,2026-09-22 06:00:49,3837
Asepsis Services,Housekeeping Services,Water treatment plant,Water treatment plant,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,,,"Plot No 11/12, Shiv Colony, Jalgaon, Maharashtra 425001",Shiv Colony,21.0076766,75.54757099999999,ChIJO19bNsYP2TsRnwYdKSeeuqU,https://www.google.com/maps/place/?q=place_id:ChIJO19bNsYP2TsRnwYdKSeeuqU,part_140,2026-09-22 06:00:49,3838
Alexandra's Home Cleaning Service,Housekeeping Services,Cleaning Services,"Cleaning Services, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,https://www.alexandrashomecleaning.com/,5.0,1.0,"Alexandra's Home Cleaning Service, 425303, India",425303,34.710578999999996,-92.3761215,ChIJRYuIg18QE4gRBFkl2S6e7HY,https://www.google.com/maps/place/?q=place_id:ChIJRYuIg18QE4gRBFkl2S6e7HY,part_140,2026-09-22 06:00:49,3839
Renuka Home Cleaning And Sofa Cleaning Services,Housekeeping Services,Cleaning Services,Cleaning Services,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 99757 60136,https://renukahomecleaning.in/,4.6,274.0,"Police Station, Gali Number 2, Vishranti Nagar, Pundlik Nagar, Garkheda, Chhatrapati Sambhajinagar, Maharashtra 431009","Vishranti Nagar, Pundlik Nagar, Garkheda",19.8650691,75.3545718,ChIJgY9ytHOj2zsRVBFRcUic6dI,https://www.google.com/maps/place/?q=place_id:ChIJgY9ytHOj2zsRVBFRcUic6dI,part_140,2026-09-22 06:00:49,3840
365 Cleaning Mentor,Housekeeping Services,Cleaning Services,"Cleaning Services, House cleaning service, Upholstery cleaning service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95528 58985,https://365group.in/,4.9,797.0,"shri vishveshwar Mahadev mandir, Jai Vishwa Bharti Colony, Garkheda, Chhatrapati Sambhajinagar, Maharashtra 431001","Jai Vishwa Bharti Colony, Garkheda",19.867100999999998,75.3408996,ChIJG6DQnPOY2zsR-4Ow1fHar1w,https://www.google.com/maps/place/?q=place_id:ChIJG6DQnPOY2zsR-4Ow1fHar1w,part_140,2026-09-22 06:00:49,3841
The Cleaning of Your Dreams RYC,Housekeeping Services,Cleaning Services,"Cleaning Services, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,https://gamma.app/docs/Welcome-to-The-Cleaning-of-Your-Dreams-RYC--udnjbcm3p3ulljd,5.0,4.0,"The Cleaning of Your Dreams RYC, 425303, India",425303,27.782203199999998,-97.3581427,ChIJSxs9fUBRaIYRBqnWP3VFomQ,https://www.google.com/maps/place/?q=place_id:ChIJSxs9fUBRaIYRBqnWP3VFomQ,part_140,2026-09-22 06:00:50,3842
VIP Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,https://vipcleaningservices.cleaning/,5.0,20.0,"VIP Cleaning Services, 425303, India",425303,33.7257736,-116.9893494,ChIJ-xfJ3qwxqUYRZONhXCHdFrQ,https://www.google.com/maps/place/?q=place_id:ChIJ-xfJ3qwxqUYRZONhXCHdFrQ,part_140,2026-09-22 06:00:50,3843
Sanskruti housekeeping services,Housekeeping Services,Carpet cleaning service,"Carpet cleaning service, Cleaning Services, House cleaning service, Pool cleaning service, Tile cleaning service, Water Tank Cleaners, Window cleaning service",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 93258 28160,N/A,5.0,19.0,"Life hospital complex basement, Wadibhokar Rd, opp. shalimar health club, Deopur, Dhule, Maharashtra 424002",Deopur,20.9150909,74.77082589999999,ChIJOcKJuSTF3jsRjI6dUyXmXyw,https://www.google.com/maps/place/?q=place_id:ChIJOcKJuSTF3jsRjI6dUyXmXyw,part_140,2026-09-22 06:01:30,6009
Shines Cleaning,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,5.0,5.0,"Shines Cleaning, 425304, India",425304,40.4629511,-74.323632,ChIJV0cF19_Jw4kR46lLc7A_IB0,https://www.google.com/maps/place/?q=place_id:ChIJV0cF19_Jw4kR46lLc7A_IB0,part_140,2026-09-22 06:01:30,6010
ViaCleanPro Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,http://viacleanpro.com/,5.0,16.0,"ViaCleanPro Cleaning Services, 425304, India",425304,37.612581,-77.4682285,ChIJ51DSNhUVsYkRlQYAsL5wMz4,https://www.google.com/maps/place/?q=place_id:ChIJ51DSNhUVsYkRlQYAsL5wMz4,part_140,2026-09-22 06:01:30,6011
Amber's Cleaning Service,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,5.0,4.0,"Amber's Cleaning Service, 425304, India",425304,34.6920825,-77.3881,ChIJ70K59asdqYkRZOMACXahAfY,https://www.google.com/maps/place/?q=place_id:ChIJ70K59asdqYkRZOMACXahAfY,part_140,2026-09-22 06:01:30,6012
Hummingbird Cleaning,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,5.0,5.0,"Hummingbird Cleaning, 425304, India",425304,32.8232152,-79.992024,ChIJMZCHYFVj_ogRUhvQy-EXMZQ,https://www.google.com/maps/place/?q=place_id:ChIJMZCHYFVj_ogRUhvQy-EXMZQ,part_140,2026-09-22 06:01:30,6013
MHS Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,5.0,8.0,"MHS Cleaning Services, 425304, India",425304,40.898449,-72.909885,ChIJg7RgB9COwokR6tjJHZq3wHg,https://www.google.com/maps/place/?q=place_id:ChIJg7RgB9COwokR6tjJHZq3wHg,part_140,2026-09-22 06:01:30,6014
Bear Mountain Housekeeping And Handyman,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment, Handyman/Handywoman/Handyperson, Home help",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,https://www.bearmountainhousekeeping.ca/,4.9,,"Bear Mountain Housekeeping And Handyman, 425304, India",425304,48.4588015,-123.4836265,ChIJk1c0-usTj1QRU2icea5d8bc,https://www.google.com/maps/place/?q=place_id:ChIJk1c0-usTj1QRU2icea5d8bc,part_140,2026-09-22 06:01:31,6015
V C H S (V3),Housekeeping Services,Cleaning Services,Cleaning Services,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 80801 86237,http://www.vcarehousekeepingservices.com/,4.9,203.0,"Zenda Chowk, near Manoj Digital Photo Studio, Mahal, Nagpur, Maharashtra 440032",Mahal,21.141876999999997,79.1117349,ChIJeRtZ-VHB1DsRwiq4Y40HbNM,https://www.google.com/maps/place/?q=place_id:ChIJeRtZ-VHB1DsRwiq4Y40HbNM,part_140,2026-09-22 06:02:12,8631
Indian cleaning services,Housekeeping Services,Cleaning Services,"Cleaning Services, Air duct cleaning service, Carpenter, Carpet cleaning service, Dry cleaner, House cleaning service, Pest control service, Plumber, Tile cleaning service, Window cleaning service",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 86259 20208,https://indianhomeservices.co.in/,4.9,193.0,"Nageshwarwadi, Priyadarshini Colony, Chhatrapati Sambhajinagar, Maharashtra 431001","Nageshwarwadi, Priyadarshini Colony",19.8823188,75.3219041,ChIJAYD7irOZ2zsRAidRtPPVBro,https://www.google.com/maps/place/?q=place_id:ChIJAYD7irOZ2zsRAidRtPPVBro,part_140,2026-09-22 06:02:12,8632
Shine Cleaning Service,Housekeeping Services,House cleaning service,House cleaning service,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 97635 57126,https://instagram.com/shinecleaning2023?utm_source=qr&igshid=NGExMmI2YTkyZg%3D%3D,5.0,60.0,"BK Complex Dhad Naka Sailani Road, Sagwan, Maharashtra 443001",Ramnagar,20.526544899999998,76.1696925,ChIJt144lc0f2jsROsOCpHBmQ1s,https://www.google.com/maps/place/?q=place_id:ChIJt144lc0f2jsROsOCpHBmQ1s,part_140,2026-09-22 06:02:12,8633
"Cleaning Services, Housekeeping Services",Housekeeping Services,Cleaning Services,"Cleaning Services, Cleaning products supplier, Event management company, House cleaning service, Industrial supermarket, Kitchen remodeler, Security service, Toiletries Store, Water Tank Cleaners",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 99230 88683,http://www.cleanvisionmultiservices.com/,4.0,104.0,"Sanskruti Arcade, Devanagari, Shahnoorwadi, Chhatrapati Sambhajinagar, Maharashtra 431001","Devanagari, Shahnoorwadi",19.855022299999998,75.33374549999999,ChIJ_8Ya5H6Z2zsR4aOduax_uh0,https://www.google.com/maps/place/?q=place_id:ChIJ_8Ya5H6Z2zsR4aOduax_uh0,part_140,2026-09-22 06:02:12,8634
Sai Prem Housekeeping,Housekeeping Services,House cleaning service,"House cleaning service, Cleaning Services",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 93561 98579,https://m.facebook.com/p/Sai-Prem-Housekeeping-100088673846218/,5.0,32.0,"abaove Raza jewellers, near shalinitai meghe hospital, Wanadongri ct, Wanadongri, Maharashtra 441110",Wanadongri ct,21.096009799999997,78.9760163,ChIJqb77UViV1DsRKzlii7K-PKg,https://www.google.com/maps/place/?q=place_id:ChIJqb77UViV1DsRKzlii7K-PKg,part_140,2026-09-22 06:02:12,8635
Shri Balaji professional hom cleaning services,Housekeeping Services,House cleaning service,House cleaning service,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 95185 16108,N/A,5.0,38.0,"Chh, near Shani mandir, New ST Colony, HPCL Housing Colony, N 2, Cidco, Chhatrapati Sambhajinagar, Maharashtra 431006","New ST Colony, HPCL Housing Colony, N 2, Cidco",19.8660194,75.3730161,ChIJ92l7PY2j2zsRr8R77bjqLWc,https://www.google.com/maps/place/?q=place_id:ChIJ92l7PY2j2zsRr8R77bjqLWc,part_140,2026-09-22 06:02:12,8636
Shree Sai Housekeeping Management System,Housekeeping Services,Cleaning Services,Cleaning Services,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 73877 14442,N/A,5.0,67.0,"P NO 45, S NO 40, near Diamond tiles, Prathamesh Nagar, Chhatrapati Sambhajinagar, Maharashtra 431006",Prathamesh Nagar,19.8467874,75.388398,ChIJa_l-9dCj2zsRV_YpyqGAGbE,https://www.google.com/maps/place/?q=place_id:ChIJa_l-9dCj2zsRV_YpyqGAGbE,part_140,2026-09-22 06:02:12,8637
Shri swami samarth laundry,Housekeeping Services,Laundry service,"Laundry service, Cleaning Services",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 77740 95332,N/A,5.0,11.0,"behind Bhadra maruti mandir, Khadka, Khadki, Khadake, Maharashtra 425307",Khadka,21.0239823,75.8114255,ChIJ-5cHXACl2TsR9p_RwL2fknw,https://www.google.com/maps/place/?q=place_id:ChIJ-5cHXACl2TsR9p_RwL2fknw,part_140,2026-09-22 06:02:12,8638
Royal Super Shine Cleaning Services,Housekeeping Services,Cleaning Services,"Cleaning Services, Carpet cleaning service, Gutter cleaning service, House cleaning service, Janitorial service, Pool cleaning service, Property maintenance, Sanitation service, Upholstery cleaning service, Water Tank Cleaners",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 91580 82626,https://royalsupershinecleaningservices.com/,5.0,35.0,"New, Ganesh Nagar, Chhatrapati Sambhajinagar, Maharashtra 431009","Ganesh Nagar, Sara Raaj Nagar, Garkheda",19.8594162,75.36317319999999,ChIJsylogESj2zsRP-V0y07YUrk,https://www.google.com/maps/place/?q=place_id:ChIJsylogESj2zsRP-V0y07YUrk,part_140,2026-09-22 06:02:12,8639
Home Cleaning services Aurangabad,Housekeeping Services,Cleaning Services,Cleaning Services,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 75587 37237,N/A,4.2,18.0,"Paithan Rd, Nakshtra Wadi MBR, Chhatrapati Sambhajinagar, Maharashtra 431011",Nakshtra Wadi MBR,19.813618899999998,75.2880698,ChIJw9WVv_2Z2zsR0nQ6muo8tbY,https://www.google.com/maps/place/?q=place_id:ChIJw9WVv_2Z2zsR0nQ6muo8tbY,part_140,2026-09-22 06:02:12,8640
