business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HARSHAL P JAIN & CO,Business and Audit Services,Chartered accountant,Chartered accountant,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,31.0,"Shop No.9, First Floor, Aditya Corner, above the Drushti Eye Hospital, behind D. R. Kannya High School, Amalner, Maharashtra 425401",Sane Nagar,21.040920099999997,75.0587699,ChIJO90Y9bst2TsR_59-znZwXJY,https://www.google.com/maps/place/?q=place_id:ChIJO90Y9bst2TsR_59-znZwXJY,part_140,2026-09-22 06:00:50,3844
BSMART AND ASSOCIATES LLP CA,Business and Audit Services,Certified public accountant,"Certified public accountant, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98230 57199,http://www.bsmartpartners.com/,,,"BSMART AND ASSOCIATES LLP CA, 425303, India",425303,37.610319,-44.452749999999995,ChIJoYD5KaDh36MRfoZ4wAWSCLQ,https://www.google.com/maps/place/?q=place_id:ChIJoYD5KaDh36MRfoZ4wAWSCLQ,part_140,2026-09-22 06:00:51,3845
Accwise Global Services Private Limited,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,http://www.accwiseglobal.com/,,,"Accwise Global Services Private Limited, 425303, India",425303,21.0680074,82.7525294,ChIJ27uZ1F95posRlmqvEd-9pN8,https://www.google.com/maps/place/?q=place_id:ChIJ27uZ1F95posRlmqvEd-9pN8,part_140,2026-09-22 06:00:51,3846
Accoundite Business Consultants,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 33 6820 2964,https://www.accoundite.com/,,,"Accoundite Business Consultants, 425303, India",425303,-13.900492499999999,116.0785014,ChIJEfSyGSEXG4kRctoJrk2Hrow,https://www.google.com/maps/place/?q=place_id:ChIJEfSyGSEXG4kRctoJrk2Hrow,part_140,2026-09-22 06:00:51,3847
SHREE ACCOUNTING AND TAX CONSULTANCY,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,,,"SHREE ACCOUNTING AND TAX CONSULTANCY, 425303, India",425303,19.2247919,73.13990249999999,ChIJX5C1B3GV5zsR-V7ulMqb6pg,https://www.google.com/maps/place/?q=place_id:ChIJX5C1B3GV5zsR-V7ulMqb6pg,part_140,2026-09-22 06:00:51,3848
Mahavir M Jain & Associates,Business and Audit Services,Certified public accountant,Certified public accountant,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 226 0001,N/A,5.0,,"Arham, 3rd Floor 6, State Bank Colony Adarsh Nagar, Nr. RTO Office, Maharashtra 425002",Ganapati Nagar,20.992194599999998,75.5608949,ChIJYcFL8_EP2TsRepCJF3tF1wY,https://www.google.com/maps/place/?q=place_id:ChIJYcFL8_EP2TsRepCJF3tF1wY,part_140,2026-09-22 06:00:51,3849
BusinessTrend Services,Business and Audit Services,Lawyer,"Lawyer, Criminal justice attorney, Divorce lawyer, Divorce service, Service establishment, Law firm, Real estate attorney",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,http://karansinghania.com/,4.8,,"BusinessTrend Services, 425303, India",425303,21.0680074,82.7525294,ChIJ20QHknkDbaURLIHytLmJduU,https://www.google.com/maps/place/?q=place_id:ChIJ20QHknkDbaURLIHytLmJduU,part_140,2026-09-22 06:00:51,3850
GL Plus Accounting Solutions,Business and Audit Services,Bookkeeping service,"Bookkeeping service, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"GL Plus Accounting Solutions, 425303, India",425303,62.6573279,-95.989235,ChIJec7r4FdE04kRGGyJPuFuJgw,https://www.google.com/maps/place/?q=place_id:ChIJec7r4FdE04kRGGyJPuFuJgw,part_140,2026-09-22 06:00:51,3851
Devesh Khivsara & Company,Business and Audit Services,Certified public accountant,Certified public accountant,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 92093 01557,N/A,5.0,9.0,"97A, Near IDBI Bank, Khandeshmill Shopping Complex, Nehru Chowk, Jalgaon, Maharashtra 425001",Nehru Chowk,21.0148229,75.5630663,ChIJfQnPS6MP2TsRRRDRSQL5UKg,https://www.google.com/maps/place/?q=place_id:ChIJfQnPS6MP2TsRRRDRSQL5UKg,part_140,2026-09-22 06:00:52,3852
K S B D & Associates,Business and Audit Services,Auditor,"Auditor, Chartered accountant, Financial audit, Tax consultant",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 91300 29207,https://ksbdandassociates.in/,,,"STERLING TOWERS, T16 1801, Amanora Park Town, Hadapsar, Pune, Maharashtra 411028","Amanora Park Town, Hadapsar",18.515275799999998,73.94642619999999,ChIJc-xEtk_DwjsRFQxSpLqd9o4,https://www.google.com/maps/place/?q=place_id:ChIJc-xEtk_DwjsRFQxSpLqd9o4,part_140,2026-09-22 06:01:31,6016
