business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jaquar Authorized Dealer - Aashirwad Tapz And Tilez,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 8071 912 376,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-jalgaon/sanitaryware-store-in-shahunagar/jaquar-authorised-dealer-aashirwad-tapz-and-tilez-in-shahunagar-jalgaon--82ddf75c-5a39-4c8c-bdc5-9b33457120bd/home,4.3,54.0,"Ground Floor, Plot No 45A, nearby Canara Bank, Polan Peth, Shahunagar, Jalgaon, Maharashtra 425001","Polan Peth, Shahunagar",21.0128794,75.569167,ChIJOdtGo6YP2TsRzM1HF9KSto4,https://www.google.com/maps/place/?q=place_id:ChIJOdtGo6YP2TsRzM1HF9KSto4,part_140,2026-09-22 06:00:33,2010
Jaquar Authorised Dealer - Superunique Tiles Bath Kitchen Pvt Ltd,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 80 6291 5504,https://dealers.jaquar.com/sanitaryware/jalgaon/Pratap-Nagar/jaquar-authorised-dealer-superunique-tiles-bath-kitchen-pvt-ltd-in-Pratap-Nagar-jalgaon--40dejA/home,5.0,19.0,"Complex No 468, ARIHANT PLAZA, Bahinab Garden Square, opposite Loc Petrol Pump, Pratap Nagar, Jalgaon, Maharashtra 425001",Pratap Nagar,21.001031299999998,75.5597998,ChIJA8MeRR4P2TsRa7yarKyD5qY,https://www.google.com/maps/place/?q=place_id:ChIJA8MeRR4P2TsRa7yarKyD5qY,part_140,2026-09-22 06:00:33,2011
HARI OM SANITARY,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.1,11.0,"2H69+94V, Old B J Market, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Old B J Market, Jaikisan Wadi",21.0109875,75.56779689999999,ChIJXelYLqQP2TsRuc3gH0tJ9p0,https://www.google.com/maps/place/?q=place_id:ChIJXelYLqQP2TsRuc3gH0tJ9p0,part_140,2026-09-22 06:00:33,2012
New Bombay Traders,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Ceramics wholesaler, Pipe supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 222 8557,N/A,4.4,11.0,"Plot No.220, Bhavani Peth, Shahunagar, Jalgaon, Maharashtra 425001",Shahunagar,21.0125319,75.5702081,ChIJq_pd5KYP2TsRQJrN6HTcNj4,https://www.google.com/maps/place/?q=place_id:ChIJq_pd5KYP2TsRQJrN6HTcNj4,part_140,2026-09-22 06:00:33,2013
SUDHAN POLYMERS - KAJARIA GALAXY,Sanitaryware and Bathroom Fittings,Tile store,"Tile store, Cleaning Services, Furniture store, Manufactured home transporter, Plumber, Sanitary inspection, Store, Tile cleaning service, Tile contractor, Tile manufacturer",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 85520 06666,N/A,4.4,118.0,"D-94, near Gopal Dall Mill, MIDC Area, Jalgaon, Maharashtra 425003",MIDC Area,20.979468699999998,75.5807976,ChIJ5aqxLTwP2TsRwMMNDp5r07I,https://www.google.com/maps/place/?q=place_id:ChIJ5aqxLTwP2TsRwMMNDp5r07I,part_140,2026-09-22 06:00:33,2014
Sona Enterprises,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 223 6289,https://jaquar.com/en/find-dealers?utm_source=GMB,3.0,7.0,"Ground Floor, Kombdi Bazar, opposite ZP Bachat Bhavan, Ganesh Colony, Jalgaon, Maharashtra 425001",Ganesh Colony,21.011898799999997,75.54523089999999,ChIJReHwq0UP2TsR5MTyHxLQfi0,https://www.google.com/maps/place/?q=place_id:ChIJReHwq0UP2TsR5MTyHxLQfi0,part_140,2026-09-22 06:00:33,2015
Shital Traders,Sanitaryware and Bathroom Fittings,Tile store,"Tile store, Cement Supplier, Granite supplier, Paint store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 2586 220 344,N/A,3.9,16.0,"opp. Government Rest House, Vidya Vihar Colony, Chopda, Maharashtra 425107",Vidya Vihar Colony,21.2386139,75.2921477,ChIJ5-t6Zwjf2DsRe5p9PWu1B4A,https://www.google.com/maps/place/?q=place_id:ChIJ5-t6Zwjf2DsRe5p9PWu1B4A,part_140,2026-09-22 06:00:33,2016
Gujarat Cera Tiles,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 86986 52662,N/A,4.6,60.0,"Survey Number 47, 2A/4, Kalewadi - Rahatani Rd, nearby Anushka Watch, Swami Samarth Colony, Rahatani, Pimpri-Chinchwad, Maharashtra 411017","Swami Samarth Colony, Rahatani",18.6065961,73.7808051,ChIJv5PeME25wjsRcZkS-T8eMxM,https://www.google.com/maps/place/?q=place_id:ChIJv5PeME25wjsRcZkS-T8eMxM,part_140,2026-09-22 06:00:34,2017
Shri Om Associates,Sanitaryware and Bathroom Fittings,Hardware store,"Hardware store, Cement Supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98230 79568,N/A,5.0,3.0,"Shop No. 1, 2, 3, Ganesh Market, Meharun Road, M.I.D.C., Jalgaon, Maharashtra 425003",Mehrun,20.9945357,75.5796246,ChIJz8tdh_4O2TsRQrfuFGK3eYk,https://www.google.com/maps/place/?q=place_id:ChIJz8tdh_4O2TsRQrfuFGK3eYk,part_140,2026-09-22 06:00:34,2018
CS.Salve Enterprises,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 91123 33073,https://www.bathroomfittingspune.com/,4.8,169.0,"ShopNo. 7, Navratna Gold, Vihar Chowk, CTS No. 589 To 589, near Dhanvantari Hospital, near bhairavnath mandir, Hadapsar Gaon, Hadapsar, Pune, Maharashtra 411028","Hadapsar Gaon, Hadapsar",18.4999981,73.9328036,ChIJyVGGsfnBwjsRGYKUr7QuIyI,https://www.google.com/maps/place/?q=place_id:ChIJyVGGsfnBwjsRGYKUr7QuIyI,part_140,2026-09-22 06:01:15,5289
