business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Yash Agro Agency,Advertisement Agency,Marketing consultant,Marketing consultant,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 91587 60440,N/A,,,"Shop No 18, At Post, Dhanore Pr.Adavad, Maharashtra 425303",At Post,21.210585,75.5178184,ChIJ2UbZqUkd2TsRfEZUZH4nmzo,https://www.google.com/maps/place/?q=place_id:ChIJ2UbZqUkd2TsRfEZUZH4nmzo,part_140,2026-09-22 06:00:55,4301
Nilkantheshwar Fertilizer,Advertisement Agency,Marketing consultant,Marketing consultant,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 93724 77779,N/A,,,"Shop No 07 Yawal Road Sadguru Dhudh Utpadak Complex, Dhanore Pr.Adavad, Maharashtra 425303",425303,21.212220199999997,75.51962859999999,ChIJw98IYjkd2TsRTeU3OPSaF5E,https://www.google.com/maps/place/?q=place_id:ChIJw98IYjkd2TsRTeU3OPSaF5E,part_140,2026-09-22 06:00:55,4302
Darshan Ad Agency,Advertisement Agency,Advertising agency,"Advertising agency, Design agency",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90115 66350,http://darshanadagency.com/,,,"Shop No13 'B' Wing , Ground Floor, New, Old B J Market, Jalgaon, Maharashtra 425001","Old B J Market, Jaikisan Wadi",21.0101113,75.56914259999999,ChIJswLReaYP2TsR_G8nKX3sovo,https://www.google.com/maps/place/?q=place_id:ChIJswLReaYP2TsR_G8nKX3sovo,part_140,2026-09-22 06:00:55,4303
Global Advertisers Pvt. Ltd.,Advertisement Agency,Advertising agency,Advertising agency,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 22 2893 9400,http://www.globaladvertisers.in/,4.6,,"Shree Ram Trade Centre, 6th Floor, S.V.P. Road, Nr Chamunda Circle,, Borivali west, Mumbai, Maharashtra 400092","Shanti Nagar, Borivali",19.233243899999998,72.8551384,ChIJZSuSyNmw5zsR1mgmH6VJtfg,https://www.google.com/maps/place/?q=place_id:ChIJZSuSyNmw5zsR1mgmH6VJtfg,part_140,2026-09-22 06:00:56,4304
Dreams Creation,Advertisement Agency,Advertising agency,Advertising agency,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 88888 88090,https://www.dreamscreationads.com/,4.6,,"Dreams House, behind Janki Hotel, near Seven Hill Flyover, Vidya Nagar, Chhatrapati Sambhajinagar, Maharashtra 431009","Rana Nagar, Vidya Nagar, Nyay Nagar",19.8742572,75.35447409999999,ChIJY7xpoxWY2zsRspZlCu6FWAI,https://www.google.com/maps/place/?q=place_id:ChIJY7xpoxWY2zsRspZlCu6FWAI,part_140,2026-09-22 06:00:56,4305
Kush Agency,Advertisement Agency,Advertising agency,Advertising agency,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 79871 54438,http://www.kushagencyindore.in/,4.8,,"UG - 25, Opposite Raghunath Prasad Petrol Pump, Vijay Nagar, Scheme 54 PU4, Indore, Madhya Pradesh 452010","Opposite Raghunath Prasad Petrol Pump, Vijay Nagar, Scheme 54 PU4",22.745306499999998,75.8942294,ChIJt5YKzOgDYzkRj4IMwPl2JsU,https://www.google.com/maps/place/?q=place_id:ChIJt5YKzOgDYzkRj4IMwPl2JsU,part_140,2026-09-22 06:00:56,4306
Sakar advertisement,Advertisement Agency,Advertising agency,Advertising agency,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 75662 22210,http://www.sakaradvertisement.com/,4.8,,"2, Swadesh Bhavan, LG-1 & 2 Block A, near Dainik Bhaskar Press, AB Rd, Indore, Madhya Pradesh 452011","Swadesh Bhavan, Press Complex",22.7379739,75.89269,ChIJeQfXbw39YjkRTyDmZ3cBr6A,https://www.google.com/maps/place/?q=place_id:ChIJeQfXbw39YjkRTyDmZ3cBr6A,part_140,2026-09-22 06:00:56,4307
Shree Krishna Stationery Printers,Advertisement Agency,Marketing consultant,Marketing consultant,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 98908 13189,N/A,5.0,,"Shop No 31 Nagar Palika Complex, Yawal, Maharashtra 425301",Viravali,21.170851799999998,75.7008622,ChIJy1wC8IMB2TsRjQ_WDf-suYY,https://www.google.com/maps/place/?q=place_id:ChIJy1wC8IMB2TsRjQ_WDf-suYY,part_140,2026-09-22 06:01:35,6233
Raj kela Acency,Advertisement Agency,Marketing agency,Marketing agency,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,,,"near A D Chaudhari vidyalaya, Dongar Kathora, Maharashtra 425301",425304,21.2145442,75.7400162,ChIJ9w3vhFmr2TsRFEOIVX8YWxc,https://www.google.com/maps/place/?q=place_id:ChIJ9w3vhFmr2TsRFEOIVX8YWxc,part_140,2026-09-22 06:01:35,6234
Reva Errigation,Advertisement Agency,Marketing consultant,Marketing consultant,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 93707 55235,N/A,,,"Shop No 2, Near, Bus Stend, Viravali, Yawal, Maharashtra 425301",Viravali,21.1704767,75.7021355,ChIJP6PYpjUB2TsR84TLNsspk5U,https://www.google.com/maps/place/?q=place_id:ChIJP6PYpjUB2TsR84TLNsspk5U,part_140,2026-09-22 06:01:35,6235
Balaji Tayrs,Advertisement Agency,Marketing consultant,Marketing consultant,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 95520 09750,N/A,,,"Shop No, 2, Bhusawal Rd, Gayatri Nagar, Yawal, Maharashtra 425301",Gayatri Nagar,21.1699259,75.6988032,ChIJBZMAJKcB2TsRLgLnoWswoMQ,https://www.google.com/maps/place/?q=place_id:ChIJBZMAJKcB2TsRLgLnoWswoMQ,part_140,2026-09-22 06:01:35,6236
MUKTAI KRUSHI KENDRA,Advertisement Agency,Marketing consultant,Marketing consultant,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 88062 40685,N/A,,,"Muktai Krushi Bus Stand, Hatnur, Maharashtra 425308",425305,21.065994699999997,75.93927029999999,ChIJS-DofSm72TsRETJUa0MrCy0,https://www.google.com/maps/place/?q=place_id:ChIJS-DofSm72TsRETJUa0MrCy0,part_140,2026-09-22 06:02:17,8980
Sai Entaerpreses,Advertisement Agency,Marketing consultant,Marketing consultant,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 91588 18207,N/A,,,"Shop No 4, Kaswe, Kasve, Maharashtra 425203",425305,21.066565699999998,75.8147175,ChIJP-f9zEqv2TsR6nnK5nSI2og,https://www.google.com/maps/place/?q=place_id:ChIJP-f9zEqv2TsR6nnK5nSI2og,part_140,2026-09-22 06:02:17,8981
Shri Pandurang Revdi,Advertisement Agency,Marketing consultant,Marketing consultant,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 70203 62881,N/A,,,"Shop No 6, Bodwad, Maharashtra 425310",425305,20.8814325,75.9915757,ChIJ130pxquX2TsRji_wV9NgQbQ,https://www.google.com/maps/place/?q=place_id:ChIJ130pxquX2TsRji_wV9NgQbQ,part_140,2026-09-22 06:02:17,8982
Muktai Krushi Kendra,Advertisement Agency,Marketing consultant,Marketing consultant,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 75072 52632,N/A,,,"Shop No.01, Bs Stop Jvd Grampanchayat Samor Muktal Jalgaon, Muktal, near Muktai Krushi Kendra, Maharashtra 425310",425305,20.8813322,75.99178049999999,ChIJ0UHj4_aX2TsRyy6ywWMabzM,https://www.google.com/maps/place/?q=place_id:ChIJ0UHj4_aX2TsRyy6ywWMabzM,part_140,2026-09-22 06:02:17,8983
"Shree graphics, Designer",Advertisement Agency,Graphic designer,Graphic designer,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,,,"2QRQ+P23, Khandala, Bhusawal, Khandale, Maharashtra 425311",Khandala,20.9716766,75.8275857,ChIJV87gBgCj2TsRR5TrqPFJD88,https://www.google.com/maps/place/?q=place_id:ChIJV87gBgCj2TsRR5TrqPFJD88,part_140,2026-09-22 06:02:17,8984
मोरया Advertiser's,Advertisement Agency,Advertising agency,"Advertising agency, Service establishment",425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,,,"मोरया Advertiser's, 425306, India",425306,20.717209,75.7931444,ChIJNREIdCTp2TsRN18EwIgmXQg,https://www.google.com/maps/place/?q=place_id:ChIJNREIdCTp2TsRN18EwIgmXQg,part_140,2026-09-22 06:03:01,10471
"Muktai Varta, Pro.Santosh Marathe",Advertisement Agency,Advertising agency,Advertising agency,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,,,"Bhakti Bhavan Shivraynagar, 266/3, Bhoiwada, Muktainagar, Maharashtra 425306",Bhoiwada,21.0446168,76.0614915,ChIJFw96Y2e52TsRK1NVWo4JauU,https://www.google.com/maps/place/?q=place_id:ChIJFw96Y2e52TsRK1NVWo4JauU,part_140,2026-09-22 06:03:01,10472
JAY GAJANAN WELDING,Advertisement Agency,Marketing consultant,Marketing consultant,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",+91 72197 65607,N/A,5.0,,"Shop No 1, Khamkhed, Near, Deodabha Raod, Malkapur, Maharashtra 443101",425306,20.899103999999998,76.1331165,ChIJyWJ7mADr2TsRAM3_0PH5QA8,https://www.google.com/maps/place/?q=place_id:ChIJyWJ7mADr2TsRAM3_0PH5QA8,part_140,2026-09-22 06:03:01,10473
Shree sunand Graphics media solutions,Advertisement Agency,Graphic designer,"Graphic designer, Service establishment, Print shop",425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,4.9,12.0,"Shree sunand Graphics media solutions, 425306, India",425306,21.0680074,82.7525294,ChIJCXpoaRHp2TsREo8Wqu-U3S0,https://www.google.com/maps/place/?q=place_id:ChIJCXpoaRHp2TsREo8Wqu-U3S0,part_140,2026-09-22 06:03:01,10474
Jonny barrels,Advertisement Agency,Marketing consultant,Marketing consultant,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",+91 94216 66613,N/A,5.0,2.0,"Shop No.1 Muktai Nagar Road, near Indian Transport, Malkapur Rural, Maharashtra 443101",425306,20.9000351,76.20285319999999,ChIJy2q9xEXp2TsRQO2EwSYGa60,https://www.google.com/maps/place/?q=place_id:ChIJy2q9xEXp2TsRQO2EwSYGa60,part_140,2026-09-22 06:03:01,10475
MORYA GRAPHICS AND PHOTOGRAPHY,Advertisement Agency,Graphic designer,Graphic designer,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",+91 95458 54388,N/A,5.0,2.0,"SHOP NO 06, RADHAI COMPLEX, MAIN ROAD, Muktainagar, Maharashtra 425306",425306,21.043315,76.0539052,ChIJl7YpIvG52TsRbFI2vb7QaBs,https://www.google.com/maps/place/?q=place_id:ChIJl7YpIvG52TsRbFI2vb7QaBs,part_140,2026-09-22 06:03:01,10476
WAGH GRAPHICS & SHRI NATH CLICKS,Advertisement Agency,Graphic designer,Graphic designer,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",+91 75077 18089,N/A,,,"Shivaji nagar, Anturli, Maharashtra 425306",Shivaji nagar,21.1969824,76.1366161,ChIJfy30pVTL2TsR6LjMwtEDmfY,https://www.google.com/maps/place/?q=place_id:ChIJfy30pVTL2TsR6LjMwtEDmfY,part_140,2026-09-22 06:03:02,10477
Mobile Van Branding - Bhusawal,Advertisement Agency,Marketing agency,Marketing agency,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",N/A,https://mobilevanbranding.in/cities/bhusawal/,,,"3rd Floor, Railway Commercial Plaza, Junction, Station Rd, near Bhusawal, Kanhaya Kunj, Bhusawal, Maharashtra 425201",Kanhaya Kunj,21.043699999999998,75.7851,ChIJj62-Ukan2TsR2Ic6gIdX1aI,https://www.google.com/maps/place/?q=place_id:ChIJj62-Ukan2TsR2Ic6gIdX1aI,part_140,2026-09-22 06:03:41,11653
