business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shraddha provision,Provision Store,Grocery store,"Grocery store, Beauty product supplier, Dry Fruit Store, Plastic Products Supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 77093 13233,N/A,4.7,,"Bhim Nagar, Mali Wada, Erandol, Maharashtra 425109","Bhim Nagar, Mali Wada",20.923808299999997,75.32912139999999,ChIJ_____wY-2TsRHHPW4oLX46A,https://www.google.com/maps/place/?q=place_id:ChIJ_____wY-2TsRHHPW4oLX46A,part_140,2026-09-22 06:00:14,93
KUNAL FETEWALE,Provision Store,General store,General store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 96656 26742,N/A,4.5,,"6C8W+92H, Nehru Chowk, Adavad, Maharashtra 425303",Nehru Chowk,21.2159496,75.4451143,ChIJ6X6Jhy4d2TsRqJaLa4AMjIw,https://www.google.com/maps/place/?q=place_id:ChIJ6X6Jhy4d2TsRqJaLa4AMjIw,part_140,2026-09-22 06:00:14,94
NATIONAL KIRANA AND GENERAL STORE,Provision Store,Shopping mall,Shopping mall,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.3,,"Purva Mukhi Hanuman Mandir, Adavad, Maharashtra 425303",425303,21.221975399999998,75.4432435,ChIJo9YE3Qbi2DsR-qd3jmD2A4I,https://www.google.com/maps/place/?q=place_id:ChIJo9YE3Qbi2DsR-qd3jmD2A4I,part_140,2026-09-22 06:00:14,95
Shree Arbuda Kirana & General Stores,Provision Store,Wholesale grocer,Wholesale grocer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 80039 93608,N/A,,,"BUS STOP, opposite ADAWAD, near JIO STORE, CHOPDA, Adavad, Maharashtra 425303",425303,21.2216538,75.4445611,ChIJRwu6qPPj2DsRAhwmhWVQUgc,https://www.google.com/maps/place/?q=place_id:ChIJRwu6qPPj2DsRAhwmhWVQUgc,part_140,2026-09-22 06:00:14,96
Nupur Kirana And General Stores,Provision Store,General store,General store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98228 38377,N/A,4.3,,"Snehal Colony, Kisanrao Nagar, Yashwant Nagar, Jalgaon, Maharashtra 425002","Kisanrao Nagar, Yashwant Nagar",20.9920445,75.5490018,ChIJt6-wCTUO2TsRzwfhl5wRyZI,https://www.google.com/maps/place/?q=place_id:ChIJt6-wCTUO2TsRzwfhl5wRyZI,part_140,2026-09-22 06:00:14,97
NATIONAL KIRANA AND GENERAL STORE,Provision Store,General store,General store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"6C9W+Q6Q, Chatrapati Shivaji Rd, Momin Mohalla, Adavad, Maharashtra 425303",Momin Mohalla,21.219466699999998,75.4456182,ChIJy37_DwDj2DsR7QrazSvPFHI,https://www.google.com/maps/place/?q=place_id:ChIJy37_DwDj2DsR7QrazSvPFHI,part_140,2026-09-22 06:00:14,98
VRUSHALI PROVISION,Provision Store,General store,General store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 94032 92512,N/A,3.0,,"SHOP NO 05, NEAR TOWER, DHOR BAZAR ROAD, MIDC, Jalgaon, Maharashtra 425003",MIDC,20.9937441,75.586069,ChIJV287NeMO2TsR_emTRpt0y3g,https://www.google.com/maps/place/?q=place_id:ChIJV287NeMO2TsR_emTRpt0y3g,part_140,2026-09-22 06:00:14,99
Provision,Provision Store,General store,General store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90289 21544,N/A,4.0,,"Deshmukh Market, Chandani Chowk, Shiv Colony, Jalgaon, Maharashtra 425002",Shiv Colony,21.0068433,75.54567,ChIJe6kcBcYP2TsRbnkqNJma69E,https://www.google.com/maps/place/?q=place_id:ChIJe6kcBcYP2TsRbnkqNJma69E,part_140,2026-09-22 06:00:14,100
Navsairam Supar Shop,Provision Store,General store,General store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,,,"6CFQ+4VH, Adavad, Maharashtra 425303",425303,21.2228104,75.4397417,ChIJ6e9oLwDj2DsRH7sRs28zgFI,https://www.google.com/maps/place/?q=place_id:ChIJ6e9oLwDj2DsRH7sRs28zgFI,part_140,2026-09-22 06:00:14,101
Paras Stationary And General Store,Provision Store,General store,General store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95612 63416,N/A,5.0,,"Shop No.1, The Chopda People Bank, T, near Adawad, Chopda, Adavad, Maharashtra 425303",425303,21.2199843,75.44281029999999,ChIJCXG7vfzj2DsRs-WXrkD3Vuw,https://www.google.com/maps/place/?q=place_id:ChIJCXG7vfzj2DsRs-WXrkD3Vuw,part_140,2026-09-22 06:00:14,102
