business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Amol Sulatane,Exporters,Exporter,Exporter,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95037 55399,N/A,,,"Unapdevroad, Vardi, Maharashtra 425107",Unapdevroad,21.258978799999998,75.39541779999999,ChIJV252GTnh2DsRyPUp5tWGun4,https://www.google.com/maps/place/?q=place_id:ChIJV252GTnh2DsRyPUp5tWGun4,part_140,2026-09-22 06:00:53,4261
Manudevi Agro,Exporters,Exporter,Exporter,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 89999 14471,N/A,,,"1, near by Giram Panchayat, Vaddi, Vardi, Maharashtra 425107",Vaddi,21.2589969,75.39533569999999,ChIJyXMAilHh2DsRcILEgL16_zM,https://www.google.com/maps/place/?q=place_id:ChIJyXMAilHh2DsRcILEgL16_zM,part_140,2026-09-22 06:00:53,4262
Datta Irrigation Company,Exporters,Irrigation equipment supplier,"Irrigation equipment supplier, Equipment Exporter, Manufacturer",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 94222 79300,http://www.dattairrigation.co.in/,4.5,13.0,"Gat no 254, plot no 10, tal, Industrial area, Faizpur, Yawal, Maharashtra 425503",Industrial area,21.164350499999998,75.8621101,ChIJLSGyLXWu2TsR-Fou-y7K6j4,https://www.google.com/maps/place/?q=place_id:ChIJLSGyLXWu2TsR-Fou-y7K6j4,part_140,2026-09-22 06:00:54,4263
BHANGALE DISTRIBUTORS.,Exporters,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 222 3388,N/A,4.5,,"265,Behind Gurudhwara, Gandhi Nagar, Jilha Peth, Jalgaon, Maharashtra 425001","Jilha Peth, Jaikisan Wadi",21.009162999999997,75.5657404,ChIJy6Mu0sMP2TsR_hXvB9r4u3k,https://www.google.com/maps/place/?q=place_id:ChIJy6Mu0sMP2TsR_hXvB9r4u3k,part_140,2026-09-22 06:00:55,4264
PK Global Impex,Exporters,Exporter,Exporter,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,5.0,1.0,"Gate No.8 Plot No.9 Chitoda, Ankleshwar- Bhuranpur Tal. Yawal, Dist, Jalgaon, Maharashtra 425301",425304,21.1792208,75.7331699,ChIJgarTR4qr2TsRTmxnp5l5CmU,https://www.google.com/maps/place/?q=place_id:ChIJgarTR4qr2TsRTmxnp5l5CmU,part_140,2026-09-22 06:01:34,6189
Sarvoday Agro Industries,Exporters,Food products supplier,Food products supplier,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 257 221 1241,N/A,4.8,57.0,"D-52, MIDC Area, MIDC, Jalgaon, Maharashtra 425003","MIDC Area, MIDC",20.9897669,75.5781047,ChIJd6-UF_kO2TsRznn8QUIKBv0,https://www.google.com/maps/place/?q=place_id:ChIJd6-UF_kO2TsRznn8QUIKBv0,part_140,2026-09-22 06:01:34,6190
Kalash Fiber Pillow Industries,Exporters,Manufacturer,Manufacturer,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 95036 30258,https://sites.google.com/view/kalashindustries/home?read_current=1,5.0,8.0,"At-Mhaiswadi.Tal-yawal, Dist, jalgaon, Maharashtra 425503",425304,21.1328092,75.78663689999999,ChIJidHesSOp2TsRUky5ulgWr5o,https://www.google.com/maps/place/?q=place_id:ChIJidHesSOp2TsRUky5ulgWr5o,part_140,2026-09-22 06:01:34,6191
Nakul Agro Farm,Exporters,Egg supplier,Egg supplier,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,,,"Ekanteshwar mahadev, Chitaoda, Yawal, Maharashtra 425304",425304,21.1759511,75.7299039,ChIJ__qdBACr2TsRGWRSntKLw4w,https://www.google.com/maps/place/?q=place_id:ChIJ__qdBACr2TsRGWRSntKLw4w,part_140,2026-09-22 06:01:34,6192
Parthvi Cloths,Exporters,Exporter,Exporter,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 98608 38762,N/A,,,"Chawadhari wada sakali yawal, Maharashtra 425302",425304,21.1748545,75.6279863,ChIJzwDv0mAB2TsRDYvPhZnc1XE,https://www.google.com/maps/place/?q=place_id:ChIJzwDv0mAB2TsRDYvPhZnc1XE,part_140,2026-09-22 06:01:34,6193
New Rajesh Suppliers,Exporters,Agricultural service,Agricultural service,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,N/A,,,"Toll Gate Yawel Road, Bhortek, Jalgaon, SH-187, Jamner Bhusawal Yawal Road, Jalgaon, Maharashtra 425503",425304,21.0710974,75.78464989999999,ChIJadkq1NWp2TsRGdRd3HVBR7k,https://www.google.com/maps/place/?q=place_id:ChIJadkq1NWp2TsRGdRd3HVBR7k,part_140,2026-09-22 06:01:34,6194
ARIHANT GINING & PRESING FACTORY,Exporters,Cotton Supplier,Cotton Supplier,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 94231 59216,https://arihant-ginning-and-pressing.odoo.com/,4.7,,"VXGG+C4C, Bodwad, Maharashtra 425310",425305,20.876058699999998,75.9752608,ChIJgXcb_MKX2TsRmDjBvtsRZ3w,https://www.google.com/maps/place/?q=place_id:ChIJgXcb_MKX2TsRmDjBvtsRZ3w,part_140,2026-09-22 06:02:16,8922
A1 Bricks,Exporters,Brick Manufacturer,Brick Manufacturer,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 97309 57317,N/A,5.0,,"Near aasra mata mandir,susri, Varangaon, Bhusawal, Maharashtra 425305",425305,20.975404899999997,75.89724799999999,ChIJCwQJ36uj2TsRk2iV8EXxbdk,https://www.google.com/maps/place/?q=place_id:ChIJCwQJ36uj2TsRk2iV8EXxbdk,part_140,2026-09-22 06:02:16,8923
Soham Paper Industries,Exporters,Manufacturer,Manufacturer,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 94056 56845,http://www.sohampaperindustries.co.in/,4.8,,"2R77+6X9, D-24, MIDC, Kinhi, Bhusawal, Maharashtra 425307",MIDC,21.0122362,75.81460729999999,ChIJh0RWJCyk2TsRYaTHAjQOr_0,https://www.google.com/maps/place/?q=place_id:ChIJh0RWJCyk2TsRYaTHAjQOr_0,part_140,2026-09-22 06:02:17,8924
"Kunal Industries D86 , Chemical manufacturers",Exporters,Manufacturer,Manufacturer,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,,,"Plot no-D86, MIDC, Bhusawal, Kanhale Bk., Maharashtra 425307",MIDC,21.0109216,75.8102399,ChIJMea3yFul2TsRshxav5kKMCs,https://www.google.com/maps/place/?q=place_id:ChIJMea3yFul2TsRshxav5kKMCs,part_140,2026-09-22 06:02:17,8925
GREYBOX Manufacturers Kitchen Trolley and Furniture,Exporters,Exporter,Exporter,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,5.0,,"D-2 khadka kinhi, MIDC, Bhusawal, Maharashtra 425307",425305,21.0127936,75.8171244,ChIJffbeoz6l2TsR4LYydluW458,https://www.google.com/maps/place/?q=place_id:ChIJffbeoz6l2TsR4LYydluW458,part_140,2026-09-22 06:02:17,8926
Hatim Global Exports,Exporters,Exporter,Exporter,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",+91 77299 37777,https://www.hatimglobalexports.com/,,,"At, Post, Anturli, Maharashtra 425306",425306,21.192445,76.1304421,ChIJ88KGYHfL2TsRdNtUVOdX6o4,https://www.google.com/maps/place/?q=place_id:ChIJ88KGYHfL2TsRdNtUVOdX6o4,part_140,2026-09-22 06:02:59,10415
Aasim Traders,Exporters,Wholesaler,Wholesaler,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",+91 77984 46313,N/A,5.0,7.0,"Juna bus stand, JE School Rd, Muktainagar, Maharashtra 425306",425306,21.0503866,76.05738889999999,ChIJCxa-srq52TsRSvQdkX0ivxg,https://www.google.com/maps/place/?q=place_id:ChIJCxa-srq52TsRSvQdkX0ivxg,part_140,2026-09-22 06:02:59,10416
Raj kela Supplier,Exporters,Fruits Wholesaler,Fruits Wholesaler,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,,,"34GF+7CX, Sukli, Sakali, Sukali, Maharashtra 425306",Sukli,21.0757469,76.1236155,ChIJ421-ZQDH2TsRdV7J5wWrTCY,https://www.google.com/maps/place/?q=place_id:ChIJ421-ZQDH2TsRdV7J5wWrTCY,part_140,2026-09-22 06:02:59,10417
Nature fresh export,Exporters,Cold storage facility,Cold storage facility,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,,,"22V8+CC, Changdev, Maharashtra 425306",425306,21.043583299999998,76.01608329999999,ChIJu7_ZdQC52TsRqiMuZSh3_rI,https://www.google.com/maps/place/?q=place_id:ChIJu7_ZdQC52TsRqiMuZSh3_rI,part_140,2026-09-22 06:02:59,10418
Tapimai Shetkari Bachat Gat,Exporters,Agricultural Seed Store,Agricultural Seed Store,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,5.0,2.0,"Belaswadi, Maharashtra 425306",425306,21.1663855,76.0982132,ChIJY7rsdADJ2TsRoCUqyjVCHy8,https://www.google.com/maps/place/?q=place_id:ChIJY7rsdADJ2TsRoCUqyjVCHy8,part_140,2026-09-22 06:02:59,10419
Mahajan Banana Exports,Exporters,Manufacturer,Manufacturer,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,4.0,4.0,"4X62+VQ, Tandalwadi, Maharashtra 425502",425306,21.112195099999997,75.9519799,ChIJEbAaiimx2TsRfd72CzADlJo,https://www.google.com/maps/place/?q=place_id:ChIJEbAaiimx2TsRfd72CzADlJo,part_140,2026-09-22 06:02:59,10420
Cotton godowns,Exporters,Cotton Exporter,Cotton Exporter,425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,N/A,5.0,1.0,"25WM+JQ9, Chinchkhede Bk., Maharashtra 425306",425306,21.046563499999998,76.1844918,ChIJ-y92aQDF2TsR7rvWqYv02GU,https://www.google.com/maps/place/?q=place_id:ChIJ-y92aQDF2TsR7rvWqYv02GU,part_140,2026-09-22 06:03:00,10421
Bharat Dal & Besan Mill,Exporters,Manufacturer,"Manufacturer, Agricultural Product Wholesaler",425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",+91 76204 62108,http://www.bharatpulses.com/,4.7,15.0,"Rajyamarg, NH190, near Bus Stop, Engaon, Maharashtra 425310",425306,20.8837878,76.0628232,ChIJgcZNh0KV2TsRL7SCJHRGm6Y,https://www.google.com/maps/place/?q=place_id:ChIJgcZNh0KV2TsRL7SCJHRGm6Y,part_140,2026-09-22 06:03:00,10422
SHIVRAJ UNITRADE शिवराज युनिट्रेड,Exporters,Import export company,"Import export company, Exporter",425306,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Muktainagar S.O, Anturli B.O, Changdeo B.O",N/A,http://shivrajunitrade.com/,,,"Laxmi nagar, Nandura Rd, Malkapur, Malkapur Rural, Maharashtra 443101",425306,20.8888736,76.21934449999999,ChIJXQ_oBFPp2TsR2SzwRfb6wpI,https://www.google.com/maps/place/?q=place_id:ChIJXQ_oBFPp2TsR2SzwRfb6wpI,part_140,2026-09-22 06:03:00,10423
