business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Follicle by La Densitae Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 96041 10044,https://www.follicleindia.com/,4.9,144.0,"2 nd floor, Gangai building, Ring Rd, near jdcc bank, Tagore Nagar, Jalgaon, Maharashtra 425001",Tagore Nagar,21.0064371,75.5562049,ChIJ2Ws_wLkP2TsRmQQp1O_r0PE,https://www.google.com/maps/place/?q=place_id:ChIJ2Ws_wLkP2TsRmQQp1O_r0PE,part_140,2026-09-22 06:00:37,2534
Devasha's Hair Transplant And Cosmetic Centre - Dr. Jaya Chandnani,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Electrolysis hair removal service, Esthetics service, Hair removal service, Hair replacement service, Laser hair removal service, Medical spa, Skin care clinic, Waxing hair removal service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 88055 58050,https://devashas-hair-transplant.grexa.site/,4.9,211.0,"4th floor, Z Square Gandhinagar, Plot No 201, near Bank of Maharashtra New Bus Stand, Jaikisan Wadi, Jalgaon, Maharashtra 425001",Jaikisan Wadi,21.0083423,75.5635069,ChIJ-75rptwP2TsR51c1-ceQfRo,https://www.google.com/maps/place/?q=place_id:ChIJ-75rptwP2TsR51c1-ceQfRo,part_140,2026-09-22 06:00:37,2535
Hair Dream Center Jalgaon,Hair Transplant Clinic,Hair replacement service,"Hair replacement service, Hair extension technician, Hair transplantation clinic, Hairdresser",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 99878 08260,N/A,4.9,139.0,"14G, Ground Floor, Vasukamal Vihar Apartment, beside Varad Hospital, Nivrutti Nagar, Jalgaon, Maharashtra 425001","Nivrutti Nagar, Pimprala Shivar, Muktainagar",21.0158441,75.5395532,ChIJG4ndRb8P2TsRBcIMqemYjSg,https://www.google.com/maps/place/?q=place_id:ChIJG4ndRb8P2TsRBcIMqemYjSg,part_140,2026-09-22 06:00:37,2536
Hair Dream Center,Hair Transplant Clinic,Hair replacement service,Hair replacement service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,54.0,"Vodafone Gallary, Road, Khwajamiya Rd, near Ganesh Colony, Chauk, Jalgaon, Maharashtra 425001",Chauk,21.008275599999997,75.5523457,ChIJ7YL5-PoP2TsRA744EzxnxHQ,https://www.google.com/maps/place/?q=place_id:ChIJ7YL5-PoP2TsRA744EzxnxHQ,part_140,2026-09-22 06:00:37,2537
Follicle by La Densitae Hair Transplant Clinic in Nanded,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90280 31500,https://www.follicleindia.com/hair-transplant-in-nanded/,4.8,110.0,"1 st Floor, Amruthpath Hospital, C/o Dr.Ajit Gopchade, Railway Station Rd, opposite Police chauki, Doctor Lane, Nanded, Maharashtra 431601","Doctor Lane, Khadakpura",19.1583459,77.30931919999999,ChIJKRLveTvX0TsRLdyeQFPzjhk,https://www.google.com/maps/place/?q=place_id:ChIJKRLveTvX0TsRLdyeQFPzjhk,part_140,2026-09-22 06:00:37,2538
La Densitae Hair Transplant Clinic Baner,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair replacement service, Skin care clinic",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 96041 17788,https://ladensitae.com/hair-transplant-in-pune/,4.8,,"3rd Floor, Sunflower Commercial Premises CHS Limited, A7/ A8 and 9, Baner - Mahalunge Rd, Baner, Pune, Maharashtra 411069",Baner,18.5611633,73.7859993,ChIJn6Vwgjq_wjsRBJRkxza47l0,https://www.google.com/maps/place/?q=place_id:ChIJn6Vwgjq_wjsRBJRkxza47l0,part_140,2026-09-22 06:00:37,2539
Follicle by La Densitae Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair removal service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90280 31500,https://follicleindia.com/hair-transplant-clinic-aurangabad.html,4.9,412.0,"3rd Floor, Sudha Gauri Arcade, Jalna Rd, Rokadiya Hanuman Colony, Rokda Hanuman Colony, Mondha, Chhatrapati Sambhajinagar, Maharashtra 431001","Rokadiya Hanuman Colony, Rokda Hanuman Colony, Mondha",19.875695399999998,75.3357747,ChIJGTuZfJej2zsReQT02SD-d2s,https://www.google.com/maps/place/?q=place_id:ChIJGTuZfJej2zsReQT02SD-d2s,part_140,2026-09-22 06:00:38,2540
Hairfree & Hairgrow Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Doctor, Hair replacement service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 72197 45206,https://hairfreehairgrow.com/hair-transplant-in-pune-kharadi/,4.8,825.0,"Office No 1, M, soho, Box street, PANCHSHIL TOWERS, opposite YOO VILLAS, behind Panchshil Towers Road, Kharadi, Pune, Maharashtra 411014",Kharadi,18.55049,73.9628486,ChIJY1ksxNzDwjsRtxKdq0gx_jQ,https://www.google.com/maps/place/?q=place_id:ChIJY1ksxNzDwjsRtxKdq0gx_jQ,part_140,2026-09-22 06:00:38,2541
Hairfree and Hairgrow Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Doctor",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 96079 40298,https://hairfreehairgrow.com/hair-transplant-in-pune/,4.9,2402.0,"4th floor, Kate Square Building, 402, Chowk, opposite Nilu Phule Natyagruh, near Kate Puram, Phase 2, Kate Puram, Pimple Gurav, Pimpri-Chinchwad, Maharashtra 411061","Phase 2, Kate Puram, Pimple Gurav",18.5846321,73.8162753,ChIJORbyaG65wjsRZZEXmDmGu9I,https://www.google.com/maps/place/?q=place_id:ChIJORbyaG65wjsRZZEXmDmGu9I,part_140,2026-09-22 06:00:38,2542
Harleys Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Obstetrician-gynecologist, Plastic surgeon, Plastic surgery clinic, Skin care clinic",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 93200 48601,https://www.harleyshairtransplant.in/?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.9,432.0,"Jyoti Tower, 101-102, opp. Versova Police station, off New Link Road, Wing B, New LIC Colony, D.N.Nagar, Andheri West, Mumbai, Maharashtra 400053","Wing B, New LIC Colony, D.N.Nagar, Andheri West",19.125477999999998,72.8302557,ChIJQf7LdBi25zsRmhFp__r8Y60,https://www.google.com/maps/place/?q=place_id:ChIJQf7LdBi25zsRmhFp__r8Y60,part_140,2026-09-22 06:00:38,2543
