business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Prajapat pop contractor and decorater,False Ceiling Contractor,General contractor,"General contractor, Contractor",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95524 60796,N/A,5.0,2.0,"Joshi wada, Mehrun, Jalgaon, Maharashtra 425003",Mehrun,20.99408,75.5723063,ChIJac81qb4P2TsRG-WcV6W4Yj4,https://www.google.com/maps/place/?q=place_id:ChIJac81qb4P2TsRG-WcV6W4Yj4,part_140,2026-09-22 06:00:36,2410
False ceiling work rahman .pvc ceiling greed ceiling e.t.c,False Ceiling Contractor,Interior designer,Interior designer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 63042 86170,N/A,5.0,28.0,"Uppal Hills Colony, Gayatri Nagar, Peerzadiguda, Hyderabad, Telangana 500039","Uppal Hills Colony, Gayatri Nagar, Peerzadiguda",17.3909628,78.58776759999999,ChIJl4FX-QufyzsRFDSn9sPodjo,https://www.google.com/maps/place/?q=place_id:ChIJl4FX-QufyzsRFDSn9sPodjo,part_140,2026-09-22 06:00:36,2411
Ayesha plaster of paris,False Ceiling Contractor,Building materials store,Building materials store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,1.0,"XHXF+RQH, Devidas Colony, Jalgaon, Maharashtra 425001",Devidas Colony,20.9995543,75.5744732,ChIJ7YunVQAP2TsRY0eCOr3ZxBM,https://www.google.com/maps/place/?q=place_id:ChIJ7YunVQAP2TsRY0eCOr3ZxBM,part_140,2026-09-22 06:00:36,2412
Nova false ceiling contractors Hyderabad,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 96522 19057,https://nova-false-ceiling.grexa.site/,4.8,65.0,"Nova false ceiling contractors Hyderabad, 425303, India",425303,17.4748823,78.38030119999999,ChIJv1oKSmWRyzsRFnaRB-GsMKk,https://www.google.com/maps/place/?q=place_id:ChIJv1oKSmWRyzsRFnaRB-GsMKk,part_140,2026-09-22 06:00:36,2413
False Ceiling Xpert - Trusted Interior Decorator & False Ceiling Solutions,False Ceiling Contractor,Interior designer,"Interior designer, Contractor, Service establishment, Interior construction contractor, Interior Decorator",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 83188 83413,https://falseceilingxpert.in/,4.9,37.0,"False Ceiling Xpert - Trusted Interior Decorator & False Ceiling Solutions, 425303, India",425303,17.4360887,78.4183788,ChIJzx9s-diZyzsRtR_bHnNhPek,https://www.google.com/maps/place/?q=place_id:ChIJzx9s-diZyzsRtR_bHnNhPek,part_140,2026-09-22 06:00:36,2414
Prajapat P O P Contractor and Decorater,False Ceiling Contractor,Carpenter,Carpenter,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,,,"No 6, Meharun Colony, National Highway, near Mahadev Mandir, Gurudatta Colony, Ganesh Colony, Jalgaon, Maharashtra 425001","Gurudatta Colony, Ganesh Colony",21.0016034,75.5583694,ChIJMShhYLEP2TsRSIUO8E6Ovjw,https://www.google.com/maps/place/?q=place_id:ChIJMShhYLEP2TsRSIUO8E6Ovjw,part_140,2026-09-22 06:00:36,2415
BEST FALSE CEILING SERVICE IN HYDERABAD,False Ceiling Contractor,Interior Decorator,Interior Decorator,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 62814 92703,https://www.instagram.com/falseceiling_service_hyderabad?igsh=NjFqZ3IzZWdxcWRi,5.0,43.0,"14-1_138/119, FC45+2G Hyderabad, Telangananear JK Point, Allahpu, Allapur, Borabanda, Hyderabad, Telangana 500114","Allapur, Borabanda",17.455327999999998,78.4089037,ChIJQQOPcsORyzsREqtZZXZpjJY,https://www.google.com/maps/place/?q=place_id:ChIJQQOPcsORyzsREqtZZXZpjJY,part_140,2026-09-22 06:00:36,2416
Janta Plaster & Hardware,False Ceiling Contractor,Ceiling supplier,"Ceiling supplier, Cement Supplier, Gypsum Product Supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 86240 93996,http://www.jantaplasterandhardwer.com/,4.8,57.0,"No. 6, Millat Nagar, National Highway, near Millat High School, New Joshi Colony, Mehrun, Jalgaon, Maharashtra 425002","New Joshi Colony, Mehrun",20.9961835,75.572107,ChIJx2SjOlUO2TsR51EaTdatleQ,https://www.google.com/maps/place/?q=place_id:ChIJx2SjOlUO2TsR51EaTdatleQ,part_140,2026-09-22 06:00:36,2417
Amol pop contractor,False Ceiling Contractor,Contractor,"Contractor, Interior designer, Plasterer, Snowboard rental service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 92096 89606,https://www.instagram.com/bhosle365,3.7,3.0,"pimprala, Jalgaon, Maharashtra 425002",pimprala,21.0036317,75.5307445,ChIJc704KBYP2TsR6yQDyJ1Zyas,https://www.google.com/maps/place/?q=place_id:ChIJc704KBYP2TsR6yQDyJ1Zyas,part_140,2026-09-22 06:00:36,2418
FALSE CEILING DESIGNERS,False Ceiling Contractor,Interior designer,Interior designer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90308 77367,https://www.instagram.com/sarafaraz616?igsh=MTBhbmZtdGV6OWx4dw==,5.0,31.0,"Jangaon - Suryapet Rd, Jangaon, Telangana 506167",425303,17.7159109,79.16851969999999,ChIJ9YES7U9ZyzsRPikNmr4zmrM,https://www.google.com/maps/place/?q=place_id:ChIJ9YES7U9ZyzsRPikNmr4zmrM,part_140,2026-09-22 06:00:37,2419
