business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dream Vox Studios LLP,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 85116 79821,http://dreamvoxstudios.com/,5.0,,"Dream Vox Studios LLP, 425303, India",425303,21.0680074,82.7525294,ChIJ3_JB5bPIXzkRVRagTtDMpls,https://www.google.com/maps/place/?q=place_id:ChIJ3_JB5bPIXzkRVRagTtDMpls,part_140,2026-09-22 06:00:41,2874
PHOTO BROTHERS,Videographer and Drone Rental,Photographer,Photographer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 94203 83980,N/A,4.9,,"8, near Golds Gym, Chatrapati Colony, Ramdas Colony, Jalgaon, Maharashtra 425002","Chatrapati Colony, Ramdas Colony",20.9972919,75.5561719,ChIJ8-rubbQP2TsR2OUr4PFJX8I,https://www.google.com/maps/place/?q=place_id:ChIJ8-rubbQP2TsR2OUr4PFJX8I,part_140,2026-09-22 06:00:41,2875
"Video production, Drone Shooting, | Ocular Digital",Videographer and Drone Rental,Video production service,"Video production service, Service establishment, Video editing service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.9,,"Video production, Drone Shooting, | Ocular Digital, 425303, India",425303,18.8181773,76.7698374,ChIJLZD0K7aVwjsRFJZBElxUhl4,https://www.google.com/maps/place/?q=place_id:ChIJLZD0K7aVwjsRFJZBElxUhl4,part_140,2026-09-22 06:00:41,2876
Gurukrupa Drone Services,Videographer and Drone Rental,Drone service,Drone service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"BELDARA WASTI, TAL, Parner, Ahmednagar, Maharashtra 414302",425303,18.9313812,74.3793743,ChIJqW-uHHDT3DsRVXNftODB_ks,https://www.google.com/maps/place/?q=place_id:ChIJqW-uHHDT3DsRVXNftODB_ks,part_140,2026-09-22 06:00:41,2877
Dhiraj kagade photography,Videographer and Drone Rental,Photographer,Photographer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 77985 46344,N/A,4.5,,"Plot No.9 shop No.7 shri om krupa Co - Operative Housing society, Magh Sector Sundarban Colony, Cidco, Nashik, Maharashtra 422009","Shanti Nagar, Cidco",19.9766993,73.7758642,ChIJA2btw0Lr3TsRyJlQCkyjegQ,https://www.google.com/maps/place/?q=place_id:ChIJA2btw0Lr3TsRyJlQCkyjegQ,part_140,2026-09-22 06:00:41,2878
AeroZ Drone World,Videographer and Drone Rental,Drone service,"Drone service, Drone shop",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 86686 24721,N/A,5.0,,"Main Road, opposite Dutta Bazar, Tal- Hatkanangale, Sambhapur, Maharashtra 416122",Tal- Hatkanangale,16.8027746,74.290547,ChIJezzUuJgHwTsRkDtbWzQwpeM,https://www.google.com/maps/place/?q=place_id:ChIJezzUuJgHwTsRkDtbWzQwpeM,part_140,2026-09-22 06:00:41,2879
Devendra Photography,Videographer and Drone Rental,Store,Store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 88063 45442,N/A,,,"B3/595, Old, Jalgaon-Asoda Rd, Kanchan Nagar, Walmiki Nagar, Rampeth, Jalgaon, Maharashtra 425001","Kanchan Nagar, Walmiki Nagar, Rampeth",21.0156441,75.5764086,ChIJURMiaQAP2TsRnZOaLq7ZUUI,https://www.google.com/maps/place/?q=place_id:ChIJURMiaQAP2TsRnZOaLq7ZUUI,part_140,2026-09-22 06:00:41,2880
Drone Shoot & Rent,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,,,"Drone Shoot & Rent, 425303, India",425303,25.355057499999997,88.06466209999999,ChIJZ4lfQFJaJw8R8U7WibtpLgg,https://www.google.com/maps/place/?q=place_id:ChIJZ4lfQFJaJw8R8U7WibtpLgg,part_140,2026-09-22 06:00:41,2881
DroneBuddy Center Chalisgaon Jalgaon,Videographer and Drone Rental,Drone service,Drone service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,http://www.dronebuddy.in/,5.0,,"Plot no 15, Malegaon Rd, behind JJ Anna Tower, Naka, JJ Anna Nagar, Chalisgaon, Maharashtra 424101","Naka, JJ Anna Nagar",20.470178699999998,74.996459,ChIJXbHqtSdV2TsRgGFcnmyC4Go,https://www.google.com/maps/place/?q=place_id:ChIJXbHqtSdV2TsRgGFcnmyC4Go,part_140,2026-09-22 06:00:41,2882
Dreamz Videoz,Videographer and Drone Rental,Video production service,Video production service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 70301 79259,https://dreamz-videoz.grexa.site/,4.8,,"NISARG CO-OPERATIVE HOUSING SOCIETY, M-5 /50, Golf Club Rd, Ashok Nagar, Yerawada, Pune, Maharashtra 411006","Ashok Nagar, Yerawada",18.5525955,73.88104799999999,ChIJd5iAIufAwjsRSbnifbiq2a0,https://www.google.com/maps/place/?q=place_id:ChIJd5iAIufAwjsRSbnifbiq2a0,part_140,2026-09-22 06:00:41,2883
DJI DRONE SHOP,Videographer and Drone Rental,Drone shop,Drone shop,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98910 98142,N/A,4.9,,"1st Floor, Mangalmoorthi Complex, Pune - Nagar Rd, near Axis Bank, Wagholi, Pune, Maharashtra 412207",Wagholi,18.5833949,73.9903734,ChIJX8jJRbDFwjsRRovj168TYI0,https://www.google.com/maps/place/?q=place_id:ChIJX8jJRbDFwjsRRovj168TYI0,part_140,2026-09-22 06:00:41,2884
Live Video Solutions,Videographer and Drone Rental,Video production service,"Video production service, Advertising agency, Internet marketing service, Photographer, Photography service, Photography studio, Video editing service, Video store, Wedding photographer, Wedding Portrait Studio",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 84548 72547,N/A,4.8,,"Office No 1, Ground Floor, 100-A, Chimbai Rd, opp. LABAIK HOUSE, Chimbai Village, Bandra West, Mumbai, Maharashtra 400050","Chimbai Village, Bandra West",19.0563429,72.823933,ChIJryV4SODJ5zsRICuWd8-_xWw,https://www.google.com/maps/place/?q=place_id:ChIJryV4SODJ5zsRICuWd8-_xWw,part_140,2026-09-22 06:00:41,2885
Drone Videographer & Aerial Photographer,Videographer and Drone Rental,Video production service,"Video production service, Advertising agency, Aerial photographer, Business development service, Drone service, Media company, Video editing service, Photography service, Website designer",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 96422 42200,https://reelx.in/,5.0,,"Reelx Media, Leelanagar, Ameerpet, Hyderabad, Telangana 500016","Leelanagar, Ameerpet",17.4404605,78.45311,ChIJ9UEzWFeRyzsR2I_3gI5uhKs,https://www.google.com/maps/place/?q=place_id:ChIJ9UEzWFeRyzsR2I_3gI5uhKs,part_140,2026-09-22 06:00:41,2886
Drone Videography & Drone Photography Services - Aerial Capturez,Videographer and Drone Rental,Video production service,"Video production service, Advertising Photographer, Photographer, Photography service, Photography studio, Aerial photographer, Wedding photographer",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 74835 72190,https://aerialcapturez.in/,5.0,,"No57,Ground Floor, Novel Business Park,Anepalya,13th Cross, Hosur Rd, Gajendra Nagar, Bengaluru, Karnataka 560030","Gajendra Nagar, Neelasandra",12.9514035,77.6081669,ChIJdbEBU50VrjsRauwv_6ei9KY,https://www.google.com/maps/place/?q=place_id:ChIJdbEBU50VrjsRauwv_6ei9KY,part_140,2026-09-22 06:00:41,2887
Daddy Drones Mumbai,Videographer and Drone Rental,Drone shop,"Drone shop, Bicycle Shop, Hobby store, Toy store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,https://www.daddydrones.in/,4.4,,"84/670, off New Link Road, behind Zebra Showroon, Motilal Nagar III, Goregaon West, Mumbai, Maharashtra 400104","Motilal Nagar III, Goregaon West",19.167613799999998,72.8363294,ChIJb-aTT1u25zsRnrQIMRWddNQ,https://www.google.com/maps/place/?q=place_id:ChIJb-aTT1u25zsRnrQIMRWddNQ,part_140,2026-09-22 06:00:41,2888
khushi Digital Faizpur,Videographer and Drone Rental,Photographer,Photographer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 97665 50265,N/A,,,"Ganpati Wadi Rd, Ganpati Wadi, Faizpur, Maharashtra 425503",Ganpati Wadi,21.1675872,75.8631644,ChIJiZO4IUut2TsRYQjBuwrfOgg,https://www.google.com/maps/place/?q=place_id:ChIJiZO4IUut2TsRYQjBuwrfOgg,part_140,2026-09-22 06:00:41,2889
Drone Photography and video services,Videographer and Drone Rental,Video production service,Video production service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,,,"7GX7+W2W, Paratwada, Civil Lines, Achalpur, Maharashtra 444805","Paratwada, Civil Lines",21.2998694,77.51258969999999,ChIJmaGPip711jsRpm_cH8t3tzc,https://www.google.com/maps/place/?q=place_id:ChIJmaGPip711jsRpm_cH8t3tzc,part_140,2026-09-22 06:00:41,2890
Bless Film & Pr,Videographer and Drone Rental,Aerial photographer,"Aerial photographer, Camera store, Drone shop, Equipment rental agency, Film Production Company, Movie rental store, Stage lighting equipment supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90908 09052,http://www.blessfilmsandpr.com/,4.8,,"93/741, Road No.1 , Rupwate Marg, BST Riad, Road No. 1, opp. Nakoda Hardware, Goregaon West, Mumbai, Maharashtra 400104","Motilal Nagar I, Goregaon West",19.1561345,72.839658,ChIJjY8SaOC15zsRVWdQD78owGw,https://www.google.com/maps/place/?q=place_id:ChIJjY8SaOC15zsRVWdQD78owGw,part_140,2026-09-22 06:00:42,2891
"Drone camera & Video editing, (side businesses)",Videographer and Drone Rental,DJ service,DJ service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.0,,"Dharoi, Gujarat 384360",425303,23.9963132,72.8405358,ChIJg1UEs_EHXTkRByvYKIMH-3Y,https://www.google.com/maps/place/?q=place_id:ChIJg1UEs_EHXTkRByvYKIMH-3Y,part_140,2026-09-22 06:00:42,2892
Rajashri Enterprises,Videographer and Drone Rental,Camera store,"Camera store, Photo shop",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98236 14144,N/A,4.8,,"stadium complex, Shop no.4, ""A"" wing, Jalgaon, Maharashtra 425001",Pratap Nagar,21.0095365,75.56190749999999,ChIJnQFLG88P2TsRHtdx5Ka_7BQ,https://www.google.com/maps/place/?q=place_id:ChIJnQFLG88P2TsRHtdx5Ka_7BQ,part_140,2026-09-22 06:00:43,2893
CINEQUADS Photography and Drone,Videographer and Drone Rental,Photography service,"Photography service, Drone service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90288 85536,https://cinequads-drone-services.grexa.site/,5.0,,"line no 2, Jawahar Colony Rd, Near Durga Mata Mandir, Bhanudas Nagar, Nyay Nagar, Chhatrapati Sambhajinagar, Maharashtra 431005","Near Durga Mata Mandir, Bhanudas Nagar, Nyay Nagar",19.8722291,75.3453913,ChIJs1gIbduj2zsRrCavj3IqZNM,https://www.google.com/maps/place/?q=place_id:ChIJs1gIbduj2zsRrCavj3IqZNM,part_140,2026-09-22 06:00:43,2894
JAISWAL DISTRIBUTOR,Videographer and Drone Rental,Security system installation service,"Security system installation service, Battery Wholesaler, Camera store, Computer accessories store, Security system supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"NAVKAR PLAZA, L-58, Sanghavi Colony, Pachora, Maharashtra 424201",Sanghavi Colony,20.664962199999998,75.3453406,ChIJfX4qN5dp2TsR4yiSEVpo7ZY,https://www.google.com/maps/place/?q=place_id:ChIJfX4qN5dp2TsR4yiSEVpo7ZY,part_140,2026-09-22 06:00:43,2895
HOME LIFE TRADERS,Videographer and Drone Rental,Electronics Accessories Wholesaler,Electronics Accessories Wholesaler,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 78219 10678,N/A,5.0,,"gajanan chamber, Mg college Road, Ramanand Nagar, Jalgaon, Maharashtra 425002",Ramanand Nagar,21.0001832,75.5561057,ChIJAUmRpQ4P2TsR8To12jEAM44,https://www.google.com/maps/place/?q=place_id:ChIJAUmRpQ4P2TsR8To12jEAM44,part_140,2026-09-22 06:00:43,2896
Drone TV,Videographer and Drone Rental,Video production service,"Video production service, Aerial photographer, Aerospace company, Drone service, Event management company, Exhibition and trade center, Film Production Company, Photography studio, Media company",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,https://dronetv.in/,4.9,,"5A, Timber Lake Colony, Shaikpet, Hyderabad, Telangana 500104","Timber Lake Colony, Shaikpet",17.4168842,78.3839158,ChIJD697zL9COUYRbKKIFDfvS1k,https://www.google.com/maps/place/?q=place_id:ChIJD697zL9COUYRbKKIFDfvS1k,part_140,2026-09-22 06:00:43,2897
Mohak Enterprises,Videographer and Drone Rental,Security system supplier,"Security system supplier, Computer Wholesaler, Containers supplier, General contractor",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.7,,"19 NATH PLAZA, GROUND FLOOR, Mahatma Gandhi Rd, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0154043,75.5650254,ChIJQ0w4DKMP2TsR_1tQsdysx8o,https://www.google.com/maps/place/?q=place_id:ChIJQ0w4DKMP2TsR_1tQsdysx8o,part_140,2026-09-22 06:00:43,2898
Birds Eye Media (Drone Rental Services),Videographer and Drone Rental,Video production service,Video production service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 80978 93809,https://www.youtube.com/@Birdseyemedia-mumbai,4.9,,"Sawant house, opp. neelkanth Apartment, Bori Colony, Kadam Wadi, Marol, Andheri East, Mumbai, Maharashtra 400059","Bori Colony, Kadam Wadi, Marol, Andheri East",19.113263999999997,72.8736036,ChIJC-9hRarJ5zsRCGfohy5e1AQ,https://www.google.com/maps/place/?q=place_id:ChIJC-9hRarJ5zsRCGfohy5e1AQ,part_140,2026-09-22 06:00:43,2899
Drone & Film Studios,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",N/A,http://droneandfilmstudios.com/,5.0,32.0,"Drone & Film Studios, 425304, India",425304,39.1079825,-94.5933305,ChIJl2KonORfwIcRH0iWtiz9pgw,https://www.google.com/maps/place/?q=place_id:ChIJl2KonORfwIcRH0iWtiz9pgw,part_140,2026-09-22 06:01:22,5611
Monica photo Studio and films,Videographer and Drone Rental,Photography studio,"Photography studio, Drone service, Graphic designer, Photographer, Video editing service, Wedding photographer",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 99015 95546,N/A,4.6,,"National Chowk, Hafth Gumbad, Khari Bawli, Khonialawa, Mominpura, Kalaburagi, Karnataka 585104","Khari Bawli, Khonialawa, Mominpura",17.3430899,76.8447083,ChIJEYpVNUHHyDsRaQKEhb7kWHk,https://www.google.com/maps/place/?q=place_id:ChIJEYpVNUHHyDsRaQKEhb7kWHk,part_140,2026-09-22 06:01:23,5612
PR Digital photo studio,Videographer and Drone Rental,Photography studio,Photography studio,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 99511 16606,N/A,4.9,,"9-4-60/3, nr. Hasmathpet, Friends Colony, Lal Bahadur Nagar Colony, Old Bowenpally, Hyderabad, Secunderabad, Telangana 500009","Friends Colony, Lal Bahadur Nagar Colony, Old Bowenpally",17.4768777,78.48610769999999,ChIJq_9QDhibyzsRFNnkSekH0ik,https://www.google.com/maps/place/?q=place_id:ChIJq_9QDhibyzsRFNnkSekH0ik,part_140,2026-09-22 06:01:23,5613
Puja Photo Studio,Videographer and Drone Rental,Photography studio,Photography studio,425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 98252 79366,N/A,3.6,,"Shop no 26, 27, 29, Mohit Tower, Road, Chala, Vapi, Gujarat 396191",Chala,20.383545899999998,72.9030363,ChIJ30fnmdbP4DsRkfPZ6tErzQU,https://www.google.com/maps/place/?q=place_id:ChIJ30fnmdbP4DsRkfPZ6tErzQU,part_140,2026-09-22 06:01:23,5614
ACCORD EQUIPS Camera Rentals & Video Production,Videographer and Drone Rental,Video production service,"Video production service, Model portfolio studio, Photographer, Photography service, Photography studio, Camera store",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 80808 05915,https://accordequips.com/,4.7,,"A9, Agarwal Indl Estate, Gr. floor Captain Sawant Marg 139G, 102, Swami Vivekanand Rd, Jogeshwari West, Mumbai, Maharashtra 400102","Shastri Nagar, Jogeshwari West",19.138741,72.8426897,ChIJ___zOKfJ5zsRjppx_TSHMkY,https://www.google.com/maps/place/?q=place_id:ChIJ___zOKfJ5zsRjppx_TSHMkY,part_140,2026-09-22 06:01:24,5615
Dronkey - Drone Photography & Videography Mumbai,Videographer and Drone Rental,Aerial photographer,"Aerial photographer, Service establishment",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 98336 98162,https://dronkey.in/,4.9,,"Dronkey - Drone Photography & Videography Mumbai, 425304, India",425304,21.0680074,82.7525294,ChIJLTclu54GKaoR6_g-ZcbfqRc,https://www.google.com/maps/place/?q=place_id:ChIJLTclu54GKaoR6_g-ZcbfqRc,part_140,2026-09-22 06:01:24,5616
Drone Photography,Videographer and Drone Rental,Aerial photographer,"Aerial photographer, Service establishment",425304,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Bhalod S.O (Jalgaon), Anjale B.O, Borkheda B.O",+91 75067 05135,N/A,,,"Drone Photography, 425304, India",425304,18.4879259,74.1074158,ChIJ5ySS86fD5zsRHxXXj05UONo,https://www.google.com/maps/place/?q=place_id:ChIJ5ySS86fD5zsRHxXXj05UONo,part_140,2026-09-22 06:01:24,5617
Sony Studio,Videographer and Drone Rental,Photographer,"Photographer, Advertising Photographer, Aerial photographer, Event planner, Maternity Centre, Model portfolio studio, Portrait studio, Wedding photographer",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 93738 31444,https://www.instagram.com/sonystudio_official/,4.5,,"above golani market, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0130147,75.5651532,ChIJs22rnbgP2TsRI8e_Hnq1Ph4,https://www.google.com/maps/place/?q=place_id:ChIJs22rnbgP2TsRI8e_Hnq1Ph4,part_140,2026-09-22 06:02:03,8081
Wings Studio,Videographer and Drone Rental,Video editing service,"Video editing service, Audio visual consultant, Design agency",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 93712 70661,N/A,4.8,,"Swatantrya Chowk - Pande Chowk Rd, Prabhat Colony, Jalgaon, Maharashtra 425001",Prabhat Colony,21.0038134,75.5650479,ChIJD8_L0KUP2TsRIETli7A5kYE,https://www.google.com/maps/place/?q=place_id:ChIJD8_L0KUP2TsRIETli7A5kYE,part_140,2026-09-22 06:02:03,8082
Dream Props Studio,Videographer and Drone Rental,Photography studio,Photography studio,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,4.6,,"Jio.Chahos, Dharmendra, 234, Mhasve, Maharashtra 425105",425305,20.94182,75.19967559999999,ChIJzSdZP7sP2TsR9VKxASCuQMo,https://www.google.com/maps/place/?q=place_id:ChIJzSdZP7sP2TsR9VKxASCuQMo,part_140,2026-09-22 06:02:03,8083
Neel photography,Videographer and Drone Rental,Wedding photographer,"Wedding photographer, Photography service",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 87882 36954,https://www.instagram.com/reel/DdBERpezPe9/?stkn=MWc4YWFsdHU0aDg3MA==,5.0,,"Vidya Nagar, pimprala, Jalgaon, Maharashtra 425002","Vidya Nagar, pimprala",21.0134988,75.53912319999999,ChIJj2qFUSAP2TsRTBzEojbD2fQ,https://www.google.com/maps/place/?q=place_id:ChIJj2qFUSAP2TsRTBzEojbD2fQ,part_140,2026-09-22 06:02:03,8084
RC PHOTOGRAPHY OFFICIAL,Videographer and Drone Rental,Photography studio,Photography studio,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 95038 53143,N/A,4.7,,"Krishi pandit complex, Aurangabad - Ajanta - Jalgaon Rd, near pahur, Pahur, Maharashtra 425001","Pahur, Muktainagar",21.0148503,75.5494643,ChIJI2SNzbt32TsRWPoa5hRqzmw,https://www.google.com/maps/place/?q=place_id:ChIJI2SNzbt32TsRWPoa5hRqzmw,part_140,2026-09-22 06:02:03,8085
Castle of Dreams mini film city,Videographer and Drone Rental,Shooting event area,Shooting event area,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,4.8,,"Umale, Maharashtra 425003",425305,20.908926599999997,75.6341976,ChIJUSIvLAUL2TsRKmuY7UwSqmc,https://www.google.com/maps/place/?q=place_id:ChIJUSIvLAUL2TsRKmuY7UwSqmc,part_140,2026-09-22 06:02:03,8086
Vinayak Video Shooting & Digital Photography,Videographer and Drone Rental,Photography studio,Photography studio,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,5.0,,"road, Jalgaon, Puntamba, Maharashtra 413723",425305,19.737048599999998,74.6215757,ChIJYSNGtN1h3DsR3726fxV1ynU,https://www.google.com/maps/place/?q=place_id:ChIJYSNGtN1h3DsR3726fxV1ynU,part_140,2026-09-22 06:02:03,8087
