business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manashakti Hypnotherapy & Training Center,Therapy Center,Mental health service,Mental health service,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80072 47005,N/A,4.8,33.0,"2V76+HRX Kuchhi Corner, opposite of Ambika Movie Theaters, Kavathe Mahankal, Maharashtra 416405",416311,17.0139986,74.8621178,ChIJ8-hW-WQ3wTsReA3ySGHeGUo,https://www.google.com/maps/place/?q=place_id:ChIJ8-hW-WQ3wTsReA3ySGHeGUo,part_134,2026-09-22 06:00:44,4142
संकल्प फिजिओथेरपी क्लिनिक,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 74981 99449,https://sankalpphysiotherapyclinic.com/,,,"Taralekar complex, Bhaji market, Savalaj Rd, Savlaj, Anjani, Maharashtra 416311",416311,17.0843915,74.7873381,ChIJeTDMyes3wTsRJee2A4ly9bE,https://www.google.com/maps/place/?q=place_id:ChIJeTDMyes3wTsRJee2A4ly9bE,part_134,2026-09-22 06:00:44,4143
Ortho and Neuro Physiotherapy Center,Therapy Center,Physiotherapist,Physiotherapist,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99009 70082,N/A,5.0,5.0,"N. T, Patil Nagar, Kavathe Mahankal, Maharashtra 416405",Patil Nagar,17.0084455,74.86001639999999,ChIJYYhDm3w3wTsRxdxNwYS0r-w,https://www.google.com/maps/place/?q=place_id:ChIJYYhDm3w3wTsRxdxNwYS0r-w,part_134,2026-09-22 06:00:44,4144
"Nirmal Hospital , De-Addiction & Rehab Centre, Miraj.",Therapy Center,Psychiatric hospital,"Psychiatric hospital, Addiction treatment center, Child psychiatrist, Mental health service, Psychiatrist, Rehabilitation center, Old Age Home, Sexologist",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99226 46566,https://nirmalhospitalmiraj.com/,4.8,2132.0,"Station Rd, near Pujari Hospital, Miraj, Shivaji Nagar, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Shivaji Nagar",16.8219016,74.6409031,ChIJCWBTu8ojwTsRcRuZQyJVa48,https://www.google.com/maps/place/?q=place_id:ChIJCWBTu8ojwTsRcRuZQyJVa48,part_134,2026-09-22 06:00:44,4145
AJ sheti Farm,Therapy Center,Physiotherapist,Physiotherapist,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,1.0,"5R87+FVG, Dahiwadi, Maharashtra 416311",416311,17.1661996,74.8147102,ChIJAcUZk_NJwTsRcBxR3jNxOwc,https://www.google.com/maps/place/?q=place_id:ChIJAcUZk_NJwTsRcBxR3jNxOwc,part_134,2026-09-22 06:00:44,4146
ब्रह्मचैतन्य ॲक्युपंक्चर अँड हेल्थकेअर,Therapy Center,Acupuncture clinic,Acupuncture clinic,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 90289 85001,https://acupuncture-clinic-maharashtra.grexa.site/,5.0,4.0,"सिद्धीविनायक हॉस्पिटल, Samrat plaza, St stand, Kharsundi, Maharashtra 415308",416311,17.3401404,74.77599649999999,ChIJSVl4fABnwTsRpVNOqWEGhyY,https://www.google.com/maps/place/?q=place_id:ChIJSVl4fABnwTsRpVNOqWEGhyY,part_134,2026-09-22 06:00:44,4147
Yashwant Hospital & Vyasanmukti Center,Therapy Center,Rehabilitation center,"Rehabilitation center, Addiction treatment center",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 91456 94017,https://yashwantvyasanmukti.in/,3.0,1.0,"Padali Rd, Fata, Aundhi, Shirala, Maharashtra 415408",Fata,16.9962751,74.1186074,ChIJeZOm41WjwTsRTv_EEzFriGw,https://www.google.com/maps/place/?q=place_id:ChIJeZOm41WjwTsRTv_EEzFriGw,part_134,2026-09-22 06:00:44,4148
Saurabh aldar kole,Therapy Center,Child psychotherapist,Child psychotherapist,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"6WVG+67C, Kole, Maharashtra 413314",416311,17.243065299999998,74.9256281,ChIJD6ILJABNwTsR_-wNVYQzGOA,https://www.google.com/maps/place/?q=place_id:ChIJD6ILJABNwTsR_-wNVYQzGOA,part_134,2026-09-22 06:00:44,4149
Nirmal hospital,Therapy Center,Psychiatric hospital,Psychiatric hospital,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70223 23457,N/A,3.0,2.0,"Nirmal Hospital, 03, opposite Pujari Chouk, Miraj, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Pandharpur Wal",16.8216456,74.6410673,ChIJAdhZVgAjwTsRBxmClmXK8CY,https://www.google.com/maps/place/?q=place_id:ChIJAdhZVgAjwTsRBxmClmXK8CY,part_134,2026-09-22 06:00:44,4150
Nootan College of Physiotherapy,Therapy Center,College,College,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99940 23549,http://nootanphysiotherapy.co.in/,4.5,95.0,"2RGP+3F9, Dist, Narsinhagaon, Tal-Kavathe Mahankal, Maharashtra 416419",416311,17.0251601,74.8362468,ChIJTXIvzQM3wTsRN6QXru_Xnvk,https://www.google.com/maps/place/?q=place_id:ChIJTXIvzQM3wTsRN6QXru_Xnvk,part_134,2026-09-22 06:00:44,4151
