business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Watson oil mill,Flour and Oil Mill,Food machinery supplier,"Food machinery supplier, Food processing equipment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,3.5,17.0,"Watson oil mill, Dhamani Rd, near Santhom highschool, Sangli, Maharashtra 416416",Sangli,16.8257355,74.5683869,ChIJYTOv_WEZwTsRUrbNor3y1ng,https://www.google.com/maps/place/?q=place_id:ChIJYTOv_WEZwTsRUrbNor3y1ng,part_134,2026-09-22 06:01:00,6357
Rohan Oil Mill,Flour and Oil Mill,Wholesaler,Wholesaler,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98192 21003,https://delightoil.com/,1.0,1.0,"A15 ,Shalgaon, Bomblewadi MIDC, Kadegaon, Maharashtra 415304",Bomblewadi MIDC,17.3992242,74.2858124,ChIJLR6qzM9_wTsRzY3swp_uXXc,https://www.google.com/maps/place/?q=place_id:ChIJLR6qzM9_wTsRzY3swp_uXXc,part_134,2026-09-22 06:01:00,6358
SHRINIVAS OIL MILL,Flour and Oil Mill,Manufacturer,Manufacturer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80870 94359,N/A,,,"Shop No 1 M.i.d.c Panyachi Taki, near Kupwad, Maharashtra 416436",MIDC Kupwad,16.8735885,74.63196429999999,ChIJsxVyCLgjwTsRiPZJaxHpe3E,https://www.google.com/maps/place/?q=place_id:ChIJsxVyCLgjwTsRiPZJaxHpe3E,part_134,2026-09-22 06:01:00,6359
OIL & FLOUR MILL,Flour and Oil Mill,Flour and Oil Mill,Flour and Oil Mill,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,2.0,"Chungathara, Keralam 679334",416311,11.3307383,76.2741071,ChIJFWPFYiwjpjsRHYKZbRb4MMQ,https://www.google.com/maps/place/?q=place_id:ChIJFWPFYiwjpjsRHYKZbRb4MMQ,part_134,2026-09-22 06:01:01,6360
Haryana Oil & Flour Mill,Flour and Oil Mill,Manufacturer,Manufacturer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 87503 06860,N/A,5.0,2.0,"Sector 8 Rd, near krishna mandir, hingovali basharia, IMT Manesar, Gurugram, Haryana 122505","hingovali basharia, IMT Manesar",28.384081499999997,76.894708,ChIJcYLEr6c_DTkRuvDJXY50Jco,https://www.google.com/maps/place/?q=place_id:ChIJcYLEr6c_DTkRuvDJXY50Jco,part_134,2026-09-22 06:01:01,6361
Baba Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70574 93618,N/A,5.0,1.0,"11, Erandwana Gaothan, Erandwane, Pune, Maharashtra 411004","Erandwana Gaothan, Erandwane",18.5055174,73.8337999,ChIJubkA0Iy_wjsRVdcAlY_An9g,https://www.google.com/maps/place/?q=place_id:ChIJubkA0Iy_wjsRVdcAlY_An9g,part_134,2026-09-22 06:01:01,6362
Rohan Oil Industries,Flour and Oil Mill,Food Processing Company,Food Processing Company,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 217 237 2727,http://www.galacommodities.com/,5.0,6.0,"97/4, Agro Industries, Hyderabad Rd, Solapur, Maharashtra 413005",Shelgi,17.683836,75.92800299999999,ChIJU_0iEfTaxTsR-PRdHhxqVy4,https://www.google.com/maps/place/?q=place_id:ChIJU_0iEfTaxTsR-PRdHhxqVy4,part_134,2026-09-22 06:01:01,6363
Aadi Oil Mill,Flour and Oil Mill,Food manufacturing supply,Food manufacturing supply,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 79996 76748,N/A,5.0,42.0,"East face canal road, Semariya-2, Chhattisgarh 493111",Semariya-2,21.302407499999997,81.7329838,ChIJM2YCdHzpKDoRYSrqRZk9BF4,https://www.google.com/maps/place/?q=place_id:ChIJM2YCdHzpKDoRYSrqRZk9BF4,part_134,2026-09-22 06:01:01,6364
M/s. Ashwin Oil Mill,Flour and Oil Mill,Wholesaler,Wholesaler,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,3.3,4.0,"1063 E, Bagal Chowk, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.698777,74.238888,ChIJw4D3IxUAwTsRCo7fPcFs2O0,https://www.google.com/maps/place/?q=place_id:ChIJw4D3IxUAwTsRCo7fPcFs2O0,part_134,2026-09-22 06:01:01,6365
Oil mill,Flour and Oil Mill,Apartment building,Apartment building,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"Q9J6+CH6, Rajura, Maharashtra 442905",416311,19.781029099999998,79.3613955,ChIJydymB7PN0jsRiNfuLO9rCA0,https://www.google.com/maps/place/?q=place_id:ChIJydymB7PN0jsRiNfuLO9rCA0,part_134,2026-09-22 06:01:01,6366
