business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"DERMA TREATZ - Skin,Hair,Laser & Cosmetology clinic,Vita",Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Allergist, Doctor, Hair removal service, Hospital, Laser hair removal service, Medical clinic, Pediatric dermatologist, Dermatologist, Tattoo removal service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80871 38179,http://www.dermatreatzclinic.com/,4.9,,"1st Floor, Salunkhe Complex, Sangli Road, opposite Yashashree Hospital, Advi Peth, Vita, Maharashtra 415311",Advi Peth,17.2687426,74.5356874,ChIJVzZDlh5nwTsRbhH2-aYaJ78,https://www.google.com/maps/place/?q=place_id:ChIJVzZDlh5nwTsRbhH2-aYaJ78,part_134,2026-09-22 06:00:29,2104
The Skin & Hair Clinic Khopoli,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77560 30648,http://theskinandhairclinic.co/,4.9,,"Manavta Hospital, Bhanvaj Rd, Mogalwadi, Khopoli, Maharashtra 410203",Mogalwadi,18.7807182,73.3465715,ChIJ3UaOTxEH6DsR8ASq-xRDzSE,https://www.google.com/maps/place/?q=place_id:ChIJ3UaOTxEH6DsR8ASq-xRDzSE,part_134,2026-09-22 06:00:29,2105
Dermashine clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair removal service, Hair transplantation clinic, Laser hair removal service, Dermatologist, Tattoo removal service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98606 11266,http://dr.shweta02dermashineclinic.com/,4.9,,"Dabholkar complex 1st floor Near Datta Mandir Bahadurshaikh Naka kherdi, Kherdi, Maharashtra 415604",Kherdi Dattwadi,17.5215666,73.5398353,ChIJXZRZbG0HwjsRR5jnSMrs1Do,https://www.google.com/maps/place/?q=place_id:ChIJXZRZbG0HwjsRR5jnSMrs1Do,part_134,2026-09-22 06:00:29,2106
Anvi Skin Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,,"Second Floor, New Ajinkya Bazar Building, near ST Stand Road, Shirala Naka, Urun-Ishwarpur, Sangli, Maharashtra 415409",Shirala Naka,17.0471385,74.2595041,ChIJX8-Ry1J1wTsRLwbLNGLy7bQ,https://www.google.com/maps/place/?q=place_id:ChIJX8-Ry1J1wTsRLwbLNGLy7bQ,part_134,2026-09-22 06:00:29,2107
Dr Shinde Skin Hair & Cosmetology Clinic Sangli,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,,"Sadasukh Apartment’, Datta, Maruti Rd, near Shri Sadi Center, Sangli, Ganapati Peth, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Ganapati Peth",16.861314999999998,74.5622163,ChIJcQ_UeD8ZwTsRv9hrOQJQ3iI,https://www.google.com/maps/place/?q=place_id:ChIJcQ_UeD8ZwTsRv9hrOQJQ3iI,part_134,2026-09-22 06:00:29,2108
Dr.Sunil Bhosale's Skin Care Clinic,Skin Clinic and Dermatologist,Hospital,Hospital,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 2341 223 291,N/A,4.4,,"Pandurang villa, near Sagare Mangal Karyalaya, Kavathe Mahankal, Maharashtra 416405",416311,17.0082491,74.8608531,ChIJDzLX89M3wTsRUvTswGhQmTo,https://www.google.com/maps/place/?q=place_id:ChIJDzLX89M3wTsRUvTswGhQmTo,part_134,2026-09-22 06:00:29,2109
DR. BHARAT SHAH & DR AMIT SHAH - SHOBHANA SKIN AND COSMETIC LASER CLINIC,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Hair transplantation clinic, Health consultant, Laser hair removal service, Plastic surgery clinic, Dermatologist",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 233 237 1511,https://www.skincaresangli.com/,3.6,,"FLAT NO 03, GANADHISH APPARTMENT, 466/B, opp. PRACHI DIAG, Sangli, Khanbhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Khanbhag",16.8546355,74.5742229,ChIJ4br4RmgYwTsR7JhonD1ITpA,https://www.google.com/maps/place/?q=place_id:ChIJ4br4RmgYwTsR7JhonD1ITpA,part_134,2026-09-22 06:00:29,2110
Om Clinic And Skin Centre,Skin Clinic and Dermatologist,Doctor,Doctor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 83297 35437,N/A,5.0,,"Shop No 4near, By Shivaji Chowk, Near shivam medical and pdcc bank, Khadkale, Maharashtra 410405",416311,18.7629304,73.5570106,ChIJQfY0E_yrwjsRb7oNEvoX8_I,https://www.google.com/maps/place/?q=place_id:ChIJQfY0E_yrwjsRb7oNEvoX8_I,part_134,2026-09-22 06:00:29,2111
Dr Vrinda's Skin Era Clinic,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 75077 71006,N/A,4.6,,"2nd Floor, above Lifecare MedicalNear Orchid School, Balewadi Phata, Baner, Pune, Maharashtra 411069","Balewadi Phata, Baner",18.563818299999998,73.7814995,ChIJvUJE3s2-wjsR4zSEbV5Nqpw,https://www.google.com/maps/place/?q=place_id:ChIJvUJE3s2-wjsR4zSEbV5Nqpw,part_134,2026-09-22 06:00:29,2112
Sai Skin Clinic,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96737 80423,N/A,3.0,,"Shripad Nagar, Sangli, SH-138, Sangli Road, Uran Islampur, Urun-Ishwarpur, Maharashtra 415409","Shastri Nagar, Shivnagar",17.0482676,74.25552859999999,ChIJZQ-eCS11wTsRYFMGXFPZXu8,https://www.google.com/maps/place/?q=place_id:ChIJZQ-eCS11wTsRYFMGXFPZXu8,part_134,2026-09-22 06:00:29,2113
