business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RAJASHREE Designer Studio,Tailor and Fashion Designer,Fashion designer,Fashion designer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 87888 08940,N/A,4.8,,"Vidyanagar 6A lane, Warnali, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Warnali, Vishrambag",16.8532691,74.6010113,ChIJi861QOsjwTsRqsDf4rBPx_A,https://www.google.com/maps/place/?q=place_id:ChIJi861QOsjwTsRqsDf4rBPx_A,part_134,2026-09-22 06:00:22,1183
Jayashri Shinde,Tailor and Fashion Designer,Fashion designer,Fashion designer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95032 60655,N/A,4.9,,"Indoshiva Asset, near Ganpati Mandir, above Hotel Sip and Snack, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vishrambag",16.846736399999998,74.5922126,ChIJV2a7PTIZwTsRzvc6QMRJWpU,https://www.google.com/maps/place/?q=place_id:ChIJV2a7PTIZwTsRzvc6QMRJWpU,part_134,2026-09-22 06:00:22,1184
Infistyle Fashion Studio,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing store, Clothing supplier, Designer Clothing Store, Embroidery service, Embroidery shop, Clothing Accessories Store, Handicrafts Wholesaler, Haute couture fashion house",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 84858 51957,https://www.instagram.com/infistyle_fashion_studio?igsh=MWQ2cnF1YmVqeGl1NQ==,4.8,,"Shop No. 5, RHVV+VV7 Krishnkunj Aprt, LIC Colony, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","LIC Colony, Vishrambag",16.8447088,74.5946168,ChIJiZwuXBsjwTsR7-8D8yEXpnM,https://www.google.com/maps/place/?q=place_id:ChIJiZwuXBsjwTsR7-8D8yEXpnM,part_134,2026-09-22 06:00:22,1185
Your Select Tailors,Tailor and Fashion Designer,Tailor,Tailor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94224 27442,N/A,4.2,,"RJHW+QR8, Miraj, Mangalwar Peth, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Mangalwar Peth",16.8294005,74.6470915,ChIJNZwgSLEjwTsRncxa918tg6U,https://www.google.com/maps/place/?q=place_id:ChIJNZwgSLEjwTsRncxa918tg6U,part_134,2026-09-22 06:00:22,1186
Surekha Shinde ladies Tailor,Tailor and Fashion Designer,Fashion designer,Fashion designer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"7P8R+C4M balaso shinde vasti, Benapur, Khanapur, Maharashtra 415307",416311,17.266076899999998,74.74029569999999,ChIJC91nHQBFwTsRB9QkGt9ZSIU,https://www.google.com/maps/place/?q=place_id:ChIJC91nHQBFwTsRB9QkGt9ZSIU,part_134,2026-09-22 06:00:22,1187
K.Pandurang Tailors,Tailor and Fashion Designer,Tailor,"Tailor, Fabric store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94042 46162,N/A,4.0,,"VH47+VF4, Revani Road Chatrapati Shivaji Mandee Shope No34, Sangli, Gaon Bhag, Maharashtra 416416","Sangli, Gaon Bhag",16.857227599999998,74.5638628,ChIJ2acHrkYYwTsRC2nvork0cN0,https://www.google.com/maps/place/?q=place_id:ChIJ2acHrkYYwTsRC2nvork0cN0,part_134,2026-09-22 06:00:22,1188
Triveni Ladies Tailor,Tailor and Fashion Designer,Women's clothing store,Women's clothing store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86008 33730,N/A,5.0,,"SHOP NO 5, Savlaj, Tasgaon, Sangli, Sutar Galli, behind Khandoba Mandir, Savlaj, Maharashtra 416311",416311,17.110545899999998,74.7652379,ChIJy_USQENHwTsRXeMZgCmHLMc,https://www.google.com/maps/place/?q=place_id:ChIJy_USQENHwTsRXeMZgCmHLMc,part_134,2026-09-22 06:00:22,1189
Jui Fashion Boutique and Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97642 97169,N/A,5.0,136.0,"Flat No 208, 48 East Park Society, opposite to Ravi Park Society, Kalepadal, Hadapsar, Pune, Maharashtra 411028","Autadwadi Handewadi, Kalepadal, Chintamani Nagar, Hadapsar",18.4845454,73.9357253,ChIJ57ozqVrrwjsRxl2hpiEIfew,https://www.google.com/maps/place/?q=place_id:ChIJ57ozqVrrwjsRxl2hpiEIfew,part_134,2026-09-22 06:00:23,1190
Ladkee Ladies Tailors,Tailor and Fashion Designer,Tailor,"Tailor, Women's clothing store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 90114 49515,N/A,5.0,453.0,"Shop no. 6, Shanti Plaza, 715, RB Kumthekar Rd, near Valisha Silks Shop, Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.5130735,73.84799869999999,ChIJc-iZJrqVwjsRjzMXLINS8eU,https://www.google.com/maps/place/?q=place_id:ChIJc-iZJrqVwjsRjzMXLINS8eU,part_134,2026-09-22 06:00:23,1191
Easy Stitch Designer - Best Tailors in Pune,Tailor and Fashion Designer,Tailor,"Tailor, Boutique, Childrens Store, Clothing alteration service, Clothing manufacturer, Custom tailor, Designer Clothing Store, Fashion designer, Women's clothing store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98221 97288,https://www.easystitchdesigner.com/,4.7,221.0,"Shop no 29, Gagan Galaxy, near, Bibwewadi Kondhwa Rd, Ganga Dham, Pune, Maharashtra 411037","Phase 1, Ganga Dham",18.4803982,73.8752184,ChIJDdTvkJzqwjsRrHexYBYZ9sI,https://www.google.com/maps/place/?q=place_id:ChIJDdTvkJzqwjsRrHexYBYZ9sI,part_134,2026-09-22 06:00:23,1192
Tailorji Boutique,Tailor and Fashion Designer,Tailor,"Tailor, Boutique, Clothing store, Fashion designer, Sewing company, Sewing shop, Women's clothing store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98341 19218,N/A,4.7,489.0,"Shop no 1, next to Shakti sport, pride purpule square B Kalewadi, Wakad, Maharashtra 411057","Vishnu Dev Nagar, Wakad",18.602485899999998,73.7778233,ChIJ0dzrmEK5wjsRKWUUgsyMGmw,https://www.google.com/maps/place/?q=place_id:ChIJ0dzrmEK5wjsRKWUUgsyMGmw,part_134,2026-09-22 06:00:23,1193
Sunder Designer Studio,Tailor and Fashion Designer,Gents Tailor,"Gents Tailor, Custom tailor, Designer Clothing Store, Fabric store, Men's clothing store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97022 21969,http://www.sunderdesignerstudio.com/,4.7,287.0,"Pure Gold Building, 306/307, Station (E, opp. Saroj Hotel, near Chembur, Chembur West, Chembur Gaothan, Chembur, Mumbai, Maharashtra 400071","Chembur West, Chembur Gaothan, Chembur",19.0627003,72.8999596,ChIJ2z1uwR_G5zsRtBBCSBxQhIo,https://www.google.com/maps/place/?q=place_id:ChIJ2z1uwR_G5zsRtBBCSBxQhIo,part_134,2026-09-22 06:00:23,1194
Sui dhaga fashion,Tailor and Fashion Designer,Tailor,"Tailor, Fashion design school, Women's clothing store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 89283 37910,https://jsdl.in/DT-43B22JUHKFP,4.6,153.0,"Dr Babasaheb Ambedkar Rd, Railway Chawl, Parel, Mumbai, Maharashtra 400012","Railway Chawl, Parel",18.9988523,72.8369282,ChIJuQGSotXP5zsRTv7ZHkuX2ZY,https://www.google.com/maps/place/?q=place_id:ChIJuQGSotXP5zsRTv7ZHkuX2ZY,part_134,2026-09-22 06:00:23,1195
DESIGN WEAR TAILORS SHOP NO 16 HONG KONG ARCADE SEC19,Tailor and Fashion Designer,Tailor,"Tailor, Women's clothing store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97685 07945,N/A,4.6,77.0,"SC Rd, Sector 19, New Panvel East, Panvel, Maharashtra 410206","Sector 19, New Panvel East, Panvel",18.9973566,73.123014,ChIJpVrJNUPo5zsRjNBgPjmvLy8,https://www.google.com/maps/place/?q=place_id:ChIJpVrJNUPo5zsRjNBgPjmvLy8,part_134,2026-09-22 06:00:23,1196
S.B. Vaste Ladies Tailors,Tailor and Fashion Designer,Tailor,Tailor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 20 2551 2942,http://www.vasteladiestailors.com/,4.3,371.0,"1225/A, Ferguson College Rd, Ganeshwadi, Shivajinagar, Pune, Maharashtra 411004","Ganeshwadi, Shivajinagar",18.520812199999998,73.84151659999999,ChIJbbRaAIi_wjsRu1SWBddS7IQ,https://www.google.com/maps/place/?q=place_id:ChIJbbRaAIi_wjsRu1SWBddS7IQ,part_134,2026-09-22 06:00:23,1197
S. Dhas Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98904 29740,N/A,4.6,146.0,"589, Arihant Moregaonkr Market, Shagun Chowk, Laxmi Rd, near Hastkala Saris, near Daga Brothers, Perugate, Sadashiv Peth, Pune, Maharashtra 411030","Perugate, Sadashiv Peth",18.514163999999997,73.8506093,ChIJS4ZrCHHAwjsR94Vf0t1py2Y,https://www.google.com/maps/place/?q=place_id:ChIJS4ZrCHHAwjsR94Vf0t1py2Y,part_134,2026-09-22 06:00:23,1198
Vaishnavi Tailors,Tailor and Fashion Designer,Tailor,Tailor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80975 52522,https://www.instagram.com/vaishnavi_tailors?igsh=MmVlMjlkMTBhMg==&utm_source=qr,4.9,242.0,"Sahana Society Gomata Nagar, G.K.Marg, behind RAHEJA ATLANTIS, Tower, Lower Parel, Mumbai, Maharashtra 400013","Tower, Lower Parel",19.0003585,72.82323149999999,ChIJc8_cNhjP5zsRLsIC6keGp9k,https://www.google.com/maps/place/?q=place_id:ChIJc8_cNhjP5zsRLsIC6keGp9k,part_134,2026-09-22 06:00:23,1199
Keshavrao Tailors studio,Tailor and Fashion Designer,Tailor,Tailor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98900 21221,N/A,4.1,55.0,"Shop no 103 bafna nisha plaza, Jalna Rd, beside raj cloth, Opp. Akashwani, Chhatrapati Sambhajinagar, Maharashtra 431001","Opp. Akashwani, Kailash Nagar, Mondha",19.8763579,75.3423815,ChIJF-NzqhKY2zsReOTP4HJYdIk,https://www.google.com/maps/place/?q=place_id:ChIJF-NzqhKY2zsReOTP4HJYdIk,part_134,2026-09-22 06:00:23,1200
Nawab Sahab tailoring studio,Tailor and Fashion Designer,Gents Tailor,"Gents Tailor, Designer Clothing Store, Men's clothing store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86570 79407,http://www.nawabsahab.com/,4.5,88.0,"Shop.No.31, MP Market, behind Shivaji Market, near jannat restaurant, Camp, Pune, Maharashtra 411001",Camp,18.5149305,73.8778978,ChIJdfkpUE_AwjsRkaauka_H2nM,https://www.google.com/maps/place/?q=place_id:ChIJdfkpUE_AwjsRkaauka_H2nM,part_134,2026-09-22 06:00:23,1201
Varkaksh,Tailor and Fashion Designer,Custom tailor,Custom tailor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.9,47.0,"Shiv Park, society, opposite HDFC bank, Pune, Maharashtra 412307",416311,18.4983735,73.9585467,ChIJqcTen5vDwjsRG-A-vgvqAVg,https://www.google.com/maps/place/?q=place_id:ChIJqcTen5vDwjsRG-A-vgvqAVg,part_134,2026-09-22 06:00:23,1202
Bansi Ladies Tailor & aari-work,Tailor and Fashion Designer,Tailor,Tailor,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 76667 07133,N/A,4.9,101.0,"Shop No 1, Talav, Vinaykeshwar A Wing, near Gaon Devi Road, Gaikwad Nagar, talav, Badlapur, Maharashtra 421503","Gaikwad Nagar, talav",19.161718,73.2438126,ChIJPz-mKKjt5zsRorAxOUAxzR0,https://www.google.com/maps/place/?q=place_id:ChIJPz-mKKjt5zsRorAxOUAxzR0,part_134,2026-09-22 06:00:23,1203
