business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Agrani Mega Mall,Shopping Mall Operators,Shopping mall,Shopping mall,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.4,61.0,"BEHIND MASOBA GATE,SHIV-SAI COLONY,KORE PLOTS., ZP SCHOOL NO-1 ROAD, alankar smruti, Kavathe Mahankal, Maharashtra 416405",416311,17.0071629,74.8596252,ChIJ3cmVa8o3wTsRdOks83ketKs,https://www.google.com/maps/place/?q=place_id:ChIJ3cmVa8o3wTsRdOks83ketKs,part_134,2026-09-22 06:01:05,6773
SFC MEGAA MALL,Shopping Mall Operators,Shopping mall,"Shopping mall, Food court, Gym, Health and beauty shop, Movie theater",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 233 262 2010,http://www.sfcmegamall.in/,4.0,13109.0,"Mahatma Gandhi Rd, Sangli, Station Chowk, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Station Chowk",16.860224499999998,74.5697631,ChIJC9U5h2oYwTsRrXFO2Rp3tBQ,https://www.google.com/maps/place/?q=place_id:ChIJC9U5h2oYwTsRrXFO2Rp3tBQ,part_134,2026-09-22 06:01:05,6774
Shiv R City Mall,Shopping Mall Operators,Shopping mall,Shopping mall,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.0,1.0,"RHWX+RH4, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.8470059,74.5989553,ChIJo22FDAAjwTsRYWklu5JlPt0,https://www.google.com/maps/place/?q=place_id:ChIJo22FDAAjwTsRYWklu5JlPt0,part_134,2026-09-22 06:01:05,6775
Business Junction Mall,Shopping Mall Operators,Shopping mall,Shopping mall,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 233 222 2016,N/A,4.5,4.0,"RJ9R+H4P, Miraj, Pandharpur Wal, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Pandharpur Wal",16.8189541,74.6403247,ChIJl0lbSMsjwTsRZKZfn0AGBlM,https://www.google.com/maps/place/?q=place_id:ChIJl0lbSMsjwTsRZKZfn0AGBlM,part_134,2026-09-22 06:01:05,6776
SURIYA CINEMAS AND ENTERTAINMENTS,Shopping Mall Operators,Shopping mall,"Shopping mall, Movie theater, Restaurant",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 92920 14747,http://www.suriyamall.in/,4.4,854.0,"SHOP NO 1, SURIYA VITA SHOPPING MART, Lengre Rd, opp. Vaibhav Cloth, Sawarkar Nagar, Vita, Maharashtra 415311",Sawarkar Nagar,17.2743227,74.5391877,ChIJ33H3nGZnwTsRPlXKzHVamrU,https://www.google.com/maps/place/?q=place_id:ChIJ33H3nGZnwTsRPlXKzHVamrU,part_134,2026-09-22 06:01:05,6777
DYP City Mall,Shopping Mall Operators,Shopping mall,Shopping mall,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 231 252 4999,https://www.dypcities.com/,4.3,11394.0,"Old Pune-Bangalore Hwy, Kawala Naka, Shahupuri, Kolhapur, Maharashtra 416005","Kawala Naka, Shahupuri",16.7036448,74.250519,ChIJSSPr_0YAwTsRGlL6jvs6bx0,https://www.google.com/maps/place/?q=place_id:ChIJSSPr_0YAwTsRGlL6jvs6bx0,part_134,2026-09-22 06:01:05,6778
The Pavillion Mall,Shopping Mall Operators,Shopping mall,Shopping mall,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.5,,"Senapati Bapat Rd, next to JW MARRIOTT HOTEL, Laxmi Society, Model Colony, Shivajinagar, Pune, Maharashtra 411016","Laxmi Society, Model Colony, Shivajinagar",18.5336359,73.829622,ChIJDT9zq3C_wjsRowiS4TAMzRs,https://www.google.com/maps/place/?q=place_id:ChIJDT9zq3C_wjsRowiS4TAMzRs,part_134,2026-09-22 06:01:06,6779
Phoenix Palladium,Shopping Mall Operators,Shopping mall,Shopping mall,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 82911 25393,https://phoenixpalladium.com/,4.5,,"462, Senapati Bapat Marg, Lower Parel, Mumbai, Maharashtra 400013",Lower Parel,18.994459,72.825031,ChIJG8VDYIzO5zsRqlIdGnKIkkY,https://www.google.com/maps/place/?q=place_id:ChIJG8VDYIzO5zsRqlIdGnKIkkY,part_134,2026-09-22 06:01:06,6780
Oberoi Mall,Shopping Mall Operators,Shopping mall,"Shopping mall, Donut shop, Outlet mall",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 22 4099 0824,https://www.oberoimall.com/,4.4,,"Yashodham, Goregaon East, Mumbai, Maharashtra 400063","Yashodham, Goregaon East",19.1741983,72.8604101,ChIJ____vwe35zsRa78RefzEyWo,https://www.google.com/maps/place/?q=place_id:ChIJ____vwe35zsRa78RefzEyWo,part_134,2026-09-22 06:01:06,6781
Outlet Mall of India,Shopping Mall Operators,Shopping mall,Shopping mall,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.outletmallofindia.com/,4.1,,"Themghar, Pimpalas, Maharashtra 421302",Themghar,19.263442599999998,73.07246289999999,ChIJ1-f5JAC95zsR1NEE-wXF8iI,https://www.google.com/maps/place/?q=place_id:ChIJ1-f5JAC95zsR1NEE-wXF8iI,part_134,2026-09-22 06:01:06,6782
