business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mr Mrs Cloud Kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70283 18571,N/A,5.0,4.0,"Rajput Mala, Shriraj Colony, Abhay Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Shriraj Colony, Abhay Nagar",16.8654687,74.5964657,ChIJ267vYwAjwTsRLxrG39SiNg4,https://www.google.com/maps/place/?q=place_id:ChIJ267vYwAjwTsRLxrG39SiNg4,part_134,2026-09-22 06:00:19,640
Shree sai hospitality central kitchen (cloud kitchen),Cloud Kitchen,Vegetarian restaurant,Vegetarian restaurant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,29.0,"Sangli, Sangli Miraj Kupwad, Maharashtra 416416",Sangli,16.8315828,74.57729309999999,ChIJU3FQMGAZwTsRvVJh6hFarIc,https://www.google.com/maps/place/?q=place_id:ChIJU3FQMGAZwTsRvVJh6hFarIc,part_134,2026-09-22 06:00:19,641
KITCHEN WORLD,Cloud Kitchen,Kitchen furniture store,Kitchen furniture store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 92258 17070,http://www.kitchenworld.co.in/,4.7,,"halad bhawan, Near, canteen road, Sangli, Vakhar Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vakhar Bhag",16.863751,74.5705752,ChIJFUVzYHgYwTsRbrgwDEkKViE,https://www.google.com/maps/place/?q=place_id:ChIJFUVzYHgYwTsRbrgwDEkKViE,part_134,2026-09-22 06:00:21,642
Varsha Kitchen Equipment : Commercial Kitchen Equipment Manufacturer in India,Cloud Kitchen,Kitchen furniture store,"Kitchen furniture store, Manufacturer",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 99237 73474,https://www.varshakitchen.com/,4.3,31.0,"Plot No. W-14, MIDC, Gokul Shirgaon, Maharashtra 416234",MIDC,16.644071999999998,74.2872466,ChIJYQ0WcF3-wDsRY2vPP64xw2Q,https://www.google.com/maps/place/?q=place_id:ChIJYQ0WcF3-wDsRY2vPP64xw2Q,part_134,2026-09-22 06:01:14,7246
National Crockery and Home Decor,Cloud Kitchen,Pottery store,Pottery store,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 90210 62727,N/A,4.9,22.0,"Civil Hospital road, St Stand Rd, opposite Maratha Samaj Hall Bus, Sangli, Maharashtra 416416","Sangli, Patrakar Nagar",16.8535966,74.567453,ChIJPXElPOAZwTsRYDGYBm99JRo,https://www.google.com/maps/place/?q=place_id:ChIJPXElPOAZwTsRYDGYBm99JRo,part_134,2026-09-22 06:01:14,7247
Baramati Cloud Kitchen,Cloud Kitchen,Food manufacturer,Food manufacturer,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96374 66698,N/A,,,"Mukti Vihar, Jalochi Rd, Jalochi, Baramati, Maharashtra 413102",Jalochi,18.1579011,74.6079293,ChIJAd4zwLifwzsRoyIBXCS2xcc,https://www.google.com/maps/place/?q=place_id:ChIJAd4zwLifwzsRoyIBXCS2xcc,part_134,2026-09-22 06:02:05,9782
Cloud Kitchen Kolhapur,Cloud Kitchen,Fast food restaurant,Fast food restaurant,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,5.0,,"P6JR+7R7, Kasaba Bawada Main Rd, Kasba, Kolhapur, Maharashtra 416006",Kasba,16.7306663,74.24205979999999,ChIJ6yi_34ABwTsRatNoQt-d1vo,https://www.google.com/maps/place/?q=place_id:ChIJ6yi_34ABwTsRatNoQt-d1vo,part_134,2026-09-22 06:02:05,9783
Mahaveer's Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 89284 12108,N/A,4.9,,"Flat 5C, Fifth Floor, Ma Tara Enclave, 89/6, Vivekananda Rd, near Radhika Town School Ground, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.722495,88.3453808,ChIJ-fHNIyyb-DkRrppsHdBuJHg,https://www.google.com/maps/place/?q=place_id:ChIJ-fHNIyyb-DkRrppsHdBuJHg,part_134,2026-09-22 06:02:54,11850
Just Taste Us(cloud kitchen/dark kitchen/gosht kitchen),Cloud Kitchen,Restaurant,Restaurant,416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",N/A,N/A,4.8,,"Plot no.138 , Prabhu nagar, near Jayanti Mansion 9, New Manish Nagar, Nagpur, Maharashtra 440037","New Manish Nagar, Somalwada",21.0863193,79.0671352,ChIJC9yQbIK_1DsRBoUBQWG4V_8,https://www.google.com/maps/place/?q=place_id:ChIJC9yQbIK_1DsRBoUBQWG4V_8,part_134,2026-09-22 06:02:54,11851
D.G Kitchen Equipments,Cloud Kitchen,Kitchen supply store,Kitchen supply store,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",+91 93108 04002,N/A,4.0,,"39, Qutab Rd, Prem Nagar, Ram Nagar, Paharganj, New Delhi, Delhi, 110055","Prem Nagar, Ram Nagar, Paharganj",28.6468824,77.2177949,ChIJa_xiShX9DDkRj2jEkNipPtY,https://www.google.com/maps/place/?q=place_id:ChIJa_xiShX9DDkRj2jEkNipPtY,part_134,2026-09-22 06:03:47,13470
