business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bus Stop,Bus Booking Agency,Bus ticket agency,Bus ticket agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98926 07614,N/A,3.3,10.0,"5QJ7+CF9, Waifale, Maharashtra 416312",416311,17.181048999999998,74.7637415,ChIJ1cORM-FFwTsRuy34c7I8bcU,https://www.google.com/maps/place/?q=place_id:ChIJ1cORM-FFwTsRuy34c7I8bcU,part_134,2026-09-22 06:00:35,2986
A.R. Group Vijaylaxmi Travels,Bus Booking Agency,Travel agency,"Travel agency, Business development service, Bus company",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 88880 56147,https://www.vijaylaxmitravel.com/,4.7,1281.0,"Bus Stand, A/P Kargani, opposite vijaylaxmi travels office, karagni, Maharashtra 415306",416311,17.312865,74.8802381,ChIJYRO90RdVwTsR29G51_9dr3Y,https://www.google.com/maps/place/?q=place_id:ChIJYRO90RdVwTsR29G51_9dr3Y,part_134,2026-09-22 06:00:35,2987
HEMRAJ TRAVELS,Bus Booking Agency,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97644 04000,N/A,4.1,983.0,"Sangli - Miraj Rd, near Hotel Pai Prakash, near Sp Office, Gandhi Nagar, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Gandhi Nagar, Vishrambag",16.8482792,74.5957663,ChIJ8VvAhkMYwTsR8kU3L6ydR-s,https://www.google.com/maps/place/?q=place_id:ChIJ8VvAhkMYwTsR8kU3L6ydR-s,part_134,2026-09-22 06:00:35,2988
Shidnale Travels,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Bus ticket agency, Courier service, Tour operator, Railway Ticket Agent, Transportation service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93722 27132,N/A,4.1,860.0,"Opp. Hotel Natraj, JAYSINGPUR, Jaysingpur, Maharashtra 416101","Jayshingpur Rural, Purtiwadi",16.7783259,74.5534457,ChIJ7bxrSyQfwTsRku42x7CIwwQ,https://www.google.com/maps/place/?q=place_id:ChIJ7bxrSyQfwTsRku42x7CIwwQ,part_134,2026-09-22 06:00:35,2989
Ashta Bus Stand,Bus Booking Agency,Bus tour agency,Bus tour agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,3.9,1360.0,"Datta Vasahat, Ashta, Maharashtra 416301",Datta Vasahat,16.9449094,74.4068015,ChIJI15N6tMRwTsRTt-O3CIausI,https://www.google.com/maps/place/?q=place_id:ChIJI15N6tMRwTsRTt-O3CIausI,part_134,2026-09-22 06:00:35,2990
Konduskar Travels Pvt. Ltd.,Bus Booking Agency,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77090 97777,https://www.konduskarbus.in/,3.2,528.0,"Shop no.9, Corporation Shops, below Water Tank, Kawala Naka, Tararani, Chowk, Kolhapur, Maharashtra 416003","Kawala Naka, Tararani, Chowk",16.706516099999998,74.2485942,ChIJi0ZM10EAwTsRFL3jDkmsDPU,https://www.google.com/maps/place/?q=place_id:ChIJi0ZM10EAwTsRFL3jDkmsDPU,part_134,2026-09-22 06:00:35,2991
Nakoda Travels,Bus Booking Agency,Travel agency,"Travel agency, Transportation service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 233 233 3038,http://www.nakodabus.net/,3.5,291.0,"Sangli, Gaon Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Gaon Bhag",16.8546443,74.56340019999999,ChIJR-80ekQYwTsRlFCm5BWF_Oo,https://www.google.com/maps/place/?q=place_id:ChIJR-80ekQYwTsRlFCm5BWF_Oo,part_134,2026-09-22 06:00:35,2992
"Vaibhav Travels, Sangli",Bus Booking Agency,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 73857 76009,https://connectitapp.in/vaibhav-travels,3.4,436.0,"Gheware Capital, 4, St Stand Rd, Sangli, Gaon Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Gaon Bhag",16.854355899999998,74.562784,ChIJq6qqkUQYwTsRY72i8zSgw4w,https://www.google.com/maps/place/?q=place_id:ChIJq6qqkUQYwTsRY72i8zSgw4w,part_134,2026-09-22 06:00:35,2993
Ashray Travels,Bus Booking Agency,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97663 56242,http://ashraybus.in/,3.7,1371.0,"3 Shop no 3,Shah Complex, Pune - Satara Rd, opp. Laxminarayan Theatre, Swargate, Maharashtra 411037","Kadolkar Colony, Swargate",18.4956827,73.85825129999999,ChIJdwqijBDAwjsR8s2CA53HUWU,https://www.google.com/maps/place/?q=place_id:ChIJdwqijBDAwjsR8s2CA53HUWU,part_134,2026-09-22 06:00:35,2994
M. B. Link Tourist,Bus Booking Agency,Tour agency,"Tour agency, Travel agency",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 233 232 8997,http://www.mblinktourist.in/,3.5,1305.0,"Shop No:3, Vasant Pushpa Apartment, opp. Bapat Bal School, Sangli, Maharashtra 416416","Sangli, Khanbhag",16.8557405,74.5638307,ChIJU8nzCUQYwTsReig4mwAn5-o,https://www.google.com/maps/place/?q=place_id:ChIJU8nzCUQYwTsReig4mwAn5-o,part_134,2026-09-22 06:00:35,2995
