business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Alexandra's Home Cleaning Service,Housekeeping Services,Cleaning Services,"Cleaning Services, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.alexandrashomecleaning.com/,5.0,,"Alexandra's Home Cleaning Service, 416311, India",416311,34.710578999999996,-92.3761215,ChIJRYuIg18QE4gRBFkl2S6e7HY,https://www.google.com/maps/place/?q=place_id:ChIJRYuIg18QE4gRBFkl2S6e7HY,part_134,2026-09-22 06:00:57,5872
ViaCleanPro Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,http://viacleanpro.com/,5.0,,"ViaCleanPro Cleaning Services, 416311, India",416311,37.612581,-77.4682285,ChIJ51DSNhUVsYkRlQYAsL5wMz4,https://www.google.com/maps/place/?q=place_id:ChIJ51DSNhUVsYkRlQYAsL5wMz4,part_134,2026-09-22 06:00:57,5873
MSP Professional Cleaning Services,Housekeeping Services,Cleaning Services,"Cleaning Services, Water Tank Cleaners",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 72193 52493,N/A,4.8,,"MSP Professional Cleaning Services, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.8503673,74.5898279,ChIJsXtS41gZwTsRDGBWW6n4O4k,https://www.google.com/maps/place/?q=place_id:ChIJsXtS41gZwTsRDGBWW6n4O4k,part_134,2026-09-22 06:00:57,5874
Ajay jadhav home,Housekeeping Services,Home goods store,Home goods store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 89280 16307,N/A,5.0,,"5VR4+2H9, Ghatnandre, Maharashtra 416311",416311,17.190026,74.8564782,ChIJw38iHcZPwTsRgd_7lmit83A,https://www.google.com/maps/place/?q=place_id:ChIJw38iHcZPwTsRgd_7lmit83A,part_134,2026-09-22 06:00:57,5875
MHS Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,,"MHS Cleaning Services, 416311, India",416311,40.898449,-72.909885,ChIJg7RgB9COwokR6tjJHZq3wHg,https://www.google.com/maps/place/?q=place_id:ChIJg7RgB9COwokR6tjJHZq3wHg,part_134,2026-09-22 06:00:57,5876
Amber's Cleaning Service,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,,"Amber's Cleaning Service, 416311, India",416311,34.6920825,-77.3881,ChIJ70K59asdqYkRZOMACXahAfY,https://www.google.com/maps/place/?q=place_id:ChIJ70K59asdqYkRZOMACXahAfY,part_134,2026-09-22 06:00:57,5877
VIP Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://vipcleaningservices.cleaning/,5.0,,"VIP Cleaning Services, 416311, India",416311,33.7257736,-116.9893494,ChIJ-xfJ3qwxqUYRZONhXCHdFrQ,https://www.google.com/maps/place/?q=place_id:ChIJ-xfJ3qwxqUYRZONhXCHdFrQ,part_134,2026-09-22 06:00:57,5878
Aqua Clean Services,Housekeeping Services,Dairy store,"Dairy store, Bottled water supplier, Water Tank Cleaners",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 72187 71111,N/A,3.9,,"Shop No. 1 & 2, Golden Dream Apartment, Juna Kupwad Road, Mangalwar Bazar Road, Sangli, Maharashtra 416416","Sangli, Tuljainagar",16.858712099999998,74.5944884,ChIJIekm550iwTsRlEYXQXAVMI4,https://www.google.com/maps/place/?q=place_id:ChIJIekm550iwTsRlEYXQXAVMI4,part_134,2026-09-22 06:00:57,5879
Clean Master Facility Services,Housekeeping Services,Cleaning Services,"Cleaning Services, Carpet cleaning service, Floor refinishing service, House cleaning service, Pest control service, Water Tank Cleaners",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 72762 63126,https://clean-master-facility.grexa.site/,4.9,,"Plot.No.40, Bauxite Road, opposite Royal Public school, Basava Colony, Vaibhav Nagar, Belagavi, Karnataka 590010","Basava Colony, Vaibhav Nagar",15.890242899999999,74.5168283,ChIJ89eY9E1hvzsRXzHGD6XROp8,https://www.google.com/maps/place/?q=place_id:ChIJ89eY9E1hvzsRXzHGD6XROp8,part_134,2026-09-22 06:00:57,5880
Professional water Tank cleaning services,Housekeeping Services,Water Tank Cleaners,Water Tank Cleaners,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96379 61666,N/A,4.9,,"sbi ATM, B.13, near Vishrambag, Sangli, Maharashtra 416415","Sangli, Vishrambag",16.8498348,74.5969214,ChIJf4Y5Q2wjwTsRvh5jtMrwMCk,https://www.google.com/maps/place/?q=place_id:ChIJf4Y5Q2wjwTsRvh5jtMrwMCk,part_134,2026-09-22 06:00:57,5881
Bear Mountain Housekeeping And Handyman,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment, Handyman/Handywoman/Handyperson, Home help",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.bearmountainhousekeeping.ca/,4.9,46.0,"Bear Mountain Housekeeping And Handyman, 416311, India",416311,48.4588015,-123.4836265,ChIJk1c0-usTj1QRU2icea5d8bc,https://www.google.com/maps/place/?q=place_id:ChIJk1c0-usTj1QRU2icea5d8bc,part_134,2026-09-22 06:00:58,5882
Pristine plus cleaning services,Housekeeping Services,Janitorial service,"Janitorial service, Carpet cleaning service, Service establishment, Floor refinishing service, House cleaning service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.pristineplus.net/,4.9,57.0,"Pristine plus cleaning services, 416311, India",416311,37.7331735,-121.8614085,ChIJNdmhvgBV0oERWtiKgfm8LcU,https://www.google.com/maps/place/?q=place_id:ChIJNdmhvgBV0oERWtiKgfm8LcU,part_134,2026-09-22 06:00:58,5883
Shines Cleaning,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,5.0,"Shines Cleaning, 416311, India",416311,40.4629511,-74.323632,ChIJV0cF19_Jw4kR46lLc7A_IB0,https://www.google.com/maps/place/?q=place_id:ChIJV0cF19_Jw4kR46lLc7A_IB0,part_134,2026-09-22 06:00:58,5884
SHINY CLEANING SERVICES,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.shinycleaningandservices.com/,5.0,21.0,"SHINY CLEANING SERVICES, 416311, India",416311,41.0234677,-73.76496589999999,ChIJy9IIkFOEumIR4KuWqGybvVI,https://www.google.com/maps/place/?q=place_id:ChIJy9IIkFOEumIR4KuWqGybvVI,part_134,2026-09-22 06:00:58,5885
Sophie Home Cleaning,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,,"Sophie Home Cleaning, 416311, India",416311,47.1611554,19.5051839,ChIJ8eGeswPLQUcRY7T1Ak9ErJ0,https://www.google.com/maps/place/?q=place_id:ChIJ8eGeswPLQUcRY7T1Ak9ErJ0,part_134,2026-09-22 06:00:58,5886
Shine Master Cleaning Services,Housekeeping Services,Cleaning Services,Cleaning Services,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 98220 74526,N/A,5.0,2.0,"Shivaji Park, Kolhapur, Maharashtra 416001",Shivaji Park,16.7018684,74.247621,ChIJAf-y8l4BwTsRbpWyO6uJ3r4,https://www.google.com/maps/place/?q=place_id:ChIJAf-y8l4BwTsRbpWyO6uJ3r4,part_134,2026-09-22 06:01:48,9241
Eastin Easy Vita,Housekeeping Services,Hotel,Hotel,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 2347 295 299,N/A,4.4,1030.0,"Post Vita, Vita Mayni Road, Taluka, Khanapur, Maharashtra 415311",Tarlekar Colony,17.2906199,74.5346313,ChIJCXN_TM1nwTsR79C48WNcoT8,https://www.google.com/maps/place/?q=place_id:ChIJCXN_TM1nwTsR79C48WNcoT8,part_134,2026-09-22 06:01:48,9242
SWARAJ HOUSEKEEPING AND FACILITIES,Housekeeping Services,Cleaning Services,Cleaning Services,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 89759 52343,N/A,,,"Shop No 1, Kranti Chowk, Kavalapur, Maharashtra 416306",416312,16.9188953,74.6136269,ChIJqdS2Yx09wTsREE5jQLQbyHk,https://www.google.com/maps/place/?q=place_id:ChIJqdS2Yx09wTsREE5jQLQbyHk,part_134,2026-09-22 06:01:48,9243
Shrinath servicing centre gardi,Housekeeping Services,Pressure washing service,Pressure washing service,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,5.0,10.0,"Gardi, Maharashtra 415311",416312,17.303653,74.5323648,ChIJzVTvYPhnwTsRUaNKuTHy_Gc,https://www.google.com/maps/place/?q=place_id:ChIJzVTvYPhnwTsRUaNKuTHy_Gc,part_134,2026-09-22 06:01:48,9244
Clean And Green Laundry,Housekeeping Services,Laundry service,Laundry service,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 86258 92892,N/A,4.9,29.0,"Gat No.27, Chakkar Sadak, near Anupam Transport, Budhgaon, Maharashtra 416304",416312,16.906581499999998,74.5945855,ChIJb_K7ztkXwTsR4p1pd-VKhCQ,https://www.google.com/maps/place/?q=place_id:ChIJb_K7ztkXwTsR4p1pd-VKhCQ,part_134,2026-09-22 06:01:48,9245
Suvarn udyog samuh,Housekeeping Services,Cleaning products supplier,Cleaning products supplier,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,5.0,3.0,"Backside of gov. hospital, dattanagar, Bhilawadi, Maharashtra 416303",dattanagar,16.9857445,74.4672646,ChIJI8iFLwATwTsRQ75se8VxNbI,https://www.google.com/maps/place/?q=place_id:ChIJI8iFLwATwTsRQ75se8VxNbI,part_134,2026-09-22 06:01:48,9246
Laundrylux dry cleaners and shoes wash,Housekeeping Services,Dry cleaner,Dry cleaner,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 93718 50025,https://laundrylux.co.in/,3.0,4.0,"Laundrylux, omshree bulding, kokane cornor, Kalgaonkar Wada, Tasgaon, Maharashtra 416312",Kalgaonkar Wada,17.0365876,74.60001199999999,ChIJRy6NMgA_wTsRDPFvZFfPiS4,https://www.google.com/maps/place/?q=place_id:ChIJRy6NMgA_wTsRDPFvZFfPiS4,part_134,2026-09-22 06:01:48,9247
Dirt Blaster Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Janitorial service, Leather cleaning service, Pest control service, Tile cleaning service, Upholstery cleaning service, Window cleaning service",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 73503 21321,https://www.dirtblastercleaningservices.com/,4.9,,"Shop No D-6, Shri Nagari Society, Near Tupe Corner, Behind Amanora Mall, Hadapsar, Pune, Maharashtra 411028","Amanora Park Town, Hadapsar",18.519142,73.93921089999999,ChIJv4OTQozDwjsRIzZRZ5XeoYA,https://www.google.com/maps/place/?q=place_id:ChIJv4OTQozDwjsRIzZRZ5XeoYA,part_134,2026-09-22 06:01:49,9248
Sadguru Facility Services Pvt Ltd.,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Pest control service, Sanitation service, Window cleaning service",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 82919 60605,https://www.sadgurufacility.com/,4.7,,"Shop No. 1, Madhu Jeevan Jyoti Chsl, 1, Kasturba Cross Rd, opp. Abhyudaya Bank, Borivali East, Mumbai, Maharashtra 400066","Asara Colony, Borivali East",19.2254891,72.8574617,ChIJP20SUcWw5zsRCYOGnzcJl2Y,https://www.google.com/maps/place/?q=place_id:ChIJP20SUcWw5zsRCYOGnzcJl2Y,part_134,2026-09-22 06:01:49,9249
Omkar Housekeeping Pvt. Ltd.,Housekeeping Services,House cleaning service,"House cleaning service, Cleaning service, Cleaning Services",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 90751 01010,N/A,4.6,,"Unnamed Road, Harmony Society, Ward No. 8, Wireless Colony, Aundh, Pune, Maharashtra 411067","Ward No. 8, Wireless Colony, Aundh",18.5611682,73.8051095,ChIJ5VYwlS-_wjsRg4cRs24B2Ss,https://www.google.com/maps/place/?q=place_id:ChIJ5VYwlS-_wjsRg4cRs24B2Ss,part_134,2026-09-22 06:01:49,9250
Sai Smart Cleaning Services,Housekeeping Services,Cleaning Services,Cleaning Services,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 81237 45785,https://saismartcleaningservices.co.in/,4.7,,"near mhanagar bank, Chandan Nagar, Kharadi, Pune, Maharashtra 411014","Chandan Nagar, Kharadi",18.5633439,73.93265579999999,ChIJWaFlPxvBwjsRgA4JGPjNVCE,https://www.google.com/maps/place/?q=place_id:ChIJWaFlPxvBwjsRgA4JGPjNVCE,part_134,2026-09-22 06:01:49,9251
Gleaming Touch Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Floor sanding and polishing service, Cleaning Services, Upholstery cleaning service, Water Tank Cleaners, Window cleaning service",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 98237 51915,https://www.gleamingtouch.in/,4.9,,"Adwalpalkar Sanctum, Cabesa Ward, Panaji, Santa Cruz, Goa 403005",Cabesa Ward,15.469900599999999,73.8467881,ChIJleb_dekavAYRX5VZiENbELk,https://www.google.com/maps/place/?q=place_id:ChIJleb_dekavAYRX5VZiENbELk,part_134,2026-09-22 06:01:49,9252
A1 ELEVATION CLEANING SERVICES,Housekeeping Services,Cleaning Services,Cleaning Services,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 74837 72727,https://www.a1elevationcleaning.com/,4.8,,"3rd Floor, Pride Icon, 55, Gokul Rd, Rajendra Nagar, Hubballi, Karnataka 580030",Rajendra Nagar,15.350333599999999,75.1124312,ChIJBaMHMlHXuDsRTxjrvdVRem4,https://www.google.com/maps/place/?q=place_id:ChIJBaMHMlHXuDsRTxjrvdVRem4,part_134,2026-09-22 06:01:49,9253
Trimurti,Housekeeping Services,Water Tank Cleaners,Water Tank Cleaners,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 94208 28082,http://www.trimurticleaners.com/,4.9,,"22,Chaitraban senior citizen housing konark nagar, 2, Agra - Mumbai Rd, Adgaon, Nashik, Maharashtra 422003","Phase 2, Adgaon",20.0202085,73.8493361,ChIJnbGPMwvq3TsRX2PBrQD15bs,https://www.google.com/maps/place/?q=place_id:ChIJnbGPMwvq3TsRX2PBrQD15bs,part_134,2026-09-22 06:01:49,9254
Swartara Facility services Pvt Ltd,Housekeeping Services,Cleaning Services,Cleaning Services,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,5.0,,"3CR2+25J, Dudhondi, Maharashtra 416308",416313,17.090092,74.4003994,ChIJW8UxHgBzwTsRd8VpXKHPMyw,https://www.google.com/maps/place/?q=place_id:ChIJW8UxHgBzwTsRd8VpXKHPMyw,part_134,2026-09-22 06:02:38,11285
VIRAJ ENTERPRISES,Housekeeping Services,Cleaning Services,"Cleaning Services, Household chemicals supplier, Cleaning products supplier, House cleaning service",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 70588 60909,N/A,5.0,,"Shop No 1Main, Urun Islampur - Bahe Rd, Mantri Colony, Urun-Ishwarpur, Maharashtra 415409",Mantri Colony,17.0540821,74.26818229999999,ChIJe07XaXR1wTsRTsmcH2MhWCk,https://www.google.com/maps/place/?q=place_id:ChIJe07XaXR1wTsRTsmcH2MhWCk,part_134,2026-09-22 06:02:38,11286
@walwa halbag,Housekeeping Services,Home goods store,Home goods store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,4.6,,"29HG+7WX, Walwa-Junekhed Rd, Walwa, Maharashtra 416313",416313,17.0282326,74.3773633,ChIJ5-fP5_0NwTsRBL3LR9Nwsec,https://www.google.com/maps/place/?q=place_id:ChIJ5-fP5_0NwTsRBL3LR9Nwsec,part_134,2026-09-22 06:02:38,11287
Mm cleaning service,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 97307 17599,https://sites.google.com/view/mmdeepcleanig-services/home,5.0,6.0,"Mm cleaning service, 416313, India",416313,18.553112799999997,73.8645074,ChIJlVGvAZ0UYSMRS57B5uAg8WE,https://www.google.com/maps/place/?q=place_id:ChIJlVGvAZ0UYSMRS57B5uAg8WE,part_134,2026-09-22 06:02:39,11288
Sanjeev Industries,Housekeeping Services,Chemical Manufacturer,"Chemical Manufacturer, Cleaning products supplier",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 73043 01717,http://www.sanjeevindustries.in/,5.0,40.0,"Plot No. A, 09, MIDC, Sakharale, Maharashtra 415409",MIDC,17.068515599999998,74.270284,ChIJ1eaXt5N1wTsRXT7HacDzsTY,https://www.google.com/maps/place/?q=place_id:ChIJ1eaXt5N1wTsRXT7HacDzsTY,part_134,2026-09-22 06:02:39,11289
RKS Laundry Wala,Housekeeping Services,Laundry,Laundry,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 76206 30405,https://rkslaundrywala.com/,5.0,1.0,"Vitthal Nagar, 100 Feet Rd, behind D Mart, near Mahatma Gandhi Highschool, Sangli, Laxmibai Nakavadi Nagar, Ashta, Maharashtra 416416","Sangli, Laxmibai Nakavadi Nagar",16.947723,74.3994312,ChIJhzH3E_QPwTsRJxRY-TIShzU,https://www.google.com/maps/place/?q=place_id:ChIJhzH3E_QPwTsRJxRY-TIShzU,part_134,2026-09-22 06:02:39,11290
