business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Santoshi two wheeler garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,4.0,"Balagawade, bus stop, Balgavade, javal, Maharashtra 416312",416311,17.1158453,74.7018834,ChIJVzY1PwBHwTsRPPpceKpRBeI,https://www.google.com/maps/place/?q=place_id:ChIJVzY1PwBHwTsRPPpceKpRBeI,part_134,2026-09-22 06:00:32,2543
Shree Auto Service Borgaon,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93738 08247,N/A,4.8,4.0,"2Q9Q+3G6, Borgaon, Maharashtra 416419",416311,17.017764,74.788657,ChIJsdiGp6Q3wTsRbjUuqjvBx_8,https://www.google.com/maps/place/?q=place_id:ChIJsdiGp6Q3wTsRbjUuqjvBx_8,part_134,2026-09-22 06:00:32,2544
S bhosale autolines,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77569 00432,https://www.sbhosale.in/,5.0,1.0,"Vijapur - Guhagar Road, Bhivghat, Karanje, Maharashtra 415307",Bhivghat,17.2416196,74.76796999999999,ChIJIbxp0UNFwTsRePSzHbej7Gk,https://www.google.com/maps/place/?q=place_id:ChIJIbxp0UNFwTsRePSzHbej7Gk,part_134,2026-09-22 06:00:32,2545
स्पंदन ऑटो गॅरेज & नवीन टायर,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80557 10903,N/A,4.7,3.0,"Ganesh gift shop Jawal, rod, Manerajuri, Maharashtra 416408","Gujar Mala, rod",17.020820999999998,74.6971138,ChIJyVHHfQA5wTsRIES00eiYp84,https://www.google.com/maps/place/?q=place_id:ChIJyVHHfQA5wTsRIES00eiYp84,part_134,2026-09-22 06:00:32,2546
"YASHRAJ TYER & BIKE,CAR WASHING CENTRE +CAR WORKSHOP BHIVGHAT",Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94212 23660,N/A,4.8,16.0,"Bhivghat, Karanje, Maharashtra 415307",Bhivghat,17.2431377,74.7656516,ChIJy9pX2pVFwTsRoTpeQVWGWnQ,https://www.google.com/maps/place/?q=place_id:ChIJy9pX2pVFwTsRoTpeQVWGWnQ,part_134,2026-09-22 06:00:32,2547
श्री ज्योतिर्लिंग ऑटो गॅरेज,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"4RCC+56G, Dongarsoni, Maharashtra 416311",416311,17.1204394,74.82056709999999,ChIJ_QRXwBtJwTsRKr_EElXdVtk,https://www.google.com/maps/place/?q=place_id:ChIJ_QRXwBtJwTsRKr_EElXdVtk,part_134,2026-09-22 06:00:32,2548
Tri Colour Honda ( Laxmi Auto),Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.honda2wheelersindia.com/,3.0,2.0,"4Q49+834, Savlaj, Maharashtra 416311",416311,17.105304999999998,74.767484,ChIJqbC0aABHwTsR3FedWZRIhI8,https://www.google.com/maps/place/?q=place_id:ChIJqbC0aABHwTsR3FedWZRIhI8,part_134,2026-09-22 06:00:32,2549
Aapno Garage (2 wheeler repair Rahatani),Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Auto insurance agency",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80877 93070,N/A,4.6,155.0,"opp. Vaman Fashion, near Amardeep Colony, Madhuban Colony, Rahatani, Pune, Pimpri-Chinchwad, Maharashtra 411017","Madhuban Colony, Rahatani",18.605934599999998,73.7829414,ChIJHe2PpV-5wjsR7ySyTGjS-bo,https://www.google.com/maps/place/?q=place_id:ChIJHe2PpV-5wjsR7ySyTGjS-bo,part_134,2026-09-22 06:00:34,2550
Om Auto Two,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98813 99749,N/A,4.9,218.0,"A/6, 1201, Ghole Rd, Shivajinagar, Pune, Maharashtra 411005",Shivajinagar,18.5236943,73.8421007,ChIJS9X3z3XBwjsRZ3TTQAPNKAQ,https://www.google.com/maps/place/?q=place_id:ChIJS9X3z3XBwjsRZ3TTQAPNKAQ,part_134,2026-09-22 06:00:34,2551
The Garage Wala-Bike servicing/Garage/modification/ two wheeler repairing centre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77580 60594,N/A,4.8,41.0,"near bajaj showroom, Phase 1, Buchade Wasti, Hinjawadi, Marunji, Maharashtra 411057","Phase 1, Buchade Wasti",18.5946315,73.723614,ChIJ8RULRou7wjsRS9tyEeJnevw,https://www.google.com/maps/place/?q=place_id:ChIJ8RULRou7wjsRS9tyEeJnevw,part_134,2026-09-22 06:00:34,2552
