business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PRAJWAL JENTS PARLOUR,Salon,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 90228 61626,N/A,5.0,,"Sawarde, Maharashtra 416408",416311,17.0624136,74.68915779999999,ChIJiSoKw7w5wTsRes9fgHkbFhk,https://www.google.com/maps/place/?q=place_id:ChIJiSoKw7w5wTsRes9fgHkbFhk,part_134,2026-09-22 06:00:42,3901
Rohit Salunkhe,Salon,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86009 20688,N/A,5.0,,"Shop No 2, near St Stand, Sawarde, Maharashtra 416408",416311,17.0619534,74.6899336,ChIJC2Eecw05wTsRL3uWarsLhMg,https://www.google.com/maps/place/?q=place_id:ChIJC2Eecw05wTsRL3uWarsLhMg,part_134,2026-09-22 06:00:42,3902
R K SALON,Salon,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 72195 93667,N/A,5.0,,"Shop No 4, nr. Grampanchayat, Gavan, Maharashtra 416408",416311,17.0558041,74.7688089,ChIJRUnIJlI5wTsRnxAZ6hluQ3w,https://www.google.com/maps/place/?q=place_id:ChIJRUnIJlI5wTsRnxAZ6hluQ3w,part_134,2026-09-22 06:00:42,3903
classic mens parlour,Salon,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93211 80797,N/A,4.5,,"Shop No 03, near Z P School, opposite Main Road, Sangli, Waifale, Maharashtra 416416",Sangli,17.1812427,74.7581962,ChIJO3QQXF4ZwTsR6Pg76I90xho,https://www.google.com/maps/place/?q=place_id:ChIJO3QQXF4ZwTsR6Pg76I90xho,part_134,2026-09-22 06:00:42,3904
New Raj Hair Salon,Salon,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 75178 25182,N/A,5.0,,"Shop No 2, Near, Main Chowk, opposite Sangli - Atpadi Road, Kargani, Maharashtra 415306",416311,17.3124845,74.8796602,ChIJ1etywpZTwTsRvaR4avlJULE,https://www.google.com/maps/place/?q=place_id:ChIJ1etywpZTwTsRvaR4avlJULE,part_134,2026-09-22 06:00:42,3905
SONA HAIRE STYLE,Salon,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 73918 38947,N/A,4.3,,"Shop No 9, Main Road, Manerajuri, Maharashtra 416408",416311,17.0190859,74.6977374,ChIJIZq8gY05wTsRH6Aq__4He_I,https://www.google.com/maps/place/?q=place_id:ChIJIZq8gY05wTsRH6Aq__4He_I,part_134,2026-09-22 06:00:42,3906
GALAXY Beauty Care & Professional Makeover,Salon,Beauty Parlour,Beauty Parlour,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"Manerajuri, Maharashtra 416408",416311,17.022869999999998,74.69640489999999,ChIJofNGKzk5wTsR2P6Z5e_ft0o,https://www.google.com/maps/place/?q=place_id:ChIJofNGKzk5wTsR2P6Z5e_ft0o,part_134,2026-09-22 06:00:42,3907
ARSONE PROFESSIONAL UNISEX SALON SANGLI,Salon,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70575 44212,https://hair-salon-en.lorealprofessionnel.com/167964-ars-one-professional-unisex-salon,4.8,,"Mid Town, Shiv, 100 Feet Rd, opp. ARMY Cateen, near Delicious Hotel, Sangli, Nishant Colony, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Nishant Colony",16.8458939,74.5880919,ChIJnUT54TgZwTsRdLDF6KnIJXU,https://www.google.com/maps/place/?q=place_id:ChIJnUT54TgZwTsRdLDF6KnIJXU,part_134,2026-09-22 06:00:42,3908
Naturals Salon,Salon,Beauty Parlour,"Beauty Parlour, Barber shop, Beautician, Facial spa, Make-up artist, Nail salon, Tanning salon, Hairdresser, Waxing hair removal service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 233 230 5565,https://salons.naturals.in/naturals-salon-beauty-salons-vishrambag-sangli-305789/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"Deluxe Amruthavarsha Building, Ganapathi Mandir Road, above Patanjali Mega Mart, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.8483831,74.5924666,ChIJNZo7o3gYwTsRF8zmNLhGolE,https://www.google.com/maps/place/?q=place_id:ChIJNZo7o3gYwTsRF8zmNLhGolE,part_134,2026-09-22 06:00:42,3909
RAVINDRA HAIR STYLE,Salon,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95189 11466,N/A,5.0,,"Shop No 01, Pethe Chowk, near Bazar, opposite Bus Stop, Gomewadi, Maharashtra 415306",416311,17.290302399999998,74.8421231,ChIJ8xVxisFRwTsRoIKbrsh9yHw,https://www.google.com/maps/place/?q=place_id:ChIJ8xVxisFRwTsRoIKbrsh9yHw,part_134,2026-09-22 06:00:42,3910
