business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Hardware Plumbing and sanitary,Plumber,Plumber,"Plumber, Bathroom remodeler, Bathroom supply store, Pipe supplier, Plumbing supply store, Sanitary inspection",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 88882 81844,N/A,5.0,8.0,"Service Road, Shirdhon, Maharashtra 416419",416311,17.0195556,74.8070444,ChIJL5XH7w43wTsRWvS-FobzYtM,https://www.google.com/maps/place/?q=place_id:ChIJL5XH7w43wTsRWvS-FobzYtM,part_134,2026-09-22 06:00:39,3487
Rahi trading compony plumbing shop,Plumber,Plumber,"Plumber, Bathroom supply store, Jaguar dealer, Pipes Wholesaler, Solar hot water system supplier",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 74107 80305,N/A,5.0,7.0,"behind masal buildiing, opposite mahankali vidyaniketan, Kavathe Mahankal, Maharashtra 416405",416311,17.015912099999998,74.8537064,ChIJ46ndHeo3wTsRMZfxHF7v0Gw,https://www.google.com/maps/place/?q=place_id:ChIJ46ndHeo3wTsRMZfxHF7v0Gw,part_134,2026-09-22 06:00:39,3488
KP Traders,Plumber,Plumber,Plumber,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94042 89677,N/A,4.0,1.0,"1005 Athavale Wada, Maruti Rd, Sangli, Gaon Bhag, Maharashtra 416416","Sangli, Gaon Bhag",16.8564114,74.56230029999999,ChIJoequj0oZwTsRDRkty1CwJUo,https://www.google.com/maps/place/?q=place_id:ChIJoequj0oZwTsRDRkty1CwJUo,part_134,2026-09-22 06:00:39,3489
Diego's Finest Plumber's Service,Plumber,Plumber,"Plumber, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.9,155.0,"Diego's Finest Plumber's Service, 416311, India",416311,29.836095,-95.46119,ChIJpcqXGwrbQIYRwcWYa99ZHf0,https://www.google.com/maps/place/?q=place_id:ChIJpcqXGwrbQIYRwcWYa99ZHf0,part_134,2026-09-22 06:00:40,3490
Plumber service s.k Singh,Plumber,Plumber,Plumber,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93357 24486,https://plumber-service-sk-singh.grexa.site/,4.1,14.0,"5/34, near Hotel SR Inn, Saraswati Puram, Khargapur, Gomti Nagar, Lucknow, Uttar Pradesh 226010","Saraswati Puram, Khargapur, Gomti Nagar",26.8439955,81.0171403,ChIJO9lAxY7jmzkR5cROWNwgDcE,https://www.google.com/maps/place/?q=place_id:ChIJO9lAxY7jmzkR5cROWNwgDcE,part_134,2026-09-22 06:00:40,3491
Oliver's Home Plumbing,Plumber,Plumber,"Plumber, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,1.0,"Oliver's Home Plumbing, 416311, India",416311,34.7669895,-92.336112,ChIJ5VEwilm_0ocRzx1r4XsOl4s,https://www.google.com/maps/place/?q=place_id:ChIJ5VEwilm_0ocRzx1r4XsOl4s,part_134,2026-09-22 06:00:40,3492
Sealants Plumbing service and Plumbers in Bangalore,Plumber,Plumber,Plumber,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 91139 11297,https://sealantsplumbingservices.in/,4.9,865.0,"1365. New South End main road, 28th Main Rd, Jayanagara 9th Block, Jayanagar, Bengaluru, Karnataka 560041","Jayanagara 9th Block, Jayanagar",12.916671,77.5952574,ChIJa6baeQUVrjsRt-b6kkO2XTY,https://www.google.com/maps/place/?q=place_id:ChIJa6baeQUVrjsRt-b6kkO2XTY,part_134,2026-09-22 06:00:40,3493
"Hindusthan Electricals, Hardware & Plumbing Materials",Plumber,Hardware store,Hardware store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.0,1.0,"8QRF+6VW, Kharsundi, Maharashtra 415308",416311,17.3406003,74.7746987,ChIJIRxPiKZbwTsRI7eLfVzloj4,https://www.google.com/maps/place/?q=place_id:ChIJIRxPiKZbwTsRI7eLfVzloj4,part_134,2026-09-22 06:00:40,3494
Plumbing Contractors,Plumber,Plumber,Plumber,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"mahadev mandir colony, Shamrao Nagar Rd, Sangli, Mahadev Colony, Dattanagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Mahadev Colony, Dattanagar",16.841536599999998,74.57136349999999,ChIJ_ccN6kUZwTsRT7v_lLEXl9I,https://www.google.com/maps/place/?q=place_id:ChIJ_ccN6kUZwTsRT7v_lLEXl9I,part_134,2026-09-22 06:00:40,3495
India sels plumbing &sanitary ware,Plumber,Plumber,Plumber,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,5.0,,"2JW6+8M8, Tasgaon, Maharashtra 416312",416312,17.0452351,74.6112211,ChIJ0w2AKgA_wTsRb3XOT3sm5hY,https://www.google.com/maps/place/?q=place_id:ChIJ0w2AKgA_wTsRb3XOT3sm5hY,part_134,2026-09-22 06:01:30,8306
