business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kulkarni Motor Training School Sangli,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98238 13371,N/A,4.9,689.0,"Ganesh complex Opposite Rajyog Kirana Stores Mane Chowk To, Road, 100 Feet Rd, near Baba Chowk, Sangli, Vishrambag, Maharashtra 416416","Sangli, Vishrambag",16.8456182,74.58289239999999,ChIJy-CzsHwYwTsR_NOK1zaj10I,https://www.google.com/maps/place/?q=place_id:ChIJy-CzsHwYwTsR_NOK1zaj10I,part_134,2026-09-22 06:00:36,3076
ShreeRam Motar Driving School Sangli,Driving School,Truck driving school,"Truck driving school, Drivers license training school",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96654 38330,N/A,4.8,143.0,"Yamuna Classic, oppsit Bapat Mala bapat mala, near mahavir udyan, Sangli, Maharashtra 416415","Sangli, Nishant Colony",16.8498549,74.58416869999999,ChIJq6pqnXsYwTsRNAEJUIL_jec,https://www.google.com/maps/place/?q=place_id:ChIJq6pqnXsYwTsRNAEJUIL_jec,part_134,2026-09-22 06:00:36,3077
Unique Driving School Kavathemahankal,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 90966 76925,N/A,,,"Kavathe Mahankal, Maharashtra 416405",416311,17.0106643,74.8612852,ChIJq7ZgRgI3wTsRNvnjcsVSonE,https://www.google.com/maps/place/?q=place_id:ChIJq7ZgRgI3wTsRNvnjcsVSonE,part_134,2026-09-22 06:00:36,3078
"Maruti Suzuki Driving School (Siddhi Wheels, Sangli, Wanlesswadi)",Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80 6251 5427,https://www.drivingschoolofwanlesswadi.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.9,148.0,"233/2/A, Sangli - Miraj Rd, near Bhokare college, opp. krupamayi hospital, Miraj, Samastanagar, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Samastanagar",16.836915599999998,74.6258239,ChIJcZOMrrsjwTsRQFWswgDIGyE,https://www.google.com/maps/place/?q=place_id:ChIJcZOMrrsjwTsRQFWswgDIGyE,part_134,2026-09-22 06:00:36,3079
Sai Motor Driving School,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97656 65777,N/A,4.9,76.0,"Shop No 1, Pantagon Tower, Pandharpur Rd, near New English School, Miraj, Shanthisagar Colony, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Shanthisagar Colony",16.8326156,74.648037,ChIJ4VXvBfkjwTsR7BGUT9SuJ3Y,https://www.google.com/maps/place/?q=place_id:ChIJ4VXvBfkjwTsR7BGUT9SuJ3Y,part_134,2026-09-22 06:00:36,3080
Amit Two wheeler driving School for Ledies,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.9,68.0,"Namraj Complex, Sangli, Ganapati Peth, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Ganapati Peth",16.8630723,74.5611005,ChIJJcHomXQZwTsRpNI3N8YwNJY,https://www.google.com/maps/place/?q=place_id:ChIJJcHomXQZwTsRpNI3N8YwNJY,part_134,2026-09-22 06:00:36,3081
SUSHANT MOTOR DRIVING SCHOOL,Driving School,Real estate agency,Real estate agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"4Q68+792, Ambedkar NagarSavlaj, Savlaj, Maharashtra 416311",416311,17.110626399999997,74.76589179999999,ChIJT6Yh75VHwTsRYw5h6qdOHvA,https://www.google.com/maps/place/?q=place_id:ChIJT6Yh75VHwTsRYw5h6qdOHvA,part_134,2026-09-22 06:00:36,3082
Datta krupa motors driving school,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,1.0,"Karkhana road, in front of maruti Suzuki showroom, Kavathe Mahankal, Maharashtra 416405",416311,17.0154872,74.8568399,ChIJI5RpLJ83wTsR_H_EEdLMEek,https://www.google.com/maps/place/?q=place_id:ChIJI5RpLJ83wTsR_H_EEdLMEek,part_134,2026-09-22 06:00:36,3083
Gurumurti Driving Schoole,Driving School,Driving school,"Driving school, Training center",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99600 69546,https://gurumurtidriving1989.gov.in/,,,"A.P. Kola Tal, Kole, Maharashtra 413314",416311,17.2498119,74.9405906,ChIJgcywIu5NwTsR1F3dvihbUKM,https://www.google.com/maps/place/?q=place_id:ChIJgcywIu5NwTsR1F3dvihbUKM,part_134,2026-09-22 06:00:36,3084
Mangalmurti chock bastawade,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"4P6F+P4W, Bastawade, Maharashtra 416311",416311,17.112009999999998,74.72302599999999,ChIJUVmevatHwTsR9SJmZa5AXgM,https://www.google.com/maps/place/?q=place_id:ChIJUVmevatHwTsR9SJmZa5AXgM,part_134,2026-09-22 06:00:36,3085
NEW SIDDIKA MOTER DRIVING SCHOOL,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 85305 26066,N/A,5.0,1.0,"Shop No 5 Main Road K, Kavathe Mahankal, Maharashtra 416405",416311,17.0106222,74.8626752,ChIJ5TkP8Ps3wTsRPookzjmezpI,https://www.google.com/maps/place/?q=place_id:ChIJ5TkP8Ps3wTsRPookzjmezpI,part_134,2026-09-22 06:00:36,3086
Tiranga Motor Driving School,Driving School,Driving school,"Driving school, Drivers license training school",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96890 88645,N/A,4.6,27.0,"VH2H+HRW, Sant gadage maharaj chowk state bank Mali theater area, Sangli, Maharashtra 416416","Sangli, Nishant Colony",16.8514983,74.5795811,ChIJVVVnZGUYwTsRy4ZyhHRqwIY,https://www.google.com/maps/place/?q=place_id:ChIJVVVnZGUYwTsRy4ZyhHRqwIY,part_134,2026-09-22 06:00:37,3087
Sonhira Motor Driving School,Driving School,Educational institution,Educational institution,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,4.0,"Sreyas Bhavan, Shreyas Bhavan, Market Yard, Khanapur Rd, Vita, Maharashtra 415311",Sawarkar Nagar,17.2732848,74.544003,ChIJa1_3OA9nwTsRoktCUujIGWM,https://www.google.com/maps/place/?q=place_id:ChIJa1_3OA9nwTsRoktCUujIGWM,part_134,2026-09-22 06:00:37,3088
Sai service Pvt. Ltd. Maruti Suzuki Driving school,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99232 07193,http://www.saiservice.com/,4.9,949.0,"1243/79, Shivaji Udyam Nagar, Kolhapur, Maharashtra 416008",Shivaji Udyam Nagar,16.6966478,74.2352575,ChIJTTT1K8QBwTsRugnhPGIRBEQ,https://www.google.com/maps/place/?q=place_id:ChIJTTT1K8QBwTsRugnhPGIRBEQ,part_134,2026-09-22 06:00:37,3089
Popular Motor Driving School,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 73859 33893,N/A,4.6,24.0,"Bhagylaxmi Complex, Kolhapur Road, Jawaharnagar, Ichalkaranji, Maharashtra 416115",Jawaharnagar,16.6923747,74.4512022,ChIJB5OZF4DiwDsRAAp5z8_eK8s,https://www.google.com/maps/place/?q=place_id:ChIJB5OZF4DiwDsRAAp5z8_eK8s,part_134,2026-09-22 06:00:37,3090
Shree Swaraj Motor Driving School,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98600 96797,N/A,4.9,578.0,"No 19/2, Shop No. 8, Sunshree Suntec, S, 20/1, NIBM Rd, Kondhwa, Pune, Maharashtra 411048",Kondhwa,18.4782725,73.9015888,ChIJr9it6PbrwjsRGr23AvtvoXE,https://www.google.com/maps/place/?q=place_id:ChIJr9it6PbrwjsRGr23AvtvoXE,part_134,2026-09-22 06:00:37,3091
New Pragati Driving School,Driving School,Driving school,"Driving school, School",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77740 85410,https://pragatidrivings.wixsite.com/pragatidrivingschool,4.8,2541.0,"SHOP NO. 4 & 5, Tulja Tower, Bhosale Garden Rd, near AMAR COTTAGE, Magarpatta, Hadapsar, Pune, Maharashtra 411028","Magarpatta, Hadapsar",18.504292,73.92987409999999,ChIJja4A1fDBwjsRU5OOTj9jqAE,https://www.google.com/maps/place/?q=place_id:ChIJja4A1fDBwjsRU5OOTj9jqAE,part_134,2026-09-22 06:00:37,3092
Metro Two Wheeler Driving School,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 83292 95238,N/A,5.0,36.0,"Sangli, Sangli Miraj Kupwad, Maharashtra 416305",Sangli,16.8717564,74.5346103,ChIJfwwaF4MZwTsRyDdWONp4g0M,https://www.google.com/maps/place/?q=place_id:ChIJfwwaF4MZwTsRyDdWONp4g0M,part_134,2026-09-22 06:00:37,3093
Mahesh motor driving school,Driving School,Driving school,Driving school,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 88057 91234,http://www.maheshdrivingschool.com/,4.9,1258.0,"First Flower, Siddhivinayak Heights, New Nurses Town Co Operative Society, Balaji Nagar, Pune, Maharashtra 411043","New Nurses Town Co Operative Society, Balaji Nagar",18.4681988,73.8573067,ChIJZe9FNTWVwjsRtWIr0Yv7_1A,https://www.google.com/maps/place/?q=place_id:ChIJZe9FNTWVwjsRtWIr0Yv7_1A,part_134,2026-09-22 06:00:37,3094
