business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mahankali Computer Academy,Computer Training Institute,Computer service,Computer service,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94212 21920,http://www.mkcl.org/,5.0,,"Anand computer main road vidyanager kavtemahankal, Maharashtra 416405",416311,17.011084099999998,74.8563811,ChIJq6qqqq82wTsRyqsG-pkCctI,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqq82wTsRyqsG-pkCctI,part_134,2026-09-22 06:00:50,4851
Shreeganesha Computers borgaon,Computer Training Institute,Education center,Education center,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,http://www.mkcl.org/,5.0,,"old bus stand, old, near Khandoba Madir, Borgaon, Maharashtra 416419",416311,17.016788899999998,74.7885537,ChIJK07oFN03wTsRnBPwO-MNbtY,https://www.google.com/maps/place/?q=place_id:ChIJK07oFN03wTsRnBPwO-MNbtY,part_134,2026-09-22 06:00:50,4852
World skill computer edu center kavthe mahankal,Computer Training Institute,Institute of technology,Institute of technology,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86682 15738,N/A,,,"कृष्णा सायन्स अकॅडमी जवळ, विद्यानगर, Kavathe Mahankal, Maharashtra 416405",विद्यानगर,17.0083449,74.8654074,ChIJ8w9fJ-U3wTsRl64IsxwcGqQ,https://www.google.com/maps/place/?q=place_id:ChIJ8w9fJ-U3wTsRl64IsxwcGqQ,part_134,2026-09-22 06:00:50,4853
"Institute of Information Technology, Computer Tution Center",Computer Training Institute,Coaching Center,Coaching Center,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 90962 88948,https://www.instagram.com/invites/contact/?igsh=1hm3y7l6qllk9&utm_content=yxo2w0x,,,"Kavathemahankal Police Station, Panchayat Samiti rod near HARI OM Jwellars ground floor Kavathemahankal , pin code 416405, Maharashtra 416405",416311,17.011004,74.8595146,ChIJ1RJdoak3wTsRxde2S2LaHWQ,https://www.google.com/maps/place/?q=place_id:ChIJ1RJdoak3wTsRxde2S2LaHWQ,part_134,2026-09-22 06:00:50,4854
SAICAD Centre sangli,Computer Training Institute,Software Training Institute,Software Training Institute,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 82086 63846,http://www.marvelacademy.in/,4.9,,"Sangli - Miraj Rd, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.848355899999998,74.59497189999999,ChIJqUdPltkjwTsRg8AgRl9EOec,https://www.google.com/maps/place/?q=place_id:ChIJqUdPltkjwTsRg8AgRl9EOec,part_134,2026-09-22 06:00:50,4855
Right Way Computer Institute Kavthemahankal,Computer Training Institute,Education center,Education center,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"2V65+FJ9, near Mahankali Highschool Dyaneshwari Bulding, Kavathe Mahankal, Maharashtra 416405",416311,17.0111639,74.8591162,ChIJ4-pK9SE3wTsRkPmFbIvWvK4,https://www.google.com/maps/place/?q=place_id:ChIJ4-pK9SE3wTsRkPmFbIvWvK4,part_134,2026-09-22 06:00:50,4856
DYNA COMPUTER INSTITUTE,Computer Training Institute,Educational institution,Educational institution,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80806 56535,N/A,5.0,,"Hira Hotel Chowk, Ch, Shivaji Rd, below Reliance Digital Showroom, Miraj, Shivaji Nagar, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Shivaji Nagar",16.8220153,74.64357849999999,ChIJ0yXsGu4jwTsRQk9VYpXCYRY,https://www.google.com/maps/place/?q=place_id:ChIJ0yXsGu4jwTsRQk9VYpXCYRY,part_134,2026-09-22 06:00:50,4857
SKILL INFOTECH COMPUTER EDUCATION CENTER SANGLI,Computer Training Institute,Computer service,Computer service,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.9,,"Hirabag Corner, Risala Road, near in Durga Apartment, Sangli, Khanbhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Khanbhag",16.855836099999998,74.5657232,ChIJqckUHIgZwTsRJ-BfKxvi31Y,https://www.google.com/maps/place/?q=place_id:ChIJqckUHIgZwTsRJ-BfKxvi31Y,part_134,2026-09-22 06:00:50,4858
Deesha Computer Education,Computer Training Institute,Educational institution,"Educational institution, Accounting school, Computer consultant, Private educational institution, Software Training Institute",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77960 10100,N/A,4.7,,"Vishnuprasad Apartment, near Dandekar Shoppe, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.847309499999998,74.5977946,ChIJQVVVVYYiwTsRKQ9nAPcsFb0,https://www.google.com/maps/place/?q=place_id:ChIJQVVVVYYiwTsRKQ9nAPcsFb0,part_134,2026-09-22 06:00:50,4859
Boston's Computer Institute (Shatrunjay Institute),Computer Training Institute,Training center,Training center,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,http://www.shatrunjaygroup.com/,4.9,,"2nd Floor, Kumar Plaza, opp. N. S. Law College College Corner, Sangli, Gokul Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Gokul Nagar",16.8612157,74.5760268,ChIJyzF1r2oYwTsRYu1iL4yMACo,https://www.google.com/maps/place/?q=place_id:ChIJyzF1r2oYwTsRYu1iL4yMACo,part_134,2026-09-22 06:00:50,4860
