business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sunil Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 73870 82824,N/A,3.2,1129.0,"Vijapur - Guhagar Road, Nagaj, pata, Maharashtra 416403",416311,17.1448525,74.9479865,ChIJ1YfIwSBLwTsR5RMt-QCZU9g,https://www.google.com/maps/place/?q=place_id:ChIJ1YfIwSBLwTsR5RMt-QCZU9g,part_134,2026-09-22 06:00:19,643
M K DHABA,Dhaba and Highway Restaurant,Maharashtrian Restaurant,Maharashtrian Restaurant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98902 86115,https://instagram.com/mk_dhaba?utm_medium=copy_link,4.0,4982.0,"NH-4, highway, Kameri, Vitthalwadi, Maharashtra 415403",416311,17.0196379,74.2521308,ChIJz3oKKOgKwTsRaM6fmHf02AA,https://www.google.com/maps/place/?q=place_id:ChIJz3oKKOgKwTsRaM6fmHf02AA,part_134,2026-09-22 06:00:19,644
Suresh Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Vegetarian restaurant",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99602 27075,N/A,4.0,627.0,"Urun-Ishwarpur, Waghwadi, Maharashtra 415409",416311,17.0377667,74.2425176,ChIJq_cq8skKwTsRgZPCtp3rEnk,https://www.google.com/maps/place/?q=place_id:ChIJq_cq8skKwTsRgZPCtp3rEnk,part_134,2026-09-22 06:00:19,645
Hotel Pandeji Dhaba (Breakfast) Center,Dhaba and Highway Restaurant,Dhaba,Dhaba,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 74107 09244,https://hotelpandejiandresturant.myfoodiv.com/,3.8,657.0,"94M8+CV5, Watambare, Maharashtra 413307",416311,17.383508499999998,75.1172406,ChIJhUkg2H2vxjsR68RxXmkjovE,https://www.google.com/maps/place/?q=place_id:ChIJhUkg2H2vxjsR68RxXmkjovE,part_134,2026-09-22 06:00:19,646
Ashok Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Vegetarian restaurant",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 87660 16387,N/A,4.1,1152.0,"26QR+GQG, Urun-Ishwarpur, Peth, Maharashtra 415409",416311,17.0388069,74.24195569999999,ChIJ-d-sBcoKwTsR6m1iWQ0sswo,https://www.google.com/maps/place/?q=place_id:ChIJ-d-sBcoKwTsR6m1iWQ0sswo,part_134,2026-09-22 06:00:19,647
New Maharashtra Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98907 11927,N/A,4.4,55.0,"QMR9+X76, Jamkhandi - Miraj Rd, Miraj, Vaddi, Maharashtra 416409","Miraj, Vaddi",16.7924008,74.6681461,ChIJxajHjVwhwTsRoCXjHn9vbmA,https://www.google.com/maps/place/?q=place_id:ChIJxajHjVwhwTsRoCXjHn9vbmA,part_134,2026-09-22 06:00:19,648
Anna Bapu hotel,Dhaba and Highway Restaurant,Dhaba,Dhaba,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 75883 63380,N/A,4.6,45.0,"RMPP+8F, Takali, Maharashtra 416437",416311,16.835876799999998,74.6862244,ChIJUWpDSTkjwTsR6nxvvEU7OYk,https://www.google.com/maps/place/?q=place_id:ChIJUWpDSTkjwTsR6nxvvEU7OYk,part_134,2026-09-22 06:00:19,649
Mali Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 92263 45087,https://www.instagram.com/mali_dhaba/,4.1,688.0,"Wagwadi, phata, Urun-Ishwarpur, Maharashtra 415409",416311,17.0379667,74.2423074,ChIJi0NL98kKwTsRqULp6epQUZE,https://www.google.com/maps/place/?q=place_id:ChIJi0NL98kKwTsRqULp6epQUZE,part_134,2026-09-22 06:00:19,650
Shivraj Dhaba,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Dhaba",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96656 16230,N/A,4.2,146.0,"Balvadi, sangli, Maharashtra 416309",416311,17.1445151,74.43934949999999,ChIJEwAAANRtwTsR_Md3ULCEdzI,https://www.google.com/maps/place/?q=place_id:ChIJEwAAANRtwTsR_Md3ULCEdzI,part_134,2026-09-22 06:00:19,651
Shivraj Dhaba Karad - Akkha Masoor Special Parcel And Dining Seva Sangli.,Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Dhaba, Vegetarian restaurant",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 91113 67007,N/A,4.3,396.0,"Durgamata Mandir Samor, Madhavnagar Rd, Sangli, Maharashtra 416416","Sangli, Gokul Nagar",16.8649365,74.5786,ChIJf1tvLjMZwTsR56Dj5YN9QRg,https://www.google.com/maps/place/?q=place_id:ChIJf1tvLjMZwTsR56Dj5YN9QRg,part_134,2026-09-22 06:00:19,652
