business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Accounting & Taxation Service Centre,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment, Tax preparation service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 82852 01801,N/A,,,"Accounting & Taxation Service Centre, 416311, India",416311,28.57969,77.010092,ChIJK8W_kVmqHggRcKbQ9uEFsrs,https://www.google.com/maps/place/?q=place_id:ChIJK8W_kVmqHggRcKbQ9uEFsrs,part_134,2026-09-22 06:00:57,5916
Focus Business Partners Pty Ltd,Business and Audit Services,Accountant,"Accountant, Bookkeeping service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,http://www.focusbp.com.au/,5.0,,"Level 1/423 Nepean Hwy, Chelsea VIC 3196, Australia",416311,-38.0534208,145.1161998,ChIJ5504x0YL1moR-s3rY5xkzvA,https://www.google.com/maps/place/?q=place_id:ChIJ5504x0YL1moR-s3rY5xkzvA,part_134,2026-09-22 06:00:57,5917
Profit Matters,Business and Audit Services,Accounting firm,"Accounting firm, Bookkeeping service, Business management consultant, Consultant, Tax preparation, Tax preparation service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.profitmatters.com/,4.9,,"3960 FM2181 Ste 120, Hickory Creek, TX 75065, United States",416311,33.129466199999996,-97.0478698,ChIJ9VnUvUU9TIYRe1kSVOvak14,https://www.google.com/maps/place/?q=place_id:ChIJ9VnUvUU9TIYRe1kSVOvak14,part_134,2026-09-22 06:00:57,5918
NUBIA'S CONSULTING,Business and Audit Services,Tax preparation service,"Tax preparation service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,,"NUBIA'S CONSULTING, 416311, India",416311,46.423669,-129.9427086,ChIJXz_3xu_D2YgRLTIb1ncT1EA,https://www.google.com/maps/place/?q=place_id:ChIJXz_3xu_D2YgRLTIb1ncT1EA,part_134,2026-09-22 06:00:57,5919
Riner Accounting Services,Business and Audit Services,Accountant,"Accountant, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.rineraccounting.com/,5.0,,"Riner Accounting Services, 416311, India",416311,33.865234,-83.3808535,ChIJAQBwXxht9ogRzXrLwgk2Wxs,https://www.google.com/maps/place/?q=place_id:ChIJAQBwXxht9ogRzXrLwgk2Wxs,part_134,2026-09-22 06:00:57,5920
BusinessTrend Services,Business and Audit Services,Lawyer,"Lawyer, Criminal justice attorney, Divorce lawyer, Divorce service, Service establishment, Law firm, Real estate attorney",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,http://karansinghania.com/,4.8,,"BusinessTrend Services, 416311, India",416311,21.0680074,82.7525294,ChIJ20QHknkDbaURLIHytLmJduU,https://www.google.com/maps/place/?q=place_id:ChIJ20QHknkDbaURLIHytLmJduU,part_134,2026-09-22 06:00:57,5921
Best Solutions Consulting LTD,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment, Immigration attorney",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",07404 804887,https://bsconsultingltd.com/,5.0,1.0,"Best Solutions Consulting LTD, 416311, India",416311,,,ChIJG7fh6RwTdkgR-EMrAoO40hM,https://www.google.com/maps/place/?q=place_id:ChIJG7fh6RwTdkgR-EMrAoO40hM,part_134,2026-09-22 06:00:58,5922
M M Salunkhe Tax Consultant Office,Business and Audit Services,Accountant,Accountant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.0,1.0,"Sangli, Khanbhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Khanbhag",16.859395199999998,74.5715472,ChIJ5Q1SWmoYwTsRbhgddum3wKE,https://www.google.com/maps/place/?q=place_id:ChIJ5Q1SWmoYwTsRbhgddum3wKE,part_134,2026-09-22 06:00:58,5923
Big Business Accountants LLP,Business and Audit Services,Accounting firm,"Accounting firm, Accountant, Chartered accountant, Auditor, Service establishment, Tax consultant, Tax preparation",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://sites.google.com/view/myaccounants/home?authuser=1,4.3,15.0,"Big Business Accountants LLP, 416311, India",416311,20.946480599999997,80.6183267,ChIJs16CEMik4U4RLduzpTeI6rs,https://www.google.com/maps/place/?q=place_id:ChIJs16CEMik4U4RLduzpTeI6rs,part_134,2026-09-22 06:00:58,5924
BSMART AND ASSOCIATES LLP CA,Business and Audit Services,Certified public accountant,"Certified public accountant, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98230 57199,http://www.bsmartpartners.com/,,,"BSMART AND ASSOCIATES LLP CA, 416311, India",416311,37.610319,-44.452749999999995,ChIJoYD5KaDh36MRfoZ4wAWSCLQ,https://www.google.com/maps/place/?q=place_id:ChIJoYD5KaDh36MRfoZ4wAWSCLQ,part_134,2026-09-22 06:00:58,5925
Accwise Global Services Private Limited,Business and Audit Services,Accounting firm,"Accounting firm, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,http://www.accwiseglobal.com/,,,"Accwise Global Services Private Limited, 416311, India",416311,21.0680074,82.7525294,ChIJ27uZ1F95posRlmqvEd-9pN8,https://www.google.com/maps/place/?q=place_id:ChIJ27uZ1F95posRlmqvEd-9pN8,part_134,2026-09-22 06:00:58,5926
"PRADEEP G JADHAV & Co, Chartered Accountant (CA) in NIBM/Undri/Kondhwa/Wanowrie/SalunkeVihar/Mohamedwadi/Pisoli/Tilekar nagar",Business and Audit Services,Certified public accountant,Certified public accountant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98225 94411,https://pgjco.in/,4.9,,"office no. 4, 1st floor, Prime Apartments, Salunke Vihar Rd, opp. Chitale Bandhu, Oxford Village, Kedari Nagar, Wanwadi, Pune, Maharashtra 411040","Oxford Village, Kedari Nagar, Wanwadi",18.48164,73.899391,ChIJSVE0LXnrwjsRhQ8zdg8WLSU,https://www.google.com/maps/place/?q=place_id:ChIJSVE0LXnrwjsRhQ8zdg8WLSU,part_134,2026-09-22 06:00:59,5927
CA Abhijeet Dolase And Associates,Business and Audit Services,Chartered accountant,"Chartered accountant, Income tax help association, Tax consultant, Tax preparation service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 74105 66503,http://www.cadolase.com/,5.0,,"Office No. A-401, Utsav Business Plaza, Utsav Homes, Pune - Nashik Hwy, near Pritam Hospital, Khandoba Mal, Bhosari, Pimpri-Chinchwad, Maharashtra 411039","Khandoba Mal, Bhosari",18.6178125,73.8503233,ChIJrY5Zdc-5wjsRmaqVQRxhypw,https://www.google.com/maps/place/?q=place_id:ChIJrY5Zdc-5wjsRmaqVQRxhypw,part_134,2026-09-22 06:00:59,5928
TAXLOGIST,Business and Audit Services,Tax consultant,Tax consultant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94229 31740,http://www.taxlogist.in/,4.9,,"office 203, Sinhgad Rd, above New, Anand Nagar, Pune, Maharashtra 411051",Anand Nagar,18.4767062,73.8227457,ChIJeW3uNqWVwjsR76tR4bTxRcU,https://www.google.com/maps/place/?q=place_id:ChIJeW3uNqWVwjsR76tR4bTxRcU,part_134,2026-09-22 06:00:59,5929
RR Bawkar,Business and Audit Services,Chartered accountant,Chartered accountant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93710 03267,http://rrbawkar.com/,5.0,,"202, Gulmohar Appartment Karve Nagar Nr kulshree colony No 01, Pune, Maharashtra 411052","Dnydeep Colony, Hingne Budrukh, Karvenagar",18.4891103,73.8234365,ChIJZZXXCO6_wjsRdNRAzZnGJz0,https://www.google.com/maps/place/?q=place_id:ChIJZZXXCO6_wjsRdNRAzZnGJz0,part_134,2026-09-22 06:00:59,5930
Sidhi & Associates | CA | Pune,Business and Audit Services,Chartered accountant,Chartered accountant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 78892 57045,https://sidhiandassociates.com/pune/,5.0,,"306, Unique Youtopia, A-2, Santipur, Thite Nagar, Kharadi, Pune, Maharashtra 411014","Santipur, Thite Nagar, Kharadi",18.5381201,73.93665829999999,ChIJHa62TkXDwjsRO5j0mZnn_WI,https://www.google.com/maps/place/?q=place_id:ChIJHa62TkXDwjsRO5j0mZnn_WI,part_134,2026-09-22 06:00:59,5931
Financial Accounting Source,Business and Audit Services,Bookkeeping service,"Bookkeeping service, Accountant, Accounting firm, Service establishment, Financial consultant",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://www.financialaccountingsource.com/,5.0,,"Financial Accounting Source, 416311, India",416311,34.1693721,-117.7846934,ChIJVY29jpasnC0RjwveMhrg8hY,https://www.google.com/maps/place/?q=place_id:ChIJVY29jpasnC0RjwveMhrg8hY,part_134,2026-09-22 06:00:59,5932
Sachin gogave and co.llp(chartered accountants),Business and Audit Services,Chartered accountant,"Chartered accountant, Accountant, Financial audit",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 90287 79940,https://smgogave.com/,5.0,,"2nd floor, Nav Maharashtra House, opp. Shaniwar Wada, Apte Ghat, Shaniwar Peth, Pune, Maharashtra 411030","Apte Ghat, Shaniwar Peth",18.5205858,73.8545642,ChIJ46FYcKbBwjsRykED8hxUsEo,https://www.google.com/maps/place/?q=place_id:ChIJ46FYcKbBwjsRykED8hxUsEo,part_134,2026-09-22 06:00:59,5933
S N Bhosale & Co,Business and Audit Services,Certified public accountant,Certified public accountant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95616 07684,N/A,,,"102/103 1st Floor, DCC Bank Head Office, Shri Datta Residency, near Sangli, Sangli, Nishant Colony, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Nishant Colony",16.8530487,74.58138339999999,ChIJ-yd7zGgZwTsR_228ZPmEnDg,https://www.google.com/maps/place/?q=place_id:ChIJ-yd7zGgZwTsR_228ZPmEnDg,part_134,2026-09-22 06:00:59,5934
Pritam Sutar & Associates,Business and Audit Services,Certified public accountant,Certified public accountant,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 84597 74544,N/A,5.0,,"Flat No 202, MM Tower, Sangli - Vita Rd, Somwar Peth, Tasgaon, Maharashtra 416312",Somwar Peth,17.0434217,74.6030392,ChIJCcZijLs_wTsRTnhhJDkLn4E,https://www.google.com/maps/place/?q=place_id:ChIJCcZijLs_wTsRTnhhJDkLn4E,part_134,2026-09-22 06:01:48,9259
Kitkill Services,Business and Audit Services,Pest control service,"Pest control service, Service establishment",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 83800 08783,https://kitkill.com/,5.0,,"Kitkill Services, 416313, India",416313,16.9897167,74.39220879999999,ChIJi4HXNR67oU8RcdSaLQT-Qeo,https://www.google.com/maps/place/?q=place_id:ChIJi4HXNR67oU8RcdSaLQT-Qeo,part_134,2026-09-22 06:02:39,11320
