business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ABC Trainings,Telemarketing Firms,Software Training Institute,"Software Training Institute, Career guidance service, Coaching Center, Design institute, Engineering consultant, Institute of technology, Software company, Training center, Web hosting company, Website designer",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77983 20342,https://abctraining.in/sangli?utm_source=google&utm_medium=organic&utm_campaign=gbp_sangli,4.9,,"1st Floor, Sangli - Miraj Rd, above US Polo Brand Store, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.850168399999998,74.59054569999999,ChIJ8YsNyXwZwTsRAIjtpDWYQ3A,https://www.google.com/maps/place/?q=place_id:ChIJ8YsNyXwZwTsRAIjtpDWYQ3A,part_134,2026-09-22 06:01:05,6729
Shankar Kadam,Telemarketing Firms,Media house,Media house,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"3WC8+HQF, Agalgaon, Kavathe Mahankal, Maharashtra 416405",416311,17.0714375,74.91692189999999,ChIJ7d-2qe81wTsRisKiK_oS8pg,https://www.google.com/maps/place/?q=place_id:ChIJ7d-2qe81wTsRisKiK_oS8pg,part_134,2026-09-22 06:01:05,6730
MALI SERVICES,Telemarketing Firms,Marketing consultant,Marketing consultant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98343 02497,N/A,,,"DHOP NO 4 MEN ROAD, nr. SHIVAJI CHOWK, Kavathe Mahankal, Maharashtra 416405",416311,17.0089199,74.86382069999999,ChIJX6ZyrVA3wTsRmp4lepy0qjQ,https://www.google.com/maps/place/?q=place_id:ChIJX6ZyrVA3wTsRmp4lepy0qjQ,part_134,2026-09-22 06:01:05,6731
JADHAV SHETI SEVA KENDRA,Telemarketing Firms,Marketing consultant,Marketing consultant,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 97302 75805,N/A,5.0,1.0,"Shop No 1, Main, Sangli - Vita Rd, Sangli, Bagwan Chowk, Tasgaon, Maharashtra 416312","Sangli, Bagwan Chowk",17.0376326,74.6043344,ChIJBfW_Ddc_wTsRSdIuctan8Lg,https://www.google.com/maps/place/?q=place_id:ChIJBfW_Ddc_wTsRSdIuctan8Lg,part_134,2026-09-22 06:01:55,9519
Mauli ACCOUNTING Services,Telemarketing Firms,Marketing consultant,Marketing consultant,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 88301 61357,N/A,,,"Shop No 3, Trimurti Plaza, Joshi Galli, Kalgaonkar Wada, Tasgaon, Maharashtra 416312",Kalgaonkar Wada,17.0362553,74.6029569,ChIJ-YxIO34_wTsRYErRWm5dpDA,https://www.google.com/maps/place/?q=place_id:ChIJ-YxIO34_wTsRYErRWm5dpDA,part_134,2026-09-22 06:01:55,9520
SAIVORA Technologies,Telemarketing Firms,Software company,Software company,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 95299 81078,https://saivora-technologies.grexa.site/,4.9,,"Sangli - Madhavnagar Rd, Sangli, Madhavnagar, Maharashtra 416406","Sangli, Madhavnagar",16.8920429,74.5879853,ChIJO0Aq0qkXwTsRv6AlRvJs6b0,https://www.google.com/maps/place/?q=place_id:ChIJO0Aq0qkXwTsRv6AlRvJs6b0,part_134,2026-09-22 06:01:55,9521
Samyaka Online Services.,Telemarketing Firms,E - Commerce Agency,E - Commerce Agency,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 78758 00612,N/A,4.0,,"Vilasrao Shinde Nagar, Ashta, Maharashtra 416301",Vilasrao Shinde Nagar,16.9613489,74.4066753,ChIJ3y3V6AERwTsR5L1yqxA4fsY,https://www.google.com/maps/place/?q=place_id:ChIJ3y3V6AERwTsR5L1yqxA4fsY,part_134,2026-09-22 06:01:55,9522
Sarkar Pan Shop,Telemarketing Firms,Marketing consultant,Marketing consultant,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 93705 05438,N/A,5.0,4.0,"Shop 1, Paga Galli, Kalgaonkar Wada, Tasgaon, Maharashtra 416312",Kalgaonkar Wada,17.0365565,74.60164209999999,ChIJUZ2C0CE_wTsRSz9ZnDgQs9k,https://www.google.com/maps/place/?q=place_id:ChIJUZ2C0CE_wTsRSz9ZnDgQs9k,part_134,2026-09-22 06:01:56,9523
Vijay Services,Telemarketing Firms,Marketing consultant,Marketing consultant,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 99759 63681,N/A,,,"Shop No 2, Koth Bhag, opp. 1 Shala, Walwa, Maharashtra 416313",416313,17.0253762,74.3744078,ChIJQ6F6KwgNwTsR-_R-SkJoLGU,https://www.google.com/maps/place/?q=place_id:ChIJQ6F6KwgNwTsR-_R-SkJoLGU,part_134,2026-09-22 06:02:46,11516
Sandip Services,Telemarketing Firms,Marketing consultant,Marketing consultant,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96658 63380,N/A,,,"Shop No 7, Tasgaon Nagthane Rd, near Hutama Choek, Walwa, Maharashtra 416313",416313,17.0265639,74.3682757,ChIJtRfXxBwNwTsRqVfjh6afYUE,https://www.google.com/maps/place/?q=place_id:ChIJtRfXxBwNwTsRqVfjh6afYUE,part_134,2026-09-22 06:02:46,11517
