business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Prashant Provision store,Provision Store,General store,"General store, Indian grocery store, Plastic Products Supplier",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,3.9,8.0,"Jimage Plot No. 14, Plot No. 14, Sangli - Miraj Rd, near guest house, Gandhi Nagar, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Gandhi Nagar, Vishrambag",16.850108499999997,74.5907385,ChIJB3vC-HgYwTsR4nPHm21QZMw,https://www.google.com/maps/place/?q=place_id:ChIJB3vC-HgYwTsR4nPHm21QZMw,part_134,2026-09-22 06:00:16,369
MORE Mart,Provision Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70201 15491,N/A,4.7,3.0,"near Pvpit College, Vishnuannanagar, Renukanagar, Kavalapur, Maharashtra 416306","Vishnuannanagar, Renukanagar",16.914175399999998,74.60641989999999,ChIJBSPSGrk9wTsRt_6df-4auVQ,https://www.google.com/maps/place/?q=place_id:ChIJBSPSGrk9wTsRt_6df-4auVQ,part_134,2026-09-22 06:00:16,370
Ganeshprasad Kirana Store,Provision Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 75883 66558,N/A,,,"peth bhag, grampanchayat road, Savlaj, Maharashtra 416311",416311,17.1097465,74.7660655,ChIJp-qr98JHwTsR5YT64V73hYI,https://www.google.com/maps/place/?q=place_id:ChIJp-qr98JHwTsR5YT64V73hYI,part_134,2026-09-22 06:00:16,371
Om Treders Tilokaram Gobaram Ch,Provision Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86982 68050,N/A,3.0,2.0,"Shop No 5, 4Q58 8Q7, Savlaj, Maharashtra 416311",416311,17.108297699999998,74.7669122,ChIJWVyhAjpHwTsRmalR5oIR_Q4,https://www.google.com/maps/place/?q=place_id:ChIJWVyhAjpHwTsRmalR5oIR_Q4,part_134,2026-09-22 06:00:16,372
GODBOLE KIRANA STORE,Provision Store,Grocery store,Grocery store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 73875 49757,N/A,,,"SHOP NO 07, MU POST, TALUKA, near ST STAND, TASGAO, Savlaj, Maharashtra 416311",TASGAO,17.1099255,74.76651729999999,ChIJUVmezERHwTsRbcFoCqPexlE,https://www.google.com/maps/place/?q=place_id:ChIJUVmezERHwTsRbcFoCqPexlE,part_134,2026-09-22 06:00:16,373
GR General and grocery store,Provision Store,Smart shop,Smart shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98908 82690,N/A,5.0,,"MAHADEV MANDIR, A/P- SHALGAON, TAL-KADEGAON, NIEAR, Sangli, Maharashtra 415304",NIEAR,17.380259799999997,74.29921089999999,ChIJqYbMtap_wTsR1RRdsVPgVBg,https://www.google.com/maps/place/?q=place_id:ChIJqYbMtap_wTsR1RRdsVPgVBg,part_134,2026-09-22 06:00:17,374
SHREE AAI MART,Provision Store,Grocery store,Grocery store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 87888 02351,N/A,4.1,,"GM6Q+88J, Pirangut Camp near ST Bus Stand Stand, Pirangut, Maharashtra 412115",416311,18.5112259,73.6881875,ChIJpVExrTe9wjsReh8GY7xrCfA,https://www.google.com/maps/place/?q=place_id:ChIJpVExrTe9wjsReh8GY7xrCfA,part_134,2026-09-22 06:00:17,375
Kailas Foods And Kirana General Stores,Provision Store,Indian grocery store,Indian grocery store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94224 01173,N/A,3.6,,"200, Sawarkar Marg, Aakar Nagari, Shukrawar Peth, Satara, Maharashtra 415002","Aakar Nagari, Shukrawar Peth",17.6863085,73.98836179999999,ChIJOSYPFpk5wjsRoXqazH2mY_A,https://www.google.com/maps/place/?q=place_id:ChIJOSYPFpk5wjsRoXqazH2mY_A,part_134,2026-09-22 06:00:17,376
Sahayog General Store,Provision Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 74990 77576,N/A,5.0,,"grampanchayat samor, Gaow Mulshi, Taluka, Rihe, Maharashtra 412115",416311,18.5764376,73.64072089999999,ChIJaUB3M-ylwjsRXIAoGckxMGs,https://www.google.com/maps/place/?q=place_id:ChIJaUB3M-ylwjsRXIAoGckxMGs,part_134,2026-09-22 06:00:17,377
Shetkari Bazar Biur,Provision Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80806 35052,N/A,3.7,,"Shop No 02, near Bus Stand, opposite Tadavale, Biour, Maharashtra 415408",416311,16.9729097,74.10337,ChIJw3xERhqjwTsRph2oss_7fkA,https://www.google.com/maps/place/?q=place_id:ChIJw3xERhqjwTsRph2oss_7fkA,part_134,2026-09-22 06:00:17,378
Kore mega mart,Provision Store,Hypermarket,Hypermarket,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.5,,"7P69+V5H, Vita - Khanapur Rd, Bhivghat, Khanapur, Maharashtra 415307",Bhivghat,17.2621923,74.7179979,ChIJf3A0YABFwTsRtuEDawwsb-U,https://www.google.com/maps/place/?q=place_id:ChIJf3A0YABFwTsRtuEDawwsb-U,part_134,2026-09-22 06:00:17,379
Apla Bazar,Provision Store,Supermarket,Supermarket,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 233 225 1616,N/A,4.3,,"PPW3+XGQ, Mhaisal, Maharashtra 416409",416311,16.7470477,74.7039551,ChIJtzDprCQnwTsR_2SrCGaNq8U,https://www.google.com/maps/place/?q=place_id:ChIJtzDprCQnwTsR_2SrCGaNq8U,part_134,2026-09-22 06:00:17,380
Mauli bazar,Provision Store,Supermarket,"Supermarket, Bazar",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.2,,"W7FR+F73, Tandulwadi, Maharashtra 415411",416311,16.9236351,74.2906783,ChIJf2HR2BgJwTsRlYmXtlxMigs,https://www.google.com/maps/place/?q=place_id:ChIJf2HR2BgJwTsRlYmXtlxMigs,part_134,2026-09-22 06:00:17,381
Gajanan Kirana Store,Provision Store,Grocery store,"Grocery store, General store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 91561 58390,N/A,4.2,,"Shop No 1, Yashwant Nagar kupwad Rd, Sangli, Vasant Nagar, Sangli Miraj Kupwad, Maharashtra 416436","Sangli, Vasant Nagar",16.871394,74.6022722,ChIJh2XoOVUjwTsREuj_5guiKwk,https://www.google.com/maps/place/?q=place_id:ChIJh2XoOVUjwTsREuj_5guiKwk,part_134,2026-09-22 06:00:17,382
SUPER GRAHAK BAZAR ISLAMPUR,Provision Store,Supermarket,Supermarket,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98607 56746,N/A,4.5,,"Kolhapur Road, near WARNA HOSPITAL, Shastri Nagar, Kisannagar, Urun-Ishwarpur, Maharashtra 415409","Shastri Nagar, Kisannagar",17.0457497,74.25457109999999,ChIJuQ5v1Tl1wTsR1UlcZTu75oc,https://www.google.com/maps/place/?q=place_id:ChIJuQ5v1Tl1wTsR1UlcZTu75oc,part_134,2026-09-22 06:00:17,383
SHITAL GENERAL & PROVISION STORES,Provision Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 73504 50188,N/A,3.0,,"Shop No 5, Khanapur - Gorewadi Rd, Khanapur, Maharashtra 415307",416311,17.2629158,74.71425839999999,ChIJo51M6mVFwTsRnLjBTc4-EPs,https://www.google.com/maps/place/?q=place_id:ChIJo51M6mVFwTsRnLjBTc4-EPs,part_134,2026-09-22 06:00:17,384
New Bombay Kirana,Provision Store,General store,"General store, Grocery delivery service, Indian grocery store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 92262 40329,N/A,4.9,,"Tara Tower, B6, Ganpeti Peth, Sangli, Ganapati Peth, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Ganapati Peth",16.861783199999998,74.5635626,ChIJzW-pyF8ZwTsRXeYO_SgKNXw,https://www.google.com/maps/place/?q=place_id:ChIJzW-pyF8ZwTsRXeYO_SgKNXw,part_134,2026-09-22 06:00:17,385
SHREE SIDDHESHWAR PAN COLDRINKS AND GENERAL STORES,Provision Store,General store,"General store, Paan shop, Soft drinks shop",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 98600 32926,N/A,4.3,,"Pan Shop, Siddheswar, Siddhwshwar Chowk, Tasgaon, Maharashtra 416312",Siddhwshwar Chowk,17.0362896,74.6017627,ChIJs4xOi9A_wTsRAAAA0N5VhAc,https://www.google.com/maps/place/?q=place_id:ChIJs4xOi9A_wTsRAAAA0N5VhAc,part_134,2026-09-22 06:01:07,7007
Kunti Bekary,Provision Store,General store,General store,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 95116 12565,N/A,5.0,,"Shop No 1, Sangli Miraj Road, near Baipass Chowk, Anna Bhau Sathe Nagar, Tasgaon, Maharashtra 416312",Anna Bhau Sathe Nagar,17.0341608,74.59384299999999,ChIJk1ShQ38_wTsRXLlMbE0U5TQ,https://www.google.com/maps/place/?q=place_id:ChIJk1ShQ38_wTsRXLlMbE0U5TQ,part_134,2026-09-22 06:01:07,7008
Shraddha General Store,Provision Store,General store,General store,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 94042 86746,N/A,4.7,,"2HPW+3F5, Ashta - Tasgaon Rd, Anna Bhau Sathe Nagar, Tasgaon, Maharashtra 416312",Anna Bhau Sathe Nagar,17.0351361,74.5962328,ChIJr5NrCNc_wTsRWAyRf8NZYOo,https://www.google.com/maps/place/?q=place_id:ChIJr5NrCNc_wTsRWAyRf8NZYOo,part_134,2026-09-22 06:01:07,7009
Darekar Traders,Provision Store,General store,General store,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 93071 70674,N/A,5.0,,"Shop 1, Sangli - Vita Rd, opposite Indian Oil, Sangli, Somwar Peth, Tasgaon, Maharashtra 416312","Sangli, Somwar Peth",17.0462623,74.6015943,ChIJ60m-eig_wTsRUdN_TiKxniI,https://www.google.com/maps/place/?q=place_id:ChIJ60m-eig_wTsRUdN_TiKxniI,part_134,2026-09-22 06:01:07,7010
Shivprasad Traders,Provision Store,Dry Fruit Store,Dry Fruit Store,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 95272 50789,http://shivprasadtraders.in/,5.0,,"kishmish, Market yard, Shivprasad Traders Gala No. 2, Plot No. 7, Tasgaon, Maharashtra 416312",Bapu Wadi,17.0375074,74.6059424,ChIJn2tOtAI_wTsRqw0W8-j9ZoI,https://www.google.com/maps/place/?q=place_id:ChIJn2tOtAI_wTsRqw0W8-j9ZoI,part_134,2026-09-22 06:01:07,7011
Sunil Traders,Provision Store,Store,"Store, Packaging supply store",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 94204 58200,N/A,3.9,,"H No 793, Datt Maal, Sangli - Tasgaon Rd, Vasumbe Phata, Wasumbe, Maharashtra 416312",Vasumbe Phata,17.0210491,74.60628419999999,ChIJGeXcHjI-wTsRKXLZHjHc650,https://www.google.com/maps/place/?q=place_id:ChIJGeXcHjI-wTsRKXLZHjHc650,part_134,2026-09-22 06:01:09,7012
ADITYA TRADERS PALUS,Provision Store,General store,"General store, FMCG Manufacturer",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 89751 15555,N/A,,,"ANDLI ROAD, PADMANAGAR, Palus, Maharashtra 416310",PADMANAGAR,17.1014941,74.4611867,ChIJaYxvdwBtwTsRgszGmYi6CyA,https://www.google.com/maps/place/?q=place_id:ChIJaYxvdwBtwTsRgszGmYi6CyA,part_134,2026-09-22 06:01:09,7013
SHIVKAMAL TRADERS,Provision Store,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 74986 06004,N/A,5.0,,"Shop No 2, Road, opp. Vishwajit Patsansta, Ahirwadi, Walwa, Maharashtra 416313",416313,17.026112299999998,74.3701603,ChIJzx4eRkYNwTsR5TSVrCOzqQQ,https://www.google.com/maps/place/?q=place_id:ChIJzx4eRkYNwTsR5TSVrCOzqQQ,part_134,2026-09-22 06:01:58,9560
