business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Matoshri Kirana Stores,Kirana Store,Grocery store,Grocery store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 95294 27962,N/A,5.0,,"Khopi, Maharashtra 415715",415715,17.6729199,73.5541029,ChIJf8NmeIELwjsROorzQ6o8yt4,https://www.google.com/maps/place/?q=place_id:ChIJf8NmeIELwjsROorzQ6o8yt4,part_132,2026-09-22 06:01:07,9517
Srushti Kirana And janral store,Kirana Store,Grocery store,Grocery store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",N/A,N/A,5.0,,"Walne, Maharashtra 412806",415715,17.770705,73.7071627,ChIJI2HK7yFtwjsR462JLQPRv8c,https://www.google.com/maps/place/?q=place_id:ChIJI2HK7yFtwjsR462JLQPRv8c,part_132,2026-09-22 06:01:07,9518
Kamal Kirana Store,Kirana Store,Indian grocery store,"Indian grocery store, Clothing alteration service, Flour mill",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 82758 92688,N/A,5.0,,"QP5J+CP, near KEDARESHWER TEMPLE, Ahire, Maharashtra 412806",415715,17.7585625,73.7318125,ChIJiVvAeNltwjsR2SvIPwuM_cs,https://www.google.com/maps/place/?q=place_id:ChIJiVvAeNltwjsR2SvIPwuM_cs,part_132,2026-09-22 06:01:07,9519
SHITAL KIRANA STORE,Kirana Store,General store,General store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 92702 31516,N/A,4.5,,"SHOP NO. 01, near POST OFFICE, KAPWADI GUNDE, Khed, Gunade, Maharashtra 415722",KAPWADI GUNDE,17.6440236,73.4975769,ChIJr5pwNUwLwjsR6SS8t_n2GXI,https://www.google.com/maps/place/?q=place_id:ChIJr5pwNUwLwjsR6SS8t_n2GXI,part_132,2026-09-22 06:01:07,9520
Bhosales kirana and General,Kirana Store,Indian grocery store,Indian grocery store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 94204 66468,N/A,5.0,,"QPC4+FQ6, Walne, Maharashtra 412806",415715,17.771155,73.70688419999999,ChIJkwFsLABtwjsRWyQPhoViY1k,https://www.google.com/maps/place/?q=place_id:ChIJkwFsLABtwjsRWyQPhoViY1k,part_132,2026-09-22 06:01:07,9521
Shree Aai Vyagrambari Kirana & General Store,Kirana Store,General store,General store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",N/A,N/A,5.0,,"JM3H+M3, Tiware, Maharashtra 415718",415715,17.6041875,73.67768749999999,ChIJlYmYEwARwjsRk6SNvRVujrk,https://www.google.com/maps/place/?q=place_id:ChIJlYmYEwARwjsRk6SNvRVujrk,part_132,2026-09-22 06:01:07,9522
Vishwas Kirana Store,Kirana Store,Grocery store,Grocery store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 88309 32454,N/A,3.7,,"A/P, Khed - Khopi Rd, opposite to School, Jambhulgaon, Maharashtra 415715",415715,17.6874154,73.47847639999999,ChIJmSTTGZcKwjsRAAAAcEpJzjQ,https://www.google.com/maps/place/?q=place_id:ChIJmSTTGZcKwjsRAAAAcEpJzjQ,part_132,2026-09-22 06:01:07,9523
Shree Gurukrupa Kirana And General Store,Kirana Store,Grocery store,Grocery store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",N/A,N/A,4.7,,"PC78+HC4, Shivaji Nagar, khadakwadi, Veral, Khed, Maharashtra 415621","Shivaji Nagar, khadakwadi",17.7138943,73.416093,ChIJm-bnEyve6TsReM48ithYSZQ,https://www.google.com/maps/place/?q=place_id:ChIJm-bnEyve6TsReM48ithYSZQ,part_132,2026-09-22 06:01:07,9524
Amar kirana store,Kirana Store,Indian grocery store,Indian grocery store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",N/A,N/A,,,"MHG3+FVP, Shirgaon Uchat Road, Shirgaon, Kondvadi Shirgav, Maharashtra 415715",415715,17.6762196,73.554704,ChIJ0xDxgjMLwjsR06HThNIBkzc,https://www.google.com/maps/place/?q=place_id:ChIJ0xDxgjMLwjsR06HThNIBkzc,part_132,2026-09-22 06:01:07,9525
M/S Matoshri Kirana Store,Kirana Store,General store,General store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 90968 80291,N/A,5.0,,"2, KhalchiWadi Bahiriwali Road, Naka, Dabhil, Lavel, Maharashtra 415708",Naka,17.6476091,73.4521899,ChIJ3cCDoh3h6TsR35JYGzZOmWQ,https://www.google.com/maps/place/?q=place_id:ChIJ3cCDoh3h6TsR35JYGzZOmWQ,part_132,2026-09-22 06:01:07,9526
