business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Fashion Store,Luxury Clothing Shops,Clothing store,"Clothing store, Designer Clothing Store, Clothing Accessories Store",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 80878 71677,https://instagram.com/thefashionstoreratnagiri?utm_medium=copy_link,4.9,198.0,"Shop No. 4, Panchashil Sankul, beside Sakshi Foods, opposite Mithila Hotel, Maruti Mandir, Ratnagiri, Maharashtra 415612",Maruti Mandir,16.9904503,73.3103416,ChIJe2kW-5oN6jsRG4A2pHLTPNs,https://www.google.com/maps/place/?q=place_id:ChIJe2kW-5oN6jsRG4A2pHLTPNs,part_132,2026-09-22 06:00:26,2266
Hy Fashion,Luxury Clothing Shops,Clothing store,Clothing store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 87675 62679,N/A,4.0,662.0,"Kunte Chowk, Laxmi Rd, opposite Commonwealth Building, Bhatancha Bol, Narayan Peth, Pune, Maharashtra 411030","Bhatancha Bol, Narayan Peth",18.5145205,73.8519523,ChIJ2ZX0LXHAwjsRgZqVvkiGksc,https://www.google.com/maps/place/?q=place_id:ChIJ2ZX0LXHAwjsRgZqVvkiGksc,part_132,2026-09-22 06:00:26,2267
'N' Wears Boutique,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 98113 30602,https://nwearsboutique.com/,4.9,,"G 205, CORONA OPTUS, Society, near Alpine Convent School, Sector 37C, Gurugram, Haryana 122006",Sector 37C,28.4511021,76.98929059999999,ChIJy_dxoaUXDTkR4oKTGJwH_Mo,https://www.google.com/maps/place/?q=place_id:ChIJy_dxoaUXDTkR4oKTGJwH_Mo,part_132,2026-09-22 06:00:27,2268
Ann Clothing,Luxury Clothing Shops,Boutique,"Boutique, Bridal shop, Clothing store, Costume store, Designer Clothing Store, Fashion designer, Wedding service, Wedding store",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 81051 68404,N/A,4.9,,"Mini, Mini Bypass Rd, near Kalipoika, Azhakodi Nagar, Thiruthiyad, Kozhikode, Keralam 673004","Azhakodi Nagar, Thiruthiyad",11.2653491,75.7941882,ChIJY0SQgctepjsRjXI4SvBGRs4,https://www.google.com/maps/place/?q=place_id:ChIJY0SQgctepjsRjXI4SvBGRs4,part_132,2026-09-22 06:00:27,2269
Kanchan's Fashion,Luxury Clothing Shops,Boutique,"Boutique, Designer Clothing Store, Fashion designer, Western apparel store, Women's clothing store",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 99350 78314,N/A,4.7,,"7/115 b, Model Bakery Road, Swaroop Nagar, Kanpur, Uttar Pradesh 208002","Khalasi Line, Swaroop Nagar",26.485492299999997,80.31913349999999,ChIJOUUIDmg4nDkRROP-YVSA0Us,https://www.google.com/maps/place/?q=place_id:ChIJOUUIDmg4nDkRROP-YVSA0Us,part_132,2026-09-22 06:00:27,2270
Sukriti Boutique - The House of Designers,Luxury Clothing Shops,Clothing store,Clothing store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 96500 83712,N/A,4.9,,"Shop No, 117, DLF Colony, Sector 14, Gurugram, Haryana 122007","DLF Colony, Sector 14",28.474435099999997,77.0476817,ChIJKwNsza0ZDTkRhuwp1dMt_xo,https://www.google.com/maps/place/?q=place_id:ChIJKwNsza0ZDTkRhuwp1dMt_xo,part_132,2026-09-22 06:00:27,2271
AURA BY SHIVVANI,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique, Women's clothing store",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 72177 79171,https://www.instagram.com/aurabyshivvani/,4.8,,"SHOP NO 3, And 6, near BHARAT PETROL PUMP, opp. Ats Kocoon, Sector 106, Gurugram, Haryana 122006",Sector 106,28.507748699999997,77.0013043,ChIJbZ4jqBoXDTkR6T8CsXMBi_U,https://www.google.com/maps/place/?q=place_id:ChIJbZ4jqBoXDTkR6T8CsXMBi_U,part_132,2026-09-22 06:00:27,2272
Aarsa by Trendz Designer Studio,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique, Bridal shop, Clothing store, Dress store, Wedding store, Western apparel store, Women's clothing store",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 77140 40407,http://www.aarsa.in/,4.5,,"1st Floor, Ashutosh Tower, HIG-02, Housing Board Colony, Shankar Nagar, Raipur, Chhattisgarh 492004","Housing Board Colony, Shankar Nagar",21.2529172,81.6641259,ChIJ_____-rdKDoR4Z7m-tBYj2E,https://www.google.com/maps/place/?q=place_id:ChIJ_____-rdKDoR4Z7m-tBYj2E,part_132,2026-09-22 06:00:27,2273
Ritivesh By Ritika Aggarwal,Luxury Clothing Shops,Clothing store,"Clothing store, Bridal shop, Designer Clothing Store, Embroidery shop, Fabric store, Fashion designer, Formal Clothing Store, Saree Shop",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 95992 86083,http://www.ritivesh.com/,4.3,,"234, Jharsa Rd, adjacent Samsung Service Center, Kirti Nagar, Sector 15 Part 1, Sector 15, Gurugram, Haryana 122001","Kirti Nagar, Sector 15 Part 1, Sector 15",28.453746499999998,77.03993,ChIJobsCfEYYDTkRkUU436h6xJo,https://www.google.com/maps/place/?q=place_id:ChIJobsCfEYYDTkRkUU436h6xJo,part_132,2026-09-22 06:00:27,2274
Amita's Boutique,Luxury Clothing Shops,Clothing store,Clothing store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 93011 03568,N/A,4.9,,"25, Roshni Ghar Rd, Panchwati Vastra Nagar, Roshni Ghar Mohalla, Lashkar, Gwalior, Madhya Pradesh 474009","Panchwati Vastra Nagar, Roshni Ghar Mohalla, Lashkar",26.2017639,78.1646545,ChIJ6xQEBunFdjkRy9E3EbGjlus,https://www.google.com/maps/place/?q=place_id:ChIJ6xQEBunFdjkRy9E3EbGjlus,part_132,2026-09-22 06:00:27,2275
