business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Madhusiddhi Hospital,Polyclinic,Hospital,Hospital,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,4.1,,"Pawaskar Naka, Khed, Maharashtra 415709",415714,17.7179186,73.3932803,ChIJZ7LRFBje6TsRJ4vpA8i0kos,https://www.google.com/maps/place/?q=place_id:ChIJZ7LRFBje6TsRJ4vpA8i0kos,part_132,2026-09-22 06:00:31,2839
Saish Clinic,Polyclinic,Hospital,Hospital,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,,,"Shop No 5, Godown stop, near shivsena branch office, in front of Sai temple, Shanti Nagar, Nachane, Ratnagiri, Maharashtra 415639",Shanti Nagar,16.9864039,73.3344496,ChIJ2VAnQrQN6jsRhCT1X3Khf70,https://www.google.com/maps/place/?q=place_id:ChIJ2VAnQrQN6jsRhCT1X3Khf70,part_132,2026-09-22 06:00:31,2840
THE FERN VEDANT MEDICAL,Polyclinic,Pharmacy,Pharmacy,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 88060 29549,N/A,4.7,18.0,"Mahalaxmi road, near Ichapurti Ganesh Mandir Modak hospital building, Dapoli, Maharashtra 415712",415714,17.7545732,73.1937027,ChIJm1aN7f3D6TsRXQLZu1YHtww,https://www.google.com/maps/place/?q=place_id:ChIJm1aN7f3D6TsRXQLZu1YHtww,part_132,2026-09-22 06:00:32,2841
BEWELL MEDICAL,Polyclinic,Pharmacy,Pharmacy,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 72194 78780,N/A,4.8,10.0,"Kalkai Kond, Jogele, Dapoli, Maharashtra 415712",Jogele,17.758741,73.1939265,ChIJjYEDO3_D6TsROmoNhQUZqA8,https://www.google.com/maps/place/?q=place_id:ChIJjYEDO3_D6TsROmoNhQUZqA8,part_132,2026-09-22 06:00:32,2842
Mehta Medical,Polyclinic,Pharmacy,Pharmacy,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 2358 283 272,N/A,4.3,34.0,"Bazarpet Road, opp. Hanuman Mandir, Dapoli, Maharashtra 415712",415714,17.760221299999998,73.1882318,ChIJG3GJSufD6TsRpf7aqYVXGOw,https://www.google.com/maps/place/?q=place_id:ChIJG3GJSufD6TsRpf7aqYVXGOw,part_132,2026-09-22 06:00:32,2843
Trimurti Medical Stores,Polyclinic,Drug store,"Drug store, Pharmacy",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,4.3,6.0,"121 Ankur Prime , Dr.Patil Hospital, near A.G.High school, Dapoli, Maharashtra 415712",415714,17.7526306,73.1885495,ChIJ_azL1IfD6TsRYJdywwmJuMo,https://www.google.com/maps/place/?q=place_id:ChIJ_azL1IfD6TsRYJdywwmJuMo,part_132,2026-09-22 06:00:32,2844
Ayurzeal Healthcare & Research Pvt. Ltd,Polyclinic,Corporate office,Corporate office,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 77579 24233,http://ayurzeal.com/,,,"240A, Phansop, Maharashtra 415612",415714,16.9537892,73.30896779999999,ChIJVVVVVcRy6jsRRZfFr5b-liA,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVcRy6jsRRZfFr5b-liA,part_132,2026-09-22 06:00:32,2845
Shree Vidya polyclinic,Polyclinic,Medical clinic,Medical clinic,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 90498 91989,N/A,2.9,,"567Q+R8V, Patil Pada, Kulgaon, Badlapur, Maharashtra 421503","Patil Pada, Kulgaon",19.164623,73.23829549999999,ChIJe_WYCJbt5zsREJHFQnSNc2M,https://www.google.com/maps/place/?q=place_id:ChIJe_WYCJbt5zsREJHFQnSNc2M,part_132,2026-09-22 06:01:23,10454
Mauli Polyclinic- Punawale,Polyclinic,Hospital,Hospital,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 97673 70010,http://maulipolyclinic.com/,4.5,,"infront of Adhira International School, Shop no-7, Legacy creast, Jambe Rd, Punawale, Pune, Maharashtra 411033","Tajane Wasti, Punawale",18.6314171,73.7343564,ChIJh6nwYC-7wjsRTUX70k45ecM,https://www.google.com/maps/place/?q=place_id:ChIJh6nwYC-7wjsRTUX70k45ecM,part_132,2026-09-22 06:01:23,10455
Health Care Polyclinic,Polyclinic,Hospital,Hospital,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 81492 99348,N/A,4.7,,"Khandoba Mandir Rd, Sukhsagar Nagar, Katraj, Pune, Maharashtra 411046","Sukhsagar Nagar, Katraj",18.4533469,73.87335039999999,ChIJSdPeuffrwjsRhmLam6fnGaQ,https://www.google.com/maps/place/?q=place_id:ChIJSdPeuffrwjsRhmLam6fnGaQ,part_132,2026-09-22 06:01:23,10456
