business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Building Materials suppliers,Building Material Supplier,Transportation service,Transportation service,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,,,"V34W+PPG, Tal, Anjarle, Dapoli, Maharashtra 415714",415714,17.856803199999998,73.09682889999999,ChIJUQfdffHH6TsRAgm_OgJKbxg,https://www.google.com/maps/place/?q=place_id:ChIJUQfdffHH6TsRAgm_OgJKbxg,part_132,2026-09-22 06:00:39,4632
BHAWANI STEEL ENTERPRISES PVT. LTD.,Building Material Supplier,Building materials store,"Building materials store, Building materials supplier",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 74480 00032,http://www.bhawanisteel.in/,4.5,,"Dabhol Rd, near State bank of India, Dapoli, Maharashtra 415712",415714,17.7539618,73.18780799999999,ChIJ34ZXpt7D6TsRoFVg4InzO-Y,https://www.google.com/maps/place/?q=place_id:ChIJ34ZXpt7D6TsRoFVg4InzO-Y,part_132,2026-09-22 06:00:39,4633
Sai Steel Traders,Building Material Supplier,Building materials supplier,Building materials supplier,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,4.3,,"P5XQ+WMW, Dapoli, Maharashtra 415712",415714,17.749862699999998,73.1892037,ChIJmQcOYs3D6TsR8ROi601Z0Fo,https://www.google.com/maps/place/?q=place_id:ChIJmQcOYs3D6TsR8ROi601Z0Fo,part_132,2026-09-22 06:00:39,4634
BEST BUILDING MATERIAL SUPPLIERS,Building Material Supplier,Building materials supplier,Building materials supplier,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,4.7,,"H24F+4WV, Makranifali, Maharashtra 425415",415714,21.555367399999998,74.0247839,ChIJaaPyj6uQ3zsR1QOUZrFpMMM,https://www.google.com/maps/place/?q=place_id:ChIJaaPyj6uQ3zsR1QOUZrFpMMM,part_132,2026-09-22 06:00:40,4635
Vishal building material suppliers,Building Material Supplier,Building materials supplier,"Building materials supplier, Brick Manufacturer, Cement Supplier, Construction Material Wholesaler, Crushed stone supplier, Sand & gravel supplier, Stone carving",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 70302 32532,N/A,5.0,,"Gurudwara Chowk, near carnival restaurant, Sector No. 30, Nigdi, Pimpri-Chinchwad, Maharashtra 412033","Sector No. 30, Nigdi",18.6450504,73.7678675,ChIJvbsdvBK5wjsRb2b5vQ_uySA,https://www.google.com/maps/place/?q=place_id:ChIJvbsdvBK5wjsRb2b5vQ_uySA,part_132,2026-09-22 06:00:40,4636
Super Building Material Supplying,Building Material Supplier,Building materials store,Building materials store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 93976 79747,N/A,4.8,,"H. No. 16-11-16/G/S/19, Prasanth Nagar, Ganga Society, Moosarambagh, Hyderabad, Telangana 500036","Moosarambagh, West Prasanth Nagar, Malakpet Extension, Old Malakpet",17.379939999999998,78.514211,ChIJBRHYnFOYyzsRTAfkFwVMJIk,https://www.google.com/maps/place/?q=place_id:ChIJBRHYnFOYyzsRTAfkFwVMJIk,part_132,2026-09-22 06:00:40,4637
Construction and building material supplier,Building Material Supplier,Home builder,Home builder,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 73857 43360,N/A,5.0,,"2G89+9JJ, Jambrung, Maharashtra 410201",415714,19.015882899999998,73.5190159,ChIJS7oYe_ZZ3TsR0J5hImjkMAQ,https://www.google.com/maps/place/?q=place_id:ChIJS7oYe_ZZ3TsR0J5hImjkMAQ,part_132,2026-09-22 06:00:40,4638
India Traders Building Materials Supplier and Contractor,Building Material Supplier,Building materials supplier,Building materials supplier,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 94153 50143,N/A,5.0,,"Zamania, Uttar Pradesh 232329",415714,25.4225104,83.5608537,ChIJLy_GDTIHjjkRecnLZexs0uo,https://www.google.com/maps/place/?q=place_id:ChIJLy_GDTIHjjkRecnLZexs0uo,part_132,2026-09-22 06:00:40,4639
SUPER CONSTRUCTIONS MATERIAL MERCHANT,Building Material Supplier,Hardware store,"Hardware store, Building materials supplier, Flooring contractor, Flooring store, Industrial engineer, Pipe Manufacturer, Pipe supplier, Pipes Wholesaler, Plumbing supply store",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 92465 43485,N/A,4.5,,"beside Masjid - E- Qutub Shahi, Rahat Nagar, Ramanthapur, Hyderabad, Telangana 500013","Rahat Nagar, Ramanthapur",17.3990623,78.53561839999999,ChIJgZS1uH6ZyzsRoO7a7BOSPaQ,https://www.google.com/maps/place/?q=place_id:ChIJgZS1uH6ZyzsRoO7a7BOSPaQ,part_132,2026-09-22 06:00:40,4640
Bora Cement Material Supplier,Building Material Supplier,Building materials store,Building materials store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 2168 241 046,N/A,5.0,,"WQFX+RRM, Gowthan, Bhim Nagar, Panchgani, Maharashtra 412805","Gowthan, Bhim Nagar",17.9245977,73.7995327,ChIJrUs-PH9owjsRRRk_Q4luiUc,https://www.google.com/maps/place/?q=place_id:ChIJrUs-PH9owjsRRRk_Q4luiUc,part_132,2026-09-22 06:00:40,4641
