business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Om Physiotherapy Clinic,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Pain control clinic, Pain management physician, Physiotherapist, Rehabilitation center",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 92258 03745,https://om-physiotherapy-clinic.grexa.site/,5.0,550.0,"Mahalaxmi Enclave, near Mahalaxmi Temple, Khedoshi, Maharashtra 415612",415714,17.0023023,73.3714469,ChIJW6iHmuQL6jsRRozajteQoeU,https://www.google.com/maps/place/?q=place_id:ChIJW6iHmuQL6jsRRozajteQoeU,part_132,2026-09-22 06:00:44,5665
Dr. Mukadam's Physiotherapy and Rehabilitation Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 83299 83814,https://dr-mukadams.grexa.site/,5.0,30.0,"Shop no 5, first floor, Shantinath plaza, Dr BN Sawant Rd, near times mall, Tilak Ali, Ratnagiri, Maharashtra 415612",Tilak Ali,16.9953944,73.2917164,ChIJTaQ8jAMN6jsRMIAART30Y2Y,https://www.google.com/maps/place/?q=place_id:ChIJTaQ8jAMN6jsRMIAART30Y2Y,part_132,2026-09-22 06:00:44,5666
Aarohi physiotherapy clinic,Therapy Center,Hospital,Hospital,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 70202 96079,N/A,4.9,110.0,"Gala no 3 Vishnupant jogakekar sankul, Nachane Rd, Maruti Mandir, ratnagiriAli, Nachane, Maharashtra 415639","Maruti Mandir, ratnagiriAli",16.9891185,73.31502259999999,ChIJU2sgFAgN6jsRhUvRM87erDI,https://www.google.com/maps/place/?q=place_id:ChIJU2sgFAgN6jsRhUvRM87erDI,part_132,2026-09-22 06:00:44,5667
ProActive Physiotherapy clinic & Rehabilitation centre,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 76661 22139,https://proactivephysioadvance.com/,5.0,28.0,"Ground Floor, chinchnaka, Capital Heights, near, Bhogale Rd, beside canara bank, Royal Nagar, Chiplun, Maharashtra 415605",Royal Nagar,17.5292647,73.5164114,ChIJHaCcVTYHwjsRIkbK8EBGj98,https://www.google.com/maps/place/?q=place_id:ChIJHaCcVTYHwjsRIkbK8EBGj98,part_132,2026-09-22 06:00:44,5668
MANAS COUNSELLING CENTER,Therapy Center,Doctor,Doctor,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 83292 00871,N/A,4.9,19.0,"shop no 707 D/2, Salvi Stop, near hotel sindhudurga, beside hotel sindhudurg, Pushpendra Nagar, Nachane, Maharashtra 415639",Pushpendra Nagar,16.9916259,73.3265935,ChIJmytbsCcN6jsReYS0Lnxcb2k,https://www.google.com/maps/place/?q=place_id:ChIJmytbsCcN6jsReYS0Lnxcb2k,part_132,2026-09-22 06:00:44,5669
Kedar Speech and Hearing Clinic,Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 88068 76615,https://www.kedarhearing.com/,4.9,249.0,"Bhagat Singh Rd, near Warana Bazar, Gadhinglaj, Maharashtra 416502",415714,16.222649699999998,74.3483916,ChIJF-ekQoOOwDsRKjAAWslBGyE,https://www.google.com/maps/place/?q=place_id:ChIJF-ekQoOOwDsRKjAAWslBGyE,part_132,2026-09-22 06:00:44,5670
SHREE SAMARTH KRUPA CLINICAL LABORATORY,Therapy Center,Physiotherapy Center,Physiotherapy Center,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 81493 67626,N/A,,,"Shop No 4, Harnai, Maharashtra 415713",415714,17.8130205,73.09550639999999,ChIJa4eT2pPH6TsRuBiq-NB6vU0,https://www.google.com/maps/place/?q=place_id:ChIJa4eT2pPH6TsRuBiq-NB6vU0,part_132,2026-09-22 06:00:44,5671
KHAMBE ENTERPRISES,Therapy Center,Physiotherapy Center,Physiotherapy Center,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 73030 37799,N/A,,,"Shop no 4, Harnai, Maharashtra 415713",415714,17.8131698,73.09540299999999,ChIJkUqvugbH6TsR2V7Ch94MrUE,https://www.google.com/maps/place/?q=place_id:ChIJkUqvugbH6TsR2V7Ch94MrUE,part_132,2026-09-22 06:00:44,5672
"Nirmal Hospital , De-Addiction & Rehab Centre, Miraj.",Therapy Center,Psychiatric hospital,"Psychiatric hospital, Addiction treatment center, Child psychiatrist, Mental health service, Psychiatrist, Rehabilitation center, Old Age Home, Sexologist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 99226 46566,https://nirmalhospitalmiraj.com/,4.8,2132.0,"Station Rd, near Pujari Hospital, Miraj, Shivaji Nagar, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Shivaji Nagar",16.8219016,74.6409031,ChIJCWBTu8ojwTsRcRuZQyJVa48,https://www.google.com/maps/place/?q=place_id:ChIJCWBTu8ojwTsRcRuZQyJVa48,part_132,2026-09-22 06:00:44,5673
Sanwad Speech and Hearing Clinic,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Audiologist, Deaf service, Hearing aid repair service, Hearing aid store, Hearing assistance earphone store, ENT Specialist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 231 254 1071,https://sanwadclinic.com/,4.6,216.0,"318, C, Bhende Ln, Shivaji Chowk, Kolhapur, Maharashtra 416002",Shivaji Chowk,16.6971216,74.22325959999999,ChIJhejsFQsAwTsR21jrAP4QMdc,https://www.google.com/maps/place/?q=place_id:ChIJhejsFQsAwTsR21jrAP4QMdc,part_132,2026-09-22 06:00:44,5674
