business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
V R PAWAR,Multi-location Retail Chains,Clothing store,"Clothing store, Women's clothing store",415719,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Talavali S.O, Karul B.O, Mundhar B.O",+91 88579 90887,N/A,4.6,,"Sambhaji Raje Chouak, Kalamb, Maharashtra 413507",415719,18.572695799999998,76.0259375,ChIJaWiiBwAVxTsR0jGwdx4IgA8,https://www.google.com/maps/place/?q=place_id:ChIJaWiiBwAVxTsR0jGwdx4IgA8,part_132,2026-09-22 06:05:18,20732
Jog Brothers,Multi-location Retail Chains,General store,General store,415719,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Talavali S.O, Karul B.O, Mundhar B.O",+91 94039 34525,N/A,3.8,,"Saitawada Road Watad, Khandala, Maharashtra 415613",Khandala,17.236659799999998,73.2699137,ChIJPQChfFYb6jsR8zMSNMLvU5M,https://www.google.com/maps/place/?q=place_id:ChIJPQChfFYb6jsR8zMSNMLvU5M,part_132,2026-09-22 06:05:19,20733
VEDANT AGRO,Multi-location Retail Chains,Supermarket,Supermarket,415719,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Talavali S.O, Karul B.O, Mundhar B.O",+91 82758 23398,N/A,4.4,,"At Post Kosumb Ramwadi, Sangmeshwar Road, opposite Maruti Mandir, Kosumb, Devrukh, Maharashtra 415804",415719,17.0989307,73.5855031,ChIJUb1HEhXlwTsRJfccAE-THik,https://www.google.com/maps/place/?q=place_id:ChIJUb1HEhXlwTsRJfccAE-THik,part_132,2026-09-22 06:05:19,20734
Gajanan Trading Company,Multi-location Retail Chains,Store,Store,415719,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Talavali S.O, Karul B.O, Mundhar B.O",N/A,N/A,3.0,1.0,"3J49+MVQ, Devrukh, Maharashtra 415804",415719,17.0567083,73.61973309999999,ChIJD_SPNtrnwTsRc6KIv_wky3Q,https://www.google.com/maps/place/?q=place_id:ChIJD_SPNtrnwTsRc6KIv_wky3Q,part_132,2026-09-22 06:05:20,20735
Retail Way,Multi-location Retail Chains,Supermarket,Supermarket,415720,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Burondi S.O, Karanjgaon B.O",+91 99101 49915,https://retailway.in/,5.0,,"Mez & 1st Floor, A83, Pocket D, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","Pocket D, Okhla Phase II, Okhla Industrial Estate",28.5386293,77.26949259999999,ChIJg1AjEbrjDDkR646zdv-xQzU,https://www.google.com/maps/place/?q=place_id:ChIJg1AjEbrjDDkR646zdv-xQzU,part_132,2026-09-22 06:05:56,21911
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",415726,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Abaloli S.O, Asore B.O, Bhatgaon B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-kandivali-mumbai-280355/Home,4.0,,"Ground floor, Growels 101 Mall, Akurli Rd, near HT Interiors by HomeTown, Kandivali, Akurli Industry Estate, Kandivali East, Mumbai, Maharashtra 400101","Kandivali, Akurli Industry Estate, Kandivali East",19.2024485,72.8601229,ChIJd1VVVeW55zsRE8k0GSYPYNM,https://www.google.com/maps/place/?q=place_id:ChIJd1VVVeW55zsRE8k0GSYPYNM,part_132,2026-09-22 06:07:44,24574
SAFA SEWING MACHINE,Multi-location Retail Chains,Store,Store,415727,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Karji S.O, Bahiravali B.O, Mumbake B.O",+91 95453 19432,N/A,5.0,28.0,"Shree Complex Parkar Complex, behind Chiplun, Chiplun, Maharashtra 415605",415727,17.530879,73.5127459,ChIJxRcDlxEHwjsR1JF6ZmAGSSM,https://www.google.com/maps/place/?q=place_id:ChIJxRcDlxEHwjsR1JF6ZmAGSSM,part_132,2026-09-22 06:08:19,25007
"Arceeika Electronics, Khed.",Multi-location Retail Chains,Electronics store,Electronics store,415730,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ambavali S.O, Astan B.O, Devghar B.O",N/A,http://arceeika.com/,4.9,,"Gala No 1, Sahil Apartment, Chattrapati Shivaji Maharaj Nagar, Khed, Maharashtra 415621",415730,17.7208942,73.4027569,ChIJ18HccgDf6TsRri5MhDkOLck,https://www.google.com/maps/place/?q=place_id:ChIJ18HccgDf6TsRri5MhDkOLck,part_132,2026-09-22 06:10:07,29309
PJSB SAJID TRADERS,Multi-location Retail Chains,Supermarket,Supermarket,415730,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ambavali S.O, Astan B.O, Devghar B.O",+91 70200 18455,N/A,3.7,,"Shop No 12, Annan Plaza, Nachane Rd, Maruti Mandir, Nachane, Maharashtra 415639","Maruti Mandir, Abhyudhya Nagar",16.9854032,73.3259388,ChIJL4dBrnMN6jsRY98J2R8r8Js,https://www.google.com/maps/place/?q=place_id:ChIJL4dBrnMN6jsRY98J2R8r8Js,part_132,2026-09-22 06:10:08,29310
M. Lucky Store,Multi-location Retail Chains,Novelty store,"Novelty store, Stationery store, Variety store",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 231 264 1426,N/A,3.9,,"1556, C, Shivaji Rd, near Panna Talkies, C Ward, Kolhapur, Maharashtra 416002",C Ward,16.697844399999997,74.2274688,ChIJK7gv0GwAwTsRlxcfQ8-toVk,https://www.google.com/maps/place/?q=place_id:ChIJK7gv0GwAwTsRlxcfQ8-toVk,part_132,2026-09-22 06:14:46,38296
