business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tassya silver,Silver Jewellery Shop,Jewelry store,Jewelry store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 97666 46661,http://tassyasilver.com/,4.9,1568.0,"Kolte Building, Pune - Nagar Rd, near Government Hospital, Tal- Haveli, Wagholi, Pune, Maharashtra 412207","Tal- Haveli, Wagholi",18.580152,73.98307489999999,ChIJp_8iX-3DwjsR5d7EmAJhMeI,https://www.google.com/maps/place/?q=place_id:ChIJp_8iX-3DwjsR5d7EmAJhMeI,part_132,2026-09-22 06:00:23,1874
Rajesh Silver Pvt Ltd.,Silver Jewellery Shop,Jewelry manufacturer,"Jewelry manufacturer, Silversmith, Wholesaler",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 95270 58787,http://www.rajeshsilvergold.com/,4.9,1723.0,"Plot No. 10/1,Mahavir Nagar, Near Hutatma Ground, Main Road, Hupari, Maharashtra 416203",415714,16.625355199999998,74.3980868,ChIJIWMHhMn8wDsRlMTvEOl3_1A,https://www.google.com/maps/place/?q=place_id:ChIJIWMHhMn8wDsRlMTvEOl3_1A,part_132,2026-09-22 06:00:23,1875
Shree Kamakshi Silver,Silver Jewellery Shop,Jewelry store,"Jewelry store, Costume jewelry shop, Gift shop, Jeweler, Jewelry buyer, Jewelry designer, Silversmith",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 99451 27186,N/A,4.9,443.0,"1ST FLOOR, CTS No. 587/2, Teli Patil Galli, Shahapur, Belagavi, Karnataka 590003",Shahapur,15.8430225,74.5174572,ChIJiQ2lWfNnvzsRlJ36G7-TfUg,https://www.google.com/maps/place/?q=place_id:ChIJiQ2lWfNnvzsRlJ36G7-TfUg,part_132,2026-09-22 06:00:23,1876
Uttamchand Nemichand Jain & Sons,Silver Jewellery Shop,Jewelry store,Jewelry store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 82750 80681,N/A,4.7,40.0,"Plot no 58, Ahinsa Nagar Akashwani Chowk, beside Atul Suzuki & Natural icecream, Mahesh Nagar, Mondha, Chhatrapati Sambhajinagar, Maharashtra 431001","Mahesh Nagar, Mondha",19.8772208,75.3454141,ChIJO1rYfKWj2zsRcNLIRBx21gY,https://www.google.com/maps/place/?q=place_id:ChIJO1rYfKWj2zsRcNLIRBx21gY,part_132,2026-09-22 06:00:23,1877
Sri Venkateswara Jewellery Palace ( MBR ),Silver Jewellery Shop,Jewelry store,"Jewelry store, Gemstone Jeweler, Wholesale jeweler",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 97878 60808,https://nfc.dgtechsoln.com/sri-venkateswara-jewellery-palace-mbr/?fbclid=IwZXh0bgNhZW0CMTEAAR0sjBMWTMzBnRVG2uh93YCEIjU_j_8OJuXNr8UyhvG4IjCiMHQxiDf4EIU_aem_6zf5rJwquYsErJZCzqn_qA,4.6,648.0,"K Theater Rd, Bairappa Colony, Thiruvalluvar Nagar, Krishnagiri, Tamil Nadu 635002","Bairappa Colony, Thiruvalluvar Nagar",12.520609,78.2202563,ChIJseFm7JU0rDsRucUK5sW-ciU,https://www.google.com/maps/place/?q=place_id:ChIJseFm7JU0rDsRucUK5sW-ciU,part_132,2026-09-22 06:00:23,1878
Shivshankar Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 80075 48585,http://shrishivshankarjewellers.com/,5.0,863.0,"Godavari Plaza, near Head Office, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2853691,74.18079399999999,ChIJNwB7ju6DwTsRVAYZxjH0Bus,https://www.google.com/maps/place/?q=place_id:ChIJNwB7ju6DwTsRVAYZxjH0Bus,part_132,2026-09-22 06:00:23,1879
SAI PRASAD JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,5.0,1.0,"Shop no 5, Lokhandi Mohalla, Harnai, Maharashtra 415713",415714,17.8116336,73.0958571,ChIJz926JA7H6TsRJpAZSmudq2o,https://www.google.com/maps/place/?q=place_id:ChIJz926JA7H6TsRJpAZSmudq2o,part_132,2026-09-22 06:00:23,1880
SHEETAL JEWELLERS,Silver Jewellery Shop,Jeweler,Jeweler,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 96207 09757,https://www.facebook.com/sheetaljewellers5/,4.7,23.0,"#42, Chetana Hotel Complex, AVK College Rd, Prince Jayachamaraja Wodeyar, Davangere, Karnataka 577002",Prince Jayachamaraja Wodeyar,14.460911,75.9183669,ChIJQ_ylfsAlujsR1T7M9THKSPg,https://www.google.com/maps/place/?q=place_id:ChIJQ_ylfsAlujsR1T7M9THKSPg,part_132,2026-09-22 06:00:23,1881
Kishor Potdar and Sons Jewellers,Silver Jewellery Shop,Jeweler,Jeweler,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 73850 01065,N/A,5.0,75.0,"Mhasla, Maharashtra 402105",415714,18.1344228,73.1118498,ChIJNaSdjt016DsR1AKxq8A9iuw,https://www.google.com/maps/place/?q=place_id:ChIJNaSdjt016DsR1AKxq8A9iuw,part_132,2026-09-22 06:00:23,1882
Dilip Sonigara Jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jeweler",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 96658 36664,N/A,4.7,714.0,"Bazar Peth Rd, Teli Ali, Somwar Peth, Khalde Aali, Talegaon Dabhade, Maharashtra 410506","Teli Ali, Somwar Peth, Khalde Aali",18.720059499999998,73.6863134,ChIJe5QOBb2xwjsRDfCkhphR7eE,https://www.google.com/maps/place/?q=place_id:ChIJe5QOBb2xwjsRDfCkhphR7eE,part_132,2026-09-22 06:00:23,1883
