business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DATA PROVIDER,CRM Data Enrichment Companies,Database Management Company,"Database Management Company, Service establishment",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 96571 15677,N/A,5.0,,"DATA PROVIDER, 415714, India",415714,21.0680074,82.7525294,ChIJi6EDF7rB1DsRWDr7_OMSzeQ,https://www.google.com/maps/place/?q=place_id:ChIJi6EDF7rB1DsRWDr7_OMSzeQ,part_132,2026-09-22 06:01:05,9258
Reet Technologies,CRM Data Enrichment Companies,Software company,"Software company, Advertising agency, Computer support and services, Software Training Institute",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 90229 93526,https://www.reettechit.com/,5.0,19.0,"Nandan Probiz, Laxman Nagar, Balewadi, Pune, Maharashtra 411045","Laxman Nagar, Balewadi",18.5727165,73.7713338,ChIJJQqZHmkdi0UR8lOZpi9xZtg,https://www.google.com/maps/place/?q=place_id:ChIJJQqZHmkdi0UR8lOZpi9xZtg,part_132,2026-09-22 06:01:06,9259
Termscript Data Solution India Pvt Ltd.,CRM Data Enrichment Companies,Software company,"Software company, Accounting firm, Human resource consulting, Payroll Service Provider",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 78210 99361,https://termscript.co.in/,5.0,,"Global Business Hub, 4th Floor 08, opposite to Eon Free Zone Road, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.5510677,73.95086289999999,ChIJHyvnOgbDwjsRZtaGCHJGQlc,https://www.google.com/maps/place/?q=place_id:ChIJHyvnOgbDwjsRZtaGCHJGQlc,part_132,2026-09-22 06:01:07,9260
Datamatics Business Solutions Limited,CRM Data Enrichment Companies,Business to business service,Business to business service,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 22 6671 2001,https://www.datamaticsbpm.com/,3.7,,"Part B, Plot No. A-16 & 17, Cross Lane, MIDC, Andheri East, Mumbai, Maharashtra 400093","MIDC, Andheri East",19.1168078,72.8682065,ChIJG1iiYjvI5zsRxsL1oHXvTjs,https://www.google.com/maps/place/?q=place_id:ChIJG1iiYjvI5zsRxsL1oHXvTjs,part_132,2026-09-22 06:01:07,9261
DataWare Corporation,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 76782 30910,N/A,5.0,,"DataWare Corporation, 415714, India",415714,21.0680074,82.7525294,ChIJoVxd3DiF0G0RBd30EuniviM,https://www.google.com/maps/place/?q=place_id:ChIJoVxd3DiF0G0RBd30EuniviM,part_132,2026-09-22 06:01:07,9262
DataEntryIndia.in,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 11 4264 4426,https://www.dataentryindia.in/,1.0,,"DataEntryIndia.in, 415714, India",415714,46.423669,-79.5417226,ChIJZWN6WMYDDTkR8yeW-o_SIF0,https://www.google.com/maps/place/?q=place_id:ChIJZWN6WMYDDTkR8yeW-o_SIF0,part_132,2026-09-22 06:01:07,9263
IT's Solution,CRM Data Enrichment Companies,Website designer,Website designer,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 94336 39539,https://itssolution.in/,5.0,,"Burasanti, Nabapally, Singur, West Bengal 712409","Burasanti, Nabapally, Singur",22.817720599999998,88.22804169999999,ChIJKwOlaVKaGKQRRiJw5iyiTpM,https://www.google.com/maps/place/?q=place_id:ChIJKwOlaVKaGKQRRiJw5iyiTpM,part_132,2026-09-22 06:01:07,9264
Infotechzone,CRM Data Enrichment Companies,Website designer,"Website designer, Service establishment",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 76689 76702,https://infotechzone.in/,5.0,,"Infotechzone, 415714, India",415714,21.0680074,74.4265045,ChIJoVqsXKqL9KcRP9CSLxNJNEo,https://www.google.com/maps/place/?q=place_id:ChIJoVqsXKqL9KcRP9CSLxNJNEo,part_132,2026-09-22 06:01:07,9265
CyberTek Web Design & Software Development,CRM Data Enrichment Companies,Software company,"Software company, Architectural designer, Business development service, Data Entry Service Provider, Database Management Company, Design engineer, Service establishment, Graphic designer, Research and product development, Website designer",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,5.0,,"CyberTek Web Design & Software Development, 415714, India",415714,46.423669,-129.9427086,ChIJSzOngOT3zIkRixc3RrS_udU,https://www.google.com/maps/place/?q=place_id:ChIJSzOngOT3zIkRixc3RrS_udU,part_132,2026-09-22 06:01:07,9266
Custom Data Services,CRM Data Enrichment Companies,Computer support and services,"Computer support and services, Service establishment",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,https://customdataservices.net/,,,"Custom Data Services, 415714, India",415714,33.640814,-117.7803964,ChIJccaxK48cLygRaDO3C6wVgIA,https://www.google.com/maps/place/?q=place_id:ChIJccaxK48cLygRaDO3C6wVgIA,part_132,2026-09-22 06:01:07,9267
