business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DigitalGen,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Marketing consultant, Website designer",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 94406 87332,https://digitalgen.in/,4.7,15.0,"Janapriya Apartment, New Bakaram, Gandhi Nagar, Kavadiguda, Hyderabad, Telangana 500080","New Bakaram, Gandhi Nagar, Kavadiguda",17.4136982,78.4946779,ChIJweKWSK6u_YsR1npha3H2nsI,https://www.google.com/maps/place/?q=place_id:ChIJweKWSK6u_YsR1npha3H2nsI,part_132,2026-09-22 06:01:04,9050
Webbloom Digital | Digital Marketing Agency,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 91560 45344,http://webbloomdigital.com/,5.0,7.0,"Alandi - Moshi Rd, Dudulgaon, Pimpri-Chinchwad, Maharashtra 412105",Dudulgaon,18.6763126,73.8785833,ChIJb3ykSrcihW4RziCgS-iCDMk,https://www.google.com/maps/place/?q=place_id:ChIJb3ykSrcihW4RziCgS-iCDMk,part_132,2026-09-22 06:01:04,9051
Digi Analytic,SEO Agencies,Marketing agency,"Marketing agency, Software company",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 78424 24188,https://digianalytic.in/,5.0,61.0,"2-2-1132/7/A, Shivam Rd, opp. SBI Bank, Prashanti Nagar, New Nallakunta, Hyderabad, Telangana 500044","Prashanti Nagar, New Nallakunta",17.3982475,78.5122269,ChIJwUdiPinMG4MR_qMQ_CnRpnY,https://www.google.com/maps/place/?q=place_id:ChIJwUdiPinMG4MR_qMQ_CnRpnY,part_132,2026-09-22 06:01:04,9052
Sharvas IT,SEO Agencies,Internet marketing service,"Internet marketing service, Graphic designer, Website designer, Marketing agency, Software company, Web hosting company",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 80504 06188,https://sharvasit.in/,5.0,3.0,"Kumta, Kandavalli, Karnataka 581362",415714,14.434846499999999,74.5365097,ChIJ2UVUldSL4K0RnQyiqaoe75A,https://www.google.com/maps/place/?q=place_id:ChIJ2UVUldSL4K0RnQyiqaoe75A,part_132,2026-09-22 06:01:04,9053
Seo specialist,SEO Agencies,Marketing consultant,"Marketing consultant, Service establishment",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",0303 8950430,N/A,5.0,3.0,"Seo specialist, 415714, India",415714,30.9658895,70.9501612,ChIJu7_rCbBqGY0RXg89cJVug4o,https://www.google.com/maps/place/?q=place_id:ChIJu7_rCbBqGY0RXg89cJVug4o,part_132,2026-09-22 06:01:04,9054
SREV EVOLUTION PRIVATE LIMITED,SEO Agencies,Marketing agency,"Marketing agency, Software company",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 88608 00507,https://srevlabs.com/,5.0,10.0,"A/2 vatikapuri, Ambedkar Path, beside Mahima mandir, behind The Premier Banquet Hall, Amba Vihar Colony, Rukanpura, Patna, Bihar 800014","Amba Vihar Colony, Rukanpura",25.6081976,85.0716942,ChIJ0VrdybJ2UwsRcQ7YqYoKgSo,https://www.google.com/maps/place/?q=place_id:ChIJ0VrdybJ2UwsRcQ7YqYoKgSo,part_132,2026-09-22 06:01:04,9055
Maharashtra Informatics Opc Pvt Ltd,SEO Agencies,Marketing agency,"Marketing agency, Business development service, Internet marketing service, Software company, Web hosting company, Website designer",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 93734 99415,https://maharashtrainformatics.com/,5.0,8.0,"Office No 737, Gera Imperium Rise, opposite Wipro Circle, Hinjawadi Phase II, Rajiv Gandhi Infotech Park, Pune, Man, Maharashtra 411057","Hinjawadi Phase II, Rajiv Gandhi Infotech Park",18.5964951,73.7185878,ChIJl6FSXSS5wjsRQwUgh-Zvbjc,https://www.google.com/maps/place/?q=place_id:ChIJl6FSXSS5wjsRQwUgh-Zvbjc,part_132,2026-09-22 06:01:04,9056
Mashrise Pvt. Ltd.,SEO Agencies,Corporate office,Corporate office,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 97542 74306,http://www.mashrise.com/,5.0,1.0,"Polaris Building, Gamdevi, Marol, Andheri East, Mumbai, Maharashtra 400059","Gamdevi, Marol, Andheri East",19.110235799999998,72.8801167,ChIJWUCMPADJ5zsRzuJCVXLib_o,https://www.google.com/maps/place/?q=place_id:ChIJWUCMPADJ5zsRzuJCVXLib_o,part_132,2026-09-22 06:01:04,9057
Growup Business Solution,SEO Agencies,Internet marketing service,"Internet marketing service, Web hosting company, Website designer",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 74140 63433,https://growupbusiness.in/,5.0,684.0,"Girivar glean mall, 617, Sardar Patel Ring Rd, Odhav, Ahmedabad, Gujarat 382415",Odhav,23.0301609,72.6732871,ChIJ3UX0F0ubXjkRuiWoz0lcYms,https://www.google.com/maps/place/?q=place_id:ChIJ3UX0F0ubXjkRuiWoz0lcYms,part_132,2026-09-22 06:01:04,9058
TechVint,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Graphic designer, Internet marketing service, Marketing consultant, Video production service, Website designer",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 88828 82228,https://techvint.com/,4.9,229.0,"2nd floor, Plot No.1240, Sri Sai Nilayam, Block A Beside Sree Moters, 100 Feet Road, S.A. Society HITEC City, Madhapur, Hyderabad, Telangana 500081","VIP Hills, Jaihind Enclave, Madhapur",17.451632999999998,78.38886649999999,ChIJbUHtkIKRyzsRpUAVk9kI6DU,https://www.google.com/maps/place/?q=place_id:ChIJbUHtkIKRyzsRpUAVk9kI6DU,part_132,2026-09-22 06:01:04,9059
