business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SHIVKAMAL TRADERS,Provision Store,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 74986 06004,N/A,5.0,,"Shop No 2, Road, opp. Vishwajit Patsansta, Ahirwadi, Walwa, Maharashtra 416313",416313,17.026112299999998,74.3701603,ChIJzx4eRkYNwTsR5TSVrCOzqQQ,https://www.google.com/maps/place/?q=place_id:ChIJzx4eRkYNwTsR5TSVrCOzqQQ,part_134,2026-09-22 06:01:58,9560
Vijay Bazar,Provision Store,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 91459 45661,N/A,4.3,,"near dinkarrao society, Walwa, Maharashtra 416313",416313,17.0265481,74.3720232,ChIJt81kyg0NwTsRWEakXPJf6Jc,https://www.google.com/maps/place/?q=place_id:ChIJt81kyg0NwTsRWEakXPJf6Jc,part_134,2026-09-22 06:01:58,9561
NAGESHWAR GENERAL STORES,Provision Store,General store,General store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96654 68009,N/A,5.0,,"Shop No 1, Main Rd, near SBI ATM, Nagthane, Walwa, Maharashtra 416313",416313,17.0246027,74.4025971,ChIJD50I5g0NwTsRe-L8MOJc_sI,https://www.google.com/maps/place/?q=place_id:ChIJD50I5g0NwTsRe-L8MOJc_sI,part_134,2026-09-22 06:01:58,9562
Morya Stationary And General Store,Provision Store,Stationery store,"Stationery store, General store",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,4.3,,"Shop No.1, behind Renuka Mata Mandir, near Wadagoankar Hospital(home, Malbhag, Walwa, Maharashtra 416313",Malbhag,17.0263799,74.3653295,ChIJM4Gf9nENwTsRcDx4rXaN8MA,https://www.google.com/maps/place/?q=place_id:ChIJM4Gf9nENwTsRcDx4rXaN8MA,part_134,2026-09-22 06:01:58,9563
Krishna Maternity &general Hospital,Provision Store,General store,"General store, Hospital",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,4.0,,"29GF+V38, Walwa-Tasgaon Rd, Walwa, Maharashtra 416313",416313,17.0264159,74.370843,ChIJLWfrTxcNwTsRvcWz0HZeuH0,https://www.google.com/maps/place/?q=place_id:ChIJLWfrTxcNwTsRvcWz0HZeuH0,part_134,2026-09-22 06:01:58,9564
Pravin General Stores And Cummunication,Provision Store,General store,General store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 98608 57815,N/A,4.3,,"Shop No 7, near Shrivishnu Patsanstha, Nagthane, Maharashtra 416313",416313,17.0277036,74.41463929999999,ChIJz-eRRFETwTsR5lM0VbRCBA0,https://www.google.com/maps/place/?q=place_id:ChIJz-eRRFETwTsR5lM0VbRCBA0,part_134,2026-09-22 06:01:58,9565
SHINDE GENERAL STORES,Provision Store,General store,General store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 98608 57605,N/A,,,"Shop No, 1, Main Road, Peth Bhag, Ganapati Peth, Walwa, Maharashtra 416313","Peth Bhag, Ganapati Peth",17.0259498,74.3720171,ChIJv_4tl94NwTsRwgSJL4ZGv3U,https://www.google.com/maps/place/?q=place_id:ChIJv_4tl94NwTsRwgSJL4ZGv3U,part_134,2026-09-22 06:01:58,9566
Shri Ram Provision Stores,Provision Store,General store,General store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 98608 50921,N/A,,,"Gavali Galli Baachi, Maharashtra 416301",416313,16.961539,74.3663455,ChIJW6MdPRYPwTsRiWjJo6U5JBw,https://www.google.com/maps/place/?q=place_id:ChIJW6MdPRYPwTsRiWjJo6U5JBw,part_134,2026-09-22 06:01:59,9567
"Jadhav Building(manjushree Medicals,mahuli Provision Stores,music Corner Pan Shop",Provision Store,Shopping mall,Shopping mall,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 73877 09016,N/A,4.8,9.0,"27WF+WR6, Shivaji Chowk, Urun-Ishwarpur, Maharashtra 415409",Shivaji Chowk,17.0472958,74.2745116,ChIJCQJgxdJ0wTsRWzAAlUtoyck,https://www.google.com/maps/place/?q=place_id:ChIJCQJgxdJ0wTsRWzAAlUtoyck,part_134,2026-09-22 06:01:59,9568
ESSCO Authorised Dealer - Aatmashakti Traders,Provision Store,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 8071 820 754,https://dealers.esscobathware.com/essco-bathware/uran-islampur/Peth-Sangali-Road/essco-authorised-dealer-aatmashakti-traders-in-Peth-Sangali-Road-uran-islampur--6Yrrt6/home,5.0,9.0,"Ground Floor, Peth - Sangli Rd, opposite Ashok Dhaba, Kisannagar, Urun-Ishwarpur, Maharashtra 415409",Kisannagar,17.0448782,74.2659722,ChIJIdmsLRYLwTsR1DLzN8FP5GQ,https://www.google.com/maps/place/?q=place_id:ChIJIdmsLRYLwTsR1DLzN8FP5GQ,part_134,2026-09-22 06:02:00,9569
Varad Vinayak General Store,Provision Store,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 84848 58047,N/A,4.5,2.0,"Old Dhamani Road Sangli, Hanuman Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Hanuman Nagar, Dattanagar",16.841031,74.583604,ChIJJ_R9hkIZwTsRsdszMjvHg0w,https://www.google.com/maps/place/?q=place_id:ChIJJ_R9hkIZwTsRsdszMjvHg0w,part_134,2026-09-22 06:02:00,9570
Vikas Agro Mall,Provision Store,Irrigation equipment supplier,"Irrigation equipment supplier, Agricultural Product Wholesaler, Countertop store, Electric motor store, Garden machinery supplier, Hardware store, Lawn irrigation equipment supplier, Plumbing supply store, Tractor parts store",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 91567 77771,https://shop.vikasagromall.com/,4.7,63.0,"Sangli Rd, Govindnagar, Urun-Ishwarpur, Maharashtra 415409",Govindnagar,17.0369533,74.28401889999999,ChIJ8RKvBNsLwTsRBfWIWVu1H8c,https://www.google.com/maps/place/?q=place_id:ChIJ8RKvBNsLwTsRBfWIWVu1H8c,part_134,2026-09-22 06:02:00,9571
Jaysai traders,Provision Store,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 77769 99121,N/A,5.0,1.0,"3CJC F8F, Ramanandnagar, Maharashtra 416308",3CJC F8F,17.0812311,74.42099739999999,ChIJfU8KybVtwTsR136J-jbw7L8,https://www.google.com/maps/place/?q=place_id:ChIJfU8KybVtwTsR136J-jbw7L8,part_134,2026-09-22 06:02:00,9572
Bhagyashri traders,Provision Store,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,3.9,13.0,"Sangli, Sangli Miraj Kupwad, Maharashtra 416436",Sangli,16.8673759,74.617047,ChIJ80GrqOoiwTsRZig2xa8Yu7k,https://www.google.com/maps/place/?q=place_id:ChIJ80GrqOoiwTsRZig2xa8Yu7k,part_134,2026-09-22 06:02:00,9573
Hutatma Bazar,Supermarket,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,4.1,,"29F9+9VV, Walwa, Maharashtra 416313",416313,17.0234995,74.3696721,ChIJU1jlbBoNwTsRAu2gZh3LFCU,https://www.google.com/maps/place/?q=place_id:ChIJU1jlbBoNwTsRAu2gZh3LFCU,part_134,2026-09-22 06:01:58,9585
NAIKWADI AND SONS KIRANA AND GENERAL STORE,Supermarket,Grocery store,"Grocery store, General store",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 87888 69898,N/A,4.6,,"Naikwadi and sons, Islampur Rd, Walwa, Maharashtra 416313",416313,17.027430799999998,74.3633536,ChIJ5UwW588NwTsRIXvS6bGIIvA,https://www.google.com/maps/place/?q=place_id:ChIJ5UwW588NwTsRIXvS6bGIIvA,part_134,2026-09-22 06:01:58,9586
"गणेश माळींचे घर, natural and organic products",Supermarket,Supermarket,Supermarket,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 93200 62209,http://ganeshmaali.blogspot.com/,4.2,,"Walwa, Islampur Rd, Malinagar, Maharashtra 416313",416313,17.029163699999998,74.3519101,ChIJo0VtW-cMwTsRFO9Oopofviw,https://www.google.com/maps/place/?q=place_id:ChIJo0VtW-cMwTsRFO9Oopofviw,part_134,2026-09-22 06:01:58,9587
SHETKARI MART,Supermarket,General store,General store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96969 21111,N/A,4.4,,"Shop No 1, Main Road, Pratap Chowk, Nagarale, Walwa, Maharashtra 416313",Pratap Chowk,17.050343599999998,74.38922749999999,ChIJi8qv8WcNwTsR5mmAtiP70d8,https://www.google.com/maps/place/?q=place_id:ChIJi8qv8WcNwTsR5mmAtiP70d8,part_134,2026-09-22 06:01:58,9588
SHOP EASY Supermarket,Supermarket,Indian grocery store,Indian grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96734 83335,N/A,4.5,,"shambhoraje Chouk, Tujarpur, Maharashtra 415403",416313,17.0095655,74.2966093,ChIJZwqo1IoLwTsRM5ZD48td0pw,https://www.google.com/maps/place/?q=place_id:ChIJZwqo1IoLwTsRM5ZD48td0pw,part_134,2026-09-22 06:01:58,9589
Sadguru Bazaar,Supermarket,Supermarket,Supermarket,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 97307 94896,N/A,5.0,,"Walwa-Tasgaon Rd, Ankalkhop, Maharashtra 416316",416313,17.007471199999998,74.43132969999999,ChIJ1X5sgqsTwTsRGV_pd4OxGnY,https://www.google.com/maps/place/?q=place_id:ChIJ1X5sgqsTwTsRGV_pd4OxGnY,part_134,2026-09-22 06:01:58,9590
आपला बझार वाळवा,Supermarket,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 73858 66211,N/A,4.3,,"Tasgaon Road, Walwa, Maharashtra 416313",416313,17.0243365,74.3788211,ChIJzzp3ehQNwTsREhoOl2zBarU,https://www.google.com/maps/place/?q=place_id:ChIJzzp3ehQNwTsREhoOl2zBarU,part_134,2026-09-22 06:01:58,9591
OMKAR FOOD PRODUCT,Supermarket,Grocery store,"Grocery store, Bakery and Cake Shop",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 98606 83538,N/A,4.4,,"Shop No 1 Main Road Thorat Talli Malbhag, Walwa, Maharashtra 416313",Peth Bhag,17.0279386,74.3691681,ChIJQzfcxZsNwTsRpycLNie3IWI,https://www.google.com/maps/place/?q=place_id:ChIJQzfcxZsNwTsRpycLNie3IWI,part_134,2026-09-22 06:01:58,9592
CS Dryfruits Hub Ashta,Supermarket,Grocery store,"Grocery store, Dry Fruit Store",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 70582 10087,N/A,4.8,,"Vyapari Peth Chowk, Karmveer Road, Police Station, Road, Ashta, Maharashtra 416301","Police Station, Road",16.9493516,74.404747,ChIJ6zX4KZ4PwTsRICcwVlcldYM,https://www.google.com/maps/place/?q=place_id:ChIJ6zX4KZ4PwTsRICcwVlcldYM,part_134,2026-09-22 06:01:58,9593
Bindage trading Company PROP BINDAGE BHUSHAN AJIT,Supermarket,Grocery store,"Grocery store, Spices Wholesaler",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,4.8,,"Bindage trading Company, Road Market Yard, Mantri Colony, Urun-Ishwarpur, Maharashtra 415409",Mantri Colony,17.0537873,74.26578839999999,ChIJf4xw6Gl1wTsRgQXjlO1Irec,https://www.google.com/maps/place/?q=place_id:ChIJf4xw6Gl1wTsRgQXjlO1Irec,part_134,2026-09-22 06:01:58,9594
GRAHAK BAZAR,Supermarket,Supermarket,"Supermarket, Grocery store",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 73850 85303,N/A,4.6,,"Urun Islampur - Bahe Rd, opp. LOKMAT OFFICE, Mantri Colony, Urun-Ishwarpur, Maharashtra 415409",Mantri Colony,17.0530315,74.2675319,ChIJ-5JMGMl1wTsRc0UsLZW0F-g,https://www.google.com/maps/place/?q=place_id:ChIJ-5JMGMl1wTsRc0UsLZW0F-g,part_134,2026-09-22 06:01:58,9595
AJINKYA BAZAR PROP AJINKYA POPAT KHOT,Supermarket,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 70408 51137,N/A,4.6,,"Main Road, Khot colony, near Shinde Chowk, Ashta, Maharashtra 416301",Amruta Awati,16.9486942,74.40607969999999,ChIJHznys-wRwTsRnN3-vyKyfv4,https://www.google.com/maps/place/?q=place_id:ChIJHznys-wRwTsRnN3-vyKyfv4,part_134,2026-09-22 06:01:58,9596
Jalindar Krushi Seva,Supermarket,Supermarket,Supermarket,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 98600 13829,N/A,5.0,1.0,"Shop No 1 Wala, malbhag, Ahirwadi, Maharashtra 416313",malbhag,17.025196599999997,74.3684722,ChIJbXjJ_MwNwTsRIiL04GhwjH8,https://www.google.com/maps/place/?q=place_id:ChIJbXjJ_MwNwTsRIiL04GhwjH8,part_134,2026-09-22 06:01:59,9597
Apana Bazar,Supermarket,Supermarket,"Supermarket, Bazar",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 80071 82400,N/A,4.5,4.0,"Laxmi Road, near Laxmi Mandir, Nagthane, Maharashtra 416313",416313,17.024541799999998,74.4011273,ChIJY4mCdGMNwTsRGl2LM9OznAY,https://www.google.com/maps/place/?q=place_id:ChIJY4mCdGMNwTsRGl2LM9OznAY,part_134,2026-09-22 06:01:59,9598
Magdum Kirana Store Walwa,Kirana Store,General store,"General store, Shopping mall",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 90210 20676,N/A,4.8,25.0,"Koathbagh. Juni Chavdi. Walwa, Main Road, Walwa, Maharashtra 416313",416313,17.0255708,74.3792385,ChIJoYwpSegNwTsRpl3Bli7NGQ4,https://www.google.com/maps/place/?q=place_id:ChIJoYwpSegNwTsRpl3Bli7NGQ4,part_134,2026-09-22 06:01:58,9599
Laxmi Kirana Store,Kirana Store,Indian grocery store,Indian grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 95795 82333,N/A,4.7,3.0,"Vilas Road, Pundi Rd, near BSNL Office, Maharashtra 416308",Pundi,17.0666706,74.3673432,ChIJyVD3YNpywTsRwpmRcUjA7vs,https://www.google.com/maps/place/?q=place_id:ChIJyVD3YNpywTsRwpmRcUjA7vs,part_134,2026-09-22 06:01:58,9600
Digvijay kirana stores,Kirana Store,Store,Store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 90961 44961,N/A,5.0,1.0,"Neae grampanchayat, Junekhed, Maharashtra 416313",416313,17.0701507,74.36234809999999,ChIJv2Sak5FzwTsR1i3XNlw_Pbw,https://www.google.com/maps/place/?q=place_id:ChIJv2Sak5FzwTsR1i3XNlw_Pbw,part_134,2026-09-22 06:01:58,9601
VISHAL KIRANA STORES,Kirana Store,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 93734 26126,N/A,4.3,3.0,"Shop No 1, Walwa, Borgaon, Walwa, Road, Navekhed, Maharashtra 416313",416313,17.0612897,74.3500124,ChIJMQ-Z1ZtzwTsRxHOqDU-6wJ8,https://www.google.com/maps/place/?q=place_id:ChIJMQ-Z1ZtzwTsRxHOqDU-6wJ8,part_134,2026-09-22 06:01:58,9602
shivpuje kirana,Kirana Store,Grocery store,Grocery store,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 99700 00075,N/A,5.0,5.0,"Walwa-Junekhed Rd, Walwa, Maharashtra 416313",416313,17.026019599999998,74.3753141,ChIJUc6SsxYNwTsRDxMoKRX5ZYI,https://www.google.com/maps/place/?q=place_id:ChIJUc6SsxYNwTsRDxMoKRX5ZYI,part_134,2026-09-22 06:01:58,9603
