business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PASSION LOUNGE WEAR,Hosiery and Undergarments Wholesaler,Lingerie store,"Lingerie store, Beach clothing store, Bridal shop, Clothing store, Outlet mall, Sportswear store, Travel lounge, Western apparel store, Women's clothing store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99091 14113,http://www.passionloungewear.com/,5.0,,"G-5, SARASWATI COMPLEX, 1898, 10th Ln, E Ward, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","E Ward, Mahalaxminagar, Rajarampuri",16.692895099999998,74.2435771,ChIJ4RXnuSgBwTsRbiPF2i3b5-4,https://www.google.com/maps/place/?q=place_id:ChIJ4RXnuSgBwTsRbiPF2i3b5-4,part_133,2026-09-22 06:00:26
Jagdamb Intimate Apparels,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88059 36363,https://www.facebook.com/Jagdamb-Intimate-Apparels-102718202399900,5.0,,"3166/1/2 ,Rajopadhye Lane, Mahadwar Rd, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.695456699999998,74.22151629999999,ChIJlSoHEr0BwTsRLeQHM0lgG-Y,https://www.google.com/maps/place/?q=place_id:ChIJlSoHEr0BwTsRLeQHM0lgG-Y,part_133,2026-09-22 06:00:26
"Zivame - Reliance Mall, Kolhapur",Hosiery and Undergarments Wholesaler,Lingerie store,"Lingerie store, Maternity store, Swimwear store, Underwear store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97679 29090,https://www.zivame.com/#storeLocator,4.8,,"1st Flr, Reliance Mall, No. RSM 019, Subhash Rd, near Old Dalal Market, Tapadia, Laxmipuri, Kolhapur, Maharashtra 416008","Tapadia, Laxmipuri",16.698680799999998,74.2307974,ChIJjwqRSbABwTsRnifQuvNMQRo,https://www.google.com/maps/place/?q=place_id:ChIJjwqRSbABwTsRnifQuvNMQRo,part_133,2026-09-22 06:00:26
Jockey Exclusive Store - Woman,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Lingerie store, Sportswear store, Women's clothing store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 74100 08343,https://stores.jockey.in/jockey-exclusive-store-woman-rajarampuri-kolhapur-6266/home,4.8,,"Survey No 1778/A, 2nd Lane, Rajarampuri Main Rd, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6972217,74.2423614,ChIJpRV0TSkBwTsRr9xW8lzzgwk,https://www.google.com/maps/place/?q=place_id:ChIJpRV0TSkBwTsRr9xW8lzzgwk,part_133,2026-09-22 06:00:26
Mumbai hosiery,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 261 1150,N/A,3.0,,"P73R+X77, Nigdewadi Road, opp. Bajaj showroom, Uchgaon, Maharashtra 416005",416116,16.7049055,74.2906829,ChIJRyo1ppIBwTsRVcw5pg2iqa4,https://www.google.com/maps/place/?q=place_id:ChIJRyo1ppIBwTsRVcw5pg2iqa4,part_133,2026-09-22 06:00:26
Poonam Hosiery,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.7,,"P74W+5WM, main road, opp. Ganesh Talkies, Mudshingi, Maharashtra 416119",416116,16.7054603,74.2973121,ChIJZ6pHdOgBwTsRsoMiuCU8sTY,https://www.google.com/maps/place/?q=place_id:ChIJZ6pHdOgBwTsRsoMiuCU8sTY,part_133,2026-09-22 06:00:26
Poonam Hosiery and handloom,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"Main Rd, opposite saraswati sarre depo, gandhinagar, Laxtirth Vasahat, Kolhapur, Maharashtra 416119","gandhinagar, Laxtirth Vasahat",16.698197699999998,74.1982575,ChIJY7KMIYurwTsRyRU7uAUgJAg,https://www.google.com/maps/place/?q=place_id:ChIJY7KMIYurwTsRyRU7uAUgJAg,part_133,2026-09-22 06:00:26
Jagdamb Women's Clothing Store,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 254 3363,N/A,4.9,,"3151/A Ward Rajopadhye Lane, Mahadwar Rd, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.6953079,74.2213972,ChIJ6U4qqQsAwTsRLYXF8kLAHLg,https://www.google.com/maps/place/?q=place_id:ChIJ6U4qqQsAwTsRLYXF8kLAHLg,part_133,2026-09-22 06:00:26
Maharashtra Hosiery,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 80872 11550,N/A,,,"Sadar Bazar Main Rd, near Mohite Market, Tarabai Park, Gandhinagar, Kolhapur, Maharashtra 416003",Tarabai Park,16.712791799999998,74.2525998,ChIJ5axkVzoBwTsRswhGm2FRXAQ,https://www.google.com/maps/place/?q=place_id:ChIJ5axkVzoBwTsRswhGm2FRXAQ,part_133,2026-09-22 06:00:26
BMX fashion,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91455 51166,N/A,4.8,64.0,"रंकाळा डी मार्ट शेजारी शालिनी पॅलेस समोर, 📍वॉटरफ्रंट अपार्टमेंट, Kolhapur, Maharashtra 416010",416116,16.693246,74.20804369999999,ChIJHw2S1r2rwTsRh0CFNCTG_6g,https://www.google.com/maps/place/?q=place_id:ChIJHw2S1r2rwTsRh0CFNCTG_6g,part_133,2026-09-22 06:00:26
The Sports Arena,Hosiery and Undergarments Wholesaler,Sports Accessories Wholesaler,"Sports Accessories Wholesaler, Clothing supplier, Digital printer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90285 69292,N/A,3.0,12.0,"chhatrapati Shahu Staduim Road, Maharashtra 416012","Mangalwar Peth, Manganwlar Peth",16.691796399999998,74.23014359999999,ChIJexO43REAwTsRuO_IiRzO12I,https://www.google.com/maps/place/?q=place_id:ChIJexO43REAwTsRuO_IiRzO12I,part_133,2026-09-22 06:00:26
D Fashion Prop Prashant Dayma,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Childrens Store, Garment Exporter, Men's clothing store, Underwear store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86689 45355,N/A,4.5,24.0,"Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6854698,74.4671321,ChIJpznjUnDiwDsRoAiIb2iuXjg,https://www.google.com/maps/place/?q=place_id:ChIJpznjUnDiwDsRoAiIb2iuXjg,part_133,2026-09-22 06:00:26
Puma Center,Hosiery and Undergarments Wholesaler,Shoe store,Shoe store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://in.puma.com/in/en,4.3,338.0,"S.T.Colony, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","S.T.Colony, Mahalaxminagar, Rajarampuri",16.694143,74.2420389,ChIJv4Ej_T0AwTsRRJ44_bNClWU,https://www.google.com/maps/place/?q=place_id:ChIJv4Ej_T0AwTsRRJ44_bNClWU,part_133,2026-09-22 06:00:26
Bhagwan Hosiery,Hosiery and Undergarments Wholesaler,Lingerie store,Lingerie store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 712 276 0516,N/A,3.9,9.0,"Shop No 89, 90, Handloom Market, Gandhi Bagh, Gandhi Bagh, Nagpur, Maharashtra 440002",Gandhibagh,21.1526092,79.1048311,ChIJ6fz3D8zA1DsRwzk69eOXFDU,https://www.google.com/maps/place/?q=place_id:ChIJ6fz3D8zA1DsRwzk69eOXFDU,part_133,2026-09-22 06:00:27
Ashok kumar Narsomal,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 261 0115,N/A,4.9,9.0,"Negadewadi Corner, Gandhinagar Rd, Uchgaon, Kolhapur, Maharashtra 416005",Uchgaon,16.7050239,74.28887449999999,ChIJBQQ71bsBwTsRZL46M9Txz4o,https://www.google.com/maps/place/?q=place_id:ChIJBQQ71bsBwTsRZL46M9Txz4o,part_133,2026-09-22 06:00:27
