business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sanjaysinh Madhyamik Vidyalay Dalavewadi School,School,Secondary school,Secondary school,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",N/A,N/A,,,"R27X+46J, Kolhapur, Kaneri, Maharashtra 416213",416213,16.8128316,74.0480051,ChIJ1zIrccavwTsRSTiq97U3hRE,https://www.google.com/maps/place/?q=place_id:ChIJ1zIrccavwTsRSTiq97U3hRE,part_133,2026-09-22 06:16:57
Charnai Devi English School,School,Educational institution,Educational institution,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",+91 96650 90205,N/A,3.0,,"SH-204, Kolhapur - Ratnagiri Rd, Gogave, Kolhapur, Gogave, Maharashtra 416213",Gogave,16.8851641,74.0203743,ChIJZyKrxNC6wTsR7-08JITfy4w,https://www.google.com/maps/place/?q=place_id:ChIJZyKrxNC6wTsR7-08JITfy4w,part_133,2026-09-22 06:16:57
Yashwant International English Academy,School,English language school,English language school,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",N/A,N/A,4.4,,"near water tank, At, Donoli, Maharashtra 416213",At,16.8661162,74.0496884,ChIJd90j5kClwTsRENqx6x22c7M,https://www.google.com/maps/place/?q=place_id:ChIJd90j5kClwTsRENqx6x22c7M,part_133,2026-09-22 06:16:57
"Vidya Mandir Pishavi, Kolhapur",School,Primary school,Primary school,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",N/A,N/A,,,"At Post, Tal, Shahuwadi, Pishavi, Maharashtra 416213",Shahuwadi,16.844771299999998,74.0102983,ChIJT-V15KC6wTsRoJuLtyesQD8,https://www.google.com/maps/place/?q=place_id:ChIJT-V15KC6wTsRoJuLtyesQD8,part_133,2026-09-22 06:16:57
Dalavewadi primary school,School,Elementary school,Elementary school,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",N/A,N/A,,,"R26W+JJJ, Kaneri, Maharashtra 416213",416213,16.8112851,74.0473336,ChIJr7oYpKuvwTsRmzIO8fdQv24,https://www.google.com/maps/place/?q=place_id:ChIJr7oYpKuvwTsRmzIO8fdQv24,part_133,2026-09-22 06:16:57
PANHALA VALLEY ENGLISH MEDIUM SCHOOL,School,Elementary school,Elementary school,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",N/A,N/A,,,"V2GQ+72J, Brahma Kumaris St, Bambavade, Maharashtra 416213",416213,16.8757132,74.0375219,ChIJX8XiCjGlwTsRU-wnbObO0k0,https://www.google.com/maps/place/?q=place_id:ChIJX8XiCjGlwTsRU-wnbObO0k0,part_133,2026-09-22 06:16:57
"B. Y. Patil English Medium school, Sarud",School,Education center,"Education center, Service establishment",416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",N/A,https://shrishivshahu.in/,5.0,,"B. Y. Patil English Medium school, Sarud, 416213, India",416213,16.9083939,74.0569374,ChIJr7lZMDAPKUsRIqCxESiZoms,https://www.google.com/maps/place/?q=place_id:ChIJr7lZMDAPKUsRIqCxESiZoms,part_133,2026-09-22 06:16:57
Vidya Mandir Savate,School,Kindergarten School,Kindergarten School,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",N/A,N/A,5.0,,"WXCW+8X3, Saute, Maharashtra 416214",416213,16.9207501,73.9974242,ChIJoV9tg2-7wTsRxKRlQRFwUuI,https://www.google.com/maps/place/?q=place_id:ChIJoV9tg2-7wTsRxKRlQRFwUuI,part_133,2026-09-22 06:16:57
"Shri Swami Vivekanand Shikshan Sanstha’s Satave High School, Satave",School,High school,High school,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",+91 2328 245 141,N/A,,,"Satave, Maharashtra 416114",416213,16.8837804,74.11836749999999,ChIJ____P3SmwTsRHfxg0u7HxYw,https://www.google.com/maps/place/?q=place_id:ChIJ____P3SmwTsRHfxg0u7HxYw,part_133,2026-09-22 06:16:57
Kodoli High School,School,High school,High school,416213,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Bambavada S.O, Awali B.O, Bhadale B.O",+91 79727 27104,https://jsdl.in/RSL-FKD1741416206,,,"near MSEB OFFICE, Kodoli, Maharashtra 411416",416213,16.8664015,74.1942143,ChIJE9W4fd2nwTsRGamJ7wQD9EU,https://www.google.com/maps/place/?q=place_id:ChIJE9W4fd2nwTsRGamJ7wQD9EU,part_133,2026-09-22 06:16:57
