business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AM Marketing | Digital Marketing Agency,PPC Advertising Agencies,Marketing agency,"Marketing agency, Website designer",416234,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Gokul Shirgaon S.O, Kaneri B.O, Nerli B.O",+91 77560 21077,N/A,,,"Kalamba Rd, Old More Colony, Tapowan, Kolhapur, Maharashtra 416007","Old More Colony, Tapowan",16.6786605,74.21799229999999,ChIJmbcLXu4BwTsRRQoONR0dH3I,https://www.google.com/maps/place/?q=place_id:ChIJmbcLXu4BwTsRRQoONR0dH3I,part_133,2026-09-22 06:26:01
