business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Domino's Pizza | Ichalkaranji, Kohlapur",Restaurant Chains,Pizza restaurant,"Pizza restaurant, Italian restaurant, Pizza delivery, Pizza takeaway, Restaurant",416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 1800 208 1234,https://dominos.co.in/,4.1,,"Ground Floo, 3 And 4, Fortune Plaza Revenue Survey No. 650/B Sangli Road, Ichalkaranji Shop Number 2, Maharashtra 416115",Rajwada,16.6922133,74.4751369,ChIJ9WFd2HTiwDsRiB7jsvv_wfs,https://www.google.com/maps/place/?q=place_id:ChIJ9WFd2HTiwDsRiB7jsvv_wfs,part_133,2026-09-22 06:03:41
