business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tushar DJ Sound System,Sound and Light Rental,Party equipment rental service,Party equipment rental service,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 84217 70955,https://jyoti-sham-resort.grexa.site/,3.3,28.0,"Main Rd, Kodoli, Maharashtra 416114",416116,16.8619754,74.18975549999999,ChIJ03sTod6nwTsRFcs5eswzuw0,https://www.google.com/maps/place/?q=place_id:ChIJ03sTod6nwTsRFcs5eswzuw0,part_133,2026-09-22 06:00:44
Reflex Audio,Sound and Light Rental,Home theater store,"Home theater store, Acoustical consultant, Audio visual equipment supplier, Car stereo store, Manufacturer, Music store, Home audio store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98900 29568,http://reflex.asia/,4.8,485.0,"Shivaji Peth A Ward, C Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.6942116,74.2171068,ChIJizd1l6CqwTsRa5RQU6l4k8Q,https://www.google.com/maps/place/?q=place_id:ChIJizd1l6CqwTsRa5RQU6l4k8Q,part_133,2026-09-22 06:00:44
TRUE BASS AUDIO SYSTEM,Sound and Light Rental,Electronics store,"Electronics store, Home theater store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 84840 28299,https://www.instagram.com/true_bass_audio_system?igsh=MXhqNm9tZXd3bWM1Yg==,5.0,6.0,"Shop No 2, Main Rd, near Lad Chowk, Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.6867976,74.2227607,ChIJN-OplIABwTsRrlvIHXIdVgM,https://www.google.com/maps/place/?q=place_id:ChIJN-OplIABwTsRrlvIHXIdVgM,part_133,2026-09-22 06:00:44
Projector On Rent,Sound and Light Rental,Electronics hire shop,Electronics hire shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 85529 72468,N/A,,,"Mauli Chouk, Rajarampuri, Kolhapur, Maharashtra 416008",Rajarampuri,16.6908595,74.24559359999999,ChIJ4QoGY2kBwTsRFk5LW3RQiMU,https://www.google.com/maps/place/?q=place_id:ChIJ4QoGY2kBwTsRFk5LW3RQiMU,part_133,2026-09-22 06:00:44
Anil patil sound king no. 1,Sound and Light Rental,Store,Store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.8,124.0,"C6V4+73, Savarde Bk., Maharashtra 416219",416116,16.4431953,74.2052135,ChIJ8d_zvJ9ZwDsRqHzJHiom1W4,https://www.google.com/maps/place/?q=place_id:ChIJ8d_zvJ9ZwDsRqHzJHiom1W4,part_133,2026-09-22 06:00:44
S S Audio (Shinde Decoration & Events),Sound and Light Rental,Event planner,Event planner,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"P64X+JC4 Shinde Medical, Kadamwadi Rd, opposite Pulse Hospital, Nimbalkar Colony, Tarabai Park, Kolhapur, Maharashtra 416003","Nimbalkar Colony, Tarabai Park",16.706518199999998,74.2485657,ChIJI6eqH0QAwTsRzJEdK6RZIpQ,https://www.google.com/maps/place/?q=place_id:ChIJI6eqH0QAwTsRzJEdK6RZIpQ,part_133,2026-09-22 06:00:44
Shri Chandeshwar Rental Service (Sound System Rental),Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, DJ service, Event planner",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90110 72655,N/A,4.9,,"Flat No A-1208, Ganga Fernhill, Road, opposite Dhruv Global School, Nyati County, Undri, Pune, Maharashtra 411060","Nyati County, Undri",18.4552922,73.9228837,ChIJ_UNtpqDrwjsRVct-9xu8XX0,https://www.google.com/maps/place/?q=place_id:ChIJ_UNtpqDrwjsRVct-9xu8XX0,part_133,2026-09-22 06:00:46
Visions Sound and Lighting Rentals,Sound and Light Rental,Stage lighting equipment supplier,"Stage lighting equipment supplier, Audiovisual equipment rental service, Service establishment",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.7,,"Visions Sound and Lighting Rentals, 416116, India",416116,40.805146,-74.038789,ChIJvYOlzp33wokR4TSCSLH3pes,https://www.google.com/maps/place/?q=place_id:ChIJvYOlzp33wokR4TSCSLH3pes,part_133,2026-09-22 06:00:46
DI audio LLC Sound Rental,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Service establishment",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://di-audio-sr.com/,5.0,,"DI audio LLC Sound Rental, 416116, India",416116,41.703293599999995,-88.0622655,ChIJZc1KJWpDkYURzM7Bzi7d5Yw,https://www.google.com/maps/place/?q=place_id:ChIJZc1KJWpDkYURzM7Bzi7d5Yw,part_133,2026-09-22 06:00:46
NEW SANJAY ELECTRONICS,Sound and Light Rental,Electronics store,Electronics store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98609 03467,N/A,5.0,,"1069 B, Tembe Rd, Mangalwar Peth, Manganwlar Peth, Kolhapur, Maharashtra 416001","Mangalwar Peth, Manganwlar Peth",16.693953399999998,74.2279317,ChIJ38EXww0AwTsR2mk1y3sHhYQ,https://www.google.com/maps/place/?q=place_id:ChIJ38EXww0AwTsR2mk1y3sHhYQ,part_133,2026-09-22 06:00:46
