business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rajnandini Stone Crusher,Malls,Quarry,"Quarry, Outlet store",416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 99227 44844,N/A,3.8,16.0,"Shiye Phata, (Top), Hatkanangle, Maharashtra 416122",416122,16.783165999999998,74.272392,ChIJ50JxQw4HwTsRMz7YxK9ti_M,https://www.google.com/maps/place/?q=place_id:ChIJ50JxQw4HwTsRMz7YxK9ti_M,part_133,2026-09-22 06:05:13
laxmi novelties & Gift Shops,Malls,Gift shop,"Gift shop, Cell phone store, Money transfer service, Railway Ticket Agent",416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 91581 65997,N/A,5.0,1.0,"MIDC, Toap, Maharashtra 416122",MIDC,16.772281,74.2720769,ChIJQ3crQdMGwTsRhBaaNMnjK08,https://www.google.com/maps/place/?q=place_id:ChIJQ3crQdMGwTsRhBaaNMnjK08,part_133,2026-09-22 06:05:13
Unique Škoda Service Centre,Malls,Car dealer,"Car dealer, Auto Dent Removal Service Station, Auto Accessories Store, Skoda dealer",416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 88066 64125,https://dealers.skoda-auto.co.in/unique-skoda-service-centre-shrine-auto-pvt-ltd-car-dealer-shiye-phata-kolhapur-67758/Home,4.7,826.0,"Gat No 300/1, NH 4, Shiye Phata, opposite Durga Mata Hotel, Kolhapur, Toap, Maharashtra 416122",416122,16.7795109,74.2787496,ChIJv6SbWs4GwTsR3iTSjAmmYTI,https://www.google.com/maps/place/?q=place_id:ChIJv6SbWs4GwTsR3iTSjAmmYTI,part_133,2026-09-22 06:05:13
Shriram Automall Kolhapur,Malls,Used car dealer,Used car dealer,416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 1800 102 4141,https://www.samil.in/,3.6,44.0,"Shiye Phata, Maharashtra 416122",416122,16.773776599999998,74.2778731,ChIJ7ycUMhYHwTsRwM5j3Jyp1kg,https://www.google.com/maps/place/?q=place_id:ChIJ7ycUMhYHwTsRwM5j3Jyp1kg,part_133,2026-09-22 06:05:13
Shubhshanti Shopping Mall,Malls,Shopping mall,Shopping mall,416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 82829 20909,https://www.instagram.com/shubhshanti_/,4.4,9.0,"Near Gaon Chawdi, C.S. No.929, Padma Rd, Peth Vadgaon, Maharashtra 416112","Shivaji Pet, Peth Vadgaon",16.8354841,74.31078839999999,ChIJwUnaNPoHwTsRFtUCvkqCg_A,https://www.google.com/maps/place/?q=place_id:ChIJwUnaNPoHwTsRFtUCvkqCg_A,part_133,2026-09-22 06:05:14
Vejitebal Shop.,Malls,Shopping mall,"Shopping mall, Market",416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 92848 73287,N/A,4.2,85.0,"Bhaji Market, 1, Kasaba Bawada, Kolhapur, Maharashtra 416006",Kasaba Bawada,16.7333513,74.2450399,ChIJreA-ZvIAwTsRCRy758-x5hU,https://www.google.com/maps/place/?q=place_id:ChIJreA-ZvIAwTsRCRy758-x5hU,part_133,2026-09-22 06:05:14
Silver Ganesha,Malls,Shopping mall,Shopping mall,416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",N/A,N/A,4.1,46.0,"R8J5+98M, near Ganpati Mandhir, Peth Vadgaon, Maharashtra 416112",Peth Vadgaon,16.8309641,74.30830689999999,ChIJ-6gh13kGwTsRsUBppGROD2I,https://www.google.com/maps/place/?q=place_id:ChIJ-6gh13kGwTsRsUBppGROD2I,part_133,2026-09-22 06:05:14
Bharat mat bazar,Malls,Shopping mall,Shopping mall,416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 80759 57726,N/A,4.6,,"Laxmi Rd, Kavlapur, Kolhapur, Maharashtra 416002",Kavlapur,16.698562199999998,74.2248662,ChIJAXSHswwAwTsRj5Hv0fh_D2w,https://www.google.com/maps/place/?q=place_id:ChIJAXSHswwAwTsRj5Hv0fh_D2w,part_133,2026-09-22 06:05:15
Acer Mall - Exclusive Store,Malls,Computer store,"Computer store, Computer accessories store, Computer consultant, Computer Wholesaler",416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 95134 39122,https://acermall.shopacer.co.in/shop/pari-computers-%20store-acer-laptop-store-acer-mall-exclusive-store-computer-shop-computer-showroom-in-kolhapur-maharashtra-1267/?utm_source=GMB&utm_campaign=GMB,4.9,,"1814, Rajarampuri 3rd Ln, E Ward, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","E Ward, Mahalaxminagar, Rajarampuri",16.6967964,74.24320519999999,ChIJXy935AABwTsRjL06kf19V2c,https://www.google.com/maps/place/?q=place_id:ChIJXy935AABwTsRjL06kf19V2c,part_133,2026-09-22 06:05:15
Karan Watch And Novelties,Malls,Shopping mall,Shopping mall,416122,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Shiroli S.O, Jatharwadi B.O, Nagaon B.O",+91 90286 64424,N/A,4.8,,"644/C, Bindu Chowk, near Madhuri Bakery, Laxmipuri, Kolhapur, Maharashtra 416012",Laxmipuri,16.6954281,74.22753709999999,ChIJ9Q1ZHmsBwTsRFioJm34xXkQ,https://www.google.com/maps/place/?q=place_id:ChIJ9Q1ZHmsBwTsRFioJm34xXkQ,part_133,2026-09-22 06:05:15
