business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nayeem Shop,Shops,Hotel,Hotel,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",+91 70206 09009,N/A,,,"Shop No 16 Main Rd Vita, Kundal, Balvadi Bhalvani, Maharashtra 416309",416309,17.146763999999997,74.4424073,ChIJwf2u5xttwTsRBjhYZNgxnWY,https://www.google.com/maps/place/?q=place_id:ChIJwf2u5xttwTsRBjhYZNgxnWY,part_133,2026-09-22 06:33:30
Samarth pan shop,Shops,Paan shop,Paan shop,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",N/A,N/A,4.5,2.0,"Dubal mala kundal Tal.palus, Sangli, Maharashtra 416309",416309,17.1129099,74.4276502,ChIJD4iMWsBtwTsRTKe3kp1o5Q8,https://www.google.com/maps/place/?q=place_id:ChIJD4iMWsBtwTsRTKe3kp1o5Q8,part_133,2026-09-22 06:33:30
Patil Shop,Shops,General store,General store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",+91 99604 47872,N/A,,,"A/p Kundal TAL Palus, Dist, near Chawadi, Kundal, Maharashtra 416309",416309,17.1179953,74.41247539999999,ChIJLQA_-FhtwTsRidRJTLVuT-E,https://www.google.com/maps/place/?q=place_id:ChIJLQA_-FhtwTsRidRJTLVuT-E,part_133,2026-09-22 06:33:30
Sanap Kirana Store,Shops,Store,Store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",+91 95799 60636,N/A,5.0,1.0,"Shop No 1, near Sugar Factory, Kundal, Maharashtra 416309",416309,17.1352336,74.4186703,ChIJ9bNLTR1twTsRROqPRAU5umw,https://www.google.com/maps/place/?q=place_id:ChIJ9bNLTR1twTsRROqPRAU5umw,part_133,2026-09-22 06:33:30
Raghu Mali Fl0wer Shop,Shops,General store,General store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",+91 97666 76315,N/A,,,"Shop No 7, Balvadi Fata Road, Fata, Balvadi Bhalvani, Kundal, Maharashtra 416309",Fata,17.139607299999998,74.4462573,ChIJc2Pt7t1twTsR1Bgz1OyLI6k,https://www.google.com/maps/place/?q=place_id:ChIJc2Pt7t1twTsR1Bgz1OyLI6k,part_133,2026-09-22 06:33:30
Sakshi General And Bewty Parlour,Shops,General store,General store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",+91 88885 05997,N/A,,,"Shop No 11, Main Rd, Vita Rd, near Water Canol, Kundal, Balvadi Bhalvani, Maharashtra 416309",416309,17.151995499999998,74.4467159,ChIJEXCxyn1vwTsRJWkFP3cWuRs,https://www.google.com/maps/place/?q=place_id:ChIJEXCxyn1vwTsRJWkFP3cWuRs,part_133,2026-09-22 06:33:30
Swapn Collection,Shops,Clothing store,Clothing store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",N/A,N/A,5.0,8.0,"4CFF+JVR, Kundal, Maharashtra 416309",416309,17.124102999999998,74.42463049999999,ChIJB2zV0nltwTsRIyIQlQB1y7o,https://www.google.com/maps/place/?q=place_id:ChIJB2zV0nltwTsRIyIQlQB1y7o,part_133,2026-09-22 06:33:30
Shubh mangal sadi center kundal,Shops,Clothing store,Clothing store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",+91 90961 40321,N/A,5.0,,"Kundal, Maharashtra 416309",416309,17.1162121,74.41132209999999,ChIJNxfRMoRtwTsR9RXWtN8QHxs,https://www.google.com/maps/place/?q=place_id:ChIJNxfRMoRtwTsR9RXWtN8QHxs,part_133,2026-09-22 06:33:30
DISHA COLLECTION,Shops,Women's clothing store,Women's clothing store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",+91 89751 12032,N/A,5.0,,"Kundal, Maharashtra 416309",416309,17.1171184,74.4102156,ChIJjYrHfLltwTsRNSxsOEwGjtY,https://www.google.com/maps/place/?q=place_id:ChIJjYrHfLltwTsRNSxsOEwGjtY,part_133,2026-09-22 06:33:30
Jadhav Kirana Stores,Shops,Bakery and Cake Shop,Bakery and Cake Shop,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",+91 97305 50180,N/A,,,"Sathenagar, Kundal, Maharashtra 416309",Sathenagar,17.108268,74.4136797,ChIJjYN3-_FtwTsRgQve5B2e66I,https://www.google.com/maps/place/?q=place_id:ChIJjYN3-_FtwTsRgQve5B2e66I,part_133,2026-09-22 06:33:31
Mahadev stores महादेव किराना,Shops,Store,Store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",N/A,N/A,5.0,,"4C96+72C, Kundal, Maharashtra 416309",416309,17.1181898,74.4100259,ChIJVWMcOQBtwTsRIPgQR5UxAAI,https://www.google.com/maps/place/?q=place_id:ChIJVWMcOQBtwTsRIPgQR5UxAAI,part_133,2026-09-22 06:33:31
Shivtej general stores & Gift shop kundal,Shops,General store,General store,416309,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Balavadi(Bhalavani) B.O, Ghogaon B.O, Kundal S.O (Sangli)",N/A,N/A,,,"4C96+5GV, Kundal, Maharashtra 416309",416309,17.1179997,74.411305,ChIJvTXAxCRtwTsRaVyI3TWuOoQ,https://www.google.com/maps/place/?q=place_id:ChIJvTXAxCRtwTsRaVyI3TWuOoQ,part_133,2026-09-22 06:33:31
