business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Shop No, PC7X+JFF",Shops,Shops,Shops,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"PC7X+JFF, 5, Ganga Nagar, Industrial Estate, Kabnur, Maharashtra 416116","Ganga Nagar, Industrial Estate",16.7140602,74.4486826,ChIJudZW7nQdwTsRVT3JLZlcdyY,https://www.google.com/maps/place/?q=place_id:ChIJudZW7nQdwTsRVT3JLZlcdyY,part_133,2026-09-22 06:01:04
Renuka Disposable & Pooja Bhandar,Shops,Disposable Items shop,Disposable Items shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98818 14374,N/A,4.0,2.0,"Near, Panchganga Sugar Factory Rd, Korochi, Kabnur, Maharashtra 416116",Korochi,16.7117877,74.4469599,ChIJfcL0sSAdwTsRAI8mXeRXwtc,https://www.google.com/maps/place/?q=place_id:ChIJfcL0sSAdwTsRAI8mXeRXwtc,part_133,2026-09-22 06:01:04
Navanath Grocvery Shop,Shops,Store,Store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97660 50180,N/A,5.0,,"Ganesh Nagar, Industrial Estate, Khotwadi, Maharashtra 416116","Ganesh Nagar, Industrial Estate",16.7093476,74.4548008,ChIJRQAxHTcdwTsRuV8j2QIlVbM,https://www.google.com/maps/place/?q=place_id:ChIJRQAxHTcdwTsRuV8j2QIlVbM,part_133,2026-09-22 06:01:05
Rajtilak Sizers,Shops,Textile mill,Textile mill,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.6,,"RAJTILAK SIZERS 8, th lane, near Ganesh Nagar, Industrial Estate, Khotwadi, Maharashtra 416116",Industrial Estate,16.7126505,74.4530592,ChIJ3SFoJJ4dwTsRNcO8Kuieg2Y,https://www.google.com/maps/place/?q=place_id:ChIJ3SFoJJ4dwTsRNcO8Kuieg2Y,part_133,2026-09-22 06:01:05
Jyotriling Pan Shop And Prerna Bakery,Shops,Bakery and Cake Shop,Bakery and Cake Shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97308 46397,N/A,3.9,,"3, Station Road, Korochi, Kabnur, Maharashtra 416116",Korochi,16.7137431,74.4445313,ChIJGXc0EnMdwTsRbCo9bPiUzSs,https://www.google.com/maps/place/?q=place_id:ChIJGXc0EnMdwTsRbCo9bPiUzSs,part_133,2026-09-22 06:01:06
WARNA DUDH VIKIRI KINDRA PROP RATAN HANMANT PATIL,Shops,Dairy store,Dairy store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94211 08214,N/A,4.9,,"STATION ROAD, ICHALKARANJI, Panchganga Sugar Factory Rd, Ganga Nagar, SAMOR, Kabnur, Maharashtra 416116","Ganga Nagar, SAMOR",16.7138675,74.4450683,ChIJvde_uUkdwTsR66Dm6oFvqZU,https://www.google.com/maps/place/?q=place_id:ChIJvde_uUkdwTsR66Dm6oFvqZU,part_133,2026-09-22 06:01:06
U Turn Chaiwala,Shops,Coffee shop,Coffee shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,,"PC7W+H3C, Station Road, Ganga Nagar, Industrial Estate, Kabnur, Maharashtra 416116","Ganga Nagar, Industrial Estate",16.713865,74.4450622,ChIJj-J9VQAdwTsRPihG2xbTPk8,https://www.google.com/maps/place/?q=place_id:ChIJj-J9VQAdwTsRPihG2xbTPk8,part_133,2026-09-22 06:01:06
Aradhya Collection,Shops,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94225 15823,N/A,5.0,,"22/101/1 Shahpur Road Galli No 9, near Radha Kanhiya Process, Ganesh Nagar, Khotwadi, Maharashtra 416116","Ganesh Nagar, Industrial Estate",16.7151899,74.4497209,ChIJJQuc5AAdwTsRvx4vovSHCpQ,https://www.google.com/maps/place/?q=place_id:ChIJJQuc5AAdwTsRvx4vovSHCpQ,part_133,2026-09-22 06:01:06
ARE WA PAN SHOP,Shops,Grocery store,Grocery store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 76693 06090,N/A,5.0,,"SUGAR FACTORY, ICHALKARANJI, near GANGA NAGAR, opposite FOUJI CHAHA, Korochi, Kabnur, Maharashtra 416116",Korochi,16.713908699999998,74.4450308,ChIJ2QNu7DodwTsR1vmo6eh_wYk,https://www.google.com/maps/place/?q=place_id:ChIJ2QNu7DodwTsR1vmo6eh_wYk,part_133,2026-09-22 06:01:06
Shree Laxmi Trading Company,Shops,Wholesaler,Wholesaler,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86699 84337,N/A,5.0,,"KORGOANKAR COMPOUND, 381 E, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.7048217,74.2361361,ChIJ8evIkDIBwTsRwkqZJ5J8Wlw,https://www.google.com/maps/place/?q=place_id:ChIJ8evIkDIBwTsRwkqZJ5J8Wlw,part_133,2026-09-22 06:01:07
