business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samarth net cafe,Internet Cafe,Cable company,Cable company,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 77678 51675,N/A,5.0,,"Baitte galli, Shirgaon, Maharashtra 415101",416214,16.9276086,73.9735346,ChIJs43jNPq7wTsRIXpWie14Rrg,https://www.google.com/maps/place/?q=place_id:ChIJs43jNPq7wTsRIXpWie14Rrg,part_133,2026-09-22 06:17:50
Ninai Digital Online Services Center,Internet Cafe,Internet cafe,Internet cafe,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 90210 93152,N/A,4.8,,"WW9M+JCR, Sabnis Galli, Malkapur, Maharashtra 415101",416214,16.9191175,73.933525,ChIJVVE2MAC5wTsRyOlYk5sCkCw,https://www.google.com/maps/place/?q=place_id:ChIJVVE2MAC5wTsRyOlYk5sCkCw,part_133,2026-09-22 06:17:50
Diamond Online Services Charan डायमंड ऑनलाइन सर्विसेस चरण,Internet Cafe,Internet cafe,Internet cafe,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 73873 41793,N/A,5.0,,"Charan, Maharashtra 415405",416214,17.0572292,73.9647004,ChIJB47t47mXwTsRuDO0kXuzxDo,https://www.google.com/maps/place/?q=place_id:ChIJB47t47mXwTsRuDO0kXuzxDo,part_133,2026-09-22 06:17:50
Pranit Jagannath Kamble Home,Internet Cafe,Internet cafe,Internet cafe,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,5.0,,"2X76+9HV, Unnamed Road, Ameni, Rethare, Maharashtra 416214",416214,17.0135,73.961418,ChIJ3zV_3329wTsR7X5eBuilkFc,https://www.google.com/maps/place/?q=place_id:ChIJ3zV_3329wTsR7X5eBuilkFc,part_133,2026-09-22 06:17:50
SWARA NET CAFE,Internet Cafe,Government office,Government office,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 88882 54844,N/A,5.0,,"Road, opp. Salshi, near Sonavade, Fata, Sonavade, Maharashtra 416213",Fata,16.8601381,74.0279597,ChIJ706rQlS7wTsRU6zDTPJnb_g,https://www.google.com/maps/place/?q=place_id:ChIJ706rQlS7wTsRU6zDTPJnb_g,part_133,2026-09-22 06:17:50
आपले सरकार सेवा केंद्र,Internet Cafe,Internet cafe,Internet cafe,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 77678 51675,N/A,,,"Shirgaon, Maharashtra 415101",416214,16.9272912,73.9735615,ChIJIdRScAC7wTsR4ZalbGf5W-4,https://www.google.com/maps/place/?q=place_id:ChIJIdRScAC7wTsR4ZalbGf5W-4,part_133,2026-09-22 06:17:50
Csc .(ARMAN ONLINE SERVICES),Internet Cafe,Internet cafe,Internet cafe,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 83089 38618,N/A,4.4,,"MAIN ROAD, Bilashi, Maharashtra 415402",416214,16.9995943,74.0129015,ChIJ3dBbAkK9wTsRw9K0yQkVXsU,https://www.google.com/maps/place/?q=place_id:ChIJ3dBbAkK9wTsRw9K0yQkVXsU,part_133,2026-09-22 06:17:50
Typing and Online Service,Internet Cafe,Internet cafe,Internet cafe,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 75582 61551,N/A,,,"Bazar Peth, Kokrud, Maharashtra 415405",416214,16.998877099999998,73.9815868,ChIJAe4r5py9wTsRKCTwRzRj3CA,https://www.google.com/maps/place/?q=place_id:ChIJAe4r5py9wTsRKCTwRzRj3CA,part_133,2026-09-22 06:17:50
Royal Net Cafe,Internet Cafe,Internet cafe,Internet cafe,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 97389 59696,N/A,4.6,,"Dada Savkar Complex, near College Gate, behind Nilkant Garden, Warananagar, Bahirewadi, Maharashtra 416113",Warananagar,16.8592774,74.2011119,ChIJtyT4L-KnwTsRK2n0SiqDAHo,https://www.google.com/maps/place/?q=place_id:ChIJtyT4L-KnwTsRK2n0SiqDAHo,part_133,2026-09-22 06:17:51
"Vande Mataram Sangnakiy Seva Kendra Kodoli, Net Cafe , वंदे मातरम संगणकीय सेवा केंद्र, कोडोली नेट कॅफे",Internet Cafe,Internet cafe,Internet cafe,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 70407 41357,N/A,5.0,,"Front of, Sub District Hospital Kodoli, Kodoli, Maharashtra 416114",416214,16.8728636,74.1898296,ChIJSaaaRqunwTsRRjJ4BV-UHq4,https://www.google.com/maps/place/?q=place_id:ChIJSaaaRqunwTsRRjJ4BV-UHq4,part_133,2026-09-22 06:17:51
