business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Deepak Power Tools,Generator Sales and Rental,Tool store,Tool store,416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 233 653 3449,N/A,4.1,,"Sky View Tower, opp. Petrol Pump College Corner, Sangli, Gokul Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Gokul Nagar",16.8631738,74.57718559999999,ChIJR-qLyWwYwTsRvT6aClthNbI,https://www.google.com/maps/place/?q=place_id:ChIJR-qLyWwYwTsRvT6aClthNbI,part_133,2026-09-22 06:28:30
Sai Generator Pvt.Ltd,Generator Sales and Rental,Electric generator shop,Electric generator shop,416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 99210 09601,N/A,,,"Nerli, Kadegaon, Maharashtra 415304",416302,17.267913099999998,74.2980343,ChIJ04_9feR5wTsRkKbqcbelxmA,https://www.google.com/maps/place/?q=place_id:ChIJ04_9feR5wTsRkKbqcbelxmA,part_133,2026-09-22 06:28:30
Lambe Power Solution,Generator Sales and Rental,Electric generator shop,Electric generator shop,416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 80873 22298,N/A,4.8,,"35, Kupwad Rd, Sangli, Laxmi Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Laxmi Nagar",16.863137899999998,74.6002044,ChIJze2gAhwjwTsRTjOcTOQVuus,https://www.google.com/maps/place/?q=place_id:ChIJze2gAhwjwTsRTjOcTOQVuus,part_133,2026-09-22 06:28:30
Kiran Generators,Generator Sales and Rental,Electric generator shop,Electric generator shop,416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 94220 40115,N/A,5.0,,"Street Name, Limaye Chowk, Plot No. 10, Col Vasantrao P Shinde Marg, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.8362837,74.5918757,ChIJ24Tu9IEYwTsRSYXGddF8dMw,https://www.google.com/maps/place/?q=place_id:ChIJ24Tu9IEYwTsRSYXGddF8dMw,part_133,2026-09-22 06:28:30
Alfa Generators,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Electric motor repair shop",416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 90962 25199,N/A,4.5,,"Kolhapur Rd, opposite Uday Hotel, Sangli, Ram Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Ram Nagar",16.8461238,74.5623536,ChIJaSjQrr4ZwTsRx-t5zDe52cg,https://www.google.com/maps/place/?q=place_id:ChIJaSjQrr4ZwTsRx-t5zDe52cg,part_133,2026-09-22 06:28:30
Krishnai power tools,Generator Sales and Rental,Electronics store,Electronics store,416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 97305 99909,N/A,5.0,,"C.S.S. 13330, Abhiyanta Bhavan, Sangli - Miraj Rd, Sangli, Nishant Colony, Maharashtra 416416","Sangli, Nishant Colony",16.851667,74.5829992,ChIJx5_Fl3oYwTsR-CjLOdEgKYU,https://www.google.com/maps/place/?q=place_id:ChIJx5_Fl3oYwTsR-CjLOdEgKYU,part_133,2026-09-22 06:28:30
Venkateshwara Enterprises,Generator Sales and Rental,Electric motor store,Electric motor store,416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",N/A,N/A,4.9,,"871, Mahatma Gandhi Rd, Miraj, Saraf Bazaar, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Saraf Bazaar",16.8312091,74.6483757,ChIJdcxhBLEjwTsRNIYhPFZPg68,https://www.google.com/maps/place/?q=place_id:ChIJdcxhBLEjwTsRNIYhPFZPg68,part_133,2026-09-22 06:28:30
VBJ RENTAL SERVICES MIRAJ,Generator Sales and Rental,Construction machine rental service,"Construction machine rental service, Building equipment hire service, Building materials supplier, Construction equipment supplier, Construction machine dealer, Tool rental service",416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 93712 73251,https://www.youtube.com/@ConstructionDoctorVbj,4.7,,"Church Rd, Miraj, Mangalwar Peth, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Mangalwar Peth",16.83036,74.6458534,ChIJxYyafDUjwTsROgnh06L1nRI,https://www.google.com/maps/place/?q=place_id:ChIJxYyafDUjwTsROgnh06L1nRI,part_133,2026-09-22 06:28:31
Vighnaharta Enterprises,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Industrial equipment supplier",416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 97655 44455,N/A,5.0,,"Sangli, Patrakar Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Patrakar Nagar",16.8521499,74.5638183,ChIJcaTGoEQYwTsR3OlSaz2CosE,https://www.google.com/maps/place/?q=place_id:ChIJcaTGoEQYwTsR3OlSaz2CosE,part_133,2026-09-22 06:28:31
Shriram Power Tools And Machinery,Generator Sales and Rental,Hardware store,Hardware store,416302,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Bagani S.O, Bhadkimbe B.O, Dhavali B.O",+91 86006 49119,N/A,5.0,,"New Bus Stand, Kavathe Mahankal, Maharashtra 416405",416302,17.0189561,74.8571096,ChIJvyBTVwI3wTsRy-MWVqTitbk,https://www.google.com/maps/place/?q=place_id:ChIJvyBTVwI3wTsRy-MWVqTitbk,part_133,2026-09-22 06:28:31
