business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
INDIA KIRANA STORES,Kirana Store,Grocery store,"Grocery store, Supermarket",416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 91727 86785,N/A,4.5,,"Shop No 2 Main Road, Bachani - Vahanali Rd, near by Grampanchayat, Ispurli, Maharashtra 416221",416207,16.5283053,74.1943455,ChIJeR5W5E9XwDsR57rXD3YUL0Y,https://www.google.com/maps/place/?q=place_id:ChIJeR5W5E9XwDsR57rXD3YUL0Y,part_133,2026-09-22 06:12:17
ROHAN KIRANA STORES,Kirana Store,Grocery store,Grocery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 96571 82370,N/A,5.0,,"Shop No 1, Kasaba Walwe, Main Rd, Nigave Khalsa, Maharashtra 416207",416207,16.5139577,74.1394275,ChIJI5yuf_hXwDsRQGdWW-vQhE4,https://www.google.com/maps/place/?q=place_id:ChIJI5yuf_hXwDsRQGdWW-vQhE4,part_133,2026-09-22 06:12:17
Akshay Kirana,Kirana Store,Grocery store,Grocery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 97306 55217,N/A,5.0,,"Sambhaji Nagar, Dindnerli, Maharashtra 416207",Sambhaji Nagar,16.5724748,74.2041751,ChIJk_PgHVdXwDsRoC8U2Bm59x0,https://www.google.com/maps/place/?q=place_id:ChIJk_PgHVdXwDsRoC8U2Bm59x0,part_133,2026-09-22 06:12:17
KRUSHNARAJ AGRO,Kirana Store,Grocery store,Grocery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",N/A,N/A,5.0,,"Ispurli, Maharashtra 416207",416207,16.5663125,74.1808125,ChIJKQzN7YhXwDsRy4GxKoGqFzw,https://www.google.com/maps/place/?q=place_id:ChIJKQzN7YhXwDsRy4GxKoGqFzw,part_133,2026-09-22 06:12:17
सोनाई किराणा स्टोअर्स येवती,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 98601 36910,N/A,,,"प्राथमिक आरोग्य केंद्र, Yevati, Maharashtra 416207",416207,16.549178599999998,74.1681935,ChIJn723or9XwDsRus89eWE5dhs,https://www.google.com/maps/place/?q=place_id:ChIJn723or9XwDsRus89eWE5dhs,part_133,2026-09-22 06:12:17
Pranav Traders,Kirana Store,Grocery store,Grocery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 95037 71967,N/A,5.0,,"G4VX 95V, Bale Road, Mhalunge, Maharashtra 416207",416207,16.5490217,74.14216069999999,ChIJjyPGNNJXwDsROL5dNv3q_WY,https://www.google.com/maps/place/?q=place_id:ChIJjyPGNNJXwDsROL5dNv3q_WY,part_133,2026-09-22 06:12:17
Ram Seeta Kirana,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 95611 43783,N/A,,,"Shop No.5, Near, Main Road, Ispurli, Maharashtra 416207",416207,16.5629048,74.18113389999999,ChIJk5AUbWZWwDsRAAAAsFZjPhQ,https://www.google.com/maps/place/?q=place_id:ChIJk5AUbWZWwDsRAAAAsFZjPhQ,part_133,2026-09-22 06:12:17
Dnyaneshwar Kirana Store,Kirana Store,Grocery store,Grocery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 98228 39656,N/A,5.0,,"Men Road, Kavane, Maharashtra 416207",416207,16.5207889,74.1539638,ChIJIQIf-7hXwDsRjvJE7OtC7pQ,https://www.google.com/maps/place/?q=place_id:ChIJIQIf-7hXwDsRjvJE7OtC7pQ,part_133,2026-09-22 06:12:17
Shree General Stores VCBL,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 72767 17050,https://shree-general-stores.grexa.site/,5.0,,"Shop No 1, near by Ganesh Mandir, Dindnerli, Maharashtra 416207",416207,16.5767421,74.2001919,ChIJMZse_MFXwDsR6nZb-TO2y2k,https://www.google.com/maps/place/?q=place_id:ChIJMZse_MFXwDsR6nZb-TO2y2k,part_133,2026-09-22 06:12:17
Anil kirana stores,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 99700 14227,N/A,,,"main road, near induslnd bank, Dindnerli, Maharashtra 416207",416207,16.5761121,74.20330109999999,ChIJ-yZYs-hXwDsRTgc5hv7Nk1E,https://www.google.com/maps/place/?q=place_id:ChIJ-yZYs-hXwDsRTgc5hv7Nk1E,part_133,2026-09-22 06:12:17
Sairaj Kirana Store,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 99707 17145,N/A,,,"Shop No 1, Main Rd, near by Hasangaonkar Samaj Mandir, Nigave Khalsa, Kolhapur, Maharashtra 416207",Nigave Khalsa,16.5075425,74.13806749999999,ChIJG05E9NhXwDsRly4XzYpuSFk,https://www.google.com/maps/place/?q=place_id:ChIJG05E9NhXwDsRly4XzYpuSFk,part_133,2026-09-22 06:12:17
Nagaraj Kirana Stores,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 97671 43614,N/A,,,"Main Rd, near Hanuman Mandir, Vadakshivale, Maharashtra 416207",416207,16.5349135,74.18309889999999,ChIJbZbBvu5XwDsRDk8xQ3rgH1k,https://www.google.com/maps/place/?q=place_id:ChIJbZbBvu5XwDsRDk8xQ3rgH1k,part_133,2026-09-22 06:12:17
P Mart,Kirana Store,Supermarket,Supermarket,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 95036 85548,N/A,3.8,,"Gargoti - Kolhapur Rd, Mhalunge, Maharashtra 416207",416207,16.5321913,74.1556627,ChIJXzMdb0BXwDsR-cdByPkorkE,https://www.google.com/maps/place/?q=place_id:ChIJXzMdb0BXwDsR-cdByPkorkE,part_133,2026-09-22 06:12:17
RAHUL KHURPI CENTER,Kirana Store,Grocery store,Grocery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 91584 29791,N/A,3.0,,"Pop, Main Road, Vhanali, Ispurli, Maharashtra 416207",416207,16.5605531,74.17882019999999,ChIJLTxXHytXwDsRDJKyDd3SVj0,https://www.google.com/maps/place/?q=place_id:ChIJLTxXHytXwDsRDJKyDd3SVj0,part_133,2026-09-22 06:12:17
Sivshankar,Kirana Store,General store,"General store, Grocery store",416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",N/A,N/A,4.0,,"union ATM 🏧, Bhogavati, TAL, near bus stand, KARVEER, Kolhapur, Maharashtra 416211","Bhogavati, KARVEER",16.5337858,74.1086843,ChIJHR7N6DlRwDsR6LeSz3Uk8nc,https://www.google.com/maps/place/?q=place_id:ChIJHR7N6DlRwDsR6LeSz3Uk8nc,part_133,2026-09-22 06:12:18
Mahalaxmi kirana store,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",N/A,N/A,5.0,1.0,"J54W+Q67, Lane 2, Hanbarwadi, Maharashtra 416011",416207,16.606914,74.19553189999999,ChIJXUYu_UpVwDsRIBVXnpLm__o,https://www.google.com/maps/place/?q=place_id:ChIJXUYu_UpVwDsRIBVXnpLm__o,part_133,2026-09-22 06:12:18
Mauli Wholesale Kirana Stores,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 97631 31233,N/A,,,"Shop No 1, Ekondi, Main Road, near Marathi School, Ekondi, Maharashtra 416232",416207,16.5555721,74.2278,ChIJoZnT-Yf5wDsRJ9gjWGaed3Q,https://www.google.com/maps/place/?q=place_id:ChIJoZnT-Yf5wDsRJ9gjWGaed3Q,part_133,2026-09-22 06:12:18
Anjali Kirana Stores,Kirana Store,General store,General store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 70838 75225,N/A,,,"Shop No 1 Shivaji Chouk, Dindnerli, near by Vitthal Mandir, Dindnerli, Maharashtra 416207",416207,16.5742896,74.2039916,ChIJEUm4mllXwDsRf7xA3tOSZys,https://www.google.com/maps/place/?q=place_id:ChIJEUm4mllXwDsRf7xA3tOSZys,part_133,2026-09-22 06:12:18
gurukrupa kirana stores,Kirana Store,Grocery store,Grocery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",N/A,N/A,3.9,8.0,"G558+6RC, Belavale Bk, Maharashtra 416221",416207,16.5080714,74.1670097,ChIJVyDZWHRXwDsRRMT64AAI5Rk,https://www.google.com/maps/place/?q=place_id:ChIJVyDZWHRXwDsRRMT64AAI5Rk,part_133,2026-09-22 06:12:18
Shree balumama kirana store,Kirana Store,Stationery store,Stationery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",N/A,N/A,5.0,1.0,"H6PG+HC3, Daryache Vadgaon, Maharashtra 416207",416207,16.5863826,74.226032,ChIJV4x1WQD_wDsRnm6A3_LyoWc,https://www.google.com/maps/place/?q=place_id:ChIJV4x1WQD_wDsRnm6A3_LyoWc,part_133,2026-09-22 06:12:18
OM SAI KIRANA STORE,Kirana Store,Grocery store,Grocery store,416207,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ispurli S.O, Chuye B.O, Dindnerli B.O",+91 75584 00519,N/A,,,"Shop No 5, Gargoti - Kolhapur Rd, near Ganesh Deari, Ispurli, Maharashtra 416207",416207,16.56291,74.181159,ChIJGaVR-8BXwDsR0LdlMDKasag,https://www.google.com/maps/place/?q=place_id:ChIJGaVR-8BXwDsR0LdlMDKasag,part_133,2026-09-22 06:12:18
