business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NEXTGEN COLOURS Printing Press,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Offset Printer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98220 94663,N/A,4.7,62.0,"Block no. H-1,Udyam nagar Co-op Society, udyam nagar, Y.P.Powar nagar, Kolhapur, Maharashtra 416008","udyam nagar, Y.P.Powar nagar",16.689331,74.2361825,ChIJF6dIaggAwTsRURrLRpxY-lA,https://www.google.com/maps/place/?q=place_id:ChIJF6dIaggAwTsRURrLRpxY-lA,part_133,2026-09-22 06:00:50
Shivraj press & prakashan pvt ltd,Printing Press and Offset Printer,Offset Printer,Offset Printer,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98233 21832,https://shivraj-press-prakashan.grexa.site/,4.7,31.0,"Shivaji Udyam Nagar, Kolhapur, Maharashtra 416008",Shivaji Udyam Nagar,16.694779999999998,74.23348229999999,ChIJAQDM0A4AwTsRKxKVFBWXeFE,https://www.google.com/maps/place/?q=place_id:ChIJAQDM0A4AwTsRKxKVFBWXeFE,part_133,2026-09-22 06:00:50
Vitthalai Printing Press,Printing Press and Offset Printer,Print shop,Print shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70830 20974,N/A,4.9,127.0,"Mangeshwar Colony, Temblaiwadi, Uchgaon, Maharashtra 416005","Mangeshwar Colony, Temblaiwadi, Uchgaon",16.6959205,74.2702554,ChIJQ9dkIQABwTsROoO1UNbckLA,https://www.google.com/maps/place/?q=place_id:ChIJQ9dkIQABwTsROoO1UNbckLA,part_133,2026-09-22 06:00:50
Kalasangam Printing Press,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Offset Printer, Screen printer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.8,17.0,"22/1393/1, Vikas Nagar, Vikash Nagar, Khotwadi, Maharashtra 416115","Vikas Nagar, Vikash Nagar",16.702298499999998,74.45641069999999,ChIJOW_ipoMdwTsRiCGjfnAImPA,https://www.google.com/maps/place/?q=place_id:ChIJOW_ipoMdwTsRiCGjfnAImPA,part_133,2026-09-22 06:00:50
Ganesh Digital Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Invitation printing service, Digital printing service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 80073 54722,N/A,4.3,12.0,"PC2X+RVH, Near National Highschool, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.702060499999998,74.4497343,ChIJs__qVHgdwTsRZkO58LvecbE,https://www.google.com/maps/place/?q=place_id:ChIJs__qVHgdwTsRZkO58LvecbE,part_133,2026-09-22 06:00:50
Arts Of World Printres,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Advertising agency, Banner store, Invitation printing service, Digital printing service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 81494 41436,http://www.artsofworldprinter.com/,4.9,172.0,"Shop No. A1, Shivaji stadium, Market, Tembe Rd, near Bus Stop, Mangalwar Peth, Manganwlar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, Manganwlar Peth",16.6938413,74.2291205,ChIJBUq9C0kBwTsR0wkghcZzgrQ,https://www.google.com/maps/place/?q=place_id:ChIJBUq9C0kBwTsR0wkghcZzgrQ,part_133,2026-09-22 06:00:50
lion printing press,Printing Press and Offset Printer,Commercial printer,Commercial printer,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 269 4501,N/A,3.8,25.0,"423/155, Panjarpol Industrial Estate, opp. Om Ganesh Mangal Karyalay, Kolhapur, Maharashtra 416008",Yadav Nagar,16.690853,74.2417009,ChIJK7gv0GwAwTsR_xDTzO0ktEQ,https://www.google.com/maps/place/?q=place_id:ChIJK7gv0GwAwTsR_xDTzO0ktEQ,part_133,2026-09-22 06:00:50
Elegant Offset Printers Pvt Ltd,Printing Press and Offset Printer,Print shop,Print shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.0,6.0,"Near Mantri Metallic, Plot No. F7-1 & F7-2/2, MIDC, Shiroli MIDC, Maharashtra 416122",MIDC,16.755812199999998,74.2697517,ChIJ8YX5y1wBwTsRpGMAhqaetsM,https://www.google.com/maps/place/?q=place_id:ChIJ8YX5y1wBwTsRpGMAhqaetsM,part_133,2026-09-22 06:00:50
Sri Sai Offset Printing,Printing Press and Offset Printer,Print shop,Print shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"PC5W+V79, Bharat Mata Housing Society, Jawaharnagar, Maharashtra 416116","Bharat Mata Housing Society, Jawaharnagar",16.7096665,74.4457396,ChIJiSO6YCUdwTsRAFmo6NMJdTM,https://www.google.com/maps/place/?q=place_id:ChIJiSO6YCUdwTsRAFmo6NMJdTM,part_133,2026-09-22 06:00:50
"S. S. PRECITECH PVT. LTD. D46, M.I.D.C. SHIROLI, KOLHAPUR.",Printing Press and Offset Printer,Manufacturer,Manufacturer,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98220 35676,N/A,4.7,,"D46, MIDC, Kolhapur, Toap, Maharashtra 416122",MIDC,16.775587299999998,74.2760742,ChIJZ8qlc9IGwTsR6Hl5umAdi7Y,https://www.google.com/maps/place/?q=place_id:ChIJZ8qlc9IGwTsR6Hl5umAdi7Y,part_133,2026-09-22 06:00:52
