business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S.I.D. Studio Interior Design | BAGWAN ASSOCIATES,Interior Designers,Interior designer,"Interior designer, Architectural designer, Consultant, Landscape designer",416234,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"MIDC Gokul Shirgaon S.O, Kaneri B.O, Nerli B.O",N/A,https://emails.wix.com/pub/cc?_ri_=X0Gzc2X%3DAQpglLjHJlTQG56vyWgRaRWlbzelzbnWUJ5LPbd1Yf3wcmi2Wl4Xf3LhzbekWWgizfRzdaranzeXAAkzgigTF0DMRVXtpKX%3DYWCAUCCT&_ei_=EWNp27QWMuWHDEmRNsxiBGfK62zrqejSinyIfTsoxekhE80-ElkTcNMXvaJR1SKWNM0SAGXLzxLNmsO_mctu4PD2tHnMydkc6iDZyOclUyYY2c0QXted2YIgMzGlnQkXZmf68aoa8-SloZ8cLPSF5RP2CREVsP2YTIe8snSEAJXmiWfYdi8azbRm06Zs_SHrp_PaLYs1in5zKejaosXNSTijF_0MQxmPqURDcSwxrVAvuN4ElgG3CxvWjn3UrINijCuLSI6sk2YRuWyeqFpvdN78JLfMQIVbfXWMkzn72kSOIQthfFcgK96wrxL8nL5CK6VU-tuHK93xcclHSpc3KGBCZuzfN-Hf2WtBHbWDAuUIwuAWKnCqMOycMtmRJMRndQHXLOqUZxg8_UWyhptMNVofusbHh0LGqEzlzGSSANmrffMwrcnUc0vrk9JJfarYeIY7p27AOKHFPEHk3mY8Do2OX9WwLg8IIqPlAV9GJkygj6WE8TxiqQzFfOdunV7s8XY2UmBWyg18sWDhhPg6CYW2I7pJnlCGD4sFcOXAAV5HRq18gG3YJL6zR_U7.&_di_=nntc5m6h63kbckhlifrr9er1ir5iaevo2v58ofa8v748ttn6mkjg,4.3,4,"Plot No. B-7 Mane Park, Sirat Mohalla, Jawahar Nagar, Kolhapur, Maharashtra 416012","Sirat Mohalla, Jawahar Nagar",16.679414299999998,74.23522299999999,ChIJDSjMdL0BwTsR8WzUJ1HTDew,https://www.google.com/maps/place/?q=place_id:ChIJDSjMdL0BwTsR8WzUJ1HTDew,part_133,2026-09-22 06:25:43
