business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Insurance Service Point,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Investment service, Life insurance agency, Small Claims Service Agency",416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 84212 03037,https://www.suhaasjadhav.com/,4.9,,"near mahalaxmi honda showroom, Saneguruji Vasahat, Kanerkar Nagar, Kolhapur, Maharashtra 416011","Saneguruji Vasahat, Kanerkar Nagar",16.6777646,74.2061992,ChIJY8E02Q-rwTsRUYQ8u3csy4U,https://www.google.com/maps/place/?q=place_id:ChIJY8E02Q-rwTsRUYQ8u3csy4U,part_133,2026-09-22 06:10:50
HDFC ERGO Insurance Agent: Sushant Krushnat Patil,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 79 4746 7438,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-sushant-krushnat-patil-insurance-broker-khupire-kolhapur-470038/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Panhala, Khupire, Maharashtra 416204",Panhala,16.7083694,74.1460166,ChIJQbt78wWrwTsRUrgYeQUJRZQ,https://www.google.com/maps/place/?q=place_id:ChIJQbt78wWrwTsRUrgYeQUJRZQ,part_133,2026-09-22 06:10:50
STAR HEALTH INSURANCE / TATA AIG GENERAL INSURANCE / NEW INDIA INSURANCE AGENT,Insurance Agent,Health insurance agency,Health insurance agency,416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 97651 00423,N/A,4.9,,"MAIN ROAD PORLE T THANE, near ISHWAR PARK, Kolhapur, Maharashtra 416229",416204,16.759778999999998,74.1376102,ChIJBzPApYmrwTsR32Yj5yp90ic,https://www.google.com/maps/place/?q=place_id:ChIJBzPApYmrwTsR32Yj5yp90ic,part_133,2026-09-22 06:10:50
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-shinganapur-kolhapur-439722/Home,,,"No 2027, Shinganapur, Kolhapur, Maharashtra 416010",416204,16.7100331,74.18564719999999,ChIJU1A-4Z2rwTsRPWt_Y4KKLYQ,https://www.google.com/maps/place/?q=place_id:ChIJU1A-4Z2rwTsRPWt_Y4KKLYQ,part_133,2026-09-22 06:10:50
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-koge-road-kolhapur-446486/Home,,,"Ground Floor, Road, Koge, Kolhapur, Maharashtra 416010",416204,16.6605684,74.13867669999999,ChIJGwAwQC5VwDsR9Yk5UFduaWA,https://www.google.com/maps/place/?q=place_id:ChIJGwAwQC5VwDsR9Yk5UFduaWA,part_133,2026-09-22 06:10:50
Shri Mahalaxmi Insurance and online Services,Insurance Agent,Insurance agent,Insurance agent,416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 70668 06869,N/A,,,"Tiranga chowk, main road, varange padali, Warange, Maharashtra 416229",varange padali,16.741488999999998,74.166049,ChIJLXduA2KrwTsRQwI1SsPWEmQ,https://www.google.com/maps/place/?q=place_id:ChIJLXduA2KrwTsRQwI1SsPWEmQ,part_133,2026-09-22 06:10:50
HDFC ERGO Insurance Agent: Nikita Ajay Shinde,Insurance Agent,Insurance agency,Insurance agency,416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 8071 496 355,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-nikita-ajay-shinde-insurance-broker-rankala-kolhapur-533753/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Plot No 110, Devkar Panand Rd, Tatyaso Mohite Colony, A Ward, Rankala, Kolhapur, Maharashtra 416012","Tatyaso Mohite Colony, A Ward, Rankala",16.6709629,74.2124298,ChIJ3-AS2AhVwDsRgU80N-9OzKI,https://www.google.com/maps/place/?q=place_id:ChIJ3-AS2AhVwDsRgU80N-9OzKI,part_133,2026-09-22 06:10:50
Sharad Patil - Family Health Insurance Adviser,Insurance Agent,Health insurance agency,Health insurance agency,416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 70835 89898,N/A,5.0,,"Hari Om Nagar, Kolhapur, Maharashtra 416012",Hari Om Nagar,16.6872452,74.2047228,ChIJaXTOvhWrwTsRP57nUe3VCdI,https://www.google.com/maps/place/?q=place_id:ChIJaXTOvhWrwTsRP57nUe3VCdI,part_133,2026-09-22 06:10:50
HDFC ERGO Insurance Agent: Pramod Sambhaji Maskar,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 80 3746 9950,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-pramod-sambhaji-maskar-insurance-broker-balinge-kolhapur-453700/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Main Rd, Laxtirth Vasahat, Balinge, Kolhapur, Maharashtra 416010",Laxtirth Vasahat,16.698248,74.1982767,ChIJpVarddarwTsRXkfT58jOBFw,https://www.google.com/maps/place/?q=place_id:ChIJpVarddarwTsRXkfT58jOBFw,part_133,2026-09-22 06:10:50
ss services,Insurance Agent,Insurance agency,Insurance agency,416204,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Sangrul B.O, Wakare B.O, Kuditre S.O",+91 74477 09002,N/A,,,"A Ward, 1146, Ring Rd, Bondre Nagar, sadguru colony, Phulewadi, Kolhapur, Maharashtra 416019","Bondre Nagar, sadguru colony, Phulewadi",16.6802566,74.1904158,ChIJ3eqlOdarwTsRkKPi4JuluC0,https://www.google.com/maps/place/?q=place_id:ChIJ3eqlOdarwTsRkKPi4JuluC0,part_133,2026-09-22 06:10:50
