business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DECCAN INFRAVENTURES SHIRALA SITE CAMP.,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,4.6,7.0,"3WQC+638, Karanguli, Maharashtra 415415",416214,17.088044099999998,73.9201926,ChIJGXYUawCVwTsRv0zO9ZHrm6U,https://www.google.com/maps/place/?q=place_id:ChIJGXYUawCVwTsRv0zO9ZHrm6U,part_133,2026-09-22 06:17:38
R. D. Samant Cont. Prv. Ltd. RMC Plant,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,,,"2PQ9+6C8, Angavali, Maharashtra 415804",416214,17.0380312,73.7185877,ChIJHd05ZgDpwTsRb2IWVGr0kqg,https://www.google.com/maps/place/?q=place_id:ChIJHd05ZgDpwTsRb2IWVGr0kqg,part_133,2026-09-22 06:17:38
Shivaji Mahadev dalvi,Civil Contractor and Builder,Home builder,Home builder,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,,,"2XP8+J5R, 2XP8+P36Malewadi, Malewadi, Maharashtra 416214",2XP8+P36Malewadi,17.03663,73.96532739999999,ChIJB-7JewCXwTsROQdShc4ZBkI,https://www.google.com/maps/place/?q=place_id:ChIJB-7JewCXwTsROQdShc4ZBkI,part_133,2026-09-22 06:17:38
जाधव वाडा,Civil Contractor and Builder,Home builder,Home builder,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,5.0,1.0,"4W6H+77H, Yesalewadi, Maharashtra 415415",416214,17.110691199999998,73.928243,ChIJwWN7HwCTwTsRlri4CfFAyqA,https://www.google.com/maps/place/?q=place_id:ChIJwWN7HwCTwTsRlri4CfFAyqA,part_133,2026-09-22 06:17:38
Bhumi Construction,Civil Contractor and Builder,General contractor,General contractor,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 86003 05204,N/A,,,"Shop No 21, Chandoli Road, Arala, Maharashtra 415415",416214,17.0975553,73.90603709999999,ChIJswREJbeVwTsRkaWR7pwgOpk,https://www.google.com/maps/place/?q=place_id:ChIJswREJbeVwTsRkaWR7pwgOpk,part_133,2026-09-22 06:17:38
Mirukhewadi,Civil Contractor and Builder,Home builder,Home builder,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,3.4,5.0,"4VMW+QM3, Sonavade, Mandur, Maharashtra 415415",416214,17.1343448,73.8966836,ChIJcd1-ZLSTwTsRa6a7cYBPDjM,https://www.google.com/maps/place/?q=place_id:ChIJcd1-ZLSTwTsRa6a7cYBPDjM,part_133,2026-09-22 06:17:38
Sachin sutar (Sahyadri construction),Civil Contractor and Builder,Housing society,Housing society,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,,,"3VWV+2MG, Shittur Tarf Warun, Maharashtra 416214",416214,17.0950646,73.89421229999999,ChIJSaPa3M-VwTsRUnFaqKIGxkE,https://www.google.com/maps/place/?q=place_id:ChIJSaPa3M-VwTsRUnFaqKIGxkE,part_133,2026-09-22 06:17:38
Patil construction,Civil Contractor and Builder,Home builder,Home builder,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,5.0,3.0,"3XG4+6Q2, Panumbre Tarf Warun, Kusalewadi, Maharashtra 415415",416214,17.075585999999998,73.95676279999999,ChIJL9etysyXwTsRzO_LUoEuW1Q,https://www.google.com/maps/place/?q=place_id:ChIJL9etysyXwTsRzO_LUoEuW1Q,part_133,2026-09-22 06:17:38
Dev RK Agro construction Pvt Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Real estate consultant",416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",+91 80077 59900,N/A,5.0,2.0,"Nakhalekar residency, opp. HDFC Bank, Devrukh, Maharashtra 415804",416214,17.0663292,73.62005239999999,ChIJu_FVPwDnwTsRnEi4qWaHa2E,https://www.google.com/maps/place/?q=place_id:ChIJu_FVPwDnwTsRnEi4qWaHa2E,part_133,2026-09-22 06:17:39
DISAN INFRA PVT.LTD MALKAPUR,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,416214,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Sarud S.O, Akurle B.O, Bhedasgaon B.O",N/A,N/A,5.0,5.0,"WWFM+27F, Malkapur, Maharashtra 415101",416214,16.9226419,73.93321999999999,ChIJE1QWPQC5wTsR5F6O0xngTLE,https://www.google.com/maps/place/?q=place_id:ChIJE1QWPQC5wTsR5F6O0xngTLE,part_133,2026-09-22 06:17:39
