business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Elite Gurukul | Business Leadership School,Commerce and CA Coaching,Educational institution,"Educational institution, Accounting school, Business management consultant, Business school, Career guidance service, Coaching Center, Educational consultant, Learning center, Tax preparation, Training center",416218,Maharashtra circle,Goa-Panaji Region,Kolhapur Division,"Baleghol B.O, Belewadi Kalamma B.O, Bolavi B.O",+91 92250 96975,http://www.elitegurukul.com/,4.9,,"Elite Gurukul Limited, Vishram Bag, Road, behind Herambh Apartment, Kadgaon, Gadhinglaj, Maharashtra 416502",416218,16.2304417,74.3405665,ChIJD4x3SxqPwDsR_e_NL1uvsBc,https://www.google.com/maps/place/?q=place_id:ChIJD4x3SxqPwDsR_e_NL1uvsBc,part_133,2026-09-22 06:19:54
