business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Agrocrown Naturals,Organic Food Store,Organic food store,Organic food store,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 87886 34309,https://agrocrownnaturals.com/,4.9,,"near Alliance Hospital, Tambe Mala, Ichalkaranji, Maharashtra 416115",Tambe Mala,16.6794829,74.44916309999999,ChIJuz4laYnjwDsRlQAxWFA-7x0,https://www.google.com/maps/place/?q=place_id:ChIJuz4laYnjwDsRlQAxWFA-7x0,part_133,2026-09-22 06:03:33
NATURAL DRYFRUITS,Organic Food Store,Grocery store,Grocery store,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 96042 61623,N/A,5.0,,"Kolhapur Road, near JIVAJI MANGAL KARYALAY, opposite CAFE CRIME CREATION, Jawaharnagar, Ichalkaranji, Maharashtra 416115",Jawaharnagar,16.6930239,74.4500505,ChIJzRiWv7bjwDsRXbhmwwdR8tk,https://www.google.com/maps/place/?q=place_id:ChIJzRiWv7bjwDsRXbhmwwdR8tk,part_133,2026-09-22 06:03:33
Swanidhi Agro Food(Lakdi Ghana),Organic Food Store,General store,General store,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 90665 88555,N/A,5.0,,"Shop No, 2, Main Rd, near Khanaj Galli, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6854458,74.46363989999999,ChIJ4_i6qgvjwDsRlkmHUetRUdc,https://www.google.com/maps/place/?q=place_id:ChIJ4_i6qgvjwDsRlkmHUetRUdc,part_133,2026-09-22 06:03:33
Natural FruitWala & Solanki Ice Cream,Organic Food Store,Ice cream shop,"Ice cream shop, Juice shop",416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 92253 61008,N/A,4.3,,"Tejpal Shah & Shagun Building, Phal Market, Narayan Peth, near Dhankrupa Bhandi Store, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6856786,74.4655574,ChIJUXW9zGDjwDsRvXaQzkNzKuU,https://www.google.com/maps/place/?q=place_id:ChIJUXW9zGDjwDsRvXaQzkNzKuU,part_133,2026-09-22 06:03:33
Lakdi Ghana oil (Swanidhi Argo Food),Organic Food Store,Store,Store,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 90665 88555,https://vcard.ruha.co.in/vcard/BS-bHuKY,5.0,,"Ruchi pan shop, Back side of Kalpana Talkies, Janta bank road, near prakash light house, lane, Kagwade Mala, Ichalkaranji, Maharashtra 416115","lane, Kagwade Mala",16.6853744,74.4637126,ChIJH9WnIq3jwDsRrtajcZz1QPI,https://www.google.com/maps/place/?q=place_id:ChIJH9WnIq3jwDsRrtajcZz1QPI,part_133,2026-09-22 06:03:33
BHUMISANKALP,Organic Food Store,Agricultural Product Wholesaler,"Agricultural Product Wholesaler, Confectionery wholesaler, Dry Fruit Store, Food products supplier",416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 81496 13985,https://bhumisankalp.com/,5.0,,"H10, Shahapur Rd, near Hanuman Mandir, Vikram Nagar, Vikash Nagar, Ichalkaranji, Maharashtra 416115","Vikram Nagar, Vikash Nagar",16.6982413,74.4642266,ChIJIyEOIR0dwTsR_miXJpc3PL4,https://www.google.com/maps/place/?q=place_id:ChIJIyEOIR0dwTsR_miXJpc3PL4,part_133,2026-09-22 06:03:33
Market Yard,Organic Food Store,Farmers' market,Farmers' market,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",N/A,https://marketyard.info/,4.1,,"MHPQ+4VM, MH SH 137, Kurundwad, Maharashtra 416106",416121,16.6853433,74.5896712,ChIJxaRIyAvgwDsRtZ_GgrY8fg0,https://www.google.com/maps/place/?q=place_id:ChIJxaRIyAvgwDsRtZ_GgrY8fg0,part_133,2026-09-22 06:03:33
SARTH AYURVED AND AGENCY Arkashala Satara supplier,Organic Food Store,Herbal medicine store,Herbal medicine store,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 95450 83966,https://sarth-ayurved-and-agency.grexa.site/,5.0,,"Narsoba katta, Rajwada, Ichalkaranji, Maharashtra 416115",Rajwada,16.6788064,74.4728224,ChIJocDNC3jjwDsRdGd592WwG7g,https://www.google.com/maps/place/?q=place_id:ChIJocDNC3jjwDsRdGd592WwG7g,part_133,2026-09-22 06:03:33
Natural Green garden,Organic Food Store,Garden center,Garden center,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",N/A,N/A,4.5,,"QG6C+7Q9, Chipari, Maharashtra 416101",416121,16.7603455,74.5222272,ChIJByllIAAfwTsR0b0oT70VhRY,https://www.google.com/maps/place/?q=place_id:ChIJByllIAAfwTsR0b0oT70VhRY,part_133,2026-09-22 06:03:33
Maharashtra Dragon fruit Farm and Nursery,Organic Food Store,Plant nursery,Plant nursery,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 88053 35188,N/A,4.9,,"road, Takavade, Shirdhon, Maharashtra 416121",416121,16.6946135,74.5158495,ChIJgdHgjwHhwDsR-fI5Kx6GYQg,https://www.google.com/maps/place/?q=place_id:ChIJgdHgjwHhwDsR-fI5Kx6GYQg,part_133,2026-09-22 06:03:33
