business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VCCLHosting | Edge Data Center,POS and Billing Software Vendor,Web hosting company,"Web hosting company, Process server",416219,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Murgud S.O, Karanjivane B.O, Malage BK B.O",+91 90966 64246,https://vcclhosting.com/,4.3,,"SF2, Lords Premises, E Ward, Rajaram Rd, Kolhapur, Maharashtra 416008",Shivaji Udyam Nagar,16.6974545,74.2333759,ChIJTUr5EBMAwTsR9xiZZkZvFfU,https://www.google.com/maps/place/?q=place_id:ChIJTUr5EBMAwTsR9xiZZkZvFfU,part_133,2026-09-22 06:20:37
