business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
N H EXIM INDIA PVT LTD,EXIMS,Logistics service,Logistics service,416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 90298 02363,https://www.nhexim.in/,5.0,8,"OFFICE NO - A 611, MAYURESH TRADE CENTRE (CITY MALL, PLOT NO 004, near Apmc fruit Market, APMC Fruits and Vegetable Market, Sector 19, Vashi, Navi Mumbai, Maharashtra 400705","APMC Fruits and Vegetable Market, Sector 19, Vashi",19.0738526,73.0111939,ChIJAXjCu6LB5zsRPk8nXvcd62Q,https://www.google.com/maps/place/?q=place_id:ChIJAXjCu6LB5zsRPk8nXvcd62Q,part_133,2026-09-22 06:09:01
Exim Logistics Private Limited,EXIMS,Transportation service,"Transportation service, Logistics service",416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 674 710 7777,https://www.eximlogistics.com/,3.8,219,"DLF Cyber City 9th floor, DCB 928-931, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.349085499999997,85.8077856,ChIJd38RvckJGToRQzEXuNUj-Uc,https://www.google.com/maps/place/?q=place_id:ChIJd38RvckJGToRQzEXuNUj-Uc,part_133,2026-09-22 06:09:01
INDIA EXIM GROUP,EXIMS,Consultant,Consultant,416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 11 2341 7793,http://www.indiaeximgroup.com/,4.6,14,"L 42, 1st floor , near odeon cinema, Connaught Place, New Delhi, Delhi 110001","Block L, Connaught Place",28.6346593,77.221248,ChIJYwrg0J7iDDkRaElE3G5yBZI,https://www.google.com/maps/place/?q=place_id:ChIJYwrg0J7iDDkRaElE3G5yBZI,part_133,2026-09-22 06:09:01
Exim Enterprises,EXIMS,Foreign Trade Consultant,Foreign Trade Consultant,416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 172 261 5400,http://www.eximchd.com/,3.4,9,"Exim Enterprises 1474 G.F, Backside Entry, Sector 42 B,, Chandigarh, 160036","42B, Sector 42",30.7243756,76.7454518,ChIJVVVVBbHtDzkRtsN-Az7y9aU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVBbHtDzkRtsN-Az7y9aU,part_133,2026-09-22 06:09:01
4P Exim International Pvt Ltd,EXIMS,Corporate office,Corporate office,416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 98281 48272,https://www.ppcorporation.in/4p-exim,4.0,1,"511, B- Block, Shyam Nagar, Bhuwana, Udaipur, Bhuwana, Rajasthan 313001","B- Block, Shyam Nagar, Bhuwana",24.616750099999997,73.70571369999999,ChIJqStUoQLlZzkRDovbm8DoCIw,https://www.google.com/maps/place/?q=place_id:ChIJqStUoQLlZzkRDovbm8DoCIw,part_133,2026-09-22 06:09:01
JM EXIM,EXIMS,Exporter,"Exporter, Florist",416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 96553 00101,http://www.jmexim.in/,4.6,9,"11-1-42/H, karumbu salai road, Nilakottai, Tamil Nadu 624208",416201,10.165497,77.8524505,ChIJ3-YbZ-9NBzsRGdMoJgELykE,https://www.google.com/maps/place/?q=place_id:ChIJ3-YbZ-9NBzsRGdMoJgELykE,part_133,2026-09-22 06:09:01
Sanghvi Exim LLP,EXIMS,Stainless steel plant,Stainless steel plant,416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 98980 43387,http://www.sanghviexim.com/,4.8,4,"65WV+JGM, 986/7, Diamond Park, Makarpura GIDC, Makarpura, Vadodara, Gujarat 390010","Diamond Park, Makarpura GIDC, Makarpura",22.246577499999997,73.1938921,ChIJc05NPIzFXzkRdzdvHAUJg-8,https://www.google.com/maps/place/?q=place_id:ChIJc05NPIzFXzkRdzdvHAUJg-8,part_133,2026-09-22 06:09:01
Exim International,EXIMS,Import export company,"Import export company, Consultant, Customs consultant, Equipment Exporter, Exporter, Food & Beverage Exporter, Handicraft Exporter, Importer, Spices Exporter, Tool exporter",416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 70251 94385,https://eximinternational.in/,4.6,10,"Salem - Kochi - Kanyakumari Hwy, Nettoor, Maradu, Ernakulam, Keralam 682040","Nettoor, Maradu",9.9247714,76.31907319999999,ChIJKfjzlqxzCDsRucp1XnZpf98,https://www.google.com/maps/place/?q=place_id:ChIJKfjzlqxzCDsRucp1XnZpf98,part_133,2026-09-22 06:09:01
EXIM INDIA,EXIMS,Electronics manufacturer,Electronics manufacturer,416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 80 6184 3799,https://www.eximindia.net.in/,5.0,7,"1A, Sarat Chandra Dhar Rd, Palpara, Baranagar, West Bengal 700090","Palpara, Baranagar",22.6405147,88.3819688,ChIJVaBCWb-d-DkRqfMUGK2LQQE,https://www.google.com/maps/place/?q=place_id:ChIJVaBCWb-d-DkRqfMUGK2LQQE,part_133,2026-09-22 06:09:01
EXIM Consultants,EXIMS,Corporate office,Corporate office,416201,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Panhala S.O, Ambavade B.O, Rakshi B.O",+91 98844 84950,http://eximconsultants.biz/,4.7,15,"No.71/32E, III Floor, Race View Towers Grand Southern Trunk Rd, Anna Salai, Guindy, Chennai, Tamil Nadu 600032","Guindy Institutional Area, SIDCO Industrial Estate, Guindy",13.009742099999999,80.2129965,ChIJ19Pnz2xnUjoRspNWA8_jhSA,https://www.google.com/maps/place/?q=place_id:ChIJ19Pnz2xnUjoRspNWA8_jhSA,part_133,2026-09-22 06:09:01
